id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner,team_x,plays_offense_home,drives_offense_home,ppa_offense_home,total_ppa_offense_home,success_rate_offense_home,explosiveness_offense_home,power_success_offense_home,stuff_rate_offense_home,line_yards_offense_home,line_yards_total_offense_home,second_level_yards_offense_home,second_level_yards_total_offense_home,open_field_yards_offense_home,open_field_yards_total_offense_home,standard_downs.ppa_offense_home,standard_downs.success_rate_offense_home,standard_downs.explosiveness_offense_home,passing_downs.ppa_offense_home,passing_downs.success_rate_offense_home,passing_downs.explosiveness_offense_home,rushing_plays.ppa_offense_home,rushing_plays.total_ppa_offense_home,rushing_plays.success_rate_offense_home,rushing_plays.explosiveness_offense_home,passing_plays.ppa_offense_home,passing_plays.total_ppa_offense_home,passing_plays.success_rate_offense_home,passing_plays.explosiveness_offense_home,plays_defense_home,drives_defense_home,ppa_defense_home,total_ppa_defense_home,success_rate_defense_home,explosiveness_defense_home,power_success_defense_home,stuff_rate_defense_home,line_yards_defense_home,line_yards_total_defense_home,second_level_yards_defense_home,second_level_yards_total_defense_home,open_field_yards_defense_home,open_field_yards_total_defense_home,standard_downs.ppa_defense_home,standard_downs.success_rate_defense_home,standard_downs.explosiveness_defense_home,passing_downs.ppa_defense_home,passing_downs.success_rate_defense_home,passing_downs.explosiveness_defense_home,rushing_plays.ppa_defense_home,rushing_plays.total_ppa_defense_home,rushing_plays.success_rate_defense_home,rushing_plays.explosiveness_defense_home,passing_plays.ppa_defense_home,passing_plays.total_ppa_defense_home,passing_plays.success_rate_defense_home,passing_plays.explosiveness_defense_home,team_y,plays_offense_away,drives_offense_away,ppa_offense_away,total_ppa_offense_away,success_rate_offense_away,explosiveness_offense_away,power_success_offense_away,stuff_rate_offense_away,line_yards_offense_away,line_yards_total_offense_away,second_level_yards_offense_away,second_level_yards_total_offense_away,open_field_yards_offense_away,open_field_yards_total_offense_away,standard_downs.ppa_offense_away,standard_downs.success_rate_offense_away,standard_downs.explosiveness_offense_away,passing_downs.ppa_offense_away,passing_downs.success_rate_offense_away,passing_downs.explosiveness_offense_away,rushing_plays.ppa_offense_away,rushing_plays.total_ppa_offense_away,rushing_plays.success_rate_offense_away,rushing_plays.explosiveness_offense_away,passing_plays.ppa_offense_away,passing_plays.total_ppa_offense_away,passing_plays.success_rate_offense_away,passing_plays.explosiveness_offense_away,plays_defense_away,drives_defense_away,ppa_defense_away,total_ppa_defense_away,success_rate_defense_away,explosiveness_defense_away,power_success_defense_away,stuff_rate_defense_away,line_yards_defense_away,line_yards_total_defense_away,second_level_yards_defense_away,second_level_yards_total_defense_away,open_field_yards_defense_away,open_field_yards_total_defense_away,standard_downs.ppa_defense_away,standard_downs.success_rate_defense_away,standard_downs.explosiveness_defense_away,passing_downs.ppa_defense_away,passing_downs.success_rate_defense_away,passing_downs.explosiveness_defense_away,rushing_plays.ppa_defense_away,rushing_plays.total_ppa_defense_away,rushing_plays.success_rate_defense_away,rushing_plays.explosiveness_defense_away,passing_plays.ppa_defense_away,passing_plays.total_ppa_defense_away,passing_plays.success_rate_defense_away,passing_plays.explosiveness_defense_away,bovada_spread,diff
401021693,2018,12,Arkansas State,Louisiana Monroe,31.0,17.0,fbs,fbs,1520.0,1282.0,False,-14.0,Arkansas State,Arkansas State,73.42857142857143,12.857142857142858,0.3056611943062796,20.81223690383768,0.4824818026078845,1.1997219830432313,0.7765567765567766,0.1059493923102297,3.4269186446218467,118.57142857142856,1.2264838398151203,42.0,1.3173560295789362,44.142857142857146,0.2629946290006052,0.5447660246195541,1.0469486709266342,0.4171640063976208,0.3478692201518288,1.7430225786652187,0.2612626129804098,9.13525926954918,0.5083751875315914,0.9551328039029424,0.3664520934109238,12.039259402762912,0.4401645478281267,1.577490100949653,66.85714285714286,13.0,0.166987159477186,10.56935886165488,0.3777661967797152,1.560027375586312,0.7241496598639455,0.2634325720449587,2.350134155553112,96.85714285714286,1.1601594127254728,48.285714285714285,2.3772541278875563,99.0,0.03803029503446,0.4122647688561405,1.2224632416663643,0.3791778074551289,0.3203503767596721,2.314967678167474,0.1414185700455349,6.383363486056666,0.409416337641351,1.3484967743024936,0.3005052933406197,4.226420844625008,0.3060599454461346,2.5030135180584905,Louisiana Monroe,70.85714285714286,12.285714285714286,0.2938361829447875,20.56698708821541,0.4794547306101928,1.2319660422569547,0.7035714285714286,0.1578368597993521,3.44852608153387,121.0,1.297712706664336,44.71428571428572,1.3752664406486912,48.285714285714285,0.2035508231676757,0.5180804395279924,1.0471845446648596,0.5204504786661147,0.3801488234551115,1.8339481515312348,0.3024453116013864,10.29332840057222,0.4811242087374491,1.1095136623989714,0.3234578440297081,10.648056964153923,0.4648137127921494,1.5398466374993511,66.0,11.857142857142858,0.1683443604832449,11.811922409173532,0.4185905848107213,1.2166162455030938,0.5938775510204082,0.2219460868851112,2.713621563621564,103.0,1.0852633590438467,41.57142857142857,1.1851393750783994,48.142857142857146,0.0504613340522316,0.4491338555624269,1.052170207894988,0.4001269154049129,0.3487469673183959,1.6290874507112478,0.098483293350506,5.107832167740061,0.4095363872802897,0.9547800487128812,0.1969807986716496,6.977425713489587,0.3928788609460878,1.658779367747036,,
401015046,2018,12,Southern Mississippi,Louisiana Tech,21.0,20.0,fbs,fbs,1401.0,1407.0,False,-1.0,Southern Mississippi,Southern Mississippi,73.57142857142857,13.142857142857142,0.0780062825985956,5.53309921418781,0.401647640354092,1.2237256070405018,0.5904761904761904,0.2584794812233836,2.503307830042586,80.85714285714286,0.9845010646535036,32.714285714285715,0.6247101238869531,20.857142857142858,-0.0516597035234472,0.434244397175078,1.0057224972737082,0.3188909151732813,0.3367815009719076,1.712707844292261,-0.0506217940710308,-1.5244799588148057,0.348958091366628,0.868966489729426,0.2082786370000212,7.284907001900373,0.4192875622543314,1.6219003200541215,60.0,12.857142857142858,0.0249251367952324,1.916074257927321,0.3474413351835781,1.235791533146977,0.7404761904761904,0.2513041971639975,2.4460445986761776,72.42857142857143,0.8196451562150292,24.285714285714285,1.1900840601725358,32.0,0.0030458838469719,0.4140809297061271,1.0216452441841049,0.0584869721019869,0.2239276588521824,1.9725271385715173,-0.0192327905705565,-0.2578438041934806,0.3303493592513556,0.9620392092897744,0.06254201957432,2.229436551252552,0.3505720921958262,1.6402803506595962,Louisiana Tech,70.28571428571429,12.714285714285714,0.1578915082402927,11.519848866731463,0.4237575226098902,1.2703005882310434,0.749829931972789,0.1999293219828291,2.555524898554858,83.0,0.930374685474306,30.0,1.4279296951371312,44.85714285714285,0.0379363293836845,0.4528341462568934,0.9393123989775176,0.4196391713003335,0.3676469989909839,2.0770182347902297,0.1113095153742974,3.37095023257977,0.4227046161237746,1.0469326978754097,0.2160195388995262,8.953802447890471,0.4069173700423572,1.583829610458,67.57142857142857,12.571428571428571,0.0746099540707449,5.191753702103653,0.3885818937306893,1.213350362077298,0.6214285714285713,0.2524881088211653,2.833114846655129,90.14285714285714,1.189373464913332,37.85714285714285,1.075284125865521,35.285714285714285,0.0903771037858151,0.4597383694568303,1.0621562918286476,0.0427191367306467,0.2685523484756221,1.641364206208049,0.0778733675131883,2.64369619590499,0.4195852389581626,0.9636935684522678,0.0907271683120109,3.186380284065405,0.3422446151017579,1.6482887616994362,,
401021696,2018,12,Troy,Texas State,12.0,7.0,fbs,fbs,1560.0,1084.0,False,-5.0,Troy,Troy,63.71428571428572,12.0,0.3783368310797416,23.43587751535429,0.4817435615594667,1.429460005053015,0.7462585034013606,0.1833313089502342,2.9238428665899785,102.57142857142856,1.1673390794058316,40.57142857142857,3.053189078175324,102.71428571428572,0.356727005192967,0.5517554393898593,1.2011107381457335,0.4262890570201982,0.2960716991772892,2.475682434160278,0.2907462654716696,9.858761490845732,0.4208778598380652,1.39558397655069,0.5318649999906736,13.68462219694568,0.5490824325488414,1.593575391212246,67.57142857142857,12.142857142857142,0.1180502197955606,7.8852345622361,0.4208250874723813,1.2814467920410026,0.7448979591836735,0.2387987389322746,2.578915406461161,90.71428571428572,1.0042298271158108,35.142857142857146,0.7432674614038113,25.571428571428573,0.0150097089081281,0.4611269939049014,1.022708320123011,0.3355068993698776,0.3438322943791262,2.0358314775877013,0.0217627938947575,0.947887662578521,0.4161357558828768,0.9122456568920818,0.2949928798668844,7.253577819161462,0.4353926774979406,1.7798656531339672,Texas State,67.28571428571429,12.857142857142858,0.1357652599299298,9.069385788828836,0.4032159363582018,1.362055588437986,0.6278911564625851,0.2379530244191898,2.448555488192438,81.42857142857143,1.04722973052726,37.142857142857146,1.3857680271751165,48.57142857142857,0.0484932692851092,0.4573173000472586,1.144034510065693,0.2918745549463723,0.2790976152044263,2.0953774735394424,0.0188362906894049,0.66143502394341,0.4029611705873789,1.0639078225491865,0.2863459541907711,9.215254154927246,0.3950903993262797,1.707238079902197,69.71428571428571,13.142857142857142,0.1450006371063454,10.243504518938618,0.3591084091600834,1.343215078906965,0.553968253968254,0.2264244531330435,2.8311815929768,114.42857142857144,1.0230082139906531,40.71428571428572,1.1642106935059,44.71428571428572,0.0762704202178545,0.389003025408947,1.1302847063601802,0.2578999013985078,0.2981109612883011,1.9014001373271527,0.0648906122698446,3.5912157572588987,0.3514125251429475,1.0227852442411896,0.1932425637887994,6.537883365257045,0.3318940624838609,1.781500020205123,,
401013353,2018,12,Purdue,Wisconsin,44.0,47.0,fbs,fbs,1638.0,1740.0,False,3.0,Wisconsin,Purdue,69.28571428571429,13.0,0.1763259319092887,12.7016203057305,0.4190636718753056,1.2344857455975202,0.7523809523809524,0.1936650650936365,2.98401788687503,85.71428571428571,1.1274788703360132,32.57142857142857,2.344662876805734,64.57142857142857,0.1481002509707797,0.4666772076157737,1.1338275300354628,0.2257333556288205,0.3292027399353435,1.4107081199168705,0.243904330972386,6.629418611490944,0.4079099471956615,1.287560771957709,0.1670189459380809,6.683448697114009,0.3996940955771449,1.3751080725019609,77.28571428571429,13.142857142857142,0.1443366440462625,11.083866437151684,0.4417987615715062,1.138102667587462,0.6749999999999999,0.1747638140495283,2.954608454608455,100.85714285714286,1.028435303435303,35.714285714285715,1.1369355226498083,42.142857142857146,0.0323453059716295,0.4866699035953695,0.857896327454486,0.3552015530000733,0.3381512605042016,1.9580434327158085,0.0690599737227402,3.0157544478214864,0.4049542478113906,0.970600497635772,0.2222908320869914,8.934372479073591,0.4361810024153363,1.438075725992812,Wisconsin,63.142857142857146,11.714285714285714,0.1742695788579537,11.935964778148156,0.4907547656676318,1.050973022575718,0.7523809523809524,0.117925583387368,3.710348580687516,134.0,1.3601988698397118,48.71428571428572,2.100972081973466,75.42857142857143,0.1516753832846311,0.5447194831504663,0.9142078811816534,0.3042333364695606,0.3605440612019559,1.6656889791567395,0.2728405763189915,10.120107520851338,0.5455619142387885,0.942245790861642,0.0840385341998984,2.236185257582469,0.4111187320778113,1.3733078132937209,68.42857142857143,11.285714285714286,0.1839239670366724,12.187247604857168,0.4497249659842866,1.1243782135496978,0.6700680272108844,0.1619346299493919,3.111589013432645,114.71428571428572,1.005632545372334,36.57142857142857,1.336287157212302,52.66666666666666,0.0964994463077669,0.4958285289072362,0.9165583917423556,0.4058884144785735,0.3505872600756549,1.789138548018978,0.1340255424283548,4.9513192419949785,0.4658286387692428,0.876927801917172,0.283308164745999,7.913094893345473,0.4135302018491759,1.6009777192124732,,
401013327,2018,12,Oklahoma State,West Virginia,45.0,41.0,fbs,fbs,1691.0,1857.0,False,-4.0,Oklahoma State,Oklahoma State,73.0,13.142857142857142,0.24773373390371,18.682556395588392,0.446750079704418,1.3401955635699314,0.6904761904761906,0.2239543065630021,2.87769114943028,96.28571428571428,1.2003629221020524,40.85714285714285,1.36801483540614,43.85714285714285,0.116823595931948,0.4898382515693099,1.0479916867202113,0.5089031052130246,0.3644278781746812,2.125518807964737,0.1998612050339654,6.184824847205495,0.477848480022393,1.0815333556137252,0.3695553302549862,12.375119476938904,0.4186077984858472,1.7765853734127508,74.14285714285714,13.285714285714286,0.3050180123035568,22.82226906571423,0.4575502321595904,1.33663866157416,0.7833333333333334,0.1747339775560605,3.134150334853478,124.57142857142856,1.2533830693800605,50.71428571428572,1.764514862481519,70.0,0.2384774223022971,0.5011025784288119,1.1356772939186617,0.4524806774045875,0.3664748922937874,2.041448679260971,0.2479081604395693,10.339409548526143,0.459854958679307,1.137058072218554,0.3699702815308688,12.987466345007132,0.4209493981661469,1.757450497879354,West Virginia,76.71428571428571,12.0,0.3321607514737633,25.316310046296792,0.5213727290340193,1.3189349765632656,0.7443877551020408,0.17614696662364,2.833195055451648,97.28571428571428,1.2704837420861763,45.285714285714285,1.272151242942318,45.0,0.2784824036524058,0.559122463306957,1.1338105350648795,0.4900909834179107,0.419973544973545,1.9907089352672216,0.0958993817567628,3.475310151611561,0.4815947068482565,0.9173917426793272,0.5259629883910266,21.254839498334757,0.5434917815825304,1.623023832654147,68.42857142857143,12.142857142857142,0.1583339614606377,11.179606561384505,0.4312592641755713,1.2731037541409125,0.621031746031746,0.2694497553065825,2.297947528648863,78.57142857142857,1.0694645383523105,36.285714285714285,1.423984447839068,49.16666666666666,0.0747520565192878,0.476019984243559,1.0228403849808758,0.3481796442836015,0.3477728411938938,1.9377083205781864,0.0300426105087619,1.7078646390086794,0.4079604109193956,0.9506772999190228,0.3244637904770509,10.026740661398389,0.4443217661181048,1.645323920046098,,
401013177,2018,12,Georgia Tech,Virginia,30.0,27.0,fbs,fbs,1702.0,1561.0,False,-3.0,Georgia Tech,Georgia Tech,67.57142857142857,10.857142857142858,0.3430060771774581,22.875536571233024,0.5329556349971983,1.146299973515836,0.8527972027972028,0.135643779636023,3.455834425536076,212.8571428571429,1.29967652813789,80.85714285714286,1.569829444542225,94.42857142857144,0.276393063497797,0.5553953548656333,0.966765746743265,0.5550489969152691,0.4606511798327655,1.830875073108739,0.3133383034714158,19.75382703389866,0.5358518539857247,1.0342359565102657,0.966812210001901,3.314737907603924,0.4923005565862708,2.451181769546122,63.85714285714285,10.857142857142858,0.2459595054014068,14.70573408219144,0.4869517858863881,1.2253285891642405,0.7057823129251701,0.1991301118148408,2.9181456720619283,85.71428571428571,1.241676440691219,35.857142857142854,1.1405309250136837,33.142857142857146,0.063849224708546,0.5067497953331804,0.8929084709032187,0.5685809384784637,0.4161175194715567,2.040880958251782,0.1986306313901964,5.655974169963978,0.5005102040816326,0.9866496722031092,0.3068229005249338,9.615675003378488,0.4579846337787101,1.544946054878654,Virginia,65.85714285714286,11.142857142857142,0.1459053358620318,9.437594043636848,0.4550748036150129,1.0281987219125177,0.775,0.1496947120530469,3.261765887913697,114.85714285714286,1.1611274108761729,41.285714285714285,0.8369498710375292,28.857142857142858,0.0976835544219565,0.5261283973115426,0.8725858818107015,0.2696719353235881,0.2869475254216519,1.7670236694272496,0.1440148624312838,5.056776269068655,0.4549207008843905,0.8804709693903285,0.1795506991296654,5.049301416153916,0.4223408337694052,1.4058299711454352,63.57142857142857,10.714285714285714,0.1285804150659674,8.603319262292322,0.4044378003516096,1.29701834171176,0.5714285714285714,0.226281513357203,2.652350911041869,85.14285714285714,0.998267341124484,32.57142857142857,1.3067709335512312,45.142857142857146,0.064900607642136,0.4460019720523922,1.0908085853511056,0.2396242991640429,0.3296443584021223,1.8039391999090697,0.0686601922056252,3.3330921421134767,0.385366411478646,1.152801584363943,0.1364075695203115,5.419400281759643,0.3714623639400738,1.6610165892598343,,
401013064,2018,12,Kansas State,Texas Tech,21.0,6.0,fbs,fbs,1550.0,1677.0,False,-15.0,Kansas State,Kansas State,68.0,11.285714285714286,0.100487841016934,6.833468178050654,0.3928825066442991,1.1473708543980572,0.4936507936507936,0.2151358485064552,2.8235024103727677,115.71428571428572,1.1765691965294554,48.0,0.9748381909822752,39.71428571428572,-0.0295910973094464,0.4121218201729534,0.9470138122621494,0.3338744164117274,0.3496236605730289,1.6454136591018351,0.1037921528531098,5.217255937187909,0.3819482448560709,1.0117595466370506,0.1094789298634207,1.990924588366442,0.3791219341334548,1.4741942004219395,68.0,11.428571428571429,0.1577297745236859,10.633823134427317,0.4508528515428577,1.1892803767563096,0.6404761904761905,0.2298065255208112,2.655911083768227,77.14285714285714,0.9976084404655832,30.142857142857142,1.1833828333828331,37.71428571428572,0.0869401220971698,0.4979496868094628,1.000239751150836,0.2936122663370423,0.3374875219102723,1.688095242472683,-0.0082466482561931,0.573254812450431,0.4053587339301625,0.8294973288379042,0.3045323054747608,10.347814916945328,0.4765039728482819,1.484506994643927,Texas Tech,83.0,13.857142857142858,0.1020703745467967,8.447418979398105,0.4292545748584743,1.138441416032911,0.697278911564626,0.2114624772352761,2.5692278273037124,82.28571428571429,0.9568718809487062,31.285714285714285,0.6225914945597216,20.714285714285715,0.0128772284932755,0.4644421443793467,0.8501320117575524,0.2789922489104846,0.3471123460825978,1.9138640844357369,0.0159530729195272,0.7154821957707498,0.3919378668651043,0.8716375889587773,0.1558153239446798,7.926691745098793,0.4324482407475311,1.4021113156719986,74.28571428571429,13.714285714285714,0.1714914548068591,12.345104749074787,0.4319214853360708,1.1940697531965447,0.611111111111111,0.199150130360237,2.781494677730223,108.14285714285714,1.057644360319533,39.57142857142857,1.6968441874075586,57.85714285714285,0.1421190176670793,0.4792316944784396,1.025101543449839,0.2378784116725325,0.3210952521297349,1.747577114756631,0.1184711896629699,4.197295943873693,0.4165627839687576,1.0732063074905276,0.283562377846188,9.02401002298633,0.406851288246637,1.732729735573867,,
401012814,2018,12,Illinois,Iowa,0.0,63.0,fbs,fbs,1243.0,1813.0,False,63.0,Iowa,Illinois,66.0,13.428571428571429,0.2401570642350025,15.97655343451652,0.4592981351864371,1.2474398224704066,0.7420634920634921,0.1734979015760893,3.455161946421081,128.0,1.5272809969398389,57.71428571428572,3.226923329718361,120.71428571428572,0.2273730847403443,0.5256820861716822,1.1532296510554805,0.3255913173910438,0.3080212181490953,1.740444294791062,0.4061798603818649,15.325057147079264,0.5273695226883024,1.2140670010223789,0.0303355635635182,1.1106828222827978,0.341842512242983,1.5661148027454332,73.14285714285714,13.428571428571429,0.4261402841277711,30.74006209948484,0.5243312977364859,1.3808329063620288,0.8962585034013605,0.1659911769865321,3.4621971317889977,146.28571428571428,1.5357371887411315,65.42857142857143,2.524520800972254,103.71428571428572,0.3232485023747817,0.5565562227228705,1.151123034106236,0.6472021739493542,0.4409106489121104,2.05520333299241,0.4035737441989497,17.344120798922503,0.5395211517651702,1.254476686860724,0.4685238896675485,13.68193613151681,0.4783492337489532,1.8105366804015748,Iowa,62.0,12.857142857142858,0.0773014130935774,5.871626763996586,0.3722765692105039,1.076423268910669,0.8214285714285714,0.177870273670107,2.888540425043697,98.71428571428572,0.7899817011035023,28.857142857142858,1.110724450506537,43.0,0.045185054420828,0.4270588447353531,0.95267974357964,0.1722487423748106,0.259901738473167,1.7338219398310637,0.0200687268235794,1.3994757231301695,0.3621538605054145,0.7323422540143191,0.1870851523601729,4.745179162646762,0.3541238903423777,1.6870824766484207,70.0,13.285714285714286,0.0147417779491755,1.161673571215436,0.406218319930041,1.0560737023726143,0.744671201814059,0.1693927665140271,2.9514683787362768,103.57142857142856,0.8884282571522701,31.142857142857142,0.7330063351200742,26.0,-0.0237344500795268,0.4497898115555613,0.8572642043250972,0.048565916741624,0.3070718362097672,1.5432133185045165,0.0416120389256274,1.7558464843952866,0.4146863971478635,0.8122479440905327,-0.0045518340737093,0.317403543871941,0.3843298610598955,1.4428627669198648,,
401012791,2018,12,UCLA,USC,34.0,27.0,fbs,fbs,1361.0,1617.0,False,-7.0,UCLA,UCLA,70.85714285714286,11.428571428571429,0.2019154674029839,14.40083720610113,0.4371626394187883,1.2215155295952154,0.7462585034013605,0.1631023132514614,3.2245316245569304,104.14285714285714,1.0771886395781922,35.857142857142854,1.5169014304067674,45.42857142857143,0.1246047889315867,0.4821505391459894,1.0269983947081442,0.3590480409934286,0.3489834239834239,1.7634918688974293,0.184529633560142,5.603303638163028,0.4583513986373249,0.964428114344574,0.2478270455618323,8.619741282447876,0.4007249739447882,1.5951124719509926,74.71428571428571,11.857142857142858,0.222136735611351,17.042615349865205,0.4870173682454384,1.149083830986937,0.769317983603698,0.1589564846570847,3.1478494735230176,141.0,1.1432012988429452,51.142857142857146,1.104463384288629,48.85714285714285,0.1878572566615255,0.5233056281695785,0.994886865662877,0.3415753763333944,0.3617673992673992,2.112691849332001,0.1840007300362906,8.967109833609287,0.4914045857650447,0.9322688894079084,0.2911147504835853,8.285176091527365,0.4715668739896121,1.6289194880435496,USC,63.285714285714285,13.0,0.1864891908744121,11.975243286846496,0.4215758492621974,1.2920084227932882,0.7482993197278912,0.2103444174872746,2.791543456543457,95.42857142857144,1.0204533561676417,35.285714285714285,1.513833785262357,56.285714285714285,0.149947730626324,0.4754940146832023,1.1509143916273503,0.2509784484791401,0.3001617405855623,1.799855287290772,0.0689961881391547,3.4071212595164715,0.4262594548308834,0.927619416602194,0.300781968187954,8.702939116926721,0.3969565483851198,1.7153263585889609,73.42857142857143,13.285714285714286,0.1170602897615927,8.897830882989798,0.3862955767870493,1.2300292242506932,0.6030612244897959,0.2341278265473828,2.6053381108737086,90.42857142857144,0.8357725398110813,30.714285714285715,0.7692258890022526,29.571428571428573,0.1198100590814311,0.4594705558991273,1.0615890599027114,0.1282306698588449,0.2654547545851893,1.7215953622396796,0.0403432170360497,1.7853216324403474,0.3633427190585341,1.057875650301662,0.2026189957734606,7.390415114240997,0.3861352973700365,1.4778140179142814,,
401013175,2018,12,Florida State,Boston College,22.0,21.0,fbs,fbs,1460.0,1717.0,False,-1.0,Florida State,Florida State,71.85714285714286,14.142857142857142,0.132677677067384,9.096064080199415,0.3467180816272795,1.4951170190496197,0.6607142857142857,0.2892284363998967,1.880666626309404,55.142857142857146,0.7568170142856302,21.428571428571427,0.7262044540965565,20.0,-0.05133925799415,0.3696427384979828,1.0722120660575791,0.413981970550669,0.3068591809193312,2.2718821340424507,-0.0921470008284969,-3.5155251184011505,0.2925900282248604,0.9768178027124738,0.3386718968798702,11.776362496248254,0.3796063694000137,1.8483598022563963,80.42857142857143,14.714285714285714,0.1125427615810501,8.915261535447907,0.3929927755612671,1.258054334618344,0.6700680272108844,0.2107249786198926,2.615030173773659,104.85714285714286,0.8856921561782775,36.285714285714285,0.646440207061602,28.571428571428573,0.0658490994891285,0.4439097702294102,1.0639679479474278,0.1880135787157057,0.3119359886601265,1.9546597371830703,0.0272702795343321,2.148736406891294,0.378503481743241,0.9818414505011622,0.2475079538289849,8.415890110527723,0.3853153097499087,1.704136425031194,Boston College,72.71428571428571,13.0,0.0257027244348936,3.268970132313879,0.3768965901506971,1.1461115841874665,0.6857142857142858,0.2323121098058709,2.41296288986106,105.14285714285714,0.8951024048276292,38.57142857142857,1.1829614739209025,50.5,-0.0298221203477904,0.4297094861336347,0.9643168488624428,0.110387819750025,0.2872417158131443,1.641327717995957,0.0190864313223264,1.1586235323031122,0.4064012968928565,0.8766717230441783,0.1238101041589067,3.713571554563933,0.3205798760208462,1.7475908145759491,75.42857142857143,13.428571428571429,0.1112030319952681,8.894284094551733,0.4092083215759955,1.2093639056388656,0.6642857142857144,0.1698956592121616,2.90601548239664,100.0,1.028494232231917,36.42857142857143,0.9212206635728803,32.285714285714285,0.0661188911066066,0.4552677622063102,0.9817095113944564,0.2257150601035076,0.3273812050072554,1.892371012222401,0.1276779786313036,4.237005752555684,0.4124110406561145,0.9994504694774246,0.1617746302483009,6.038952038359464,0.4116159586758292,1.4567586556981091,,
401020784,2018,12,Akron,Bowling Green,6.0,21.0,fbs,fbs,1197.0,1046.0,False,15.0,Bowling Green,Akron,63.71428571428572,14.0,-0.0067383928895854,1.2154389209717795,0.3273843126131943,1.2230755657921095,0.6714285714285715,0.2155783112304851,2.533217118516032,80.85714285714286,0.969538088443368,31.285714285714285,0.9680649316130684,31.428571428571427,-0.0677604200786397,0.373963615840046,1.1530580713484628,0.0901155649185205,0.2442098299358954,1.4606312028892283,-0.0328257572370774,-0.421831619355956,0.3083851431289319,1.036122180165557,-0.0053722587558898,2.070156054821883,0.3079166925077851,1.5594402805156438,80.14285714285714,14.285714285714286,0.0330152923782932,2.871428787100008,0.3924022172870099,1.0790902337423125,0.7444444444444445,0.218931074957789,2.7667575487222185,125.57142857142856,1.085743660457105,49.85714285714285,0.6798677347582106,32.42857142857143,-0.0450012652598449,0.453661413283262,0.8802322526815883,0.1721848454474611,0.2677415529306519,1.6706946995341228,0.0298369550038721,2.051815992975897,0.3979352489226226,0.9570809478176772,0.0275376219525884,0.718049346099975,0.3551819226519442,1.344651087994755,Bowling Green,70.0,12.714285714285714,0.187781451400087,11.879644051676348,0.3896819566641835,1.4165994405488804,0.719047619047619,0.2437749619578414,2.383601128732124,78.28571428571429,0.8527837716227946,27.142857142857142,1.4203235562386545,38.0,0.0891125316883488,0.422718872122199,1.1393737686597123,0.3526676006735058,0.32124148864782,2.046982878631399,0.0170399725205144,-0.228090758203508,0.3283516692800772,1.0766772674239689,0.3575497929517852,12.49021350361404,0.4393273151256344,1.682441483814688,69.57142857142857,12.285714285714286,0.3492630930598588,23.765052043695277,0.5072675872950027,1.243407688994548,0.7333333333333334,0.1282122639265495,3.70227704646072,173.42857142857142,1.4440019542060358,70.0,1.723797102368531,84.5,0.2963222696525234,0.5542813721233174,1.074745291161963,0.5497821856142139,0.4006631463774321,1.979453588099597,0.4062392616052673,20.141666356113586,0.5633005694230184,1.074961641580086,0.3641565280134544,3.6010396527962407,0.4157156228584799,1.8605766988471972,,
401019534,2018,12,Navy,Tulsa,37.0,29.0,fbs,fbs,1341.0,1329.0,False,-8.0,Navy,Navy,68.28571428571429,11.285714285714286,0.1134449284291079,9.387330792633046,0.4136386673022553,1.0801871549432198,0.6376984126984128,0.1461984396928959,3.1807712386504035,183.8571428571429,1.132066319068418,67.0,1.2224450358137915,73.28571428571429,0.1208809601057692,0.4893752811515969,0.9739715671514276,0.0935929455527005,0.2229100335786488,1.748561444818365,0.18349567054101,11.960859937991714,0.4378240754201008,1.0448627149241303,-0.3145379571123407,-2.1607173965510884,0.1982716531588711,2.047630112710832,65.57142857142857,11.142857142857142,0.2840334329859607,18.509806604662696,0.4752531273837658,1.2807101992137775,0.7732426303854875,0.1771930967583141,2.9993764399851357,115.14285714285714,1.217856587856588,44.85714285714285,1.628296244817984,56.42857142857143,0.2340158375389523,0.5017638262046142,1.1095931366880702,0.4357683448259221,0.393043437470682,1.883353956254856,0.1644092317335824,6.342070043942509,0.4348642661686139,1.1608649577471,0.5204658911650404,12.372107119233975,0.556516290726817,1.499432094411884,Tulsa,76.28571428571429,13.142857142857142,0.1151229069058179,8.328357697842135,0.425132309980002,1.1790874242430205,0.7508503401360543,0.1938779618127444,2.945523678070262,133.42857142857142,1.0716378701238949,48.85714285714285,1.405631346741595,66.28571428571429,0.0149003109295263,0.4724458410094524,0.8652162461654516,0.285360530604887,0.3471975817491864,2.01029055157645,0.1601649816359773,7.556670662865676,0.4572346692300107,0.94027339625617,0.1198974180580904,1.4547502718444836,0.3625305889706811,1.850440605172118,75.57142857142857,12.714285714285714,0.1826558402607716,13.679533678303793,0.4355184567981739,1.1566401020615469,0.7357142857142858,0.1450761975152218,3.260589694857988,148.42857142857142,1.266473679888314,57.0,1.5933563275026688,71.85714285714286,0.1295414008938441,0.4755265600791417,0.9844815376523972,0.2766369193464562,0.3465692064219072,1.6361136929165891,0.2444259994673679,10.625781730554865,0.4433334506505239,1.1301898383197102,0.1714622288794927,4.184416584155847,0.3935337726407919,1.568089542973892,,
