id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401431843,2022,4,Shorter,Valdosta State,30.0,34.0,ii,ii,,,False,4.0,Valdosta State
401411121,2022,4,Pittsburgh,Rhode Island,45.0,24.0,fbs,fcs,1709.0,,False,-21.0,Pittsburgh
401432153,2022,4,Wheeling Jesuit,Glenville State,34.0,23.0,ii,ii,,,False,-11.0,Wheeling Jesuit
401432376,2022,4,American International,Franklin Pierce,3.0,7.0,ii,ii,,,False,4.0,Franklin Pierce
401455634,2022,4,Pace,Assumption,14.0,26.0,ii,ii,,,False,12.0,Assumption
401430688,2022,4,Johnson C Smith,Lincoln (PA),28.0,29.0,ii,ii,,,False,1.0,Lincoln (PA)
401431553,2022,4,Davenport,Northwood (MI),51.0,17.0,ii,ii,,,False,-34.0,Davenport
401433032,2022,4,West Chester,Millersville,26.0,14.0,ii,ii,,,False,-12.0,West Chester
401415187,2022,4,Brown,Harvard,28.0,35.0,fcs,fcs,,,False,7.0,Harvard
401415197,2022,4,Georgetown,Columbia,6.0,42.0,fcs,fcs,,,False,36.0,Columbia
401431043,2022,4,Curry,Hilbert College,49.0,9.0,iii,iii,,,False,-40.0,Curry
401459908,2022,4,SUNY Maritime,William Paterson,3.0,14.0,iii,iii,,,False,11.0,William Paterson
401435066,2022,4,Union,Utica,24.0,31.0,iii,iii,,,False,7.0,Utica
401425414,2022,4,Colgate,Holy Cross,10.0,35.0,fcs,fcs,,,False,25.0,Holy Cross
401437210,2022,4,Keystone,Hobart,6.0,65.0,iii,iii,,,False,59.0,Hobart
401423158,2022,4,Stetson,Morehead State,38.0,26.0,fcs,fcs,,,False,-12.0,Stetson
401422989,2022,4,Pennsylvania,Lafayette,12.0,0.0,fcs,fcs,,,False,-12.0,Pennsylvania
401432129,2022,4,West Virginia State,Notre Dame College,13.0,48.0,ii,ii,,,False,35.0,Notre Dame College
401435142,2022,4,Kean,Merchant Marine,7.0,9.0,iii,iii,,,False,2.0,Merchant Marine
401432850,2022,4,Northwestern (MN),Hope,7.0,56.0,iii,iii,,,False,49.0,Hope
401430977,2022,4,Loras College,Nebraska Wesleyan University,49.0,31.0,iii,iii,,,False,-18.0,Loras College
401432583,2022,4,Kenyon,Ohio Wesleyan,14.0,41.0,iii,iii,,,False,27.0,Ohio Wesleyan
401431267,2022,4,Minnesota-Morris,Lawrence,49.0,19.0,iii,iii,,,False,-30.0,Minnesota-Morris
401438552,2022,4,LaGrange College,Methodist,28.0,38.0,iii,iii,,,False,10.0,Methodist
401432882,2022,4,Southern Virginia,NC Wesleyan,13.0,14.0,iii,iii,,,False,1.0,NC Wesleyan
401430963,2022,4,Dubuque,Wartburg,0.0,25.0,iii,iii,,,False,25.0,Wartburg
401425090,2022,4,Valparaiso,San Diego,28.0,21.0,fcs,fcs,,,False,-7.0,Valparaiso
401431110,2022,4,Alfred,Kalamazoo,31.0,23.0,iii,iii,,,False,-8.0,Alfred
401438616,2022,4,Rowan,Salve Regina,24.0,28.0,iii,iii,,,False,4.0,Salve Regina
401435123,2022,4,Trinity (CT),Colby,19.0,7.0,iii,iii,,,False,-12.0,Trinity (CT)
401437000,2022,4,Franklin & Marshall,Ursinus,7.0,22.0,iii,iii,,,False,15.0,Ursinus
401435114,2022,4,DePauw,Wooster,59.0,0.0,iii,iii,,,False,-59.0,DePauw
401439534,2022,4,Widener,Stevenson,14.0,30.0,iii,iii,,,False,16.0,Stevenson
401455582,2022,4,Juniata,Gettysburg,14.0,40.0,iii,iii,,,False,26.0,Gettysburg
401445802,2022,4,Bates College,Tufts,7.0,35.0,iii,iii,,,False,28.0,Tufts
401445214,2022,4,Williams,Bowdoin,24.0,14.0,iii,iii,,,False,-10.0,Williams
401444597,2022,4,Hamilton,Amherst College,24.0,10.0,iii,iii,,,False,-14.0,Hamilton
401441930,2022,4,Dickinson,Susquehanna,0.0,45.0,iii,iii,,,False,45.0,Susquehanna
401441991,2022,4,Long Island University,Bryant,29.0,31.0,fcs,fcs,,,False,2.0,Bryant
401443118,2022,4,Delaware Valley,Misericordia,41.0,0.0,iii,iii,,,False,-41.0,Delaware Valley
401443112,2022,4,Muhlenberg,McDaniel College,41.0,7.0,iii,iii,,,False,-34.0,Muhlenberg
401432999,2022,4,Clarion,Gannon,24.0,47.0,ii,ii,,,False,23.0,Gannon
401432385,2022,4,St. Anselm,Southern Connecticut State,21.0,14.0,ii,ii,,,False,-7.0,St. Anselm
401432135,2022,4,West Liberty,WV Wesleyan,23.0,21.0,ii,ii,,,False,-2.0,West Liberty
401432093,2022,4,Charleston (WV),Alderson-Broaddus,62.0,7.0,ii,ii,,,False,-55.0,Charleston (WV)
401431834,2022,4,North Greenville,Findlay,34.0,27.0,ii,ii,,,False,-7.0,North Greenville
401431544,2022,4,Michigan Tech,Saginaw Valley,13.0,35.0,ii,ii,,,False,22.0,Saginaw Valley
401431491,2022,4,Ohio Dominican,Indianapolis,38.0,44.0,ii,ii,,,False,6.0,Indianapolis
401429863,2022,4,Shaw,Elizabeth City State,35.0,16.0,ii,ii,,,False,-19.0,Shaw
401429853,2022,4,St. Augustine's,Bowie State,20.0,36.0,ii,ii,,,False,16.0,Bowie State
401441255,2022,4,Middlebury,Wesleyan,24.0,10.0,iii,iii,,,False,-14.0,Middlebury
401439544,2022,4,Worcester Polytechnic,Montclair State,10.0,0.0,iii,iii,,,False,-10.0,Worcester Polytechnic
401433151,2022,4,Bluefield,Fort Valley State,27.0,44.0,ii,ii,,,False,17.0,Fort Valley State
401438642,2022,4,Lebanon Valley,Wilkes,24.0,19.0,iii,iii,,,False,-5.0,Lebanon Valley
401432113,2022,4,Frostburg State,Concord,22.0,23.0,ii,ii,,,False,1.0,Concord
401431069,2022,4,Carthage,Washington (MO),16.0,45.0,iii,iii,,,False,29.0,Washington (MO)
401433024,2022,4,East Stroudsburg,Lock Haven,48.0,7.0,ii,ii,,,False,-41.0,East Stroudsburg
401435182,2022,4,Capital,Wilmington (OH),31.0,34.0,iii,iii,,,False,3.0,Wilmington (OH)
401432672,2022,4,John Carroll,Heidelberg,24.0,7.0,iii,iii,,,False,-17.0,John Carroll
401432682,2022,4,Muskingum,Mount Union,0.0,59.0,iii,iii,,,False,59.0,Mount Union
401431218,2022,4,Augsburg,St. Scholastica,50.0,13.0,iii,iii,,,False,-37.0,Augsburg
401431235,2022,4,Concordia (MN),Gustavus Adolphus,6.0,23.0,iii,iii,,,False,17.0,Gustavus Adolphus
401420790,2022,4,Norfolk State,St Francis (PA),26.0,45.0,fcs,fcs,,,False,19.0,St Francis (PA)
401431242,2022,4,Hamline,Carleton,12.0,45.0,iii,iii,,,False,33.0,Carleton
401435075,2022,4,Delaware State,Merrimack,13.0,26.0,fcs,fcs,,,False,13.0,Merrimack
401424937,2022,4,Bethune-Cookman,Grambling,36.0,19.0,fcs,fcs,,,False,-17.0,Bethune-Cookman
401430953,2022,4,Coe,Simpson College,48.0,10.0,iii,iii,,,False,-38.0,Coe
401432664,2022,4,Baldwin-Wallace,Ohio Northern,35.0,31.0,iii,iii,,,False,-4.0,Baldwin-Wallace
401441954,2022,4,Westfield State,Framingham State,11.0,14.0,iii,iii,,,False,3.0,Framingham State
401435107,2022,4,Macalester,St. Olaf College,32.0,38.0,iii,iii,,,False,6.0,St. Olaf College
401424955,2022,4,Jackson State,Mississippi Valley State,49.0,7.0,fcs,fcs,,,False,-42.0,Jackson State
401423153,2022,4,Drake,Marist,25.0,30.0,fcs,fcs,,,False,5.0,Marist
401433109,2022,4,Barton College,Mars Hill,18.0,24.0,ii,ii,,,False,6.0,Mars Hill
401424428,2022,4,Richmond,Stony Brook,51.0,7.0,fcs,fcs,,,False,-44.0,Richmond
401432696,2022,4,Otterbein,Marietta,10.0,27.0,iii,iii,,,False,17.0,Marietta
401428485,2022,4,St. Thomas (MN),Lincoln University (CA),43.0,6.0,fcs,,,,False,-37.0,St. Thomas (MN)
401431502,2022,4,McKendree,Walsh,46.0,10.0,ii,ii,,,False,-36.0,McKendree
401432897,2022,4,UW-Stout,Crown College,66.0,6.0,iii,iii,,,False,-60.0,UW-Stout
401418604,2022,4,Sacred Heart,Dartmouth,38.0,31.0,fcs,fcs,,,False,-7.0,Sacred Heart
401403998,2022,4,Colorado,UCLA,17.0,45.0,fbs,fbs,1212.0,1682.0,False,28.0,UCLA
401415405,2022,4,Cornell,Yale,14.0,38.0,fcs,fcs,,,False,24.0,Yale
401431248,2022,4,Bethel (MN),St. Johns (MN),28.0,24.0,iii,iii,,,False,-4.0,Bethel (MN)
401430999,2022,4,Howard Payne,East Texas Baptist,33.0,21.0,iii,iii,,,False,-12.0,Howard Payne
401431079,2022,4,North Central,Elmhurst,76.0,6.0,iii,iii,,,False,-70.0,North Central
401414781,2022,4,Temple,UMass,28.0,0.0,fbs,fbs,1044.0,934.0,False,-28.0,Temple
401431096,2022,4,Millikin,North Park,23.0,21.0,iii,iii,,,False,-2.0,Millikin
401432352,2022,4,Central State,Miles,14.0,34.0,ii,ii,,,False,20.0,Miles
401420828,2022,4,South Dakota,North Dakota State,17.0,34.0,fcs,fcs,,,False,17.0,North Dakota State
401432347,2022,4,Morehouse,Savannah State,3.0,15.0,ii,ii,,,False,12.0,Savannah State
401432333,2022,4,Tuskegee,Allen,35.0,27.0,ii,ii,,,False,-8.0,Tuskegee
401432625,2022,4,Wabash College,Denison,42.0,45.0,iii,iii,,,False,3.0,Denison
401433094,2022,4,Colorado Mines,Colorado State-Pueblo,45.0,17.0,ii,ii,,,False,-28.0,Colorado Mines
401432630,2022,4,Christopher Newport,Catholic University,38.0,7.0,iii,iii,,,False,-31.0,Christopher Newport
401432415,2022,4,Winona State,Minnesota St-Moorhead,40.0,7.0,ii,ii,,,False,-33.0,Winona State
401432743,2022,4,Allegheny,Waynesburg,31.0,15.0,iii,iii,,,False,-16.0,Allegheny
401432864,2022,4,Rhodes,Westminster,56.0,6.0,iii,iii,,,False,-50.0,Rhodes
401431520,2022,4,Quincy,Ashland,14.0,34.0,ii,ii,,,False,20.0,Ashland
401432406,2022,4,Sioux Falls,Minnesota-Duluth,34.0,31.0,ii,ii,,,False,-3.0,Sioux Falls
401432148,2022,4,Fairmont State,UNC Pembroke,25.0,23.0,ii,ii,,,False,-2.0,Fairmont State
401431197,2022,4,Alma College,Martin Luther College,69.0,0.0,iii,iii,,,False,-69.0,Alma College
401430988,2022,4,Huntingdon,Belhaven College,34.0,21.0,iii,iii,,,False,-13.0,Huntingdon
401430924,2022,4,Luther,Buena Vista,49.0,52.0,iii,iii,,,False,3.0,Buena Vista
401431303,2022,4,St. Norbert,Lakeland University,35.0,12.0,iii,iii,,,False,-23.0,St. Norbert
401431971,2022,4,Emporia State,Pittsburg State,13.0,14.0,ii,ii,,,False,1.0,Pittsburg State
401431918,2022,4,Nebraska-Kearney,Central Missouri State,38.0,6.0,ii,ii,,,False,-32.0,Nebraska-Kearney
401431312,2022,4,Rockford,Aurora,7.0,70.0,iii,iii,,,False,63.0,Aurora
401431320,2022,4,Concordia (WI),Concordia (IL),35.0,7.0,iii,iii,,,False,-28.0,Concordia (WI)
401432432,2022,4,Augustana (SD),Northern State,21.0,13.0,ii,ii,,,False,-8.0,Augustana (SD)
401431586,2022,4,William Jewell College,Kentucky Wesleyan,24.0,17.0,ii,ii,,,False,-7.0,William Jewell College
401431813,2022,4,Southwest Baptist,Lake Erie College,52.0,31.0,ii,ii,,,False,-21.0,Southwest Baptist
401432539,2022,4,Illinois Wesleyan,Carroll (WI),26.0,21.0,iii,iii,,,False,-5.0,Illinois Wesleyan
401431212,2022,4,Greenville,Olivet College,7.0,63.0,iii,iii,,,False,56.0,Olivet College
401432979,2022,4,Bloomsburg,Shippensburg,17.0,31.0,ii,ii,,,False,14.0,Shippensburg
401437656,2022,4,Northern Michigan,Post University,42.0,14.0,ii,ii,,,False,-28.0,Northern Michigan
401431188,2022,4,Wisconsin-Eau Claire,Albion,20.0,28.0,iii,iii,,,False,8.0,Albion
401416606,2022,4,Ohio,Fordham,59.0,52.0,fbs,fcs,1251.0,,False,-7.0,Ohio
401438609,2022,4,Hartwick,Nichols,28.0,20.0,iii,iii,,,False,-8.0,Hartwick
401431172,2022,4,Worcester State College,UMass Dartmouth,20.0,41.0,iii,iii,,,False,21.0,UMass Dartmouth
401431215,2022,4,Trine,Centre,17.0,0.0,iii,iii,,,False,-17.0,Trine
401435051,2022,4,Ferris State,Waldorf,69.0,3.0,ii,,,,False,-66.0,Ferris State
401425452,2022,4,Southeast Missouri State,Central Arkansas,35.0,27.0,fcs,fcs,,,False,-8.0,Southeast Missouri State
401422929,2022,4,Samford,Western Carolina,35.0,12.0,fcs,fcs,,,False,-23.0,Samford
401433080,2022,4,Western State,Chadron State,56.0,28.0,ii,ii,,,False,-28.0,Western State
401433073,2022,4,Black Hills State,Colorado Mesa,31.0,28.0,ii,ii,,,False,-3.0,Black Hills State
401422999,2022,4,Princeton,Lehigh,29.0,17.0,fcs,fcs,,,False,-12.0,Princeton
401413259,2022,4,Northern Colorado,Idaho State,35.0,14.0,fcs,fcs,,,False,-21.0,Northern Colorado
401431180,2022,4,Adrian,Finlandia University,73.0,13.0,iii,iii,,,False,-60.0,Adrian
401432751,2022,4,Thiel College,Carnegie Mellon,6.0,35.0,iii,iii,,,False,29.0,Carnegie Mellon
401420808,2022,4,Missouri State,South Dakota State,14.0,28.0,fcs,fcs,,,False,14.0,South Dakota State
401420816,2022,4,Southern Illinois,North Dakota,34.0,17.0,fcs,fcs,,,False,-17.0,Southern Illinois
401432439,2022,4,Minnesota State,University of Mary,31.0,28.0,ii,ii,,,False,-3.0,Minnesota State
401431528,2022,4,Truman State,Tiffin,18.0,17.0,ii,ii,,,False,-1.0,Truman State
401439515,2022,4,Lane,Edward Waters,20.0,9.0,ii,ii,,,False,-11.0,Lane
401431857,2022,4,West Alabama,West Georgia,7.0,22.0,ii,ii,,,False,15.0,West Georgia
401431966,2022,4,Central Oklahoma,Northwest Missouri State,23.0,14.0,ii,ii,,,False,-9.0,Central Oklahoma
401415037,2022,4,Appalachian State,James Madison,28.0,32.0,fbs,fbs,1650.0,1427.0,False,4.0,James Madison
401426565,2022,4,Western Kentucky,Florida International,73.0,0.0,fbs,fbs,1712.0,1022.0,False,-73.0,Western Kentucky
401405092,2022,4,Michigan State,Minnesota,7.0,34.0,fbs,fbs,1670.0,1760.0,False,27.0,Minnesota
401426572,2022,4,UT San Antonio,Texas Southern,52.0,24.0,fbs,fcs,1485.0,,False,-28.0,UT San Antonio
401415224,2022,4,San Diego State,Toledo,17.0,14.0,fbs,fbs,1427.0,1475.0,False,-3.0,San Diego State
401405096,2022,4,Cincinnati,Indiana,45.0,24.0,fbs,fbs,1795.0,1342.0,False,-21.0,Cincinnati
401404126,2022,4,North Carolina,Notre Dame,32.0,45.0,fbs,fbs,1569.0,1780.0,False,13.0,Notre Dame
401426569,2022,4,Memphis,North Texas,44.0,34.0,fbs,fbs,1492.0,1274.0,False,-10.0,Memphis
401403901,2022,4,Tennessee,Florida,38.0,33.0,fbs,fbs,1835.0,1564.0,False,-5.0,Tennessee
401424366,2022,4,William & Mary,Elon,31.0,35.0,fcs,fcs,,,False,4.0,Elon
401404082,2022,4,Texas Tech,Texas,37.0,34.0,fbs,fbs,1520.0,1746.0,False,-3.0,Texas Tech
401426568,2022,4,Miami,Middle Tennessee,31.0,45.0,fbs,fbs,1590.0,1354.0,False,14.0,Middle Tennessee
401424429,2022,4,Albany,Central Connecticut,45.0,26.0,fcs,fcs,,,False,-19.0,Albany
401424405,2022,4,Villanova,Monmouth,42.0,49.0,fcs,fcs,,,False,7.0,Monmouth
401411122,2022,4,UCF,Georgia Tech,27.0,10.0,fbs,fbs,1614.0,1239.0,False,-17.0,UCF
401420800,2022,4,North Carolina Central,Virginia Lynchburg,59.0,14.0,fcs,,,,False,-45.0,North Carolina Central
401413336,2022,4,Montana,Portland State,53.0,16.0,fcs,fcs,,,False,-37.0,Montana
401413217,2022,4,Nicholls,Jacksonville State,21.0,52.0,fcs,fcs,,,False,31.0,Jacksonville State
401413247,2022,4,Northern Arizona,Idaho,10.0,27.0,fcs,fcs,,,False,17.0,Idaho
401403898,2022,4,Ole Miss,Tulsa,35.0,27.0,fbs,fbs,1748.0,1499.0,False,-8.0,Ole Miss
401403999,2022,4,Washington State,Oregon,41.0,44.0,fbs,fbs,1651.0,1557.0,False,3.0,Oregon
401424427,2022,4,Towson,New Hampshire,14.0,37.0,fcs,fcs,,,False,23.0,New Hampshire
401426671,2022,4,Western Illinois,Northern Iowa,17.0,52.0,fcs,fcs,,,False,35.0,Northern Iowa
401433132,2022,4,Catawba,Tusculum,17.0,50.0,ii,ii,,,False,33.0,Tusculum
401433008,2022,4,Indiana (PA),Mercyhurst,33.0,16.0,ii,ii,,,False,-17.0,Indiana (PA)
401430698,2022,4,Livingstone,Virginia State,7.0,37.0,ii,ii,,,False,30.0,Virginia State
401430705,2022,4,Fayetteville State,Virginia Union,28.0,31.0,ii,ii,,,False,3.0,Virginia Union
401432395,2022,4,Upper Iowa,Bemidji State,22.0,48.0,ii,ii,,,False,26.0,Bemidji State
401433103,2022,4,South Dakota Mines,New Mexico Highlands,41.0,27.0,ii,ii,,,False,-14.0,South Dakota Mines
401435176,2022,4,Pacific Lutheran,Cal Lutheran,14.0,17.0,iii,iii,,,False,3.0,Cal Lutheran
401433399,2022,4,St. John Fisher,Rensselaer,3.0,0.0,iii,iii,,,False,-3.0,St. John Fisher
401433062,2022,4,Fort Lewis,Adams State,17.0,52.0,ii,ii,,,False,35.0,Adams State
401413237,2022,4,Eastern Washington,Montana State,35.0,38.0,fcs,fcs,,,False,3.0,Montana State
401418632,2022,4,Austin Peay,Eastern Kentucky,31.0,20.0,fcs,fcs,,,False,-11.0,Austin Peay
401415221,2022,4,Colorado State,Sacramento State,10.0,41.0,fbs,fcs,1233.0,,False,31.0,Sacramento State
401431613,2022,4,Western Oregon,University of Texas of the Permian Basin,24.0,27.0,ii,ii,,,False,3.0,University of Texas of the Permian Basin
401462513,2022,4,Northwestern State,Lamar,35.0,27.0,fcs,fcs,,,False,-8.0,Northwestern State
401431938,2022,4,Northeastern State,Lincoln (MO),38.0,10.0,ii,ii,,,False,-28.0,Northeastern State
401444592,2022,4,Western Connecticut State,Bridgewater State,27.0,40.0,iii,iii,,,False,13.0,Bridgewater State
401438657,2022,4,Eureka College,Benedictine (IL),10.0,58.0,iii,iii,,,False,48.0,Benedictine (IL)
401426255,2022,4,Murray State,Eastern Illinois,21.0,35.0,fcs,fcs,,,False,14.0,Eastern Illinois
401403996,2022,4,California,Arizona,49.0,31.0,fbs,fbs,1512.0,1343.0,False,-18.0,California
401413205,2022,4,Kennesaw State,Wofford,24.0,22.0,fcs,fcs,,,False,-2.0,Kennesaw State
401423450,2022,4,Alabama State,Prairie View,15.0,25.0,fcs,fcs,,,False,10.0,Prairie View
401432324,2022,4,Clark Atlanta,Albany State (GA),0.0,35.0,ii,ii,,,False,35.0,Albany State (GA)
401432701,2022,4,Wingate,Emory & Henry,10.0,17.0,ii,ii,,,False,7.0,Emory & Henry
401432342,2022,4,Benedict College,Kentucky State,40.0,14.0,ii,ii,,,False,-26.0,Benedict College
401431980,2022,4,Chowan,Winston-Salem,21.0,7.0,ii,ii,,,False,-14.0,Chowan
401431534,2022,4,Wayne State (MI),Grand Valley State,9.0,48.0,ii,ii,,,False,39.0,Grand Valley State
401416605,2022,4,Georgia Southern,Ball State,34.0,23.0,fbs,fbs,1385.0,1295.0,False,-11.0,Georgia Southern
401433039,2022,4,Slippery Rock,Seton Hill College,30.0,2.0,ii,ii,,,False,-28.0,Slippery Rock
401426570,2022,4,Houston,Rice,34.0,27.0,fbs,fbs,1527.0,1204.0,False,-7.0,Houston
401432966,2022,4,Southwest Minnesota State,Minot State,27.0,20.0,ii,ii,,,False,-7.0,Southwest Minnesota State
401431868,2022,4,Newberry,Erskine,32.0,14.0,ii,ii,,,False,-18.0,Newberry
401433117,2022,4,Lenoir-Rhyne,Carson-Newman,34.0,13.0,ii,ii,,,False,-21.0,Lenoir-Rhyne
401422923,2022,4,Gardner-Webb,Mercer,14.0,45.0,fcs,fcs,,,False,31.0,Mercer
401426335,2022,4,Old Dominion,Arkansas State,29.0,26.0,fbs,fbs,1364.0,1245.0,False,-3.0,Old Dominion
401432781,2022,4,Washington & Jefferson,Bethany (WV),50.0,7.0,iii,iii,,,False,-43.0,Washington & Jefferson
401424426,2022,4,Delaware,Hampton,35.0,3.0,fcs,fcs,,,False,-32.0,Delaware
401423440,2022,4,Florida A&M,Alabama A&M,38.0,25.0,fcs,fcs,,,False,-13.0,Florida A&M
401415624,2022,4,East Carolina,Navy,20.0,23.0,fbs,fbs,1550.0,1342.0,False,3.0,Navy
401404160,2022,4,Liberty,Akron,21.0,12.0,fbs,fbs,1594.0,936.0,False,-9.0,Liberty
401431889,2022,4,Angelo State,West Texas A&M,34.0,14.0,ii,ii,,,False,-20.0,Angelo State
401430731,2022,4,Arkansas-Monticello,Arkansas Tech,35.0,14.0,ii,ii,,,False,-21.0,Arkansas-Monticello
401431451,2022,4,Ouachita Baptist,Harding,21.0,13.0,ii,ii,,,False,-8.0,Ouachita Baptist
401405091,2022,4,Rutgers,Iowa,10.0,27.0,fbs,fbs,1355.0,1694.0,False,17.0,Iowa
401418793,2022,4,Texas State,Houston Christian,34.0,0.0,fbs,fcs,1232.0,,False,-34.0,Texas State
401420848,2022,4,Southeastern Louisiana,Incarnate Word,41.0,35.0,fcs,fcs,,,False,-6.0,Southeastern Louisiana
401426393,2022,4,Troy,Marshall,16.0,7.0,fbs,fbs,1341.0,1570.0,False,-9.0,Troy
401431017,2022,4,Southwestern University,McMurry,38.0,33.0,iii,iii,,,False,-5.0,Southwestern University
401444110,2022,4,East Central,Northwestern Oklahoma State,31.0,3.0,ii,ii,,,False,-28.0,East Central
401433125,2022,4,Limestone,UVA-Wise,27.0,13.0,ii,ii,,,False,-14.0,Limestone
401431009,2022,4,Texas Lutheran,Sul Ross State,14.0,28.0,iii,iii,,,False,14.0,Sul Ross State
401431975,2022,4,Missouri Western,Washburn,31.0,38.0,ii,ii,,,False,7.0,Washburn
401415222,2022,4,Utah State,UNLV,24.0,34.0,fbs,fbs,1445.0,1395.0,False,10.0,UNLV
401415040,2022,4,Tulane,Southern Mississippi,24.0,27.0,fbs,fbs,1512.0,1254.0,False,3.0,Southern Mississippi
401432424,2022,4,Wayne State (NE),Concordia-St. Paul,48.0,21.0,ii,ii,,,False,-27.0,Wayne State (NE)
401431474,2022,4,Southeastern Oklahoma,Southern Nazarene,34.0,45.0,ii,ii,,,False,11.0,Southern Nazarene
401431511,2022,4,Missouri S&T,Hillsdale,10.0,17.0,ii,ii,,,False,7.0,Hillsdale
401418779,2022,4,North Alabama,Tarleton State,28.0,43.0,fcs,fcs,,,False,15.0,Tarleton State
401403893,2022,4,Texas A&M,Arkansas,23.0,21.0,fbs,fbs,1706.0,1665.0,True,-2.0,Texas A&M
401431825,2022,4,West Florida,Delta State,42.0,45.0,ii,ii,,,True,3.0,Delta State
401431900,2022,4,Texas A&M-Commerce,North American University,63.0,3.0,fcs,,,,False,-60.0,Texas A&M-Commerce
401432773,2022,4,Grove City College,St. Vincent,42.0,7.0,iii,iii,,,False,-35.0,Grove City College
401432760,2022,4,Geneva College,Case Western Reserve,7.0,34.0,iii,iii,,,False,27.0,Case Western Reserve
401438621,2022,4,Birmingham-Southern,Point University,34.0,14.0,iii,,,,False,-20.0,Birmingham-Southern
401432520,2022,4,Hardin-Simmons,Mary Hardin-Baylor,20.0,50.0,iii,iii,,,False,30.0,Mary Hardin-Baylor
401431459,2022,4,Southern Arkansas,Henderson State,28.0,24.0,ii,ii,,,False,-4.0,Southern Arkansas
401431467,2022,4,Oklahoma Baptist,Southwestern Oklahoma,31.0,38.0,ii,ii,,,False,7.0,Southwestern Oklahoma
401431103,2022,4,Augustana (IL),Wheaton College (Ill),28.0,38.0,iii,iii,,,False,10.0,Wheaton College (Ill)
401420864,2022,4,Stephen F. Austin,Warner,98.0,0.0,fcs,,,,False,-98.0,Stephen F. Austin
401424930,2022,4,Alcorn State,Arkansas-Pine Bluff,38.0,21.0,fcs,fcs,,,False,-17.0,Alcorn State
401426567,2022,4,South Alabama,Louisiana Tech,38.0,14.0,fbs,fbs,1410.0,1227.0,False,-24.0,South Alabama
401428475,2022,4,North Carolina A&T,South Carolina State,41.0,27.0,fcs,fcs,,,False,-14.0,North Carolina A&T
401403896,2022,4,Kentucky,Northern Illinois,31.0,23.0,fbs,fbs,1722.0,1358.0,False,-8.0,Kentucky
401423146,2022,4,Presbyterian College,Davidson,24.0,56.0,fcs,fcs,,,False,32.0,Davidson
401420842,2022,4,UT Martin,Lindenwood,56.0,26.0,fcs,fcs,,,False,-30.0,UT Martin
401403897,2022,4,LSU,New Mexico,38.0,0.0,fbs,fbs,1574.0,1269.0,False,-38.0,LSU
401404150,2022,4,NC State,Connecticut,41.0,10.0,fbs,fbs,1646.0,1012.0,False,-31.0,NC State
401426564,2022,4,South Carolina,Charlotte,56.0,20.0,fbs,fbs,1470.0,1169.0,False,-36.0,South Carolina
401426566,2022,4,Purdue,Florida Atlantic,28.0,26.0,fbs,fbs,1629.0,1423.0,False,-2.0,Purdue
401403892,2022,4,Alabama,Vanderbilt,55.0,3.0,fbs,fbs,2121.0,1422.0,False,-52.0,Alabama
401405095,2022,4,Ohio State,Wisconsin,52.0,21.0,fbs,fbs,2079.0,1828.0,False,-31.0,Ohio State
401405093,2022,4,Northwestern,Miami (OH),14.0,17.0,fbs,fbs,1353.0,1459.0,False,3.0,Miami (OH)
401431602,2022,4,Midwestern State,Simon Fraser,77.0,0.0,ii,ii,,,False,-77.0,Midwestern State
401418803,2022,4,McNeese,Mississippi College,32.0,17.0,fcs,ii,,,False,-15.0,McNeese
401426336,2022,4,Louisiana Monroe,Louisiana,21.0,17.0,fbs,fbs,1092.0,1671.0,False,-4.0,Louisiana Monroe
401431903,2022,4,Texas A&M-Kingsville,Eastern New Mexico,43.0,10.0,ii,ii,,,False,-33.0,Texas A&M-Kingsville
401431929,2022,4,Fort Hays State,Missouri Southern State,24.0,25.0,ii,ii,,,False,1.0,Missouri Southern State
401418784,2022,4,Abilene Christian,Western New Mexico,34.0,7.0,fcs,ii,,,False,-27.0,Abilene Christian
401409237,2022,4,New Mexico State,Hawai'i,45.0,26.0,fbs,fbs,1038.0,1145.0,False,-19.0,New Mexico State
401411118,2022,4,Florida State,Boston College,44.0,14.0,fbs,fbs,1511.0,1398.0,False,-30.0,Florida State
401420858,2022,4,Southern Utah,Utah Tech,31.0,17.0,fcs,fcs,,,False,-14.0,Southern Utah
401404081,2022,4,Oklahoma,Kansas State,34.0,41.0,fbs,fbs,1884.0,1642.0,False,7.0,Kansas State
401404000,2022,4,Oregon State,USC,14.0,17.0,fbs,fbs,1597.0,1687.0,False,3.0,USC
401432824,2022,4,Redlands,Claremont,21.0,25.0,iii,iii,,,False,4.0,Claremont
401415184,2022,4,UC Davis,Weber State,12.0,17.0,fcs,fcs,,,False,5.0,Weber State
401439555,2022,4,Whittier,Pomona-Pitzer,0.0,59.0,iii,iii,,,False,59.0,Pomona-Pitzer
401461254,2022,4,Chapman,La Verne,56.0,13.0,iii,iii,,,False,-43.0,Chapman
401415223,2022,4,BYU,Wyoming,38.0,24.0,fbs,fbs,1619.0,1416.0,False,-14.0,BYU
401415225,2022,4,San José State,Western Michigan,34.0,6.0,fbs,fbs,1343.0,1453.0,False,-28.0,San José State
401403997,2022,4,Arizona State,Utah,13.0,34.0,fbs,fbs,1551.0,1823.0,False,21.0,Utah
