id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
400868938,2016,5,Coastal Carolina,Charleston Southern,58,59,fcs,fcs,,,False,1,Charleston Southern
400869370,2016,5,Charlotte,Old Dominion,17,52,fbs,fbs,973.0,1218.0,False,35,Old Dominion
400872672,2016,5,Gardner-Webb,Benedict College,45,0,fcs,ii,,,False,-45,Gardner-Webb
400869015,2016,5,Ole Miss,Memphis,48,28,fbs,fbs,1852.0,1862.0,False,-20,Ole Miss
400869529,2016,5,Cincinnati,South Florida,20,45,fbs,fbs,1472.0,1662.0,False,25,South Florida
400869010,2016,5,Alabama,Kentucky,34,6,fbs,fbs,2125.0,1419.0,False,-28,Alabama
400872664,2016,5,Southeast Missouri State,Eastern Illinois,21,14,fcs,fcs,,,False,-7,Southeast Missouri State
400872507,2016,5,McNeese,Nicholls,38,13,fcs,fcs,,,False,-25,McNeese
400871377,2016,5,South Dakota State,Western Illinois,52,14,fcs,fcs,,,False,-38,South Dakota State
400869298,2016,5,Central Michigan,Western Michigan,10,49,fbs,fbs,1491.0,1669.0,False,39,Western Michigan
400869376,2016,5,Western Kentucky,Houston Christian,50,3,fbs,fcs,,,False,-47,Western Kentucky
400869371,2016,5,Florida International,Florida Atlantic,33,31,fbs,fbs,1059.0,1160.0,False,-2,Florida International
400869372,2016,5,Louisiana Tech,UTEP,28,7,fbs,fbs,1568.0,1038.0,False,-21,Louisiana Tech
400869374,2016,5,North Texas,Middle Tennessee,13,30,fbs,fbs,1145.0,1499.0,False,17,Middle Tennessee
400869375,2016,5,Southern Mississippi,Rice,44,28,fbs,fbs,1612.0,1176.0,False,-16,Southern Mississippi
400873129,2016,5,Jackson State,Mississippi Valley State,16,14,fcs,fcs,,,False,-2,Jackson State
400872854,2016,5,Tennessee Tech,Eastern Kentucky,33,30,fcs,fcs,,,False,-3,Tennessee Tech
400872688,2016,5,Liberty,Robert Morris,41,7,fcs,fcs,,,False,-34,Liberty
400869373,2016,5,Pittsburgh,Marshall,43,27,fbs,fbs,1553.0,1486.0,False,-16,Pittsburgh
400869821,2016,5,Texas State,Incarnate Word,48,17,fbs,fcs,,,False,-31,Texas State
400869014,2016,5,LSU,Missouri,42,7,fbs,fbs,1703.0,1589.0,False,-35,LSU
400869661,2016,5,Indiana,Michigan State,24,21,fbs,fbs,1506.0,1688.0,False,-3,Indiana
400872495,2016,5,Lamar,Southeastern Louisiana,38,14,fcs,fcs,,,False,-24,Lamar
400873111,2016,5,Texas Southern,Alabama A&M,34,31,fcs,fcs,,,False,-3,Texas Southern
400869453,2016,5,Clemson,Louisville,42,36,fbs,fbs,1874.0,1950.0,False,-6,Clemson
400869212,2016,5,South Alabama,San Diego State,42,24,fbs,fbs,1260.0,1706.0,False,-18,South Alabama
400869820,2016,5,New Mexico State,Louisiana,37,31,fbs,fbs,995.0,1257.0,False,-6,New Mexico State
400869126,2016,5,USC,Arizona State,41,20,fbs,fbs,1662.0,1629.0,False,-21,USC
400869799,2016,5,Sacramento State,Montana State,41,38,fcs,fcs,,,False,-3,Sacramento State
400869129,2016,5,Washington State,Oregon,51,33,fbs,fbs,1648.0,1696.0,False,-18,Washington State
400869208,2016,5,Colorado State,Wyoming,17,38,fbs,fbs,1345.0,1215.0,False,21,Wyoming
400869207,2016,5,Boise State,Utah State,21,10,fbs,fbs,1760.0,1453.0,False,-11,Boise State
400869210,2016,5,UNLV,Fresno State,45,20,fbs,fbs,1212.0,1154.0,False,-25,UNLV
400869125,2016,5,UCLA,Arizona,45,24,fbs,fbs,1652.0,1514.0,False,-21,UCLA
400869211,2016,5,Hawai'i,Nevada,38,17,fbs,fbs,1024.0,1407.0,False,-21,Hawai'i
400869822,2016,6,Arkansas State,Georgia Southern,27,26,fbs,fbs,1367.0,1552.0,False,-1,Arkansas State
400871439,2016,6,The Citadel,North Greenville,38,14,fcs,ii,,,False,-24,The Citadel
400872800,2016,6,North Carolina A&T,Norfolk State,35,0,fcs,fcs,,,False,-35,North Carolina A&T
400869379,2016,6,Louisiana Tech,Western Kentucky,55,52,fbs,fbs,1568.0,1695.0,False,-3,Louisiana Tech
400869531,2016,6,Memphis,Temple,34,27,fbs,fbs,1814.0,1565.0,False,-7,Memphis
400872718,2016,6,Elon,New Hampshire,10,13,fcs,fcs,,,False,3,New Hampshire
400869457,2016,6,Boston College,Clemson,10,56,fbs,fbs,1445.0,1885.0,False,46,Clemson
400868962,2016,6,Old Dominion,UMass,36,16,fbs,fbs,1287.0,1240.0,False,-20,Old Dominion
400869533,2016,6,Tulsa,SMU,43,40,fbs,fbs,1423.0,1210.0,False,-3,Tulsa
400869214,2016,6,New Mexico,Boise State,21,49,fbs,fbs,1367.0,1758.0,False,28,Boise State
400869534,2016,6,Connecticut,Cincinnati,20,9,fbs,fbs,1374.0,1427.0,False,-11,Connecticut
400869669,2016,6,Penn State,Maryland,38,14,fbs,fbs,1504.0,1553.0,False,-24,Penn State
400869615,2016,6,Oklahoma,Texas,45,40,fbs,fbs,1868.0,1538.0,True,-5,Oklahoma
400869668,2016,6,Minnesota,Iowa,7,14,fbs,fbs,1551.0,1689.0,False,7,Iowa
400872742,2016,6,Villanova,Rhode Island,35,0,fcs,fcs,,,False,-35,Villanova
400869599,2016,6,Kansas,TCU,23,24,fbs,fbs,1022.0,1810.0,False,1,TCU
400869021,2016,6,Mississippi State,Auburn,14,38,fbs,fbs,1698.0,1779.0,False,24,Auburn
400868951,2016,6,NC State,Notre Dame,10,3,fbs,fbs,1622.0,1696.0,False,-7,NC State
400869535,2016,6,South Florida,East Carolina,38,22,fbs,fbs,1707.0,1383.0,False,-16,South Florida
400869381,2016,6,UT San Antonio,Southern Mississippi,55,32,fbs,fbs,1217.0,1609.0,False,-23,UT San Antonio
400871290,2016,6,Brown,Stetson,21,31,fcs,fcs,,,False,10,Stetson
400873090,2016,6,Lehigh,Colgate,45,31,fcs,fcs,,,False,-14,Lehigh
400869458,2016,6,Pittsburgh,Georgia Tech,37,34,fbs,fbs,1581.0,1598.0,False,-3,Pittsburgh
400872882,2016,6,Butler,Marist,21,30,fcs,fcs,,,False,9,Marist
400871329,2016,6,Pennsylvania,Central Connecticut,28,16,fcs,fcs,,,False,-12,Pennsylvania
400871323,2016,6,Georgetown,Princeton,17,31,fcs,fcs,,,False,14,Princeton
400871317,2016,6,Harvard,Cornell,29,13,fcs,fcs,,,False,-16,Harvard
400871309,2016,6,Yale,Dartmouth,21,13,fcs,fcs,,,False,-8,Yale
400871395,2016,6,Furman,Samford,21,38,fcs,fcs,,,False,17,Samford
400872901,2016,6,Dayton,Morehead State,51,27,fcs,fcs,,,False,-24,Dayton
400873097,2016,6,Fordham,Lafayette,58,34,fcs,fcs,,,False,-24,Fordham
400874860,2016,6,Howard,Monmouth,27,59,fcs,fcs,,,False,32,Monmouth
400872680,2016,6,Kennesaw State,Missouri S&T,49,16,fcs,ii,,,False,-33,Kennesaw State
400873082,2016,6,Holy Cross,Bucknell,20,21,fcs,fcs,,,False,1,Bucknell
400871425,2016,6,VMI,East Tennessee State,37,7,fcs,fcs,,,False,-30,VMI
400872909,2016,6,Valparaiso,Drake,21,35,fcs,fcs,,,False,14,Drake
400869300,2016,6,Ohio,Bowling Green,30,24,fbs,fbs,1403.0,1175.0,False,-6,Ohio
400872861,2016,6,Jacksonville State,Tennessee Tech,40,21,fcs,fcs,,,False,-19,Jacksonville State
400872772,2016,6,Delaware State,Hampton,17,27,fcs,fcs,,,False,10,Hampton
400869302,2016,6,Akron,Miami (OH),35,13,fbs,fbs,1402.0,1206.0,False,-22,Akron
400869304,2016,6,Eastern Michigan,Toledo,20,35,fbs,fbs,1117.0,1726.0,False,15,Toledo
400873121,2016,6,Prairie View,Alabama State,24,17,fcs,fcs,,,False,-7,Prairie View
400873112,2016,6,Alabama A&M,Alcorn State,19,42,fcs,fcs,,,False,23,Alcorn State
400872841,2016,6,UT Martin,Austin Peay,45,31,fcs,fcs,,,False,-14,UT Martin
400869536,2016,6,Navy,Houston,46,40,fbs,fbs,1605.0,1951.0,False,-6,Navy
400872830,2016,6,Robert Morris,St Francis (PA),10,24,fcs,fcs,,,False,14,St Francis (PA)
400871372,2016,6,South Dakota,Northern Iowa,28,25,fcs,fcs,,,False,-3,South Dakota
400871360,2016,6,Missouri State,North Dakota State,3,27,fcs,fcs,,,False,24,North Dakota State
400871343,2016,6,Illinois State,Youngstown State,6,20,fcs,fcs,,,False,14,Youngstown State
400869213,2016,6,Wyoming,Air Force,35,26,fbs,fbs,1284.0,1630.0,False,-9,Wyoming
400872699,2016,6,Albany,Richmond,30,36,fcs,fcs,,,False,6,Richmond
400872709,2016,6,Delaware,Maine,21,28,fcs,fcs,,,False,7,Maine
400869643,2016,6,Ohio State,Indiana,38,17,fbs,fbs,2233.0,1509.0,False,-21,Ohio State
400872726,2016,6,James Madison,William & Mary,31,24,fcs,fcs,,,False,-7,James Madison
400869590,2016,6,Oklahoma State,Iowa State,38,31,fbs,fbs,1660.0,1446.0,False,-7,Oklahoma State
400868914,2016,6,Duke,Army,13,6,fbs,fbs,1453.0,1529.0,False,-7,Duke
400869667,2016,6,Illinois,Purdue,31,34,fbs,fbs,1374.0,1205.0,False,3,Purdue
400869823,2016,6,Georgia State,Texas State,41,21,fbs,fbs,1292.0,1055.0,False,-20,Georgia State
400869301,2016,6,Buffalo,Kent State,20,44,fbs,fbs,1208.0,1149.0,False,24,Kent State
400868927,2016,6,Michigan State,BYU,14,31,fbs,fbs,1685.0,1614.0,False,17,BYU
400872508,2016,6,Nicholls,Stephen F. Austin,35,28,fcs,fcs,,,False,-7,Nicholls
400869459,2016,6,North Carolina,Virginia Tech,3,34,fbs,fbs,1773.0,1805.0,False,31,Virginia Tech
400869299,2016,6,Central Michigan,Ball State,24,21,fbs,fbs,1399.0,1274.0,False,-3,Central Michigan
400869023,2016,6,Texas A&M,Tennessee,45,38,fbs,fbs,1744.0,1787.0,False,-7,Texas A&M
400872781,2016,6,North Carolina Central,Florida A&M,17,13,fcs,fcs,,,False,-4,North Carolina Central
400869759,2016,6,Eastern Washington,Northern Colorado,49,31,fcs,fcs,,,False,-18,Eastern Washington
400871352,2016,6,Western Illinois,Indiana State,36,35,fcs,fcs,,,False,-1,Western Illinois
400871405,2016,6,Chattanooga,Mercer,52,31,fcs,fcs,,,False,-21,Chattanooga
400872926,2016,6,San Diego,Davidson,52,3,fcs,fcs,,,False,-49,San Diego
400869020,2016,6,Kentucky,Vanderbilt,20,13,fbs,fbs,1420.0,1425.0,False,-7,Kentucky
400869132,2016,6,USC,Colorado,21,17,fbs,fbs,1708.0,1627.0,False,-4,USC
400873136,2016,6,Montana,Mississippi Valley State,67,7,fcs,fcs,,,False,-60,Montana
400869217,2016,6,San José State,Hawai'i,17,34,fbs,fbs,1195.0,1119.0,False,17,Hawai'i
400872855,2016,6,Eastern Kentucky,Southeast Missouri State,31,16,fcs,fcs,,,False,-15,Eastern Kentucky
400872673,2016,6,Gardner-Webb,Presbyterian College,24,3,fcs,fcs,,,False,-21,Gardner-Webb
400871300,2016,6,Wagner,Columbia,13,15,fcs,fcs,,,False,2,Columbia
400869303,2016,6,Western Michigan,Northern Illinois,45,30,fbs,fbs,1761.0,1381.0,False,-15,Western Michigan
400869460,2016,6,Wake Forest,Syracuse,28,9,fbs,fbs,1402.0,1345.0,False,-19,Wake Forest
400869636,2016,6,Rutgers,Michigan,0,78,fbs,fbs,1286.0,1958.0,False,78,Michigan
400869018,2016,6,Arkansas,Alabama,30,49,fbs,fbs,1717.0,2124.0,False,19,Alabama
400869216,2016,6,Nevada,Fresno State,27,22,fbs,fbs,1312.0,1098.0,False,-5,Nevada
400869824,2016,6,Louisiana Monroe,Idaho,31,34,fbs,fbs,1036.0,1071.0,False,3,Idaho
400869380,2016,6,North Texas,Marshall,38,21,fbs,fbs,1139.0,1458.0,False,-17,North Texas
400869607,2016,6,Kansas State,Texas Tech,44,38,fbs,fbs,1664.0,1580.0,False,-6,Kansas State
400872473,2016,6,Abilene Christian,Lamar,10,38,fcs,fcs,,,False,28,Lamar
400872748,2016,6,Towson,Stony Brook,20,27,fcs,fcs,,,False,7,Stony Brook
400871447,2016,6,Western Carolina,Wofford,19,31,fcs,fcs,,,False,12,Wofford
400872514,2016,6,Southeastern Louisiana,McNeese,31,24,fcs,fcs,,,False,-7,Southeastern Louisiana
400872504,2016,6,Incarnate Word,Sam Houston State,48,63,fcs,fcs,,,False,15,Sam Houston State
400872847,2016,6,Eastern Illinois,Tennessee State,35,34,fcs,fcs,,,False,-1,Eastern Illinois
400871378,2016,6,Southern Illinois,South Dakota State,39,45,fcs,fcs,,,False,6,South Dakota State
400872523,2016,6,Northwestern State,Kentucky Wesleyan,49,7,fcs,ii,,,False,-42,Northwestern State
400869760,2016,6,Montana State,Northern Arizona,14,20,fcs,fcs,,,False,6,Northern Arizona
400869133,2016,6,Oregon,Washington,21,70,fbs,fbs,1651.0,1957.0,False,49,Washington
400869722,2016,6,Miami,Florida State,19,20,fbs,fbs,1694.0,1725.0,False,1,Florida State
400869378,2016,6,UTEP,Florida International,21,35,fbs,fbs,1038.0,1061.0,False,14,Florida International
400869762,2016,6,Southern Utah,UC Davis,24,3,fcs,fcs,,,False,-21,Southern Utah
400869763,2016,6,Weber State,Portland State,14,10,fcs,fcs,,,False,-4,Weber State
400869761,2016,6,Sacramento State,North Dakota,7,40,fcs,fcs,,,False,33,North Dakota
400869134,2016,6,Oregon State,California,47,44,fbs,fbs,1197.0,1585.0,False,-3,Oregon State
400869130,2016,6,Utah,Arizona,36,23,fbs,fbs,1672.0,1478.0,False,-13,Utah
400869215,2016,6,Colorado State,Utah State,31,24,fbs,fbs,1276.0,1455.0,False,-7,Colorado State
400869131,2016,6,Arizona State,UCLA,23,20,fbs,fbs,1583.0,1688.0,False,-3,Arizona State
400869218,2016,6,San Diego State,UNLV,26,7,fbs,fbs,1616.0,1268.0,False,-19,San Diego State
400869135,2016,6,Stanford,Washington State,16,42,fbs,fbs,1754.0,1693.0,False,26,Washington State
400869377,2016,6,Florida Atlantic,Charlotte,23,28,fbs,fbs,1158.0,904.0,False,5,Charlotte
400869022,2016,6,South Carolina,Georgia,14,28,fbs,fbs,1517.0,1637.0,False,14,Georgia
400869825,2016,7,Louisiana,Appalachian State,0,24,fbs,fbs,1236.0,1520.0,False,24,Appalachian State
400874859,2016,7,Presbyterian College,Monmouth,17,13,fcs,fcs,,,False,-4,Presbyterian College
400869461,2016,7,Louisville,Duke,24,14,fbs,fbs,1939.0,1467.0,False,-10,Louisville
400869538,2016,7,Tulane,Memphis,14,24,fbs,fbs,1242.0,1810.0,False,10,Memphis
400869221,2016,7,Fresno State,San Diego State,3,17,fbs,fbs,1101.0,1627.0,False,14,San Diego State
400868928,2016,7,BYU,Mississippi State,28,21,fbs,fbs,1663.0,1644.0,False,-7,BYU
400868915,2016,7,Army,Lafayette,62,7,fbs,fcs,,,False,-55,Army
400872700,2016,7,Maine,Albany,20,16,fcs,fcs,,,False,-4,Maine
400872727,2016,7,New Hampshire,James Madison,39,42,fcs,fcs,,,False,3,James Madison
400869671,2016,7,Maryland,Minnesota,10,31,fbs,fbs,1488.0,1548.0,False,21,Minnesota
400869673,2016,7,Purdue,Iowa,35,49,fbs,fbs,1220.0,1692.0,False,14,Iowa
400869637,2016,7,Rutgers,Illinois,7,24,fbs,fbs,1132.0,1359.0,False,17,Illinois
400869608,2016,7,Oklahoma,Kansas State,38,17,fbs,fbs,1860.0,1667.0,False,-21,Oklahoma
400869462,2016,7,Clemson,NC State,24,17,fbs,fbs,1965.0,1636.0,False,-7,Clemson
400869627,2016,7,Texas Tech,West Virginia,17,48,fbs,fbs,1577.0,1697.0,False,31,West Virginia
400869026,2016,7,Georgia,Vanderbilt,16,17,fbs,fbs,1657.0,1415.0,False,1,Vanderbilt
400871426,2016,7,East Tennessee State,Furman,7,52,fcs,fcs,,,False,45,Furman
400872815,2016,7,St Francis (PA),Bryant,38,3,fcs,fcs,,,False,-35,St Francis (PA)
400872883,2016,7,Davidson,Butler,17,20,fcs,fcs,,,False,3,Butler
400872902,2016,7,Jacksonville,Dayton,16,36,fcs,fcs,,,False,20,Dayton
400869465,2016,7,Virginia,Pittsburgh,31,45,fbs,fbs,1511.0,1582.0,False,14,Pittsburgh
400869464,2016,7,Georgia Tech,Georgia Southern,35,24,fbs,fbs,1597.0,1546.0,False,-11,Georgia Tech
400872812,2016,7,Howard,South Carolina State,9,14,fcs,fcs,,,False,5,South Carolina State
400873083,2016,7,Bucknell,Colgate,7,27,fcs,fcs,,,False,20,Colgate
400873075,2016,7,Stetson,Valparaiso,18,21,fcs,fcs,,,False,3,Valparaiso
400872916,2016,7,Morehead State,Marist,41,44,fcs,fcs,,,False,3,Marist
400872822,2016,7,Central Connecticut,Wagner,21,25,fcs,fcs,,,False,4,Wagner
400872765,2016,7,Bethune-Cookman,North Carolina A&T,35,52,fcs,fcs,,,False,17,North Carolina A&T
400871334,2016,7,Fordham,Yale,44,37,fcs,fcs,,,False,-7,Fordham
400871338,2016,7,Holy Cross,Harvard,27,17,fcs,fcs,,,False,-10,Holy Cross
400872910,2016,7,Drake,San Diego,7,38,fcs,fcs,,,False,31,San Diego
400871310,2016,7,Dartmouth,Towson,20,17,fcs,fcs,,,False,-3,Dartmouth
400871318,2016,7,Cornell,Sacred Heart,24,31,fcs,fcs,,,False,7,Sacred Heart
400868939,2016,7,Gardner-Webb,Coastal Carolina,7,17,fcs,fcs,,,False,10,Coastal Carolina
400873107,2016,7,Georgetown,Lehigh,3,35,fcs,fcs,,,False,32,Lehigh
400872808,2016,7,North Carolina Central,Savannah State,33,3,fcs,fcs,,,False,-30,North Carolina Central
400869765,2016,7,North Dakota,Southern Utah,45,23,fcs,fcs,,,False,-22,North Dakota
400872842,2016,7,Jacksonville State,Austin Peay,34,14,fcs,fcs,,,False,-20,Jacksonville State
400869308,2016,7,Ohio,Eastern Michigan,20,27,fbs,fbs,1399.0,1136.0,False,7,Eastern Michigan
400872773,2016,7,Delaware State,Florida A&M,27,41,fcs,fcs,,,False,14,Florida A&M
400872787,2016,7,Hampton,Morgan State,21,12,fcs,fcs,,,False,-9,Hampton
400869309,2016,7,Miami (OH),Kent State,18,14,fbs,fbs,1173.0,1220.0,False,-4,Miami (OH)
400869384,2016,7,Middle Tennessee,Western Kentucky,43,44,fbs,fbs,1505.0,1692.0,False,1,Western Kentucky
400873122,2016,7,Alabama State,Mississippi Valley State,56,24,fcs,fcs,,,False,-32,Alabama State
400871396,2016,7,Samford,VMI,55,21,fcs,fcs,,,False,-34,Samford
400871418,2016,7,The Citadel,Chattanooga,22,14,fcs,fcs,,,False,-8,The Citadel
400871353,2016,7,Indiana State,South Dakota,30,33,fcs,fcs,,,False,3,South Dakota
400871301,2016,7,Pennsylvania,Columbia,35,10,fcs,fcs,,,False,-25,Pennsylvania
400871291,2016,7,Princeton,Brown,31,7,fcs,fcs,,,False,-24,Princeton
400871361,2016,7,Missouri State,Western Illinois,35,38,fcs,fcs,,,False,3,Western Illinois
400873146,2016,7,Alcorn State,Texas Southern,23,20,fcs,fcs,,,False,-3,Alcorn State
400868963,2016,7,UMass,Louisiana Tech,28,56,fbs,fbs,1198.0,1571.0,False,28,Louisiana Tech
400869028,2016,7,Tennessee,Alabama,10,49,fbs,fbs,1775.0,2130.0,False,39,Alabama
400869670,2016,7,Indiana,Nebraska,22,27,fbs,fbs,1525.0,1730.0,False,5,Nebraska
400868880,2016,7,Baylor,Kansas,49,7,fbs,fbs,1825.0,1053.0,False,-42,Baylor
400869463,2016,7,Florida State,Wake Forest,17,6,fbs,fbs,1725.0,1440.0,False,-11,Florida State
400869723,2016,7,Miami,North Carolina,13,20,fbs,fbs,1694.0,1689.0,False,7,North Carolina
400869310,2016,7,Akron,Western Michigan,0,41,fbs,fbs,1435.0,1761.0,False,41,Western Michigan
400873113,2016,7,Arkansas-Pine Bluff,Alabama A&M,7,40,fcs,fcs,,,False,33,Alabama A&M
400872756,2016,7,Richmond,Villanova,23,0,fcs,fcs,,,False,-23,Richmond
400872710,2016,7,William & Mary,Delaware,24,17,fcs,fcs,,,False,-7,William & Mary
400871366,2016,7,North Dakota State,South Dakota State,17,19,fcs,fcs,,,False,2,South Dakota State
400869769,2016,7,Weber State,Montana State,45,27,fcs,fcs,,,False,-18,Weber State
400869307,2016,7,Northern Illinois,Central Michigan,28,34,fbs,fbs,1381.0,1398.0,False,6,Central Michigan
400869827,2016,7,Troy,Georgia State,31,21,fbs,fbs,1519.0,1315.0,False,-10,Troy
400869672,2016,7,Michigan State,Northwestern,40,54,fbs,fbs,1636.0,1520.0,False,14,Northwestern
400869306,2016,7,Toledo,Bowling Green,42,35,fbs,fbs,1707.0,1179.0,False,-7,Toledo
400869305,2016,7,Buffalo,Ball State,21,31,fbs,fbs,1137.0,1275.0,False,10,Ball State
400869219,2016,7,Air Force,New Mexico,40,45,fbs,fbs,1590.0,1336.0,True,5,New Mexico
400869136,2016,7,Arizona,USC,14,48,fbs,fbs,1468.0,1709.0,False,34,USC
400869466,2016,7,Syracuse,Virginia Tech,31,17,fbs,fbs,1307.0,1889.0,False,-14,Syracuse
400871406,2016,7,Mercer,Western Carolina,38,24,fcs,fcs,,,False,-14,Mercer
400872474,2016,7,Sam Houston State,Abilene Christian,48,21,fcs,fcs,,,False,-27,Sam Houston State
400872519,2016,7,Stephen F. Austin,Southeastern Louisiana,34,58,fcs,fcs,,,False,24,Southeastern Louisiana
400872743,2016,7,Stony Brook,Rhode Island,14,3,fcs,fcs,,,False,-11,Stony Brook
400869025,2016,7,Florida,Missouri,40,14,fbs,fbs,1719.0,1506.0,False,-26,Florida
400869139,2016,7,Oregon State,Utah,14,19,fbs,fbs,1204.0,1682.0,False,5,Utah
400869764,2016,7,Montana,Sacramento State,68,7,fcs,fcs,,,False,-61,Montana
400869828,2016,7,Idaho,New Mexico State,55,23,fbs,fbs,1073.0,1016.0,False,-32,Idaho
400869767,2016,7,Portland State,Cal Poly,35,55,fcs,fcs,,,False,20,Cal Poly
400869382,2016,7,Charlotte,Florida International,26,27,fbs,fbs,932.0,1091.0,False,1,Florida International
400869829,2016,7,Louisiana Monroe,Texas State,40,34,fbs,fbs,1034.0,1032.0,False,-6,Louisiana Monroe
400869385,2016,7,Rice,UT San Antonio,13,14,fbs,fbs,1179.0,1322.0,False,1,UT San Antonio
400869540,2016,7,South Florida,Connecticut,42,27,fbs,fbs,1713.0,1398.0,False,-15,South Florida
400869826,2016,7,Arkansas State,South Alabama,17,7,fbs,fbs,1373.0,1350.0,False,-10,Arkansas State
400869591,2016,7,Texas,Iowa State,27,6,fbs,fbs,1546.0,1448.0,False,-21,Texas
400869383,2016,7,Marshall,Florida Atlantic,27,21,fbs,fbs,1387.0,1130.0,False,-6,Marshall
400869768,2016,7,UC Davis,Northern Colorado,34,21,fcs,fcs,,,False,-13,UC Davis
400869766,2016,7,Northern Arizona,Idaho State,52,7,fcs,fcs,,,False,-45,Northern Arizona
400871344,2016,7,Illinois State,Southern Illinois,31,28,fcs,fcs,,,False,-3,Illinois State
400871373,2016,7,Youngstown State,Northern Iowa,14,10,fcs,fcs,,,False,-4,Youngstown State
400872488,2016,7,McNeese,Central Arkansas,0,35,fcs,fcs,,,False,35,Central Arkansas
400872856,2016,7,Tennessee State,Eastern Kentucky,35,28,fcs,fcs,,,False,-7,Tennessee State
400872496,2016,7,Lamar,Northwestern State,32,31,fcs,fcs,,,False,-1,Lamar
400869541,2016,7,Houston,Tulsa,38,31,fbs,fbs,1925.0,1421.0,False,-7,Houston
400869024,2016,7,Arkansas,Ole Miss,34,30,fbs,fbs,1711.0,1900.0,False,-4,Arkansas
400872681,2016,7,Kennesaw State,Liberty,21,36,fcs,fcs,,,False,15,Liberty
400872831,2016,7,Duquesne,Robert Morris,31,24,fcs,fcs,,,False,-7,Duquesne
400872848,2016,7,Tennessee Tech,Eastern Illinois,24,30,fcs,fcs,,,False,6,Eastern Illinois
400873130,2016,7,Jackson State,Southern,24,28,fcs,fcs,,,False,4,Southern
400872877,2016,7,Murray State,UT Martin,31,38,fcs,fcs,,,False,7,UT Martin
400868952,2016,7,Notre Dame,Stanford,10,17,fbs,fbs,1682.0,1676.0,False,7,Stanford
400869539,2016,7,UCF,Temple,25,26,fbs,fbs,1352.0,1569.0,False,1,Temple
400869027,2016,7,LSU,Southern Mississippi,45,10,fbs,fbs,1786.0,1504.0,False,-35,LSU
400872482,2016,7,Houston Christian,Nicholls,30,33,fcs,fcs,,,False,3,Nicholls
400869644,2016,7,Wisconsin,Ohio State,23,30,fbs,fbs,1833.0,2217.0,False,7,Ohio State
400869137,2016,7,Colorado,Arizona State,40,16,fbs,fbs,1626.0,1585.0,False,-24,Colorado
400869220,2016,7,Boise State,Colorado State,28,23,fbs,fbs,1789.0,1296.0,False,-5,Boise State
400869138,2016,7,Washington State,UCLA,27,21,fbs,fbs,1771.0,1686.0,False,-6,Washington State
400869223,2016,7,San José State,Nevada,14,10,fbs,fbs,1146.0,1309.0,False,-4,San José State
400869222,2016,7,Hawai'i,UNLV,38,41,fbs,fbs,1168.0,1257.0,False,3,UNLV
400869467,2016,8,Virginia Tech,Miami,37,16,fbs,fbs,1801.0,1680.0,False,-21,Virginia Tech
400869830,2016,8,South Alabama,Troy,21,28,fbs,fbs,1335.0,1522.0,False,7,Troy
400871427,2016,8,East Tennessee State,WV Wesleyan,38,7,fcs,ii,,,False,-31,East Tennessee State
400869224,2016,8,Boise State,BYU,28,27,fbs,fbs,1776.0,1671.0,False,-1,Boise State
400869542,2016,8,Temple,South Florida,46,30,fbs,fbs,1560.0,1718.0,False,-16,Temple
400871330,2016,8,Yale,Pennsylvania,7,42,fcs,fcs,,,False,35,Pennsylvania
400872835,2016,8,St Francis (PA),Duquesne,14,10,fcs,fcs,,,False,-4,St Francis (PA)
400869230,2016,8,San Diego State,San José State,42,3,fbs,fbs,1613.0,1154.0,False,-39,San Diego State
400869140,2016,8,California,Oregon,52,49,fbs,fbs,1578.0,1543.0,False,-3,California
400869313,2016,8,Toledo,Central Michigan,31,17,fbs,fbs,1690.0,1408.0,False,-14,Toledo
400869316,2016,8,Bowling Green,Miami (OH),26,40,fbs,fbs,1196.0,1177.0,False,14,Miami (OH)
400869543,2016,8,Connecticut,UCF,16,24,fbs,fbs,1393.0,1361.0,False,8,UCF
400869600,2016,8,Kansas,Oklahoma State,20,44,fbs,fbs,1025.0,1658.0,False,24,Oklahoma State
400869609,2016,8,Kansas State,Texas,24,21,fbs,fbs,1637.0,1586.0,False,-3,Kansas State
400869638,2016,8,Minnesota,Rutgers,34,32,fbs,fbs,1595.0,1114.0,False,-2,Minnesota
400869678,2016,8,Northwestern,Indiana,24,14,fbs,fbs,1564.0,1530.0,False,-10,Northwestern
400869469,2016,8,Louisville,NC State,54,13,fbs,fbs,1925.0,1644.0,False,-41,Louisville
400868916,2016,8,Army,North Texas,18,35,fbs,fbs,1515.0,1210.0,False,17,North Texas
400868964,2016,8,South Carolina,UMass,34,28,fbs,fbs,1497.0,1165.0,False,-6,South Carolina
400872732,2016,8,Rhode Island,Maine,21,28,fcs,fcs,,,False,7,Maine
400869674,2016,8,Iowa,Wisconsin,9,17,fbs,fbs,1682.0,1847.0,False,8,Wisconsin
400871292,2016,8,Brown,Cornell,28,21,fcs,fcs,,,False,-7,Brown
400872674,2016,8,Gardner-Webb,Kennesaw State,39,47,fcs,fcs,,,False,8,Kennesaw State
400872917,2016,8,Marist,Davidson,31,10,fcs,fcs,,,False,-21,Marist
400873102,2016,8,Holy Cross,Lehigh,14,46,fcs,fcs,,,False,32,Lehigh
