id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401544130,2023,6,Carnegie Mellon,Thiel College,80.0,22.0,iii,iii,,,False,-58.0,Carnegie Mellon
401541830,2023,6,Kentucky Wesleyan,Thomas More,28.0,36.0,ii,,,,False,8.0,Thomas More
401541805,2023,6,Ashland,Walsh,21.0,7.0,ii,ii,,,False,-14.0,Ashland
401540749,2023,6,Grand Valley State,Kentucky State,65.0,7.0,ii,ii,,,False,-58.0,Grand Valley State
401540732,2023,6,Missouri S&T,Upper Iowa,31.0,6.0,ii,ii,,,False,-25.0,Missouri S&T
401531885,2023,6,Louisiana Monroe,South Alabama,7.0,55.0,fbs,fbs,1189.0,1511.0,False,48.0,South Alabama
401547216,2023,6,North Central,Carroll (WI),69.0,24.0,iii,iii,,,False,-45.0,North Central
401531886,2023,6,Southern Mississippi,Old Dominion,13.0,17.0,fbs,fbs,1215.0,1369.0,False,4.0,Old Dominion
401520308,2023,6,Ole Miss,Arkansas,27.0,20.0,fbs,fbs,1679.0,1610.0,False,-7.0,Ole Miss
401520303,2023,6,Minnesota,Michigan,10.0,52.0,fbs,fbs,1649.0,2004.0,False,42.0,Michigan
401525439,2023,6,Louisville,Notre Dame,33.0,20.0,fbs,fbs,1677.0,1856.0,False,-13.0,Louisville
401525519,2023,6,Miami,Georgia Tech,20.0,23.0,fbs,fbs,1584.0,1349.0,False,3.0,Georgia Tech
401525858,2023,6,Baylor,Texas Tech,14.0,39.0,fbs,fbs,1514.0,1613.0,False,25.0,Texas Tech
401540229,2023,6,Cal Poly,Idaho,14.0,42.0,fcs,fcs,,,False,28.0,Idaho
401540392,2023,6,Texas A&M-Commerce,McNeese,41.0,10.0,fcs,fcs,,,False,-31.0,Texas A&M-Commerce
401540274,2023,6,Weber State,Northern Arizona,10.0,27.0,fcs,fcs,,,False,17.0,Northern Arizona
401550164,2023,6,Macalester,Bethel (MN),14.0,49.0,iii,iii,,,False,35.0,Bethel (MN)
401547068,2023,6,Tuskegee,Morehouse,40.0,28.0,ii,ii,,,True,-12.0,Tuskegee
401541901,2023,6,Texas A&M-Kingsville,West Texas A&M,28.0,21.0,ii,ii,,,False,-7.0,Texas A&M-Kingsville
401525859,2023,6,Iowa State,TCU,27.0,14.0,fbs,fbs,1499.0,1673.0,False,-13.0,Iowa State
401540984,2023,6,Midwestern State,University of Texas of the Permian Basin,13.0,21.0,ii,ii,,,False,8.0,University of Texas of the Permian Basin
401532592,2023,6,Boise State,San José State,35.0,27.0,fbs,fbs,1541.0,1348.0,False,-8.0,Boise State
401532590,2023,6,Utah State,Colorado State,44.0,24.0,fbs,fbs,1376.0,1299.0,False,-20.0,Utah State
401532591,2023,6,Wyoming,Fresno State,24.0,19.0,fbs,fbs,1401.0,1777.0,False,-5.0,Wyoming
401540223,2023,6,Utah Tech,Stephen F. Austin,37.0,31.0,fcs,fcs,,,False,-6.0,Utah Tech
401541925,2023,6,Central Washington,Eastern New Mexico,38.0,35.0,ii,ii,,,False,-3.0,Central Washington
401524027,2023,6,California,Oregon State,40.0,52.0,fbs,fbs,1518.0,1770.0,False,12.0,Oregon State
401544148,2023,6,Redlands,Pomona-Pitzer,9.0,10.0,iii,iii,,,False,1.0,Pomona-Pitzer
401550331,2023,6,Chapman,Claremont,20.0,7.0,iii,iii,,,False,-13.0,Chapman
401553867,2023,6,Cal Lutheran,La Verne,55.0,0.0,iii,iii,,,False,-55.0,Cal Lutheran
401524025,2023,6,USC,Arizona,43.0,41.0,fbs,fbs,1850.0,1466.0,False,-2.0,USC
401520313,2023,7,Middle Tennessee,Louisiana Tech,31.0,23.0,fbs,fbs,1275.0,1251.0,False,-8.0,Middle Tennessee
401520312,2023,7,Jacksonville State,Liberty,13.0,31.0,fbs,fbs,1524.0,1572.0,False,18.0,Liberty
401531888,2023,7,Appalachian State,Coastal Carolina,24.0,27.0,fbs,fbs,1558.0,1396.0,False,3.0,Coastal Carolina
401520314,2023,7,Florida International,UTEP,14.0,27.0,fbs,fbs,1063.0,1178.0,False,13.0,UTEP
401520315,2023,7,New Mexico State,Sam Houston State,27.0,13.0,fbs,fbs,1282.0,1393.0,False,-14.0,New Mexico State
401525862,2023,7,Houston,West Virginia,41.0,39.0,fbs,fbs,1543.0,1492.0,False,-2.0,Houston
401540036,2023,7,St Francis (PA),Wagner,31.0,7.0,fcs,fcs,,,False,-24.0,St Francis (PA)
401550125,2023,7,Mass Maritime,Worcester State College,22.0,19.0,iii,iii,,,False,-3.0,Mass Maritime
401547049,2023,7,Benedict College,Fort Valley State,48.0,6.0,ii,ii,,,False,-42.0,Benedict College
401531415,2023,7,East Carolina,SMU,10.0,31.0,fbs,fbs,1398.0,1511.0,False,21.0,SMU
401531371,2023,7,Memphis,Tulane,21.0,31.0,fbs,fbs,1559.0,1636.0,False,10.0,Tulane
401532594,2023,7,Utah State,Fresno State,32.0,37.0,fbs,fbs,1415.0,1755.0,False,5.0,Fresno State
401524029,2023,7,Colorado,Stanford,43.0,46.0,fbs,fbs,1293.0,1237.0,False,3.0,Stanford
401520327,2023,7,Vanderbilt,Georgia,20.0,37.0,fbs,fbs,1259.0,2103.0,False,17.0,Georgia
401540031,2023,7,Yale,Sacred Heart,31.0,3.0,fcs,fcs,,,False,-28.0,Yale
401540006,2023,7,Duquesne,Central Connecticut,44.0,20.0,fcs,fcs,,,False,-24.0,Duquesne
401525524,2023,7,Florida State,Syracuse,41.0,3.0,fbs,fbs,1880.0,1512.0,False,-38.0,Florida State
401520323,2023,7,Purdue,Ohio State,7.0,41.0,fbs,fbs,1515.0,2040.0,False,34.0,Ohio State
401540293,2023,7,Brown,Princeton,28.0,27.0,fcs,fcs,,,False,-1.0,Brown
401540524,2023,7,Marist,San Diego,30.0,16.0,fcs,fcs,,,False,-14.0,Marist
401540061,2023,7,Lehigh,Georgetown,7.0,17.0,fcs,fcs,,,False,10.0,Georgetown
401520321,2023,7,Michigan,Indiana,52.0,7.0,fbs,fbs,2082.0,1360.0,False,-45.0,Michigan
401550113,2023,7,Lebanon Valley,King's College (PA),21.0,35.0,iii,iii,,,False,14.0,King's College (PA)
401551518,2023,7,Endicott College,Western New England,24.0,21.0,iii,iii,,,False,-3.0,Endicott College
401551921,2023,7,Alfred State College,Anna Maria College,46.0,20.0,iii,iii,,,False,-26.0,Alfred State College
401525863,2023,7,Cincinnati,Iowa State,10.0,30.0,fbs,fbs,1577.0,1540.0,False,20.0,Iowa State
401544065,2023,7,FDU-Florham,Delaware Valley,0.0,20.0,iii,iii,,,False,20.0,Delaware Valley
401541836,2023,7,Walsh,Ohio Dominican,10.0,12.0,ii,ii,,,False,2.0,Ohio Dominican
401541859,2023,7,Shorter,Clark Atlanta,19.0,13.0,ii,ii,,,False,-6.0,Shorter
401552476,2023,7,Plymouth State,Fitchburg State,40.0,21.0,iii,iii,,,False,-19.0,Plymouth State
401520316,2023,7,Alabama,Arkansas,24.0,21.0,fbs,fbs,1969.0,1604.0,False,-3.0,Alabama
401552481,2023,7,Framingham State,Western Connecticut State,34.0,56.0,iii,iii,,,False,22.0,Western Connecticut State
401549634,2023,7,Gettysburg,Muhlenberg,13.0,41.0,iii,iii,,,False,28.0,Muhlenberg
401541059,2023,7,Utica,Morrisville State,24.0,6.0,iii,iii,,,False,-18.0,Utica
401541018,2023,7,Gannon,Slippery Rock,24.0,49.0,ii,ii,,,False,25.0,Slippery Rock
401540996,2023,7,UNC Pembroke,Fairmont State,49.0,7.0,ii,ii,,,False,-42.0,UNC Pembroke
401551932,2023,7,Wilkes,Keystone,42.0,7.0,iii,iii,,,False,-35.0,Wilkes
401545762,2023,7,Charleston (WV),Notre Dame College,52.0,27.0,ii,ii,,,False,-25.0,Charleston (WV)
401531890,2023,7,James Madison,Georgia Southern,41.0,13.0,fbs,fbs,1598.0,1522.0,False,-28.0,James Madison
401532422,2023,7,Eastern Michigan,Kent State,28.0,14.0,fbs,fbs,1373.0,1129.0,False,-14.0,Eastern Michigan
401520324,2023,7,Rutgers,Michigan State,27.0,24.0,fbs,fbs,1435.0,1463.0,False,-3.0,Rutgers
401545871,2023,7,Clarion,Mercyhurst,35.0,36.0,ii,ii,,,False,1.0,Mercyhurst
401541816,2023,7,Findlay,Thomas More,38.0,10.0,ii,,,,False,-28.0,Findlay
401545878,2023,7,Kutztown,Shippensburg,9.0,6.0,ii,ii,,,False,-3.0,Kutztown
401545972,2023,7,West Chester,East Stroudsburg,14.0,28.0,ii,ii,,,False,14.0,East Stroudsburg
401531390,2023,7,North Texas,Temple,45.0,14.0,fbs,fbs,1327.0,1106.0,False,-31.0,North Texas
401549735,2023,7,Merchant Marine,MIT,28.0,14.0,iii,iii,,,False,-14.0,Merchant Marine
401550064,2023,7,Castleton State College,Gallaudet,23.0,24.0,iii,iii,,,False,1.0,Gallaudet
401544966,2023,7,Trine,Olivet College,28.0,14.0,iii,iii,,,False,-14.0,Trine
401549576,2023,7,Ithaca,Union,17.0,9.0,iii,iii,,,False,-8.0,Ithaca
401540655,2023,7,Virginia Union,Bowie State,52.0,3.0,ii,ii,,,False,-49.0,Virginia Union
401553856,2023,7,Alvernia University,Stevenson,6.0,42.0,iii,iii,,,False,36.0,Stevenson
401540690,2023,7,Johnson C Smith,St. Augustine's,14.0,6.0,ii,ii,,,False,-8.0,Johnson C Smith
401540695,2023,7,Shaw,Winston-Salem,20.0,41.0,ii,ii,,,False,21.0,Winston-Salem
401540703,2023,7,Truman State,Indianapolis,17.0,38.0,ii,ii,,,False,21.0,Indianapolis
401547209,2023,7,University of New England,Nichols,62.0,26.0,iii,iii,,,False,-36.0,University of New England
401549584,2023,7,Hobart,Hilbert College,49.0,3.0,iii,iii,,,False,-46.0,Hobart
401549619,2023,7,Rensselaer,Buffalo State,51.0,28.0,iii,iii,,,False,-23.0,Rensselaer
401549626,2023,7,St Lawrence,Rochester,27.0,37.0,iii,iii,,,False,10.0,Rochester
401549806,2023,7,Methodist,Brevard College,20.0,52.0,iii,iii,,,False,32.0,Brevard College
401549823,2023,7,Juniata,Susquehanna,0.0,56.0,iii,iii,,,False,56.0,Susquehanna
401541125,2023,7,Martin Luther College,Greenville,31.0,29.0,iii,iii,,,False,-2.0,Martin Luther College
401541806,2023,7,Northwood (MI),Ashland,3.0,35.0,ii,ii,,,False,32.0,Ashland
401541821,2023,7,Hillsdale,Kentucky Wesleyan,44.0,14.0,ii,ii,,,False,-30.0,Hillsdale
401544073,2023,7,Kalamazoo,Adrian,45.0,23.0,iii,iii,,,False,-22.0,Kalamazoo
401544120,2023,7,Waynesburg,St. Vincent,24.0,0.0,iii,iii,,,False,-24.0,Waynesburg
401544131,2023,7,Thiel College,Geneva College,9.0,20.0,iii,iii,,,False,11.0,Geneva College
401544874,2023,7,Lincoln (PA),Elizabeth City State,27.0,21.0,ii,ii,,,False,-6.0,Lincoln (PA)
401544886,2023,7,Minnesota St-Moorhead,Sioux Falls,53.0,40.0,ii,ii,,,False,-13.0,Minnesota St-Moorhead
401545732,2023,7,Concord,Frostburg State,3.0,34.0,ii,ii,,,False,31.0,Frostburg State
401550052,2023,7,SUNY Cortland,Alfred,59.0,21.0,iii,iii,,,False,-38.0,SUNY Cortland
401545786,2023,7,Franklin Pierce,Assumption,17.0,21.0,ii,ii,,,True,4.0,Assumption
401550258,2023,7,Denison,Wabash College,28.0,24.0,iii,iii,,,False,-4.0,Denison
401547190,2023,7,Franklin & Marshall,Johns Hopkins,27.0,34.0,iii,iii,,,False,7.0,Johns Hopkins
401547199,2023,7,Husson,Curry,28.0,7.0,iii,iii,,,False,-21.0,Husson
401550228,2023,7,Montclair State,Salisbury,12.0,31.0,iii,iii,,,False,19.0,Salisbury
401550268,2023,7,Hiram,Ohio Wesleyan,18.0,19.0,iii,iii,,,False,1.0,Ohio Wesleyan
401550337,2023,7,Guilford,Shenandoah,20.0,31.0,iii,iii,,,False,11.0,Shenandoah
401550363,2023,7,LaGrange College,Belhaven College,20.0,42.0,iii,iii,,,False,22.0,Belhaven College
401550376,2023,7,Bethany (WV),Carnegie Mellon,7.0,41.0,iii,iii,,,False,34.0,Carnegie Mellon
401550402,2023,7,Centre,Southwestern University,45.0,21.0,iii,iii,,,False,-24.0,Centre
401540530,2023,7,New Hampshire,Albany,38.0,31.0,fcs,fcs,,,False,-7.0,New Hampshire
401540570,2023,7,Rhode Island,Richmond,17.0,24.0,fcs,fcs,,,False,7.0,Richmond
401540051,2023,7,Cornell,Bucknell,13.0,21.0,fcs,fcs,,,False,8.0,Bucknell
401545796,2023,7,New Haven,St. Anselm,9.0,13.0,ii,ii,,,False,4.0,St. Anselm
401545767,2023,7,WV Wesleyan,West Liberty,7.0,24.0,ii,ii,,,False,17.0,West Liberty
401540619,2023,7,The Citadel,VMI,13.0,17.0,fcs,fcs,,,False,4.0,VMI
401545773,2023,7,West Virginia State,Alderson-Broaddus,0.0,0.0,ii,ii,,,False,-0.0,Alderson-Broaddus
401540515,2023,7,Drake,St. Thomas (MN),52.0,21.0,fcs,fcs,,,False,-31.0,Drake
401540601,2023,7,Samford,Furman,21.0,27.0,fcs,fcs,,,False,6.0,Furman
401553974,2023,7,St. Xavier (IL),Saginaw Valley,10.0,32.0,,ii,,,True,22.0,Saginaw Valley
401554820,2023,7,Widener,Misericordia,31.0,27.0,iii,iii,,,False,-4.0,Widener
401554822,2023,7,Amherst College,Colby,16.0,19.0,iii,iii,,,False,3.0,Colby
401547074,2023,7,Central State,Savannah State,21.0,10.0,ii,ii,,,False,-11.0,Central State
401540418,2023,7,Monmouth,Hampton,61.0,10.0,fcs,fcs,,,False,-51.0,Monmouth
401540510,2023,7,Dayton,Presbyterian College,17.0,20.0,fcs,fcs,,,False,3.0,Presbyterian College
401552876,2023,7,Trinity (CT),Middlebury,15.0,20.0,iii,iii,,,False,5.0,Middlebury
401552450,2023,7,Ursinus,William Paterson,39.0,15.0,iii,iii,,,False,-24.0,Ursinus
401540413,2023,7,Villanova,Elon,21.0,0.0,fcs,fcs,,,False,-21.0,Villanova
401540401,2023,7,Butler,Davidson,33.0,35.0,fcs,fcs,,,False,2.0,Davidson
401540337,2023,7,Colgate,Dartmouth,27.0,24.0,fcs,fcs,,,False,-3.0,Colgate
401534853,2023,7,Harvard,Howard,48.0,7.0,fcs,fcs,,,False,-41.0,Harvard
401540022,2023,7,Maine,Long Island University,24.0,13.0,fcs,fcs,,,False,-11.0,Maine
401553002,2023,7,Catholic University,Lycoming,25.0,28.0,iii,iii,,,False,3.0,Lycoming
401545832,2023,7,Minnesota-Duluth,University of Mary,46.0,0.0,ii,ii,,,False,-46.0,Minnesota-Duluth
401553029,2023,7,McDaniel College,Dickinson,20.0,40.0,iii,iii,,,False,20.0,Dickinson
401551507,2023,7,Emory & Henry,Mars Hill,14.0,24.0,ii,ii,,,False,10.0,Mars Hill
401550869,2023,7,Kean,College of New Jersey,0.0,27.0,iii,iii,,,False,27.0,College of New Jersey
401550443,2023,7,Minnesota-Morris,Westminster,45.0,0.0,iii,iii,,,False,-45.0,Minnesota-Morris
401545815,2023,7,Wayne State (NE),Bemidji State,23.0,33.0,ii,ii,,,False,10.0,Bemidji State
401544110,2023,7,Mount Union,Capital,76.0,0.0,iii,iii,,,False,-76.0,Mount Union
401541633,2023,7,Columbia,Pennsylvania,17.0,20.0,fcs,fcs,,,False,3.0,Pennsylvania
401541068,2023,7,Rose-Hulman,Bluffton,52.0,28.0,iii,iii,,,False,-24.0,Rose-Hulman
401540002,2023,7,South Carolina State,Tennessee Tech,7.0,28.0,fcs,fcs,,,False,21.0,Tennessee Tech
401544959,2023,7,Mount St. Joseph,Anderson (IN),77.0,14.0,iii,iii,,,False,-63.0,Mount St. Joseph
401550076,2023,7,Hanover,Manchester,34.0,0.0,iii,iii,,,False,-34.0,Hanover
401550305,2023,7,Hamilton,Williams,17.0,24.0,iii,iii,,,False,7.0,Williams
401550070,2023,7,Defiance,Franklin,21.0,35.0,iii,iii,,,False,14.0,Franklin
401545757,2023,7,Glenville State,Wheeling Jesuit,27.0,13.0,ii,ii,,,False,-14.0,Glenville State
401541048,2023,7,Hardin-Simmons,Texas Lutheran,27.0,22.0,iii,iii,,,False,-5.0,Hardin-Simmons
401541078,2023,7,St. Johns (MN),Carleton,63.0,7.0,iii,iii,,,False,-56.0,St. Johns (MN)
401532419,2023,7,Ball State,Toledo,6.0,13.0,fbs,fbs,1137.0,1500.0,False,7.0,Toledo
401541007,2023,7,Bloomsburg,Lock Haven,13.0,21.0,ii,ii,,,False,8.0,Lock Haven
401547103,2023,7,Simpson College,Coe,0.0,28.0,iii,iii,,,False,28.0,Coe
401531405,2023,7,Charlotte,Navy,0.0,14.0,fbs,fbs,1194.0,1348.0,False,14.0,Navy
401540680,2023,7,Fayetteville State,Livingstone,19.0,14.0,ii,ii,,,False,-5.0,Fayetteville State
401540663,2023,7,Virginia State,Bluefield,39.0,23.0,ii,ii,,,False,-16.0,Virginia State
401550383,2023,7,Case Western Reserve,Westminster PA,31.0,6.0,iii,iii,,,False,-25.0,Case Western Reserve
401547036,2023,7,Tuskegee,Edward Waters,38.0,41.0,ii,ii,,,False,3.0,Edward Waters
401540733,2023,7,Southwest Baptist,Missouri S&T,19.0,45.0,ii,ii,,,False,26.0,Missouri S&T
401541115,2023,7,Bridgewater (VA),Randolph-Macon,3.0,38.0,iii,iii,,,False,35.0,Randolph-Macon
401541088,2023,7,Wooster,DePauw,7.0,53.0,iii,iii,,,False,46.0,DePauw
401544895,2023,7,Indiana (PA),Edinboro,20.0,10.0,ii,ii,,,False,-10.0,Indiana (PA)
401547085,2023,7,Buena Vista,Luther,17.0,10.0,iii,iii,,,False,-7.0,Buena Vista
401547179,2023,7,East Texas Baptist,McMurry,,,iii,iii,,,False,,McMurry
401549747,2023,7,Rowan,Christopher Newport,18.0,21.0,iii,iii,,,False,3.0,Christopher Newport
401549799,2023,7,Huntingdon,Maryville TN,28.0,21.0,iii,iii,,,False,-7.0,Huntingdon
401550136,2023,7,Westfield State,UMass Dartmouth,23.0,26.0,iii,iii,,,False,3.0,UMass Dartmouth
401550157,2023,7,Augsburg,Bethel (MN),7.0,38.0,iii,iii,,,False,31.0,Bethel (MN)
401550171,2023,7,Concordia (MN),Hamline,58.0,14.0,iii,iii,,,False,-44.0,Concordia (MN)
401550175,2023,7,Gustavus Adolphus,Macalester,55.0,18.0,iii,iii,,,False,-37.0,Gustavus Adolphus
401550192,2023,7,St. Scholastica,St. Olaf College,17.0,37.0,iii,iii,,,False,20.0,St. Olaf College
401550222,2023,7,St. Norbert,Aurora,9.0,37.0,iii,iii,,,False,28.0,Aurora
401550287,2023,7,John Carroll,Ohio Northern,44.0,14.0,iii,iii,,,False,-30.0,John Carroll
401550327,2023,7,Washington & Lee,Ferrum,41.0,16.0,iii,iii,,,False,-25.0,Washington & Lee
401550418,2023,7,Wisconsin-Platteville,Wisconsin-La Crosse,17.0,21.0,iii,iii,,,False,4.0,Wisconsin-La Crosse
401550425,2023,7,UW-River Falls,UW-Whitewater,14.0,21.0,iii,iii,,,False,7.0,UW-Whitewater
401550429,2023,7,UW-Stout,Wisconsin-Stevens Point,51.0,14.0,iii,iii,,,False,-37.0,UW-Stout
401550437,2023,7,Rhodes,Sewanee Univ. of the South,30.0,10.0,iii,iii,,,False,-20.0,Rhodes
401552372,2023,7,Minnesota State,Western Oregon,45.0,14.0,ii,ii,,,False,-31.0,Minnesota State
401552547,2023,7,Southern Connecticut State,American International,21.0,27.0,ii,ii,,,False,6.0,American International
401552879,2023,7,Monmouth (IL),Cornell College (IA),43.0,6.0,iii,iii,,,False,-37.0,Monmouth (IL)
401552880,2023,7,Hope,Alma College,17.0,35.0,iii,iii,,,False,18.0,Alma College
401549654,2023,7,Lawrence,Beloit College,14.0,34.0,iii,iii,,,False,20.0,Beloit College
401547222,2023,7,North Park,Illinois Wesleyan,20.0,18.0,iii,iii,,,False,-2.0,North Park
401547217,2023,7,Carroll (WI),Elmhurst,62.0,14.0,iii,iii,,,False,-48.0,Carroll (WI)
401549717,2023,7,Bowdoin,Bates College,35.0,20.0,iii,iii,,,False,-15.0,Bowdoin
401547172,2023,7,Mary Hardin-Baylor,Sul Ross State,37.0,13.0,iii,iii,,,False,-24.0,Mary Hardin-Baylor
401547117,2023,7,Nebraska Wesleyan University,Loras College,38.0,41.0,iii,iii,,,True,3.0,Loras College
401547044,2023,7,Albany State (GA),Allen,27.0,39.0,ii,ii,,,False,12.0,Allen
401544949,2023,7,Millikin,North Central,3.0,75.0,iii,iii,,,False,72.0,North Central
401547028,2023,7,Tusculum,UVA-Wise,35.0,7.0,ii,ii,,,False,-28.0,Tusculum
401546950,2023,7,William Jewell College,Quincy,28.0,41.0,ii,ii,,,True,13.0,Quincy
401546002,2023,7,New Mexico Highlands,Colorado State-Pueblo,7.0,56.0,ii,ii,,,False,49.0,Colorado State-Pueblo
401545996,2023,7,Colorado Mines,South Dakota Mines,45.0,22.0,ii,ii,,,False,-23.0,Colorado Mines
401545992,2023,7,Fort Lewis,Colorado Mesa,14.0,62.0,ii,ii,,,False,48.0,Colorado Mesa
401541986,2023,7,Emporia State,Washburn,38.0,23.0,ii,ii,,,False,-15.0,Emporia State
401541969,2023,7,Missouri Western,Northwest Missouri State,23.0,27.0,ii,ii,,,False,4.0,Northwest Missouri State
401541955,2023,7,Fort Hays State,Nebraska-Kearney,31.0,17.0,ii,ii,,,False,-14.0,Fort Hays State
401540372,2023,7,North Dakota,North Dakota State,49.0,24.0,fcs,fcs,,,False,-25.0,North Dakota
401540458,2023,7,Valparaiso,Morehead State,21.0,24.0,fcs,fcs,,,False,3.0,Morehead State
401545888,2023,7,Millersville,Shepherd,17.0,33.0,ii,ii,,,False,16.0,Shepherd
401545823,2023,7,Minot State,Concordia-St. Paul,17.0,10.0,ii,ii,,,False,-7.0,Minot State
401544940,2023,7,Washington (MO),Augustana (IL),17.0,35.0,iii,iii,,,False,18.0,Augustana (IL)
401544912,2023,7,Lenoir-Rhyne,Barton College,47.0,3.0,ii,ii,,,False,-44.0,Lenoir-Rhyne
401544101,2023,7,Wilmington (OH),Marietta,15.0,45.0,iii,iii,,,False,30.0,Marietta
401544082,2023,7,Lake Forest,Grinnell,47.0,0.0,iii,iii,,,False,-47.0,Lake Forest
401540442,2023,7,South Dakota,Youngstown State,34.0,31.0,fcs,fcs,,,False,-3.0,South Dakota
401540177,2023,7,Austin Peay,Gardner-Webb,41.0,14.0,fcs,fcs,,,False,-27.0,Austin Peay
401549663,2023,7,Illinois College,Knox College,61.0,7.0,iii,iii,,,False,-54.0,Illinois College
401549677,2023,7,Lakeland University,Concordia (IL),17.0,9.0,iii,iii,,,False,-8.0,Lakeland University
401549687,2023,7,Rockford,Benedictine (IL),7.0,19.0,iii,iii,,,False,12.0,Benedictine (IL)
401541134,2023,7,UW-Oshkosh,Wisconsin-Eau Claire,35.0,7.0,iii,iii,,,False,-28.0,UW-Oshkosh
401552999,2023,7,Hartwick,St. John Fisher,21.0,38.0,iii,iii,,,False,17.0,St. John Fisher
401547111,2023,7,Wartburg,Dubuque,31.0,10.0,iii,iii,,,False,-21.0,Wartburg
401541868,2023,7,Mississippi College,Valdosta State,10.0,21.0,ii,ii,,,False,11.0,Valdosta State
401541788,2023,7,Southern Nazarene,Southeastern Oklahoma,19.0,20.0,ii,ii,,,False,1.0,Southeastern Oklahoma
401541934,2023,7,Northeastern State,Central Missouri State,24.0,63.0,ii,ii,,,False,39.0,Central Missouri State
401540770,2023,7,Grand Valley State,Ferris State,49.0,28.0,ii,ii,,,False,-21.0,Grand Valley State
401540195,2023,7,Eastern Kentucky,Tarleton State,41.0,35.0,fcs,fcs,,,False,-6.0,Eastern Kentucky
401540104,2023,7,Illinois State,Indiana State,44.0,7.0,fcs,fcs,,,False,-37.0,Illinois State
401540110,2023,7,Grambling,Alabama A&M,24.0,45.0,fcs,fcs,,,False,21.0,Alabama A&M
401540723,2023,7,Arkansas Tech,Arkansas-Monticello,24.0,10.0,ii,ii,,,False,-14.0,Arkansas Tech
401541764,2023,7,Henderson State,Southern Arkansas,34.0,35.0,ii,ii,,,False,1.0,Southern Arkansas
401540120,2023,7,Jackson State,Alabama State,19.0,24.0,fcs,fcs,,,False,5.0,Alabama State
401540136,2023,7,Mississippi Valley State,Arkansas-Pine Bluff,42.0,17.0,fcs,fcs,,,False,-25.0,Mississippi Valley State
401540143,2023,7,Bethune-Cookman,Texas Southern,31.0,34.0,fcs,fcs,,,False,3.0,Texas Southern
401544903,2023,7,Adams State,Chadron State,14.0,53.0,ii,ii,,,False,39.0,Chadron State
401540281,2023,7,Northern Colorado,Sacramento State,13.0,21.0,fcs,fcs,,,False,8.0,Sacramento State
401549764,2023,7,Birmingham-Southern,Hendrix College,16.0,15.0,iii,iii,,,False,-1.0,Birmingham-Southern
401547136,2023,7,Howard Payne,Austin College,35.0,11.0,iii,iii,,,False,-24.0,Howard Payne
401547069,2023,7,Morehouse,Miles,22.0,36.0,ii,ii,,,False,14.0,Miles
401541779,2023,7,Southwestern Oklahoma,Oklahoma Baptist,13.0,20.0,ii,ii,,,False,7.0,Oklahoma Baptist
401540480,2023,7,Southeast Missouri State,Eastern Illinois,35.0,28.0,fcs,fcs,,,False,-7.0,Southeast Missouri State
401540408,2023,7,South Dakota State,Northern Iowa,41.0,6.0,fcs,fcs,,,False,-35.0,South Dakota State
401540365,2023,7,Murray State,Southern Illinois,6.0,27.0,fcs,fcs,,,False,21.0,Southern Illinois
401541771,2023,7,Northwestern Oklahoma State,East Central,7.0,42.0,ii,ii,,,False,35.0,East Central
401541944,2023,7,Central Oklahoma,Lincoln (MO),59.0,17.0,ii,ii,,,False,-42.0,Central Oklahoma
401524033,2023,7,Utah,California,34.0,14.0,fbs,fbs,1752.0,1514.0,False,-20.0,Utah
401541962,2023,7,Missouri Southern State,Pittsburg State,21.0,31.0,ii,ii,,,False,10.0,Pittsburg State
401540325,2023,7,Delaware,North Carolina A&T,21.0,6.0,fcs,fcs,,,False,-15.0,Delaware
401549701,2023,7,Bentley,Pace,27.0,9.0,ii,ii,,,False,-18.0,Bentley
401544923,2023,7,Wingate,Limestone,10.0,17.0,ii,ii,,,False,7.0,Limestone
401544931,2023,7,Lane,Kentucky State,14.0,21.0,ii,ii,,,False,7.0,Kentucky State
401545804,2023,7,Winona State,Augustana (SD),28.0,48.0,ii,ii,,,False,20.0,Augustana (SD)
401545978,2023,7,Western State,Black Hills State,35.0,20.0,ii,ii,,,False,-15.0,Western State
401550210,2023,7,Chicago,Ripon,21.0,6.0,iii,iii,,,False,-15.0,Chicago
401545865,2023,7,California (PA),Seton Hill College,41.0,14.0,ii,ii,,,False,-27.0,California (PA)
401524034,2023,7,Washington,Oregon,36.0,33.0,fbs,fbs,1900.0,1823.0,False,-3.0,Washington
401520326,2023,7,Tennessee,Texas A&M,20.0,13.0,fbs,fbs,1901.0,1739.0,False,-7.0,Tennessee
401540593,2023,7,East Tennessee State,Wofford,41.0,10.0,fcs,fcs,,,False,-31.0,East Tennessee State
401550466,2023,7,Linfield,George Fox University,41.0,13.0,iii,iii,,,False,-28.0,Linfield
401520325,2023,7,South Carolina,Florida,39.0,41.0,fbs,fbs,1549.0,1595.0,False,2.0,Florida
401540575,2023,7,Stony Brook,Fordham,7.0,26.0,fcs,fcs,,,False,19.0,Fordham
401520322,2023,7,Penn State,UMass,63.0,0.0,fbs,fbs,1943.0,993.0,False,-63.0,Penn State
401525865,2023,7,TCU,BYU,44.0,11.0,fbs,fbs,1632.0,1552.0,False,-33.0,TCU
401532423,2023,7,Western Michigan,Miami (OH),21.0,34.0,fbs,fbs,1246.0,1444.0,False,13.0,Miami (OH)
