id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401234661,2020,15,Miami,North Carolina,26,62,fbs,fbs,1764.0,1757.0,False,36,North Carolina
401266694,2020,15,Florida State,Duke,56,35,fbs,fbs,1232.0,1243.0,False,-21,Florida State
401267163,2020,15,Vanderbilt,Tennessee,17,42,fbs,fbs,1113.0,1479.0,False,25,Tennessee
401249035,2020,15,Wyoming,Boise State,9,17,fbs,fbs,1591.0,1701.0,False,8,Boise State
401215309,2020,15,Georgia Southern,Appalachian State,26,34,fbs,fbs,1521.0,1729.0,False,8,Appalachian State
401266711,2020,15,TCU,Louisiana Tech,52,10,fbs,fbs,1621.0,1437.0,False,-42,TCU
401251100,2020,15,Florida,LSU,34,37,fbs,fbs,1891.0,1743.0,False,3,LSU
401260157,2020,15,Mississippi State,Auburn,10,24,fbs,fbs,1461.0,1804.0,False,14,Auburn
401249431,2020,15,UCLA,USC,38,43,fbs,fbs,1526.0,1698.0,False,5,USC
401234572,2020,15,Virginia Tech,Virginia,33,15,fbs,fbs,1506.0,1559.0,False,-18,Virginia Tech
401249435,2020,15,BYU,San Diego State,28,14,fbs,fbs,1950.0,1618.0,False,-14,BYU
401249432,2020,15,Oregon State,Stanford,24,27,fbs,fbs,1427.0,1481.0,False,3,Stanford
401249036,2020,15,New Mexico,Fresno State,49,39,fbs,fbs,1172.0,1489.0,False,-10,New Mexico
401249038,2020,15,Hawai'i,UNLV,38,21,fbs,fbs,1398.0,1149.0,False,-17,Hawai'i
401240101,2020,16,Marshall,UAB,13,22,fbs,fbs,1582.0,1506.0,False,9,UAB
401249854,2020,16,Buffalo,Ball State,28,38,fbs,fbs,1747.0,1504.0,True,10,Ball State
401269382,2020,16,Rutgers,Nebraska,21,28,fbs,fbs,1340.0,1504.0,False,7,Nebraska
401249434,2020,16,USC,Oregon,24,31,fbs,fbs,1695.0,1833.0,False,7,Oregon
401247349,2020,16,Ohio State,Northwestern,22,10,fbs,fbs,2119.0,1643.0,True,-12,Ohio State
401262060,2020,16,Iowa State,Oklahoma,21,27,fbs,fbs,1899.0,1961.0,True,6,Oklahoma
401260158,2020,16,Tennessee,Texas A&M,13,34,fbs,fbs,1504.0,1820.0,False,21,Texas A&M
401269375,2020,16,Utah,Washington State,45,28,fbs,fbs,1685.0,1541.0,False,-17,Utah
401265699,2020,16,Army,Air Force,10,7,fbs,fbs,1573.0,1677.0,False,-3,Army
401267166,2020,16,Mississippi State,Missouri,51,32,fbs,fbs,1460.0,1558.0,False,-19,Mississippi State
401267165,2020,16,LSU,Ole Miss,53,48,fbs,fbs,1757.0,1598.0,False,-5,LSU
401269384,2020,16,Wisconsin,Minnesota,20,17,fbs,fbs,1862.0,1626.0,False,-3,Wisconsin
401256001,2020,16,Notre Dame,Clemson,10,34,fbs,fbs,1962.0,2191.0,True,24,Clemson
401249043,2020,16,San José State,Boise State,34,20,fbs,fbs,1513.0,1708.0,True,-14,San José State
401269381,2020,16,Penn State,Illinois,56,21,fbs,fbs,1691.0,1399.0,False,-35,Penn State
401269376,2020,16,UCLA,Stanford,47,48,fbs,fbs,1529.0,1482.0,False,1,Stanford
401264085,2020,16,Cincinnati,Tulsa,27,24,fbs,fbs,1935.0,1539.0,False,-3,Cincinnati
401237074,2020,16,Florida,Alabama,46,52,fbs,fbs,1877.0,2351.0,True,6,Alabama
401269378,2020,16,Oregon State,Arizona State,33,46,fbs,fbs,1426.0,1712.0,False,13,Arizona State
