id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401301004,2021,2,Navy,Air Force,3,23,fbs,fbs,1275.0,1617.0,False,20,Air Force
401328367,2021,2,North Dakota State,Valparaiso,64,0,fcs,fcs,,,False,-64,North Dakota State
401282067,2021,2,Colorado,Texas A&M,7,10,fbs,fbs,1446.0,1792.0,True,3,Texas A&M
401282816,2021,2,Penn State,Ball State,44,13,fbs,fbs,1685.0,1559.0,False,-31,Penn State
401301002,2021,2,Cincinnati,Murray State,42,7,fbs,fcs,,,False,-35,Cincinnati
401300999,2021,2,Akron,Temple,24,45,fbs,fbs,1028.0,1174.0,False,21,Temple
401287900,2021,2,TCU,California,34,32,fbs,fbs,1646.0,1454.0,False,-2,TCU
401282797,2021,2,Nebraska,Buffalo,28,3,fbs,fbs,1484.0,1645.0,False,-25,Nebraska
401282623,2021,2,UMass,Boston College,28,45,fbs,fbs,995.0,1503.0,False,17,Boston College
401282183,2021,2,Florida Atlantic,Georgia Southern,38,6,fbs,fbs,1475.0,1570.0,False,-32,Florida Atlantic
401282060,2021,2,Georgia,UAB,56,7,fbs,fbs,1818.0,1521.0,False,-49,Georgia
401282056,2021,2,Alabama,Mercer,48,14,fbs,fcs,,,False,-34,Alabama
401309546,2021,2,Bowling Green,South Alabama,19,22,fbs,fbs,1006.0,1337.0,False,3,South Alabama
401328099,2021,2,San Diego,UC Davis,7,53,fcs,fcs,,,False,46,UC Davis
401328193,2021,2,James Madison,Maine,55,7,fcs,fcs,,,False,-48,James Madison
401329113,2021,2,Clark Atlanta,Lane,26,35,ii,ii,,,False,9,Lane
401329713,2021,2,Linfield,Simon Fraser,56,20,iii,ii,,,False,-36,Linfield
401356953,2021,2,Presbyterian College,UFTL,68,3,fcs,,,,False,-65,Presbyterian College
401328038,2021,2,Eastern Washington,Central Washington,63,14,fcs,ii,,,False,-49,Eastern Washington
401282754,2021,2,Iowa State,Iowa,17,27,fbs,fbs,1791.0,1860.0,False,10,Iowa
401309544,2021,2,Western Michigan,Illinois State,28,0,fbs,fcs,,,False,-28,Western Michigan
401287902,2021,2,West Virginia,Long Island University,66,0,fbs,fcs,,,False,-66,West Virginia
401328016,2021,2,Virginia Union,Valdosta State,7,51,ii,ii,,,False,44,Valdosta State
401282615,2021,2,Clemson,South Carolina State,49,3,fbs,fcs,,,False,-46,Clemson
401332050,2021,2,Fordham,Monmouth,23,26,fcs,fcs,,,False,3,Monmouth
401357799,2021,2,Stetson,Ave Maria,49,16,fcs,,,,False,-33,Stetson
401328236,2021,2,William & Mary,Lafayette,24,3,fcs,fcs,,,False,-21,William & Mary
401328658,2021,2,Florida A&M,Fort Valley State,34,7,fcs,ii,,,False,-27,Florida A&M
401328497,2021,2,Butler,DePauw,49,24,fcs,iii,,,False,-25,Butler
401329009,2021,2,Newberry,North Greenville,14,24,ii,ii,,,False,10,North Greenville
401329057,2021,2,West Georgia,Morehouse,47,0,ii,ii,,,False,-47,West Georgia
401329180,2021,2,Seton Hill College,Bloomsburg,13,7,ii,ii,,,False,-6,Seton Hill College
401329372,2021,2,Slippery Rock,East Stroudsburg,22,7,ii,ii,,,False,-15,Slippery Rock
401347701,2021,2,Stonehill,Southern Connecticut State,54,21,ii,ii,,,False,-33,Stonehill
401366015,2021,2,Findlay,UNC Pembroke,34,28,ii,ii,,,False,-6,Findlay
401282192,2021,2,UT San Antonio,Lamar,54,0,fbs,fcs,,,False,-54,UT San Antonio
401328205,2021,2,New Hampshire,Towson,26,14,fcs,fcs,,,False,-12,New Hampshire
401282181,2021,2,Charlotte,Gardner-Webb,38,10,fbs,fcs,,,False,-28,Charlotte
401328108,2021,2,Campbell,Elon,23,24,fcs,fcs,,,False,1,Elon
401328085,2021,2,Wingate,Fayetteville State,40,21,ii,ii,,,False,-19,Wingate
401328102,2021,2,Johnson C Smith,Allen,19,20,ii,ii,,,False,1,Allen
401328945,2021,2,Savannah State,Livingstone,50,6,ii,ii,,,False,-44,Savannah State
401309845,2021,2,Washington State,Portland State,44,24,fbs,fcs,,,False,-20,Washington State
401328234,2021,2,Villanova,Bucknell,55,3,fcs,fcs,,,False,-52,Villanova
401328176,2021,2,Delaware,St Francis (PA),27,10,fcs,fcs,,,False,-17,Delaware
401282189,2021,2,Rice,Houston,7,44,fbs,fbs,1394.0,1457.0,False,37,Houston
401282185,2021,2,Marshall,North Carolina Central,44,10,fbs,fcs,,,False,-34,Marshall
401301001,2021,2,UCF,Bethune-Cookman,63,14,fbs,fcs,,,False,-49,UCF
401282184,2021,2,Louisiana Tech,Southeastern Louisiana,45,42,fbs,fcs,,,False,-3,Louisiana Tech
401282064,2021,2,Mississippi State,NC State,24,10,fbs,fbs,1508.0,1565.0,False,-14,Mississippi State
401310700,2021,2,New Mexico,New Mexico State,34,25,fbs,fbs,1309.0,1178.0,False,-9,New Mexico
401282057,2021,2,Arkansas,Texas,40,21,fbs,fbs,1470.0,1801.0,False,-19,Arkansas
401282187,2021,2,SMU,North Texas,35,12,fbs,fbs,1521.0,1295.0,False,-23,SMU
401282188,2021,2,Old Dominion,Hampton,47,7,fbs,fcs,,,False,-40,Old Dominion
401282190,2021,2,Southern Mississippi,Grambling,37,0,fbs,fcs,,,False,-37,Southern Mississippi
401328258,2021,2,Catawba,Winston-Salem,28,6,ii,ii,,,False,-22,Catawba
401328277,2021,2,East Central,Arkansas Tech,13,10,ii,ii,,,False,-3,East Central
401328310,2021,2,Oklahoma Baptist,Arkansas-Monticello,45,20,ii,ii,,,False,-25,Oklahoma Baptist
401328389,2021,2,Southeastern Oklahoma,Harding,32,31,ii,ii,,,False,-1,Southeastern Oklahoma
401328398,2021,2,Henderson State,Northwestern Oklahoma State,55,7,ii,ii,,,False,-48,Henderson State
401328535,2021,2,Southern Arkansas,Southwestern Oklahoma,42,27,ii,ii,,,False,-15,Southern Arkansas
401328648,2021,2,Delta State,McKendree,45,17,ii,ii,,,False,-28,Delta State
401328696,2021,2,West Florida,Southwest Baptist,63,14,ii,ii,,,False,-49,West Florida
401328714,2021,2,Ashland,Ferris State,19,45,ii,ii,,,False,26,Ferris State
401328936,2021,2,Grand Valley State,Colorado State-Pueblo,34,14,ii,ii,,,False,-20,Grand Valley State
401328991,2021,2,Albany State (GA),Shorter,28,12,ii,ii,,,False,-16,Albany State (GA)
401329069,2021,2,Northern State,Southwest Minnesota State,30,13,ii,ii,,,False,-17,Northern State
401329351,2021,2,South Dakota Mines,Mayville State,52,7,ii,,,,False,-45,South Dakota Mines
401329451,2021,2,University of Texas of the Permian Basin,West Texas A&M,42,31,ii,ii,,,False,-11,University of Texas of the Permian Basin
401329492,2021,2,Minnesota-Duluth,Minnesota State,30,10,ii,ii,,,False,-20,Minnesota-Duluth
401329708,2021,2,Hillsdale,Indianapolis,31,35,ii,ii,,,False,4,Indianapolis
401330018,2021,2,Texas A&M-Commerce,Midwestern State,30,31,ii,ii,,,False,1,Midwestern State
401282182,2021,2,Florida International,Texas State,17,23,fbs,fbs,1375.0,1271.0,False,6,Texas State
401282619,2021,2,Louisville,Eastern Kentucky,30,3,fbs,fcs,,,False,-27,Louisville
401287897,2021,2,Kansas State,Southern Illinois,31,23,fbs,fcs,,,False,-8,Kansas State
401287895,2021,2,Baylor,Texas Southern,66,7,fbs,fcs,,,False,-59,Baylor
401286295,2021,2,Troy,Liberty,13,21,fbs,fbs,1461.0,1563.0,False,8,Liberty
401309603,2021,2,Louisiana,Nicholls,27,24,fbs,fcs,,,False,-3,Louisiana
401282825,2021,2,Wisconsin,Eastern Michigan,34,7,fbs,fbs,1728.0,1421.0,False,-27,Wisconsin
401287898,2021,2,Oklahoma,Western Carolina,76,0,fbs,fcs,,,False,-76,Oklahoma
401282620,2021,2,Miami,Appalachian State,25,23,fbs,fbs,1585.0,1666.0,False,-2,Miami
401328216,2021,2,Davidson,Shaw,28,26,fcs,ii,,,False,-2,Davidson
401328606,2021,2,South Dakota State,Lindenwood,52,7,fcs,ii,,,False,-45,South Dakota State
401328690,2021,2,Southern,Miles,41,24,fcs,ii,,,False,-17,Southern
401328012,2021,2,Sam Houston State,Southeast Missouri State,52,14,fcs,fcs,,,False,-38,Sam Houston State
401328080,2021,2,Houston Christian,Northern Colorado,13,45,fcs,fcs,,,False,32,Northern Colorado
401328145,2021,2,North Alabama,Chattanooga,0,20,fcs,fcs,,,False,20,Chattanooga
401328160,2021,2,Albany,Rhode Island,14,16,fcs,fcs,,,False,2,Rhode Island
401328427,2021,2,Jackson State,Tennessee State,38,16,fcs,fcs,,,False,-22,Jackson State
401328463,2021,2,UT Martin,Samford,33,27,fcs,fcs,,,False,-6,UT Martin
401328599,2021,2,Alcorn State,Northwestern State,13,10,fcs,fcs,,,False,-3,Alcorn State
401332300,2021,2,Bryant,Sacred Heart,17,6,fcs,fcs,,,False,-11,Bryant
401301003,2021,2,Arkansas State,Memphis,50,55,fbs,fbs,1370.0,1555.0,False,5,Memphis
401287901,2021,2,Texas Tech,Stephen F. Austin,28,22,fbs,fcs,,,False,-6,Texas Tech
401328703,2021,2,Abilene Christian,Louisiana College,62,7,fcs,,,,False,-55,Abilene Christian
401328023,2021,2,Tarleton State,Fort Lewis,54,7,fcs,ii,,,False,-47,Tarleton State
401328694,2021,2,East Tennessee State,UVA-Wise,45,14,fcs,ii,,,False,-31,East Tennessee State
401282724,2021,2,Indiana,Idaho,56,14,fbs,fcs,,,False,-42,Indiana
401286207,2021,2,Maryland,Howard,62,0,fbs,fcs,,,False,-62,Maryland
401282621,2021,2,North Carolina,Georgia State,59,17,fbs,fbs,1704.0,1334.0,False,-42,North Carolina
401282063,2021,2,Ole Miss,Austin Peay,54,17,fbs,fcs,,,False,-37,Ole Miss
401282061,2021,2,Kentucky,Missouri,35,28,fbs,fbs,1593.0,1515.0,False,-7,Kentucky
401282617,2021,2,Florida State,Jacksonville State,17,20,fbs,fcs,,,False,3,Jacksonville State
401330250,2021,2,Texas A&M-Kingsville,Western Oregon,24,10,ii,ii,,,False,-14,Texas A&M-Kingsville
401329487,2021,2,Pittsburg State,Nebraska-Kearney,17,28,ii,ii,,,False,11,Nebraska-Kearney
401282062,2021,2,LSU,McNeese,34,7,fbs,fcs,,,False,-27,LSU
401329395,2021,2,Emporia State,Central Oklahoma,31,21,ii,ii,,,False,-10,Emporia State
401329024,2021,2,Eastern New Mexico,Adams State,42,14,ii,ii,,,False,-28,Eastern New Mexico
401328064,2021,2,Montana State,Drake,45,7,fcs,fcs,,,False,-38,Montana State
401327967,2021,2,Missouri State,Central Arkansas,43,34,fcs,fcs,,,False,-9,Missouri State
401328679,2021,2,Incarnate Word,Prairie View,40,9,fcs,fcs,,,False,-31,Incarnate Word
401282773,2021,2,Michigan,Washington,31,10,fbs,fbs,1672.0,1649.0,False,-21,Michigan
401328070,2021,2,Montana,Western Illinois,42,7,fcs,fcs,,,False,-35,Montana
401328095,2021,2,Sacramento State,Northern Iowa,16,34,fcs,fcs,,,False,18,Northern Iowa
401327978,2021,2,Utah Tech,Weber State,3,41,fcs,fcs,,,False,38,Weber State
401310702,2021,2,Fresno State,Cal Poly,63,10,fbs,fcs,,,False,-53,Fresno State
401309846,2021,2,Arizona,San Diego State,14,38,fbs,fbs,1304.0,1582.0,False,24,San Diego State
401282068,2021,2,Colorado State,Vanderbilt,21,24,fbs,fbs,1396.0,1225.0,False,3,Vanderbilt
401309848,2021,2,BYU,Utah,26,17,fbs,fbs,1811.0,1639.0,False,-9,BYU
401309843,2021,2,USC,Stanford,28,42,fbs,fbs,1672.0,1441.0,False,14,Stanford
401310703,2021,2,Nevada,Idaho State,49,10,fbs,fcs,,,False,-39,Nevada
401309847,2021,2,Arizona State,UNLV,37,10,fbs,fbs,1643.0,1256.0,False,-27,Arizona State
401309844,2021,2,Oregon State,Hawai'i,45,27,fbs,fbs,1436.0,1378.0,False,-18,Oregon State
401341945,2021,3,Frostburg State,Charleston (WV),30,24,ii,ii,,,False,-6,Frostburg State
401328641,2021,3,Bethune-Cookman,Alabama A&M,27,30,fcs,fcs,,,False,3,Alabama A&M
401309606,2021,3,Louisiana,Ohio,49,14,fbs,fbs,1611.0,1489.0,False,-35,Louisiana
401347702,2021,3,Southern Connecticut State,St. Anselm,34,31,ii,ii,,,False,-3,Southern Connecticut State
401282626,2021,3,Louisville,UCF,42,35,fbs,fbs,1509.0,1651.0,False,-7,Louisville
401282715,2021,3,Illinois,Maryland,17,20,fbs,fbs,1340.0,1396.0,False,3,Maryland
401282636,2021,3,West Virginia,Virginia Tech,27,21,fbs,fbs,1533.0,1581.0,False,-6,West Virginia
401328992,2021,3,Clark Atlanta,Shorter,17,38,ii,ii,,,False,21,Shorter
401282629,2021,3,Miami,Michigan State,17,38,fbs,fbs,1587.0,1489.0,False,21,Michigan State
401282774,2021,3,Michigan,Northern Illinois,63,10,fbs,fbs,1719.0,1313.0,False,-53,Michigan
401282632,2021,3,Pittsburgh,Western Michigan,41,44,fbs,fbs,1616.0,1429.0,False,3,Western Michigan
401282634,2021,3,Temple,Boston College,3,28,fbs,fbs,1211.0,1496.0,False,25,Boston College
401282073,2021,3,Kentucky,Chattanooga,28,23,fbs,fcs,,,False,-5,Kentucky
401286189,2021,3,Army,Connecticut,52,21,fbs,fbs,1623.0,1022.0,False,-31,Army
401329420,2021,3,West Chester,Edinboro,41,37,ii,ii,,,False,-4,West Chester
401282633,2021,3,Syracuse,Albany,62,24,fbs,fcs,,,False,-38,Syracuse
401282077,2021,3,Missouri,Southeast Missouri State,59,28,fbs,fcs,,,False,-31,Missouri
401282798,2021,3,Oklahoma,Nebraska,23,16,fbs,fbs,1869.0,1567.0,False,-7,Oklahoma
401282078,2021,3,Tennessee,Tennessee Tech,56,0,fbs,fcs,,,False,-56,Tennessee
401282725,2021,3,Indiana,Cincinnati,24,38,fbs,fbs,1595.0,1837.0,False,14,Cincinnati
401282079,2021,3,Texas A&M,New Mexico,34,0,fbs,fbs,1778.0,1315.0,False,-34,Texas A&M
401328486,2021,3,Yale,Holy Cross,17,20,fcs,fcs,,,False,3,Holy Cross
401328132,2021,3,Howard,Hampton,32,48,fcs,fcs,,,True,16,Hampton
401332306,2021,3,St Francis (PA),Wagner,39,24,fcs,fcs,,,False,-15,St Francis (PA)
401328603,2021,3,Central Connecticut,Southeastern Louisiana,10,56,fcs,fcs,,,False,46,Southeastern Louisiana
401328199,2021,3,Maine,Merrimack,31,26,fcs,fcs,,,False,-5,Maine
401309552,2021,3,Buffalo,Coastal Carolina,25,28,fbs,fbs,1562.0,1655.0,False,3,Coastal Carolina
401339818,2021,3,Lehigh,Princeton,0,32,fcs,fcs,,,False,32,Princeton
401329211,2021,3,Kutztown,Seton Hill College,14,3,ii,ii,,,False,-11,Kutztown
401328479,2021,3,Georgetown,Harvard,9,44,fcs,fcs,,,False,35,Harvard
401328211,2021,3,Brown,Rhode Island,24,45,fcs,fcs,,,False,21,Rhode Island
401328206,2021,3,Lafayette,New Hampshire,13,19,fcs,fcs,,,False,6,New Hampshire
401328297,2021,3,Sacred Heart,Morgan State,21,7,fcs,fcs,,,False,-14,Sacred Heart
401328237,2021,3,Colgate,William & Mary,7,27,fcs,fcs,,,False,20,William & Mary
401328238,2021,3,Columbia,Marist,37,14,fcs,fcs,,,False,-23,Columbia
401329643,2021,3,Carson-Newman,Wingate,3,25,ii,ii,,,False,22,Wingate
401347698,2021,3,Assumption,Pace,32,21,ii,ii,,,False,-11,Assumption
401328217,2021,3,Shaw,Central State,52,0,ii,ii,,,False,-52,Shaw
401327916,2021,3,New Haven,Bowie State,13,27,ii,ii,,,False,14,Bowie State
401329634,2021,3,Mars Hill,UVA-Wise,44,9,ii,ii,,,False,-35,Mars Hill
401282791,2021,3,Colorado,Minnesota,0,30,fbs,fbs,1460.0,1579.0,False,30,Minnesota
401331759,2021,3,Catawba,Barton College,17,10,ii,ii,,,False,-7,Catawba
401329426,2021,3,California (PA),Millersville,30,0,ii,ii,,,False,-30,California (PA)
401341941,2021,3,Fairmont State,West Virginia State,23,30,ii,ii,,,False,7,West Virginia State
401333034,2021,3,Chowan,Erskine,49,19,ii,ii,,,False,-30,Chowan
401329192,2021,3,Clarion,Shippensburg,33,62,ii,ii,,,False,29,Shippensburg
401332024,2021,3,Wheeling Jesuit,Alderson-Broaddus,28,6,ii,ii,,,False,-22,Wheeling Jesuit
401328724,2021,3,Northern Michigan,Davenport,20,14,ii,ii,,,False,-6,Northern Michigan
401328708,2021,3,Truman State,Hillsdale,38,24,ii,ii,,,False,-14,Truman State
401332010,2021,3,William Jewell College,Ohio Dominican,25,35,ii,ii,,,False,10,Ohio Dominican
401329661,2021,3,East Stroudsburg,Mercyhurst,17,7,ii,ii,,,False,-10,East Stroudsburg
401328682,2021,3,Missouri S&T,Wayne State (MI),51,45,ii,ii,,,False,-6,Missouri S&T
401287905,2021,3,Kansas State,Nevada,38,17,fbs,fbs,1497.0,1495.0,False,-21,Kansas State
401359793,2021,3,Tuskegee,Edward Waters,23,6,ii,ii,,,False,-17,Tuskegee
401344439,2021,3,Bentley,Stonehill,24,14,ii,ii,,,False,-10,Bentley
401334760,2021,3,Concord,WV Wesleyan,28,25,ii,ii,,,False,-3,Concord
401328649,2021,3,McKendree,Lake Erie College,10,17,ii,ii,,,False,7,Lake Erie College
401332008,2021,3,Quincy,Walsh,38,17,ii,ii,,,False,-21,Quincy
401330246,2021,3,Eastern New Mexico,Texas A&M-Kingsville,10,36,ii,ii,,,False,26,Texas A&M-Kingsville
401329488,2021,3,Nebraska-Kearney,Washburn,28,24,ii,ii,,,False,-4,Nebraska-Kearney
401329433,2021,3,West Liberty,Notre Dame College,10,51,ii,ii,,,False,41,Notre Dame College
401329342,2021,3,Central Missouri State,Northwest Missouri State,7,47,ii,ii,,,False,40,Northwest Missouri State
401329320,2021,3,Fort Lewis,Colorado Mines,0,76,ii,ii,,,False,76,Colorado Mines
401329313,2021,3,New Mexico Highlands,Colorado Mesa,37,56,ii,ii,,,False,19,Colorado Mesa
401329202,2021,3,Indiana (PA),Shepherd,21,37,ii,ii,,,False,16,Shepherd
401329181,2021,3,Bloomsburg,Gannon,31,27,ii,ii,,,False,-4,Bloomsburg
401329173,2021,3,Sioux Falls,Concordia-St. Paul,50,14,ii,ii,,,False,-36,Sioux Falls
401329119,2021,3,Fort Valley State,Lane,24,27,ii,ii,,,False,3,Lane
401329059,2021,3,Winona State,Minnesota-Duluth,23,29,ii,ii,,,False,6,Minnesota-Duluth
401329039,2021,3,Augustana (SD),Minnesota St-Moorhead,43,17,ii,ii,,,False,-26,Augustana (SD)
401328960,2021,3,Morehouse,Miles,14,37,ii,ii,,,False,23,Miles
401328697,2021,3,Southwest Baptist,Findlay,41,62,ii,ii,,,False,21,Findlay
401328262,2021,3,Valparaiso,Dartmouth,18,28,fcs,fcs,,,False,10,Dartmouth
401328248,2021,3,Cornell,VMI,21,31,fcs,fcs,,,False,10,VMI
401328561,2021,3,Western Carolina,Samford,37,42,fcs,fcs,,,False,5,Samford
401282706,2021,3,Notre Dame,Purdue,27,13,fbs,fbs,1761.0,1583.0,False,-14,Notre Dame
401328937,2021,3,Grand Valley State,Wisconsin-La Crosse,45,24,ii,iii,,,False,-21,Grand Valley State
401329297,2021,3,Colorado State-Pueblo,Black Hills State,19,16,ii,ii,,,False,-3,Colorado State-Pueblo
401359751,2021,3,Mississippi College,UFTL,63,0,ii,,,,False,-63,Mississippi College
401331754,2021,3,Tusculum,Limestone,24,21,ii,ii,,,False,-3,Tusculum
401328428,2021,3,Tennessee State,Kentucky State,41,7,fcs,ii,,,False,-34,Tennessee State
401328405,2021,3,Austin Peay,Morehead State,59,35,fcs,fcs,,,False,-24,Austin Peay
401328065,2021,3,Montana State,San Diego,52,10,fcs,fcs,,,False,-42,Montana State
401328222,2021,3,Villanova,Richmond,34,27,fcs,fcs,,,False,-7,Villanova
401282071,2021,3,Florida,Alabama,29,31,fbs,fbs,1727.0,2121.0,False,2,Alabama
401287904,2021,3,Kansas,Baylor,7,45,fbs,fbs,1142.0,1523.0,False,38,Baylor
401286300,2021,3,UMass,Eastern Michigan,28,42,fbs,fbs,1002.0,1386.0,False,14,Eastern Michigan
401282810,2021,3,Ohio State,Tulsa,41,20,fbs,fbs,1878.0,1525.0,False,-21,Ohio State
401282627,2021,3,Clemson,Georgia Tech,14,8,fbs,fbs,1924.0,1366.0,False,-6,Clemson
401282755,2021,3,Iowa,Kent State,30,7,fbs,fbs,1875.0,1394.0,False,-23,Iowa
401309604,2021,3,Appalachian State,Elon,44,10,fbs,fcs,,,False,-34,Appalachian State
401309852,2021,3,Washington State,USC,14,45,fbs,fbs,1494.0,1616.0,False,31,USC
401309851,2021,3,Oregon State,Idaho,42,0,fbs,fcs,,,False,-42,Oregon State
401309550,2021,3,Akron,Bryant,35,14,fbs,fcs,,,False,-21,Akron
401282823,2021,3,Rutgers,Delaware,45,13,fbs,fcs,,,False,-32,Rutgers
401308843,2021,3,Miami (OH),Long Island University,42,7,fbs,fcs,,,False,-35,Miami (OH)
401282199,2021,3,Louisiana Tech,SMU,37,39,fbs,fbs,1342.0,1553.0,False,2,SMU
401282635,2021,3,Wake Forest,Florida State,35,14,fbs,fbs,1580.0,1374.0,False,-21,Wake Forest
401282076,2021,3,Memphis,Mississippi State,31,29,fbs,fbs,1551.0,1541.0,False,-2,Memphis
401309553,2021,3,Toledo,Colorado State,6,22,fbs,fbs,1446.0,1381.0,False,16,Colorado State
401309849,2021,3,California,Sacramento State,42,30,fbs,fcs,,,False,-12,California
401309549,2021,3,Wyoming,Ball State,45,12,fbs,fbs,1551.0,1491.0,False,-33,Wyoming
401282628,2021,3,Duke,Northwestern,30,23,fbs,fbs,1295.0,1574.0,False,-7,Duke
401282069,2021,3,Arkansas,Georgia Southern,45,10,fbs,fbs,1550.0,1470.0,False,-35,Arkansas
401328039,2021,3,Western Illinois,Eastern Washington,56,62,fcs,fcs,,,False,6,Eastern Washington
401328005,2021,3,Northern Colorado,Lamar,10,17,fcs,fcs,,,False,7,Lamar
401309605,2021,3,Washington,Arkansas State,52,3,fbs,fbs,1602.0,1374.0,False,-49,Washington
401309551,2021,3,Bowling Green,Murray State,27,10,fbs,fcs,,,False,-17,Bowling Green
401329493,2021,3,Minnesota State,Bemidji State,45,24,ii,ii,,,False,-21,Minnesota State
401328372,2021,3,Northern Iowa,St. Thomas (MN),44,3,fcs,fcs,,,False,-41,Northern Iowa
401328091,2021,3,Portland State,Western Oregon,21,7,fcs,ii,,,False,-14,Portland State
401328360,2021,3,North Dakota,Drake,38,0,fcs,fcs,,,False,-38,North Dakota
401328109,2021,3,Campbell,Presbyterian College,72,0,fcs,fcs,,,False,-72,Campbell
401328231,2021,3,Towson,North Dakota State,7,35,fcs,fcs,,,False,28,North Dakota State
401328546,2021,3,The Citadel,North Greenville,45,13,fcs,ii,,,False,-32,The Citadel
401328259,2021,3,North Carolina Central,Winston-Salem,20,13,fcs,ii,,,False,-7,North Carolina Central
401327955,2021,3,Gardner-Webb,Lincoln (PA),56,0,fcs,ii,,,False,-56,Gardner-Webb
401328120,2021,3,Charleston Southern,Monmouth,14,41,fcs,fcs,,,False,27,Monmouth
401327926,2021,3,Norfolk State,Elizabeth City State,63,26,fcs,ii,,,False,-37,Norfolk State
401328139,2021,3,Wofford,Kennesaw State,10,31,fcs,fcs,,,False,21,Kennesaw State
401328269,2021,3,Bucknell,Pennsylvania,6,30,fcs,fcs,,,False,24,Pennsylvania
401328017,2021,3,Virginia Union,Virginia Lynchburg,49,7,ii,,,,False,-42,Virginia Union
401282198,2021,3,Florida Atlantic,Fordham,45,14,fbs,fcs,,,False,-31,Florida Atlantic
401282201,2021,3,Liberty,Old Dominion,45,17,fbs,fbs,1570.0,1242.0,False,-28,Liberty
401282200,2021,3,Marshall,East Carolina,38,42,fbs,fbs,1640.0,1391.0,False,4,East Carolina
401329385,2021,3,UNC Pembroke,Glenville State,36,22,ii,ii,,,False,-14,UNC Pembroke
401329413,2021,3,Slippery Rock,Lock Haven,57,7,ii,ii,,,False,-50,Slippery Rock
401328946,2021,3,Savannah State,Benedict College,41,34,ii,ii,,,False,-7,Savannah State
401348513,2021,3,Johnson C Smith,Bluefield,12,20,ii,ii,,,False,8,Bluefield
401334780,2021,3,Franklin Pierce,American International,19,38,ii,ii,,,False,19,American International
401329692,2021,3,Newberry,Lenoir-Rhyne,28,21,ii,ii,,,False,-7,Newberry
401329016,2021,3,West Georgia,Delta State,27,26,ii,ii,,,False,-1,West Georgia
401329481,2021,3,Indianapolis,Tiffin,17,20,ii,ii,,,False,3,Tiffin
401379550,2021,3,Allen,Livingstone,34,32,ii,ii,,,False,-2,Allen
401282194,2021,3,UT San Antonio,Middle Tennessee,27,13,fbs,fbs,1456.0,1290.0,False,-14,UT San Antonio
401329396,2021,3,Missouri Western,Emporia State,38,37,ii,ii,,,False,-1,Missouri Western
401327997,2021,3,Jacksonville State,North Alabama,27,24,fcs,fcs,,,False,-3,Jacksonville State
401328024,2021,3,Tarleton State,Southern Utah,35,40,fcs,fcs,,,False,5,Southern Utah
