id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401013041,2018,5,TCU,Iowa State,17,14,fbs,fbs,1714.0,1645.0,False,-3,TCU
401030228,2018,5,Tennessee Tech,Eastern Illinois,38,52,fcs,fcs,,,False,14,Eastern Illinois
401030272,2018,5,Murray State,UT Martin,45,38,fcs,fcs,,,False,-7,Murray State
401030120,2018,5,Southern Illinois,South Dakota,24,31,fcs,fcs,,,False,7,South Dakota
401030457,2018,5,Southern,Alcorn State,3,20,fcs,fcs,,,False,17,Alcorn State
401013132,2018,5,Duke,Virginia Tech,14,31,fbs,fbs,1681.0,1682.0,False,17,Virginia Tech
401030128,2018,5,Abilene Christian,Incarnate Word,34,44,fcs,fcs,,,False,10,Incarnate Word
401015007,2018,5,UT San Antonio,UTEP,30,21,fbs,fbs,1255.0,1008.0,False,-9,UT San Antonio
401030210,2018,5,McNeese,Stephen F. Austin,17,10,fcs,fcs,,,False,-7,McNeese
401030012,2018,5,Cal Poly,Montana,28,48,fcs,fcs,,,False,20,Montana
401012758,2018,5,Notre Dame,Stanford,38,17,fbs,fbs,1771.0,1812.0,False,-21,Notre Dame
401012296,2018,5,Kentucky,South Carolina,24,10,fbs,fbs,1595.0,1653.0,False,-14,Kentucky
401013347,2018,5,Penn State,Ohio State,26,27,fbs,fbs,2076.0,2064.0,False,1,Ohio State
401015002,2018,5,Florida International,Arkansas-Pine Bluff,55,9,fbs,fcs,,,False,-46,Florida International
401030252,2018,5,East Tennessee State,Chattanooga,17,14,fcs,fcs,,,False,-3,East Tennessee State
401015005,2018,5,Western Kentucky,Marshall,17,20,fbs,fbs,1394.0,1463.0,False,3,Marshall
401015004,2018,5,North Texas,Louisiana Tech,27,29,fbs,fbs,1597.0,1511.0,False,2,Louisiana Tech
401030215,2018,5,Southeastern Louisiana,Northwestern State,24,17,fcs,fcs,,,False,-7,Southeastern Louisiana
401012755,2018,5,Washington,BYU,35,7,fbs,fbs,1839.0,1454.0,False,-28,Washington
401012297,2018,5,LSU,Ole Miss,45,16,fbs,fbs,1792.0,1493.0,False,-29,LSU
401012754,2018,5,Arizona State,Oregon State,52,24,fbs,fbs,1603.0,1156.0,False,-28,Arizona State
401020689,2018,5,Fresno State,Toledo,49,27,fbs,fbs,1566.0,1533.0,False,-22,Fresno State
401012757,2018,5,California,Oregon,24,42,fbs,fbs,1556.0,1643.0,False,18,Oregon
401012753,2018,5,Arizona,USC,20,24,fbs,fbs,1462.0,1642.0,False,4,USC
401021669,2018,6,Troy,Georgia State,37,20,fbs,fbs,1534.0,1283.0,False,-17,Troy
401019499,2018,6,Houston,Tulsa,41,26,fbs,fbs,1594.0,1406.0,False,-15,Houston
401029856,2018,6,Yale,Dartmouth,18,41,fcs,fcs,,,False,23,Dartmouth
401013138,2018,6,Louisville,Georgia Tech,31,66,fbs,fbs,1535.0,1589.0,False,35,Georgia Tech
401015010,2018,6,Marshall,Middle Tennessee,24,34,fbs,fbs,1463.0,1303.0,False,10,Middle Tennessee
401016407,2018,6,BYU,Utah State,20,45,fbs,fbs,1424.0,1587.0,False,25,Utah State
401012882,2018,6,Michigan State,Northwestern,19,29,fbs,fbs,1646.0,1625.0,False,10,Northwestern
401012876,2018,6,Michigan,Maryland,42,21,fbs,fbs,1882.0,1476.0,False,-21,Michigan
401012305,2018,6,South Carolina,Missouri,37,35,fbs,fbs,1620.0,1662.0,False,-2,South Carolina
401019501,2018,6,Cincinnati,Tulane,37,21,fbs,fbs,1472.0,1413.0,False,-16,Cincinnati
401019503,2018,6,Temple,East Carolina,49,6,fbs,fbs,1555.0,1333.0,False,-43,Temple
401013051,2018,6,West Virginia,Kansas,38,22,fbs,fbs,1700.0,1330.0,False,-16,West Virginia
401013067,2018,6,Oklahoma,Texas,45,48,fbs,fbs,2014.0,1722.0,True,3,Texas
401012300,2018,6,Arkansas,Alabama,31,65,fbs,fbs,1345.0,2235.0,False,34,Alabama
401012808,2018,6,Rutgers,Illinois,17,38,fbs,fbs,1092.0,1296.0,False,21,Illinois
401029883,2018,6,Bucknell,Colgate,3,27,fcs,fcs,,,False,24,Colgate
401020752,2018,6,Central Michigan,Buffalo,24,34,fbs,fbs,1304.0,1388.0,False,10,Buffalo
401030347,2018,6,New Hampshire,Holy Cross,28,0,fcs,fcs,,,False,-28,New Hampshire
401020753,2018,6,Western Michigan,Eastern Michigan,27,24,fbs,fbs,1416.0,1424.0,False,-3,Western Michigan
401030601,2018,6,Morehead State,San Diego,34,51,fcs,fcs,,,False,17,San Diego
401013142,2018,6,Pittsburgh,Syracuse,44,37,fbs,fbs,1431.0,1520.0,False,-7,Pittsburgh
401013139,2018,6,NC State,Boston College,28,23,fbs,fbs,1725.0,1644.0,False,-5,NC State
401030546,2018,6,Robert Morris,Central Connecticut,35,56,fcs,fcs,,,False,21,Central Connecticut
401030576,2018,6,Dayton,Valparaiso,53,20,fcs,fcs,,,False,-33,Dayton
401030539,2018,6,Duquesne,Bryant,20,21,fcs,fcs,,,False,1,Bryant
401030515,2018,6,Morgan State,South Carolina State,18,21,fcs,fcs,,,False,3,South Carolina State
401030371,2018,6,Davidson,Jacksonville,44,37,fcs,fcs,,,False,-7,Davidson
401030342,2018,6,Fordham,Georgetown,11,23,fcs,fcs,,,False,12,Georgetown
401029874,2018,6,Princeton,Lehigh,66,7,fcs,fcs,,,False,-59,Princeton
401029839,2018,6,Columbia,Marist,34,24,fcs,fcs,,,False,-10,Columbia
401029829,2018,6,Rhode Island,Brown,48,0,fcs,fcs,,,False,-48,Rhode Island
401030319,2018,6,Samford,Western Carolina,66,28,fcs,fcs,,,False,-38,Samford
401029907,2018,6,James Madison,Elon,24,27,fcs,fcs,,,False,3,Elon
401029848,2018,6,Cornell,Harvard,28,24,fcs,fcs,,,False,-4,Cornell
401030418,2018,6,Northern Colorado,UC Davis,36,49,fcs,fcs,,,False,13,UC Davis
401029972,2018,6,Campbell,Wagner,49,3,fcs,fcs,,,False,-46,Campbell
401029748,2018,6,Northern Iowa,North Dakota State,31,56,fcs,fcs,,,False,25,North Dakota State
401034101,2018,6,Hampton,Lane,41,8,fcs,ii,,,False,-33,Hampton
401030359,2018,6,Drake,Butler,36,6,fcs,fcs,,,False,-30,Drake
401029998,2018,6,Kennesaw State,Presbyterian College,56,0,fcs,fcs,,,False,-56,Kennesaw State
401030220,2018,6,Sam Houston State,Stephen F. Austin,54,21,fcs,fcs,,,True,-33,Sam Houston State
401030530,2018,6,North Carolina Central,Howard,40,35,fcs,fcs,,,False,-5,North Carolina Central
401029869,2018,6,Sacred Heart,Pennsylvania,27,31,fcs,fcs,,,False,4,Pennsylvania
401020754,2018,6,Ball State,Northern Illinois,16,24,fbs,fbs,1154.0,1432.0,False,8,Northern Illinois
401030121,2018,6,South Dakota,Missouri State,35,28,fcs,fcs,,,False,-7,South Dakota
401030091,2018,6,Illinois State,Western Illinois,33,16,fcs,fcs,,,False,-17,Illinois State
401029897,2018,6,Richmond,Delaware,28,43,fcs,fcs,,,False,15,Delaware
401030449,2018,6,Alcorn State,Alabama State,25,28,fcs,fcs,,,False,3,Alabama State
401030253,2018,6,Chattanooga,Wofford,10,21,fcs,fcs,,,False,11,Wofford
401030431,2018,6,Eastern Washington,Southern Utah,55,17,fcs,fcs,,,False,-38,Eastern Washington
401022528,2018,6,Boise State,San Diego State,13,19,fbs,fbs,1796.0,1564.0,False,6,San Diego State
401013141,2018,6,Miami,Florida State,28,27,fbs,fbs,1784.0,1562.0,False,-1,Miami
401029808,2018,6,William & Mary,Albany,25,22,fcs,fcs,,,False,-3,William & Mary
401013042,2018,6,Oklahoma State,Iowa State,42,48,fbs,fbs,1781.0,1645.0,False,6,Iowa State
401012866,2018,6,Minnesota,Iowa,31,48,fbs,fbs,1506.0,1750.0,False,17,Iowa
401020812,2018,6,Akron,Miami (OH),17,41,fbs,fbs,1315.0,1315.0,False,24,Miami (OH)
401020755,2018,6,Kent State,Ohio,26,27,fbs,fbs,1000.0,1552.0,False,1,Ohio
401020751,2018,6,Toledo,Bowling Green,52,36,fbs,fbs,1483.0,1038.0,False,-16,Toledo
401019504,2018,6,Air Force,Navy,35,7,fbs,fbs,1422.0,1550.0,False,-28,Air Force
401013140,2018,6,Wake Forest,Clemson,3,63,fbs,fbs,1558.0,1945.0,False,60,Clemson
401013362,2018,6,UMass,South Florida,42,58,fbs,fbs,1199.0,1642.0,False,16,South Florida
401012301,2018,6,Florida,LSU,27,19,fbs,fbs,1665.0,1834.0,False,-8,Florida
401013031,2018,6,Baylor,Kansas State,37,34,fbs,fbs,1455.0,1537.0,False,-3,Baylor
401021670,2018,6,Georgia Southern,South Alabama,48,13,fbs,fbs,1397.0,1142.0,False,-35,Georgia Southern
401029922,2018,6,Maine,Villanova,13,10,fcs,fcs,,,False,-3,Maine
401029990,2018,6,East Tennessee State,Gardner-Webb,45,0,fcs,fcs,,,False,-45,East Tennessee State
401030464,2018,6,Arkansas-Pine Bluff,Jackson State,27,30,fcs,fcs,,,False,3,Jackson State
401012761,2018,6,Colorado,Arizona State,28,21,fbs,fbs,1604.0,1627.0,False,-7,Colorado
401030236,2018,6,Eastern Kentucky,Jacksonville State,7,56,fcs,fcs,,,False,49,Jacksonville State
401029959,2018,6,Towson,Stony Brook,52,28,fcs,fcs,,,False,-24,Towson
401030509,2018,6,Florida A&M,Norfolk State,17,0,fcs,fcs,,,False,-17,Florida A&M
401030491,2018,6,Bethune-Cookman,Mississippi Valley State,41,27,fcs,fcs,,,False,-14,Bethune-Cookman
401030392,2018,6,Montana,Portland State,20,22,fcs,fcs,,,False,2,Portland State
401012303,2018,6,Ole Miss,Louisiana Monroe,70,21,fbs,fbs,1451.0,1142.0,False,-49,Ole Miss
401012855,2018,6,Ohio State,Indiana,49,26,fbs,fbs,2066.0,1535.0,False,-23,Ohio State
401022530,2018,6,UNLV,New Mexico,14,50,fbs,fbs,1375.0,1271.0,False,36,New Mexico
401015008,2018,6,Florida Atlantic,Old Dominion,52,33,fbs,fbs,1502.0,1246.0,False,-19,Florida Atlantic
401030186,2018,6,Incarnate Word,Southeastern Louisiana,52,34,fcs,fcs,,,False,-18,Incarnate Word
401030412,2018,6,Northern Arizona,Weber State,28,24,fcs,fcs,,,False,-4,Northern Arizona
401030022,2018,6,Idaho State,Idaho,62,28,fcs,fcs,,,False,-34,Idaho State
401029980,2018,6,Savannah State,Charleston Southern,23,3,fcs,fcs,,,False,-20,Savannah State
401030161,2018,6,Youngstown State,Southern Illinois,17,14,fcs,fcs,,,False,-3,Youngstown State
401030569,2018,6,North Alabama,West Florida,19,24,fcs,ii,,,False,5,West Florida
401030202,2018,6,Austin Peay,Tennessee State,49,34,fcs,fcs,,,False,-15,Austin Peay
401030166,2018,6,Central Arkansas,Houston Christian,66,35,fcs,fcs,,,False,-31,Central Arkansas
401015009,2018,6,Louisiana Tech,UAB,7,28,fbs,fbs,1519.0,1349.0,False,21,UAB
401021671,2018,6,Texas State,Louisiana,27,42,fbs,fbs,1064.0,1170.0,False,15,Louisiana
401030129,2018,6,McNeese,Abilene Christian,24,21,fcs,fcs,,,False,-3,McNeese
401019502,2018,6,Memphis,Connecticut,55,14,fbs,fbs,1676.0,980.0,False,-41,Memphis
401030100,2018,6,South Dakota State,Indiana State,54,51,fcs,fcs,,,False,-3,South Dakota State
401073385,2018,6,Grambling,OK Panhandle St,62,7,fcs,ii,,,False,-55,Grambling
401015012,2018,6,Rice,UT San Antonio,3,20,fbs,fbs,1090.0,1254.0,False,17,UT San Antonio
401030499,2018,6,Delaware State,North Carolina A&T,6,34,fcs,fcs,,,False,28,North Carolina A&T
401030441,2018,6,Texas Southern,Alabama A&M,21,42,fcs,fcs,,,False,21,Alabama A&M
401030283,2018,6,Tennessee Tech,Southeast Missouri State,38,70,fcs,fcs,,,False,32,Southeast Missouri State
401030229,2018,6,Eastern Illinois,Murray State,41,48,fcs,fcs,,,False,7,Murray State
401030216,2018,6,Northwestern State,Nicholls,10,28,fcs,fcs,,,False,18,Nicholls
401012306,2018,6,Texas A&M,Kentucky,20,14,fbs,fbs,1682.0,1628.0,False,-6,Texas A&M
401019500,2018,6,UCF,SMU,48,20,fbs,fbs,1847.0,1287.0,False,-28,UCF
401012302,2018,6,Georgia,Vanderbilt,41,13,fbs,fbs,1965.0,1505.0,False,-28,Georgia
401013339,2018,6,Wisconsin,Nebraska,41,24,fbs,fbs,1879.0,1311.0,False,-17,Wisconsin
401015011,2018,6,UTEP,North Texas,24,27,fbs,fbs,1009.0,1589.0,False,3,North Texas
401012760,2018,6,UCLA,Washington,24,31,fbs,fbs,1339.0,1869.0,False,7,Washington
401012304,2018,6,Mississippi State,Auburn,23,9,fbs,fbs,1704.0,1855.0,False,-14,Mississippi State
401013143,2018,6,Virginia Tech,Notre Dame,23,45,fbs,fbs,1723.0,1825.0,False,22,Notre Dame
401013441,2018,6,New Mexico State,Liberty,49,41,fbs,fbs,1096.0,1366.0,False,-8,New Mexico State
401012762,2018,6,Oregon State,Washington State,37,56,fbs,fbs,1132.0,1631.0,False,19,Washington State
401030013,2018,6,Sacramento State,Cal Poly,27,41,fcs,fcs,,,False,14,Cal Poly
401012759,2018,6,Arizona,California,24,17,fbs,fbs,1467.0,1521.0,False,-7,Arizona
401022529,2018,6,San José State,Colorado State,30,42,fbs,fbs,1043.0,1317.0,False,12,Colorado State
401012763,2018,6,Stanford,Utah,21,40,fbs,fbs,1758.0,1617.0,False,19,Utah
401022532,2018,6,Nevada,Fresno State,3,21,fbs,fbs,1307.0,1616.0,False,18,Fresno State
401022531,2018,6,Hawai'i,Wyoming,17,13,fbs,fbs,1345.0,1439.0,False,-4,Hawai'i
401021672,2018,7,Arkansas State,Appalachian State,9,35,fbs,fbs,1482.0,1765.0,False,26,Appalachian State
401013076,2018,7,TCU,Texas Tech,14,17,fbs,fbs,1714.0,1622.0,False,3,Texas Tech
401021673,2018,7,Texas State,Georgia Southern,13,15,fbs,fbs,1040.0,1462.0,False,2,Georgia Southern
401019505,2018,7,Tulsa,South Florida,24,25,fbs,fbs,1391.0,1638.0,False,1,South Florida
401029863,2018,7,Harvard,Holy Cross,33,31,fcs,fcs,,,False,-2,Harvard
401022533,2018,7,San Diego State,Air Force,21,17,fbs,fbs,1593.0,1512.0,False,-4,San Diego State
401012764,2018,7,Utah,Arizona,42,10,fbs,fbs,1681.0,1480.0,False,-32,Utah
401030008,2018,7,Presbyterian College,Hampton,23,24,fcs,fcs,,,False,1,Hampton
401029849,2018,7,Colgate,Cornell,31,0,fcs,fcs,,,False,-31,Colgate
401020759,2018,7,Eastern Michigan,Toledo,28,26,fbs,fbs,1423.0,1480.0,False,-2,Eastern Michigan
401020756,2018,7,Buffalo,Akron,24,6,fbs,fbs,1402.0,1251.0,False,-18,Buffalo
401012312,2018,7,Vanderbilt,Florida,27,37,fbs,fbs,1482.0,1688.0,False,10,Florida
401012856,2018,7,Indiana,Iowa,16,42,fbs,fbs,1531.0,1766.0,False,26,Iowa
401029923,2018,7,Rhode Island,Maine,36,38,fcs,fcs,,,False,2,Maine
401030566,2018,7,Wagner,St Francis (PA),23,22,fcs,fcs,,,False,-1,Wagner
401013340,2018,7,Northwestern,Nebraska,34,31,fbs,fbs,1648.0,1322.0,False,-3,Northwestern
401013061,2018,7,Kansas State,Oklahoma State,31,12,fbs,fbs,1535.0,1760.0,False,-19,Kansas State
401012309,2018,7,Auburn,Tennessee,24,30,fbs,fbs,1813.0,1343.0,False,6,Tennessee
401013331,2018,7,Ohio State,Minnesota,30,14,fbs,fbs,2070.0,1490.0,False,-16,Ohio State
401012825,2018,7,Maryland,Rutgers,34,7,fbs,fbs,1466.0,1061.0,False,-27,Maryland
401013145,2018,7,Georgia Tech,Duke,14,28,fbs,fbs,1684.0,1640.0,False,14,Duke
401013144,2018,7,Boston College,Louisville,38,20,fbs,fbs,1642.0,1440.0,False,-18,Boston College
401030343,2018,7,Lehigh,Fordham,14,43,fcs,fcs,,,False,29,Fordham
401029878,2018,7,Yale,Mercer,35,28,fcs,fcs,,,False,-7,Yale
401029916,2018,7,Villanova,James Madison,0,37,fcs,fcs,,,False,37,James Madison
401030500,2018,7,Howard,Delaware State,55,13,fcs,fcs,,,False,-42,Howard
401030510,2018,7,North Carolina A&T,Florida A&M,21,22,fcs,fcs,,,False,1,Florida A&M
401030540,2018,7,Bryant,Central Connecticut,14,48,fcs,fcs,,,False,34,Central Connecticut
401030591,2018,7,Jacksonville,Marist,17,20,fcs,fcs,,,False,3,Marist
401030372,2018,7,Davidson,Morehead State,28,35,fcs,fcs,,,False,7,Morehead State
401029830,2018,7,Princeton,Brown,48,10,fcs,fcs,,,False,-38,Princeton
401029840,2018,7,Pennsylvania,Columbia,13,10,fcs,fcs,,,False,-3,Pennsylvania
401029884,2018,7,Monmouth,Bucknell,36,19,fcs,fcs,,,False,-17,Monmouth
401030316,2018,7,Furman,Wofford,34,14,fcs,fcs,,,False,-20,Furman
401015018,2018,7,Rice,UAB,0,42,fbs,fbs,1066.0,1423.0,False,42,UAB
401029991,2018,7,Gardner-Webb,Kennesaw State,17,56,fcs,fcs,,,False,39,Kennesaw State
401030360,2018,7,Valparaiso,Butler,35,17,fcs,fcs,,,False,-18,Valparaiso
401030393,2018,7,North Dakota,Montana,41,14,fcs,fcs,,,False,-27,North Dakota
401030492,2018,7,South Carolina State,Bethune-Cookman,26,28,fcs,fcs,,,False,2,Bethune-Cookman
401030101,2018,7,Indiana State,Missouri State,26,29,fcs,fcs,,,False,3,Missouri State
401013452,2018,7,Liberty,Troy,22,16,fbs,fbs,1336.0,1548.0,False,-6,Liberty
401015017,2018,7,North Texas,Southern Mississippi,30,7,fbs,fbs,1563.0,1439.0,False,-23,North Texas
401030203,2018,7,Southeast Missouri State,Austin Peay,31,27,fcs,fcs,,,False,-4,Southeast Missouri State
401030268,2018,7,The Citadel,East Tennessee State,23,26,fcs,fcs,,,False,3,East Tennessee State
401030273,2018,7,Murray State,Tennessee State,45,21,fcs,fcs,,,False,-24,Murray State
401030584,2018,7,Drake,Stetson,21,23,fcs,fcs,,,False,2,Stetson
401020810,2018,7,Miami (OH),Kent State,31,6,fbs,fbs,1379.0,1022.0,False,-25,Miami (OH)
401013148,2018,7,Notre Dame,Pittsburgh,19,14,fbs,fbs,1870.0,1446.0,False,-5,Notre Dame
401020760,2018,7,Bowling Green,Western Michigan,35,42,fbs,fbs,1041.0,1417.0,False,7,Western Michigan
401030442,2018,7,Alabama A&M,Alcorn State,26,35,fcs,fcs,,,False,9,Alcorn State
401030167,2018,7,Stephen F. Austin,Central Arkansas,17,27,fcs,fcs,,,False,10,Central Arkansas
401030157,2018,7,South Dakota State,Youngstown State,36,7,fcs,fcs,,,False,-29,South Dakota State
401030092,2018,7,Illinois State,Southern Illinois,51,3,fcs,fcs,,,False,-48,Illinois State
401030237,2018,7,UT Martin,Eastern Kentucky,34,35,fcs,fcs,,,False,1,Eastern Kentucky
401030262,2018,7,Samford,VMI,73,22,fcs,fcs,,,False,-51,Samford
401020757,2018,7,Central Michigan,Ball State,23,24,fbs,fbs,1290.0,1160.0,False,1,Ball State
401030474,2018,7,Jackson State,Mississippi Valley State,23,7,fcs,fcs,,,False,-16,Jackson State
401015016,2018,7,Old Dominion,Marshall,20,42,fbs,fbs,1227.0,1427.0,False,22,Marshall
401020758,2018,7,Northern Illinois,Ohio,24,21,fbs,fbs,1426.0,1530.0,False,-3,Northern Illinois
401019508,2018,7,Navy,Temple,17,24,fbs,fbs,1460.0,1651.0,False,7,Temple
401012311,2018,7,South Carolina,Texas A&M,23,26,fbs,fbs,1621.0,1687.0,False,3,Texas A&M
401029960,2018,7,New Hampshire,Stony Brook,7,35,fcs,fcs,,,False,28,Stony Brook
401029898,2018,7,Delaware,Elon,28,16,fcs,fcs,,,False,-12,Delaware
401019506,2018,7,Memphis,UCF,30,31,fbs,fbs,1709.0,1860.0,False,1,UCF
401013032,2018,7,Texas,Baylor,23,17,fbs,fbs,1737.0,1457.0,False,-6,Texas
401012883,2018,7,Penn State,Michigan State,17,21,fbs,fbs,2074.0,1623.0,False,4,Michigan State
401012766,2018,7,Oregon,Washington,30,27,fbs,fbs,1678.0,1845.0,False,-3,Oregon
401012310,2018,7,LSU,Georgia,36,16,fbs,fbs,1811.0,1988.0,False,-20,LSU
401012809,2018,7,Illinois,Purdue,7,46,fbs,fbs,1327.0,1608.0,False,39,Purdue
401013370,2018,7,San José State,Army,3,52,fbs,fbs,1041.0,1629.0,True,49,Army
401015013,2018,7,Charlotte,Western Kentucky,40,14,fbs,fbs,1042.0,1394.0,False,-26,Charlotte
401030353,2018,7,Lafayette,Georgetown,6,13,fcs,fcs,,,False,7,Georgetown
401030150,2018,7,Abilene Christian,Nicholls,28,12,fcs,fcs,,,False,-16,Abilene Christian
401030254,2018,7,Western Carolina,Chattanooga,6,26,fcs,fcs,,,False,20,Chattanooga
401030023,2018,7,Montana State,Idaho,24,23,fcs,fcs,,,False,-1,Montana State
401029964,2018,7,Towson,William & Mary,29,13,fcs,fcs,,,False,-16,Towson
401030230,2018,7,Jacksonville State,Eastern Illinois,49,22,fcs,fcs,,,False,-27,Jacksonville State
401030187,2018,7,Lamar,Incarnate Word,27,21,fcs,fcs,,,False,-6,Lamar
401022536,2018,7,Utah State,UNLV,59,28,fbs,fbs,1635.0,1254.0,False,-31,Utah State
401022535,2018,7,Colorado State,New Mexico,20,18,fbs,fbs,1319.0,1392.0,False,-2,Colorado State
401021675,2018,7,South Alabama,Alabama State,45,7,fbs,fcs,,,False,-38,South Alabama
401013442,2018,7,Louisiana,New Mexico State,66,38,fbs,fbs,1194.0,1126.0,False,-28,Louisiana
401030577,2018,7,San Diego,Dayton,36,34,fcs,fcs,,,False,-2,San Diego
401030419,2018,7,Portland State,Northern Colorado,35,14,fcs,fcs,,,False,-21,Portland State
401030177,2018,7,Southeastern Louisiana,Houston Christian,62,52,fcs,fcs,,,False,-10,Southeastern Louisiana
401029981,2018,7,Charleston Southern,Virginia Lynchburg,58,6,fcs,,,,False,-52,Charleston Southern
401030516,2018,7,Savannah State,Morgan State,11,18,fcs,fcs,,,False,7,Morgan State
401030436,2018,7,Weber State,Eastern Washington,14,6,fcs,fcs,,,False,-8,Weber State
401030478,2018,7,Prairie View,Southern,0,38,fcs,fcs,,,False,38,Southern
401029857,2018,7,Dartmouth,Sacred Heart,42,0,fcs,fcs,,,False,-42,Dartmouth
401021674,2018,7,Coastal Carolina,Louisiana Monroe,20,45,fbs,fbs,1277.0,1037.0,False,25,Louisiana Monroe
401012767,2018,7,California,UCLA,7,30,fbs,fbs,1508.0,1363.0,False,23,UCLA
401012307,2018,7,Alabama,Missouri,39,10,fbs,fbs,2231.0,1661.0,False,-29,Alabama
401013146,2018,7,Virginia,Miami,16,13,fbs,fbs,1499.0,1778.0,False,-3,Virginia
401015015,2018,7,UT San Antonio,Louisiana Tech,3,31,fbs,fbs,1278.0,1445.0,False,28,Louisiana Tech
401013147,2018,7,North Carolina,Virginia Tech,19,22,fbs,fbs,1320.0,1678.0,False,3,Virginia Tech
401019507,2018,7,East Carolina,Houston,20,42,fbs,fbs,1237.0,1609.0,False,22,Houston
401030470,2018,7,Texas Southern,Grambling,21,34,fcs,fcs,,,False,13,Grambling
401029749,2018,7,Western Illinois,North Dakota State,7,34,fcs,fcs,,,False,27,North Dakota State
401029809,2018,7,Albany,Richmond,24,27,fcs,fcs,,,False,3,Richmond
401030114,2018,7,South Dakota,Northern Iowa,28,42,fcs,fcs,,,False,14,Northern Iowa
401030217,2018,7,Northwestern State,Sam Houston State,28,42,fcs,fcs,,,False,14,Sam Houston State
401030326,2018,7,UC Davis,Idaho State,44,37,fcs,fcs,,,False,-7,UC Davis
401030554,2018,7,Duquesne,Robert Morris,48,24,fcs,fcs,,,False,-24,Duquesne
401030570,2018,7,North Alabama,Mississippi College,34,17,fcs,ii,,,False,-17,North Alabama
401013043,2018,7,Iowa State,West Virginia,30,14,fbs,fbs,1666.0,1702.0,False,-16,Iowa State
401012308,2018,7,Arkansas,Ole Miss,33,37,fbs,fbs,1349.0,1556.0,False,4,Ole Miss
401015014,2018,7,Florida International,Middle Tennessee,24,21,fbs,fbs,1462.0,1339.0,False,-3,Florida International
401012893,2018,7,Michigan,Wisconsin,38,13,fbs,fbs,1892.0,1868.0,False,-25,Michigan
401030427,2018,7,Southern Utah,Sacramento State,48,27,fcs,fcs,,,False,-21,Southern Utah
401016408,2018,7,BYU,Hawai'i,49,23,fbs,fbs,1376.0,1351.0,False,-26,BYU
401022534,2018,7,Nevada,Boise State,27,31,fbs,fbs,1294.0,1767.0,False,4,Boise State
401012765,2018,7,USC,Colorado,31,20,fbs,fbs,1637.0,1615.0,False,-11,USC
401022537,2018,7,Fresno State,Wyoming,27,3,fbs,fbs,1629.0,1433.0,False,-24,Fresno State
401021676,2018,8,Arkansas State,Georgia State,51,35,fbs,fbs,1445.0,1269.0,False,-16,Arkansas State
401012768,2018,8,Arizona State,Stanford,13,20,fbs,fbs,1616.0,1694.0,False,7,Stanford
401029870,2018,8,Pennsylvania,Yale,10,23,fcs,fcs,,,False,13,Yale
401022538,2018,8,Boise State,Colorado State,56,28,fbs,fbs,1745.0,1321.0,False,-28,Boise State
401022539,2018,8,UNLV,Air Force,35,41,fbs,fbs,1215.0,1511.0,False,6,Air Force
401012846,2018,8,Rutgers,Northwestern,15,18,fbs,fbs,1036.0,1645.0,False,3,Northwestern
401012316,2018,8,Ole Miss,Auburn,16,31,fbs,fbs,1549.0,1762.0,False,15,Auburn
401013371,2018,8,Army,Miami (OH),31,30,fbs,fbs,1692.0,1404.0,False,-1,Army
401030555,2018,8,St Francis (PA),Duquesne,20,27,fcs,fcs,,,False,7,Duquesne
401029864,2018,8,Harvard,Princeton,21,29,fcs,fcs,,,False,8,Princeton
401029885,2018,8,Bucknell,Lafayette,27,29,fcs,fcs,,,False,2,Lafayette
401012810,2018,8,Wisconsin,Illinois,49,20,fbs,fbs,1808.0,1249.0,False,-29,Wisconsin
401012884,2018,8,Michigan State,Michigan,7,21,fbs,fbs,1663.0,1952.0,False,14,Michigan
401013068,2018,8,TCU,Oklahoma,27,52,fbs,fbs,1704.0,1999.0,False,25,Oklahoma
401019510,2018,8,Temple,Cincinnati,24,17,fbs,fbs,1650.0,1501.0,False,-7,Temple
401030361,2018,8,Butler,San Diego,13,42,fcs,fcs,,,False,29,San Diego
401012867,2018,8,Iowa,Maryland,23,0,fbs,fbs,1808.0,1491.0,False,-23,Iowa
401020763,2018,8,Toledo,Buffalo,17,31,fbs,fbs,1479.0,1428.0,False,14,Buffalo
401012313,2018,8,Arkansas,Tulsa,23,0,fbs,fbs,1356.0,1401.0,False,-23,Arkansas
401030559,2018,8,Robert Morris,Central State,49,45,fcs,ii,,,False,-4,Robert Morris
401013152,2018,8,Syracuse,North Carolina,40,37,fbs,fbs,1505.0,1336.0,False,-3,Syracuse
401013150,2018,8,Duke,Virginia,14,28,fbs,fbs,1676.0,1504.0,False,14,Virginia
401030547,2018,8,Central Connecticut,Sacred Heart,25,28,fcs,fcs,,,False,3,Sacred Heart
401029831,2018,8,Brown,Cornell,16,34,fcs,fcs,,,False,18,Cornell
401029973,2018,8,Monmouth,Campbell,38,21,fcs,fcs,,,False,-17,Monmouth
401030344,2018,8,Fordham,Bryant,41,42,fcs,fcs,,,False,1,Bryant
401030373,2018,8,Marist,Davidson,48,41,fcs,fcs,,,False,-7,Marist
401030578,2018,8,Dayton,Drake,17,28,fcs,fcs,,,False,11,Drake
401030312,2018,8,Wofford,East Tennessee State,30,17,fcs,fcs,,,False,-13,Wofford
401030501,2018,8,South Carolina State,Delaware State,30,19,fcs,fcs,,,False,-11,South Carolina State
