id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401676777,2024,4,Mars Hill,Lenoir-Rhyne,,,ii,ii,,,False,,Lenoir-Rhyne
401676790,2024,4,Tusculum,Newberry,,,ii,ii,,,False,,Newberry
401677454,2024,4,SUNY Maritime,Anna Maria College,,,iii,iii,,,False,,Anna Maria College
401677460,2024,4,Defiance,Judson University,,,iii,,,,False,,Judson University
401679015,2024,4,Bowdoin,Middlebury,,,iii,iii,,,False,,Middlebury
401682276,2024,4,Alvernia University,King's College (PA),,,iii,iii,,,False,,King's College (PA)
401654505,2024,4,Colgate,Cornell,,,fcs,fcs,,,False,,Cornell
401654634,2024,4,Stonehill,Sacred Heart,,,fcs,fcs,,,False,,Sacred Heart
401654456,2024,4,Georgetown,Brown,,,fcs,fcs,,,False,,Brown
401654470,2024,4,Dartmouth,Fordham,,,fcs,fcs,,,False,,Fordham
401654550,2024,4,VMI,Norfolk State,,,fcs,fcs,,,False,,Norfolk State
401674775,2024,4,Franklin,Adrian,,,iii,iii,,,False,,Adrian
401674798,2024,4,Rose-Hulman,Hope,,,iii,iii,,,False,,Hope
401676208,2024,4,Anderson (IN),Calvin University,,,iii,iii,,,False,,Calvin University
401676272,2024,4,Capital,Baldwin-Wallace,,,iii,iii,,,False,,Baldwin-Wallace
401676342,2024,4,Mount Union,John Carroll,,,iii,iii,,,False,,John Carroll
401675961,2024,4,Westfield State,Western Connecticut State,,,iii,iii,,,False,,Western Connecticut State
401675989,2024,4,Aurora,St. Norbert,,,iii,iii,,,False,,St. Norbert
401675817,2024,4,Augustana (SD),Northern State,,,ii,ii,,,False,,Northern State
401675764,2024,4,UVA-Wise,Catawba,,,ii,ii,,,False,,Catawba
401675295,2024,4,Wisconsin-Platteville,Wabash College,,,iii,iii,,,False,,Wabash College
401675028,2024,4,Benedictine (IL),Rockford,,,iii,iii,,,False,,Rockford
401676037,2024,4,Concordia (IL),Lakeland University,,,iii,iii,,,False,,Lakeland University
401676084,2024,4,Millersville,Indiana (PA),,,ii,ii,,,False,,Indiana (PA)
401676140,2024,4,UW-River Falls,Greenville,,,iii,iii,,,False,,Greenville
401676349,2024,4,Otterbein,Marietta,,,iii,iii,,,False,,Marietta
401676369,2024,4,Hendrix College,Southwestern University,,,iii,iii,,,False,,Southwestern University
401673447,2024,4,Illinois College,Ripon,,,iii,iii,,,False,,Ripon
401675841,2024,4,Winona State,Wayne State (NE),,,ii,ii,,,False,,Wayne State (NE)
401675899,2024,4,Luther,Coe,,,iii,iii,,,False,,Coe
401675938,2024,4,UW-Whitewater,Mary Hardin-Baylor,,,iii,iii,,,False,,Mary Hardin-Baylor
401675947,2024,4,UW-Stout,Northwestern (MN),,,iii,iii,,,False,,Northwestern (MN)
401675021,2024,4,Monmouth (IL),Lawrence,,,iii,iii,,,False,,Lawrence
401675014,2024,4,Cornell College (IA),Lake Forest,,,iii,iii,,,False,,Lake Forest
401675007,2024,4,Knox College,Chicago,,,iii,iii,,,False,,Chicago
401636875,2024,4,Iowa State,Arkansas State,,,fbs,fbs,,,False,,Arkansas State
401674993,2024,4,Grinnell,Beloit College,,,iii,iii,,,False,,Beloit College
401674972,2024,4,Wisconsin-Stevens Point,Gustavus Adolphus,,,iii,iii,,,False,,Gustavus Adolphus
401674950,2024,4,Bethel (MN),Wisconsin-Eau Claire,,,iii,iii,,,False,,Wisconsin-Eau Claire
401674941,2024,4,Martin Luther College,Augsburg,,,iii,iii,,,False,,Augsburg
401674732,2024,4,North Park,Millikin,,,iii,iii,,,False,,Millikin
401674713,2024,4,Norwich,Husson,,,iii,iii,,,False,,Husson
401674690,2024,4,Johns Hopkins,Salisbury,,,iii,iii,,,False,,Salisbury
401674603,2024,4,Dubuque,Simpson College,,,iii,iii,,,False,,Simpson College
401674594,2024,4,Central,Wartburg,,,iii,iii,,,False,,Wartburg
401674584,2024,4,Loras College,Buena Vista,,,iii,iii,,,False,,Buena Vista
401674534,2024,4,Southwest Baptist,Upper Iowa,,,ii,ii,,,False,,Upper Iowa
401674310,2024,4,Sioux Falls,Bemidji State,,,ii,ii,,,False,,Bemidji State
401674189,2024,4,Washburn,Pittsburg State,,,ii,ii,,,False,,Pittsburg State
401674153,2024,4,Emporia State,Missouri Western,,,ii,ii,,,False,,Missouri Western
401673966,2024,4,Carthage,North Central,,,iii,iii,,,False,,North Central
401673957,2024,4,Washington (MO),Carroll (WI),,,iii,iii,,,False,,Carroll (WI)
401675835,2024,4,Southwest Minnesota State,Concordia-St. Paul,,,ii,ii,,,False,,Concordia-St. Paul
401673277,2024,4,Chadron State,Colorado Mines,,,ii,ii,,,False,,Colorado Mines
401673251,2024,4,South Dakota Mines,New Mexico Highlands,,,ii,ii,,,False,,New Mexico Highlands
401658339,2024,4,Saginaw Valley,Truman State,,,ii,ii,,,False,,Truman State
401673046,2024,4,Valparaiso,Roosevelt,,,fcs,ii,,,False,,Roosevelt
401654563,2024,4,South Dakota,Drake,,,fcs,fcs,,,False,,Drake
401644737,2024,4,Eastern Michigan,St Francis (PA),,,fbs,fcs,,,False,,St Francis (PA)
401634200,2024,4,North Dakota,San Diego,,,fcs,fcs,,,False,,San Diego
401628629,2024,4,North Dakota State,Towson,,,fcs,fcs,,,False,,Towson
401655634,2024,4,Lindenwood,St. Thomas (MN),,,fcs,fcs,,,False,,St. Thomas (MN)
401654636,2024,4,Holy Cross,Yale,,,fcs,fcs,,,False,,Yale
401633980,2024,4,Tennessee Tech,Tennessee State,,,fcs,fcs,,,False,,Tennessee State
401628619,2024,4,New Hampshire,Bryant,,,fcs,fcs,,,False,,Bryant
401677764,2024,4,Montana State,Mercyhurst,,,fcs,fcs,,,False,,Mercyhurst
401655626,2024,4,Montana,Western Carolina,,,fcs,fcs,,,False,,Western Carolina
401643713,2024,4,Nevada,Eastern Washington,,,fbs,fcs,,,False,,Eastern Washington
401674957,2024,4,Carleton,Minnesota-Morris,,,iii,iii,,,False,,Minnesota-Morris
401674320,2024,4,University of Mary,Minnesota-Duluth,,,ii,ii,,,False,,Minnesota-Duluth
401636365,2024,4,Bethune-Cookman,Clark Atlanta,,,fcs,ii,,,False,,Clark Atlanta
401676361,2024,4,Wilmington (OH),Muskingum,,,iii,iii,,,False,,Muskingum
401628979,2024,4,Notre Dame,Miami (OH),,,fbs,fbs,,,False,,Miami (OH)
401645329,2024,4,Navy,Memphis,,,fbs,fbs,,,False,,Memphis
401628489,2024,4,Michigan,USC,,,fbs,fbs,,,False,,USC
401634247,2024,4,Pittsburgh,Youngstown State,,,fbs,fcs,,,False,,Youngstown State
401629042,2024,4,UMass,Central Connecticut,,,fbs,fcs,,,False,,Central Connecticut
401645330,2024,4,UT San Antonio,Houston Christian,,,fbs,fcs,,,False,,Houston Christian
401654606,2024,4,Wagner,Robert Morris,,,fcs,fcs,,,False,,Robert Morris
401654586,2024,4,Nicholls,Mississippi Valley State,,,fcs,fcs,,,False,,Mississippi Valley State
401673272,2024,4,Colorado State-Pueblo,Colorado Mesa,,,ii,ii,,,False,,Colorado Mesa
401675286,2024,4,Hiram,Wittenberg,,,iii,iii,,,False,,Wittenberg
401675378,2024,4,Bowie State,Livingstone,,,ii,ii,,,False,,Livingstone
401675925,2024,4,Linfield,Redlands,,,iii,iii,,,False,,Redlands
401675933,2024,4,George Fox University,Claremont,,,iii,iii,,,False,,Claremont
401676176,2024,4,Cal Lutheran,Pacific Lutheran,,,iii,iii,,,False,,Pacific Lutheran
401676198,2024,4,Whitworth,Chapman,,,iii,iii,,,False,,Chapman
401682376,2024,4,Lewis & Clark,Montana-Western,,,iii,,,,False,,Montana-Western
401658350,2024,4,Erskine,Valdosta State,,,ii,ii,,,False,,Valdosta State
401674493,2024,4,Southern Nazarene,Northwestern Oklahoma State,,,ii,ii,,,False,,Northwestern Oklahoma State
401673152,2024,4,Black Hills State,Fort Lewis,,,ii,ii,,,False,,Fort Lewis
401675607,2024,4,Miles,Lane,,,ii,ii,,,False,,Lane
401628620,2024,4,Campbell,Stony Brook,,,fcs,fcs,,,False,,Stony Brook
401628622,2024,4,Elon,East Tennessee State,,,fcs,fcs,,,False,,East Tennessee State
401628628,2024,4,Delaware State,Richmond,,,fcs,fcs,,,False,,Richmond
401628621,2024,4,Delaware,Pennsylvania,,,fcs,fcs,,,False,,Pennsylvania
401632102,2024,4,Idaho State,Southern Utah,,,fcs,fcs,,,False,,Southern Utah
401674500,2024,4,Wayne State (MI),Indianapolis,,,ii,ii,,,False,,Indianapolis
401675405,2024,4,Johnson C Smith,Virginia Union,,,ii,ii,,,False,,Virginia Union
401675412,2024,4,Fayetteville State,Elizabeth City State,,,ii,ii,,,False,,Elizabeth City State
401675499,2024,4,Warner,Shorter,,,,ii,,,True,,Shorter
401628625,2024,4,Florida International,Monmouth,,,fbs,fcs,,,True,,Monmouth
401641028,2024,4,Colorado State,UTEP,,,fbs,fbs,,,False,,UTEP
401654650,2024,4,Bucknell,Marist,,,fcs,fcs,,,False,,Marist
401634145,2024,4,Mercer,The Citadel,,,fcs,fcs,,,False,,The Citadel
401628630,2024,4,William & Mary,Furman,,,fcs,fcs,,,False,,Furman
401632078,2024,4,Eastern Kentucky,Morehead State,,,fcs,fcs,,,False,,Morehead State
401676017,2024,4,Methodist,Greensboro,,,iii,iii,,,False,,Greensboro
401678897,2024,4,North Alabama,Tarleton State,,,fcs,fcs,,,False,,Tarleton State
401629031,2024,4,Connecticut,Florida Atlantic,,,fbs,fbs,,,False,,Florida Atlantic
401636374,2024,4,Troy,Florida A&M,,,fbs,fcs,,,False,,Florida A&M
401654511,2024,4,Morgan State,Virginia Lynchburg,,,fcs,,,,False,,Virginia Lynchburg
401628626,2024,4,North Carolina Central,North Carolina A&T,,,fcs,fcs,,,False,,North Carolina A&T
401632099,2024,4,Arkansas-Pine Bluff,Central Arkansas,,,fcs,fcs,,,False,,Central Arkansas
401632100,2024,4,Austin Peay,Alabama A&M,,,fcs,fcs,,,False,,Alabama A&M
401634160,2024,4,Illinois State,Eastern Illinois,,,fcs,fcs,,,False,,Eastern Illinois
401634183,2024,4,UT Martin,Missouri State,,,fcs,fcs,,,False,,Missouri State
401634215,2024,4,Southeastern Louisiana,South Dakota State,,,fcs,fcs,,,False,,South Dakota State
401634242,2024,4,Southern Illinois,Southeast Missouri State,,,fcs,fcs,,,False,,Southeast Missouri State
401636382,2024,4,Grambling,Jackson State,,,fcs,fcs,,,False,,Jackson State
401638360,2024,4,Incarnate Word,Northern Arizona,,,fcs,fcs,,,False,,Northern Arizona
401654559,2024,4,Prairie View,Southern,,,fcs,fcs,,,False,,Southern
401654566,2024,4,Lamar,Texas Southern,,,fcs,fcs,,,False,,Texas Southern
401654851,2024,4,Texas A&M-Commerce,Sacramento State,,,fcs,fcs,,,False,,Sacramento State
401655619,2024,4,Northwestern State,Weber State,,,fcs,fcs,,,False,,Weber State
401655631,2024,4,Presbyterian College,Gardner-Webb,,,fcs,fcs,,,False,,Gardner-Webb
401673947,2024,4,Wheaton College (Ill),Augustana (IL),,,iii,iii,,,False,,Augustana (IL)
401673974,2024,4,Elmhurst,Illinois Wesleyan,,,iii,iii,,,False,,Illinois Wesleyan
401674231,2024,4,Henderson State,Arkansas Tech,,,ii,ii,,,False,,Arkansas Tech
401674412,2024,4,East Central,Southwestern Oklahoma,,,ii,ii,,,False,,Southwestern Oklahoma
401674478,2024,4,Southeastern Oklahoma,Oklahoma Baptist,,,ii,ii,,,False,,Oklahoma Baptist
401674486,2024,4,Southern Arkansas,Ouachita Baptist,,,ii,ii,,,False,,Ouachita Baptist
401674528,2024,4,Missouri S&T,Quincy,,,ii,ii,,,False,,Quincy
401674559,2024,4,Grand Valley State,Wisconsin-La Crosse,,,ii,iii,,,False,,Wisconsin-La Crosse
401674628,2024,4,Austin College,Centenary,,,iii,iii,,,False,,Centenary
401674647,2024,4,Lyon College,Howard Payne,,,iii,iii,,,True,,Howard Payne
401674658,2024,4,McMurry,Texas Lutheran,,,iii,iii,,,False,,Texas Lutheran
401674765,2024,4,Bluffton,Trine,,,iii,iii,,,False,,Trine
401675478,2024,4,Delta State,Fort Valley State,,,ii,ii,,,False,,Fort Valley State
401675486,2024,4,Mississippi College,North Greenville,,,ii,ii,,,False,,North Greenville
401675511,2024,4,West Florida,West Alabama,,,ii,ii,,,True,,West Alabama
401675572,2024,4,Allen,Point University,,,ii,,,,False,,Point University
401676081,2024,4,Wisconsin Lutheran,Eureka College,,,iii,iii,,,False,,Eureka College
401676300,2024,4,Shenandoah,Rhodes,,,iii,iii,,,False,,Rhodes
401676315,2024,4,Heidelberg,Ohio Northern,,,iii,iii,,,False,,Ohio Northern
401676419,2024,4,Allegheny,Westminster PA,,,iii,iii,,,False,,Westminster PA
401676617,2024,4,Westminster,William Woods,,,iii,,,,False,,William Woods
401676627,2024,4,Carnegie Mellon,Bethany (WV),,,iii,iii,,,False,,Bethany (WV)
401676645,2024,4,Geneva College,Thiel College,,,iii,iii,,,False,,Thiel College
401677676,2024,4,Ursinus,Rowan,,,iii,iii,,,False,,Rowan
401628372,2024,4,Texas A&M,Bowling Green,,,fbs,fbs,,,False,,Bowling Green
401628366,2024,4,Ole Miss,Georgia Southern,,,fbs,fbs,,,False,,Georgia Southern
401673142,2024,4,Western State,Adams State,,,ii,ii,,,False,,Adams State
401628371,2024,4,Texas,Louisiana Monroe,,,fbs,fbs,,,False,,Louisiana Monroe
401655630,2024,4,Stephen F. Austin,Northern Colorado,,,fcs,fcs,,,False,,Northern Colorado
401654604,2024,4,Abilene Christian,Idaho,,,fcs,fcs,,,False,,Idaho
401654602,2024,4,McNeese,Alcorn State,,,fcs,fcs,,,False,,Alcorn State
401675987,2024,4,Crown College,St. Scholastica,,,iii,iii,,,False,,St. Scholastica
401675531,2024,4,Eastern New Mexico,Midwestern State,,,ii,ii,,,False,,Midwestern State
401675522,2024,4,West Texas A&M,Central Washington,,,ii,ii,,,False,,Central Washington
401674162,2024,4,Fort Hays State,Northeastern State,,,ii,ii,,,False,,Northeastern State
401674141,2024,4,Nebraska-Kearney,Central Oklahoma,,,ii,ii,,,False,,Central Oklahoma
401643717,2024,4,Oregon State,Purdue,,,fbs,fbs,,,False,,Purdue
401643711,2024,4,New Mexico,Fresno State,,,fbs,fbs,,,False,,Fresno State
401637162,2024,4,Boise State,Portland State,,,fbs,fcs,,,False,,Portland State
401632101,2024,4,UC Davis,Utah Tech,,,fcs,fcs,,,False,,Utah Tech
401677682,2024,4,La Verne,Puget Sound,,,iii,iii,,,False,,Puget Sound
401643712,2024,4,Hawai'i,Northern Iowa,,,fbs,fcs,,,False,,Northern Iowa
401645331,2024,5,Temple,Army,,,fbs,fbs,,,False,,Army
401634767,2024,5,Miami,Virginia Tech,,,fbs,fbs,,,False,,Virginia Tech
401628501,2024,5,Rutgers,Washington,,,fbs,fbs,,,False,,Washington
401675443,2024,5,Ohio Dominican,Kentucky Wesleyan,,,ii,ii,,,False,,Kentucky Wesleyan
401674926,2024,5,Alma College,Hope,,,iii,iii,,,False,,Hope
401674284,2024,5,Glenville State,UNC Pembroke,,,ii,ii,,,False,,UNC Pembroke
401674171,2024,5,Northeastern State,Missouri Southern State,,,ii,ii,,,False,,Missouri Southern State
401674112,2024,5,Central Missouri State,Nebraska-Kearney,,,ii,ii,,,False,,Nebraska-Kearney
401676090,2024,5,Denison,Hiram,,,iii,iii,,,False,,Hiram
401645337,2024,5,Tulane,South Florida,,,fbs,fbs,,,False,,South Florida
401641041,2024,5,Sam Houston State,Texas State,,,fbs,fbs,,,True,,Texas State
401643719,2024,5,Boise State,Washington State,,,fbs,fbs,,,False,,Washington State
401645336,2024,5,North Texas,Tulsa,,,fbs,fbs,,,False,,Tulsa
401645334,2024,5,East Carolina,UT San Antonio,,,fbs,fbs,,,False,,UT San Antonio
401645333,2024,5,Rice,Charlotte,,,fbs,fbs,,,False,,Charlotte
401645332,2024,5,UAB,Navy,,,fbs,fbs,,,False,,Navy
401644739,2024,5,Kent State,Eastern Michigan,,,fbs,fbs,,,False,,Eastern Michigan
401644738,2024,5,Ohio,Akron,,,fbs,fbs,,,False,,Akron
401643796,2024,5,Troy,Louisiana Monroe,,,fbs,fbs,,,False,,Louisiana Monroe
401643795,2024,5,Bowling Green,Old Dominion,,,fbs,fbs,,,False,,Old Dominion
401643794,2024,5,Marshall,Western Michigan,,,fbs,fbs,,,False,,Western Michigan
401643793,2024,5,James Madison,Ball State,,,fbs,fbs,,,False,,Ball State
401643792,2024,5,Georgia State,Georgia Southern,,,fbs,fbs,,,False,,Georgia Southern
401643721,2024,5,Central Michigan,San Diego State,,,fbs,fbs,,,False,,San Diego State
401641035,2024,5,New Mexico State,New Mexico,,,fbs,fbs,,,False,,New Mexico
401641025,2024,5,Memphis,Middle Tennessee,,,fbs,fbs,,,False,,Middle Tennessee
401640992,2024,5,Appalachian State,Liberty,,,fbs,fbs,,,False,,Liberty
401636886,2024,5,Utah,Arizona,,,fbs,fbs,,,False,,Arizona
401676049,2024,5,Hendrix College,Huntingdon,,,iii,iii,,,False,,Huntingdon
401628378,2024,5,Texas,Mississippi State,,,fbs,fbs,,,False,,Mississippi State
401628495,2024,5,Penn State,Illinois,,,fbs,fbs,,,False,,Illinois
401628496,2024,5,Indiana,Maryland,,,fbs,fbs,,,False,,Maryland
401628497,2024,5,Michigan,Minnesota,,,fbs,fbs,,,False,,Minnesota
401628498,2024,5,Michigan State,Ohio State,,,fbs,fbs,,,False,,Ohio State
401628500,2024,5,UCLA,Oregon,,,fbs,fbs,,,False,,Oregon
401635659,2024,5,Wake Forest,Louisiana,,,fbs,fbs,,,False,,Louisiana
401636880,2024,5,Baylor,BYU,,,fbs,fbs,,,False,,BYU
401636881,2024,5,Houston,Iowa State,,,fbs,fbs,,,False,,Iowa State
401636882,2024,5,Kansas,TCU,,,fbs,fbs,,,True,,TCU
401636883,2024,5,Kansas State,Oklahoma State,,,fbs,fbs,,,False,,Oklahoma State
401654587,2024,5,Mississippi Valley State,Alcorn State,,,fcs,fcs,,,False,,Alcorn State
401640981,2024,5,Florida International,Louisiana Tech,,,fbs,fbs,,,True,,Louisiana Tech
401635564,2024,5,NC State,Northern Illinois,,,fbs,fbs,,,False,,Northern Illinois
401635563,2024,5,SMU,Florida State,,,fbs,fbs,,,False,,Florida State
401635562,2024,5,Duke,North Carolina,,,fbs,fbs,,,False,,North Carolina
401635561,2024,5,Clemson,Stanford,,,fbs,fbs,,,False,,Stanford
401635560,2024,5,Boston College,Western Kentucky,,,fbs,fbs,,,False,,Western Kentucky
401629043,2024,5,Miami (OH),UMass,,,fbs,fbs,,,False,,UMass
401628502,2024,5,USC,Wisconsin,,,fbs,fbs,,,False,,Wisconsin
401628375,2024,5,Auburn,Oklahoma,,,fbs,fbs,,,False,,Oklahoma
401628373,2024,5,Texas A&M,Arkansas,,,fbs,fbs,,,True,,Arkansas
401638661,2024,5,Drake,San Diego,,,fcs,fcs,,,False,,San Diego
401636884,2024,5,Texas Tech,Cincinnati,,,fbs,fbs,,,False,,Cincinnati
401636885,2024,5,UCF,Colorado,,,fbs,fbs,,,False,,Colorado
401676209,2024,5,Kalamazoo,Calvin University,,,iii,iii,,,False,,Calvin University
401676716,2024,5,Franklin Pierce,Pace,,,ii,ii,,,True,,Pace
401677408,2024,5,West Virginia State,WV Wesleyan,,,ii,ii,,,False,,WV Wesleyan
401674705,2024,5,Curry,Ithaca,,,iii,iii,,,False,,Ithaca
401674551,2024,5,American International,Ferris State,,,ii,ii,,,False,,Ferris State
401674351,2024,5,California (PA),Gannon,,,ii,ii,,,False,,Gannon
401673431,2024,5,FDU-Florham,Lebanon Valley,,,iii,iii,,,False,,Lebanon Valley
401673411,2024,5,Morrisville State,Moravian,,,iii,iii,,,False,,Moravian
401673384,2024,5,Limestone,Emory & Henry,,,ii,ii,,,False,,Emory & Henry
401674823,2024,5,Wilkes,St. John Fisher,,,iii,iii,,,False,,St. John Fisher
401675999,2024,5,Greensboro,Southern Virginia,,,iii,iii,,,False,,Southern Virginia
401676009,2024,5,Belhaven College,NC Wesleyan,,,iii,iii,,,False,,NC Wesleyan
401676101,2024,5,DePauw,Oberlin,,,iii,iii,,,False,,Oberlin
401677473,2024,5,Salve Regina,MIT,,,iii,iii,,,False,,MIT
401676191,2024,5,SUNY Maritime,Merchant Marine,,,iii,iii,,,False,,Merchant Marine
401676218,2024,5,Worcester Polytechnic,Norwich,,,iii,iii,,,False,,Norwich
401676757,2024,5,Dean College,Nichols,,,iii,iii,,,False,,Nichols
401676936,2024,5,Mount St. Joseph,UW-River Falls,,,iii,iii,,,False,,UW-River Falls
401674810,2024,5,Lycoming,Hilbert College,,,iii,iii,,,False,,Hilbert College
401675973,2024,5,Bridgewater State,Framingham State,,,iii,iii,,,False,,Framingham State
401674879,2024,5,UMass Dartmouth,Castleton State College,,,iii,iii,,,False,,Castleton State College
401674865,2024,5,Albright,Eastern University,,,iii,iii,,,False,,Eastern University
401674849,2024,5,Endicott College,Rensselaer,,,iii,iii,,,False,,Rensselaer
401674827,2024,5,Keystone,Hobart,,,iii,iii,,,False,,Hobart
401629032,2024,5,Connecticut,Buffalo,,,fbs,fbs,,,False,,Buffalo
401644597,2024,5,Brown,Harvard,,,fcs,fcs,,,False,,Harvard
401638660,2024,5,Marist,Dayton,,,fcs,fcs,,,False,,Dayton
401654617,2024,5,Lehigh,Bucknell,,,fcs,fcs,,,False,,Bucknell
401635565,2024,5,Syracuse,Holy Cross,,,fbs,fcs,,,False,,Holy Cross
401628499,2024,5,Purdue,Nebraska,,,fbs,fbs,,,False,,Nebraska
401694304,2024,5,Campbellsville University,Roosevelt,,,,ii,,,True,,Roosevelt
401628377,2024,5,Ole Miss,Kentucky,,,fbs,fbs,,,False,,Kentucky
401654488,2024,5,Georgetown,Columbia,,,fcs,fcs,,,False,,Columbia
401656601,2024,5,Pennsylvania,Colgate,,,fcs,fcs,,,False,,Colgate
401654471,2024,5,Merrimack,Dartmouth,,,fcs,fcs,,,False,,Dartmouth
401638662,2024,5,Morehead State,Valparaiso,,,fcs,fcs,,,False,,Valparaiso
401634172,2024,5,Indiana State,Houston Christian,,,fcs,fcs,,,False,,Houston Christian
401628636,2024,5,Monmouth,Fordham,,,fcs,fcs,,,False,,Fordham
401679156,2024,5,Mercyhurst,Frostburg State,,,fcs,ii,,,False,,Frostburg State
401655659,2024,5,Butler,Virginia Lynchburg,,,fcs,,,,False,,Virginia Lynchburg
401675902,2024,5,Luther,Anderson (IN),,,iii,iii,,,False,,Anderson (IN)
401674714,2024,5,Anna Maria College,Husson,,,iii,iii,,,False,,Husson
401674737,2024,5,North Central,Washington (MO),,,iii,iii,,,False,,Washington (MO)
401674748,2024,5,Alfred,Catholic University,,,iii,iii,,,False,,Catholic University
401674803,2024,5,Juniata,Shenandoah,,,iii,iii,,,False,,Shenandoah
401674871,2024,5,Stevenson,Alvernia University,,,iii,iii,,,False,,Alvernia University
401674897,2024,5,Mass Maritime,Plymouth State,,,iii,iii,,,False,,Plymouth State
401674919,2024,5,Trine,Albion,,,iii,iii,,,False,,Albion
401675278,2024,5,Kenyon,Wooster,,,iii,iii,,,False,,Wooster
401675379,2024,5,Winston-Salem,Bowie State,,,ii,ii,,,False,,Bowie State
401675406,2024,5,Virginia Union,Shaw,,,ii,ii,,,False,,Shaw
401675419,2024,5,Ashland,Tiffin,,,ii,ii,,,False,,Tiffin
401675469,2024,5,Chowan,Mississippi College,,,ii,ii,,,False,,Mississippi College
401675581,2024,5,Morehouse,Benedict College,,,ii,ii,,,False,,Benedict College
401675836,2024,5,Concordia-St. Paul,Minnesota State,,,ii,ii,,,False,,Minnesota State
401676018,2024,5,LaGrange College,Methodist,,,iii,iii,,,False,,Methodist
401676025,2024,5,Maryville TN,Brevard College,,,iii,iii,,,False,,Brevard College
401676105,2024,5,Lock Haven,Millersville,,,ii,ii,,,False,,Millersville
401676148,2024,5,Wesleyan,Bates College,,,iii,iii,,,False,,Bates College
401676157,2024,5,Bowdoin,Hamilton,,,iii,iii,,,False,,Hamilton
401676165,2024,5,Tufts,Amherst College,,,iii,iii,,,False,,Amherst College
401676225,2024,5,Coast Guard,Springfield,,,iii,iii,,,False,,Springfield
401676265,2024,5,Sewanee Univ. of the South,Millsaps,,,iii,iii,,,False,,Millsaps
401676434,2024,5,St. Vincent,Waynesburg,,,iii,iii,,,False,,Waynesburg
401676737,2024,5,St. Anselm,Southern Connecticut State,,,ii,ii,,,False,,Southern Connecticut State
401676750,2024,5,Shippensburg,Shepherd,,,ii,ii,,,False,,Shepherd
401676763,2024,5,Western New England,Susquehanna,,,iii,iii,,,False,,Susquehanna
401676773,2024,5,Rochester,University of New England,,,iii,iii,,,False,,University of New England
401676778,2024,5,Lenoir-Rhyne,Tusculum,,,ii,ii,,,False,,Tusculum
401677461,2024,5,Defiance,Siena Heights,,,iii,,,,False,,Siena Heights
401679013,2024,5,Middlebury,Colby,,,iii,iii,,,False,,Colby
401687169,2024,5,King's College (PA),Widener,,,iii,iii,,,False,,Widener
401673421,2024,5,Delaware Valley,Misericordia,,,iii,iii,,,False,,Misericordia
401674258,2024,5,Concord,Charleston (WV),,,ii,ii,,,False,,Charleston (WV)
401674277,2024,5,Wheeling Jesuit,Fairmont State,,,ii,ii,,,False,,Fairmont State
401674331,2024,5,Minnesota St-Moorhead,Augustana (SD),,,ii,ii,,,False,,Augustana (SD)
401674648,2024,5,Wittenberg,Howard Payne,,,iii,iii,,,False,,Howard Payne
401674321,2024,5,Minnesota-Duluth,Southwest Minnesota State,,,ii,ii,,,False,,Southwest Minnesota State
401674776,2024,5,Franklin,Ohio Wesleyan,,,iii,iii,,,False,,Ohio Wesleyan
401676185,2024,5,Trinity (CT),Williams,,,iii,iii,,,False,,Williams
401676307,2024,5,Marietta,Capital,,,iii,iii,,,False,,Capital
401676336,2024,5,John Carroll,Heidelberg,,,iii,iii,,,False,,Heidelberg
401676366,2024,5,Ohio Northern,Wilmington (OH),,,iii,iii,,,False,,Wilmington (OH)
401634146,2024,5,Wofford,Mercer,,,fcs,fcs,,,False,,Mercer
401654506,2024,5,Cornell,Yale,,,fcs,fcs,,,False,,Yale
401628632,2024,5,Elon,Richmond,,,fcs,fcs,,,False,,Richmond
401628634,2024,5,Campbell,Delaware State,,,fcs,fcs,,,False,,Delaware State
401632105,2024,5,West Georgia,North Alabama,,,fcs,fcs,,,False,,North Alabama
401632106,2024,5,Austin Peay,Southern Utah,,,fcs,fcs,,,False,,Southern Utah
401632110,2024,5,Eastern Kentucky,Robert Morris,,,fcs,fcs,,,False,,Robert Morris
401634136,2024,5,The Citadel,East Tennessee State,,,fcs,fcs,,,False,,East Tennessee State
401634192,2024,5,North Dakota,Murray State,,,fcs,fcs,,,False,,Murray State
401634243,2024,5,South Dakota,Southern Illinois,,,fcs,fcs,,,False,,Southern Illinois
401638341,2024,5,Furman,Samford,,,fcs,fcs,,,False,,Samford
401674341,2024,5,Bloomsburg,West Chester,,,ii,ii,,,False,,West Chester
401674539,2024,5,Truman State,Wayne State (MI),,,ii,ii,,,False,,Wayne State (MI)
401674544,2024,5,Quincy,Upper Iowa,,,ii,ii,,,False,,Upper Iowa
401674547,2024,5,William Jewell College,Davenport,,,ii,ii,,,True,,Davenport
401674585,2024,5,Buena Vista,Central,,,iii,iii,,,False,,Central
401674604,2024,5,Coe,Dubuque,,,iii,iii,,,False,,Dubuque
401674611,2024,5,Simpson College,Loras College,,,iii,iii,,,False,,Loras College
401674618,2024,5,Wartburg,Nebraska Wesleyan University,,,iii,iii,,,False,,Nebraska Wesleyan University
401674629,2024,5,Austin College,McMurry,,,iii,iii,,,False,,McMurry
401674638,2024,5,Hardin-Simmons,North American University,,,iii,,,,False,,North American University
