id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
400951534,2017,10,Bethune-Cookman,Morgan State,41,28,fcs,fcs,,,False,-13,Bethune-Cookman
400933907,2017,10,Kentucky,Ole Miss,34,37,fbs,fbs,1433.0,1483.0,False,3,Ole Miss
400944869,2017,10,South Alabama,Louisiana,14,19,fbs,fbs,1283.0,1208.0,False,5,Louisiana
400941837,2017,10,Tulane,Cincinnati,16,17,fbs,fbs,1336.0,1280.0,False,1,Cincinnati
400933905,2017,10,Arkansas,Coastal Carolina,39,38,fbs,fbs,1443.0,1209.0,False,-1,Arkansas
400950583,2017,10,Eastern Washington,Weber State,20,28,fcs,fcs,,,False,8,Weber State
400952327,2017,10,Nicholls,Houston Christian,23,17,fcs,fcs,,,False,-6,Nicholls
400950835,2017,10,Idaho State,UC Davis,17,56,fcs,fcs,,,False,39,UC Davis
400935314,2017,10,California,Oregon State,37,23,fbs,fbs,1582.0,1267.0,False,-14,California
400952288,2017,10,San Diego,Drake,45,15,fcs,fcs,,,False,-30,San Diego
400951543,2017,10,Savannah State,Delaware State,35,21,fcs,fcs,,,False,-14,Savannah State
400952314,2017,10,Northwestern State,Abilene Christian,26,23,fcs,fcs,,,False,-3,Northwestern State
400954029,2017,10,Southern,Prairie View,37,31,fcs,fcs,,,False,-6,Southern
400950842,2017,10,Montana,Northern Arizona,17,15,fcs,fcs,,,False,-2,Montana
400945291,2017,10,New Mexico,Utah State,10,24,fbs,fbs,1254.0,1394.0,False,14,Utah State
400945293,2017,10,UNLV,Hawai'i,31,23,fbs,fbs,1300.0,1143.0,False,-8,UNLV
400945290,2017,10,Wyoming,Colorado State,16,13,fbs,fbs,1492.0,1559.0,False,-3,Wyoming
400945289,2017,10,Boise State,Nevada,41,14,fbs,fbs,1693.0,1296.0,False,-27,Boise State
400938650,2017,10,Florida International,UT San Antonio,14,7,fbs,fbs,1240.0,1450.0,False,-7,Florida International
400952341,2017,10,McNeese,Southeastern Louisiana,13,3,fcs,fcs,,,False,-10,McNeese
400952321,2017,10,Lamar,Central Arkansas,14,42,fcs,fcs,,,False,28,Central Arkansas
400941836,2017,10,SMU,UCF,24,31,fbs,fbs,1461.0,1777.0,False,7,UCF
400934545,2017,10,TCU,Texas,24,7,fbs,fbs,1816.0,1747.0,False,-17,TCU
400933910,2017,10,Tennessee,Southern Mississippi,24,10,fbs,fbs,1498.0,1373.0,False,-14,Tennessee
400938652,2017,10,Middle Tennessee,UTEP,30,3,fbs,fbs,1239.0,982.0,False,-27,Middle Tennessee
400937513,2017,10,Miami,Virginia Tech,28,10,fbs,fbs,1764.0,1972.0,False,-18,Miami
400933904,2017,10,Alabama,LSU,24,10,fbs,fbs,2279.0,1761.0,False,-14,Alabama
400950878,2017,10,Southern Utah,North Dakota,47,21,fcs,fcs,,,False,-26,Southern Utah
400935398,2017,10,Michigan,Minnesota,33,10,fbs,fbs,1816.0,1597.0,False,-23,Michigan
400935312,2017,10,Arizona State,Colorado,41,30,fbs,fbs,1474.0,1565.0,False,-11,Arizona State
400950888,2017,10,Sacramento State,Northern Colorado,50,21,fcs,fcs,,,False,-29,Sacramento State
400950573,2017,10,Cal Poly,Portland State,35,28,fcs,fcs,,,False,-7,Cal Poly
400935313,2017,10,Washington,Oregon,38,3,fbs,fbs,1962.0,1526.0,False,-35,Washington
400945294,2017,10,San José State,San Diego State,7,52,fbs,fbs,889.0,1576.0,False,45,San Diego State
400935311,2017,10,USC,Arizona,49,35,fbs,fbs,1823.0,1603.0,False,-14,USC
400945292,2017,10,Fresno State,BYU,20,13,fbs,fbs,1460.0,1340.0,False,-7,Fresno State
400945014,2017,11,Buffalo,Bowling Green,38,28,fbs,fbs,1269.0,1190.0,False,-10,Buffalo
400945013,2017,11,Miami (OH),Akron,24,14,fbs,fbs,1306.0,1275.0,False,-10,Miami (OH)
400945016,2017,11,Western Michigan,Kent State,48,20,fbs,fbs,1662.0,936.0,False,-28,Western Michigan
400945017,2017,11,Ohio,Toledo,38,10,fbs,fbs,1516.0,1677.0,False,-28,Ohio
400945015,2017,11,Central Michigan,Eastern Michigan,42,30,fbs,fbs,1403.0,1424.0,False,-12,Central Michigan
400945018,2017,11,Northern Illinois,Ball State,63,17,fbs,fbs,1525.0,918.0,False,-46,Northern Illinois
400944871,2017,11,Appalachian State,Georgia Southern,27,6,fbs,fbs,1483.0,1138.0,False,-21,Appalachian State
400937514,2017,11,Pittsburgh,North Carolina,31,34,fbs,fbs,1537.0,1437.0,False,3,North Carolina
400941840,2017,11,Cincinnati,Temple,24,35,fbs,fbs,1284.0,1490.0,False,11,Temple
400953826,2017,11,Brown,Dartmouth,10,33,fcs,fcs,,,True,23,Dartmouth
400935316,2017,11,Stanford,Washington,30,22,fbs,fbs,1840.0,2006.0,False,-8,Stanford
400945299,2017,11,UNLV,BYU,21,31,fbs,fbs,1302.0,1337.0,False,10,BYU
400934549,2017,11,Baylor,Texas Tech,24,38,fbs,fbs,1424.0,1518.0,True,14,Texas Tech
400935405,2017,11,Minnesota,Nebraska,54,21,fbs,fbs,1564.0,1481.0,False,-33,Minnesota
400934565,2017,11,Army,Duke,21,16,fbs,fbs,1505.0,1492.0,False,-5,Army
400935407,2017,11,Ohio State,Michigan State,48,3,fbs,fbs,2005.0,1651.0,False,-45,Ohio State
400937515,2017,11,Boston College,NC State,14,17,fbs,fbs,1626.0,1667.0,False,3,NC State
400935403,2017,11,Illinois,Indiana,14,24,fbs,fbs,1256.0,1521.0,False,10,Indiana
400941842,2017,11,UCF,Connecticut,49,24,fbs,fbs,1767.0,1106.0,False,-25,UCF
400933918,2017,11,South Carolina,Florida,28,20,fbs,fbs,1578.0,1518.0,False,-8,South Carolina
400951035,2017,11,Harvard,Pennsylvania,6,23,fcs,fcs,,,False,17,Pennsylvania
400933915,2017,11,Ole Miss,Louisiana,50,22,fbs,fbs,1484.0,1222.0,False,-28,Ole Miss
400952278,2017,11,Davidson,San Diego,7,63,fcs,fcs,,,False,56,San Diego
400951333,2017,11,Bucknell,Georgetown,12,0,fcs,fcs,,,False,-12,Bucknell
400934548,2017,11,Iowa State,Oklahoma State,42,49,fbs,fbs,1713.0,1917.0,False,7,Oklahoma State
400933914,2017,11,LSU,Arkansas,33,10,fbs,fbs,1773.0,1436.0,False,-23,LSU
400935408,2017,11,Penn State,Rutgers,35,6,fbs,fbs,2065.0,1206.0,False,-29,Penn State
400950920,2017,11,Monmouth,Gardner-Webb,41,14,fcs,fcs,,,False,-27,Monmouth
400950995,2017,11,Rhode Island,Villanova,20,6,fcs,fcs,,,False,-14,Rhode Island
400951225,2017,11,Duquesne,Central Connecticut,27,28,fcs,fcs,,,False,1,Central Connecticut
400951218,2017,11,Robert Morris,Bryant,17,42,fcs,fcs,,,False,25,Bryant
400952293,2017,11,Marist,Morehead State,38,31,fcs,fcs,,,False,-7,Marist
400951244,2017,11,St Francis (PA),Sacred Heart,7,16,fcs,fcs,,,False,9,Sacred Heart
400937517,2017,11,Georgia Tech,Virginia Tech,28,22,fbs,fbs,1702.0,1910.0,False,-6,Georgia Tech
400951354,2017,11,Lehigh,Holy Cross,34,21,fcs,fcs,,,False,-13,Lehigh
400951340,2017,11,Lafayette,Colgate,0,27,fcs,fcs,,,False,27,Colgate
400951261,2017,11,Eastern Kentucky,Austin Peay,24,31,fcs,fcs,,,False,7,Austin Peay
400951060,2017,11,Indiana State,Western Illinois,0,45,fcs,fcs,,,False,45,Western Illinois
400952229,2017,11,Howard,Norfolk State,28,24,fcs,fcs,,,False,-4,Howard
400952244,2017,11,North Carolina A&T,Savannah State,36,17,fcs,fcs,,,False,-19,North Carolina A&T
400952262,2017,11,Butler,Valparaiso,28,36,fcs,fcs,,,False,8,Valparaiso
400952270,2017,11,Campbell,Drake,10,45,fcs,fcs,,,False,35,Drake
400952306,2017,11,Jacksonville,Stetson,13,10,fcs,fcs,,,False,-3,Jacksonville
400951009,2017,11,Stony Brook,Wagner,38,10,fcs,fcs,,,False,-28,Stony Brook
400951044,2017,11,Princeton,Yale,31,35,fcs,fcs,,,False,4,Yale
400951550,2017,11,South Carolina State,Hampton,33,15,fcs,fcs,,,False,-18,South Carolina State
400951395,2017,11,VMI,Wofford,14,45,fcs,fcs,,,False,31,Wofford
400951027,2017,11,Cornell,Columbia,8,18,fcs,fcs,,,False,10,Columbia
400950967,2017,11,New Hampshire,Elon,16,6,fcs,fcs,,,False,-10,New Hampshire
400951013,2017,11,William & Mary,Towson,14,26,fcs,fcs,,,False,12,Towson
400938654,2017,11,Charlotte,Middle Tennessee,21,35,fbs,fbs,1036.0,1280.0,False,14,Middle Tennessee
400950584,2017,11,North Dakota,Eastern Washington,14,21,fcs,fcs,,,False,7,Eastern Washington
400951093,2017,11,Southern Illinois,Youngstown State,20,28,fcs,fcs,,,False,8,Youngstown State
400951320,2017,11,Murray State,Tennessee Tech,31,21,fcs,fcs,,,False,-10,Murray State
400951374,2017,11,Furman,The Citadel,56,20,fcs,fcs,,,False,-36,Furman
400951386,2017,11,Western Carolina,Mercer,33,35,fcs,fcs,,,False,2,Mercer
400951544,2017,11,Delaware State,Morgan State,33,30,fcs,fcs,,,False,-3,Delaware State
400951535,2017,11,North Carolina Central,Bethune-Cookman,10,13,fcs,fcs,,,False,3,Bethune-Cookman
400954003,2017,11,Prairie View,Arkansas-Pine Bluff,35,12,fcs,fcs,,,False,-23,Prairie View
400953988,2017,11,Alabama A&M,Jackson State,7,10,fcs,fcs,,,False,3,Jackson State
400951067,2017,11,Missouri State,Northern Iowa,10,25,fcs,fcs,,,False,15,Northern Iowa
400953994,2017,11,Alabama State,Grambling,7,24,fcs,fcs,,,False,17,Grambling
400951408,2017,11,Alcorn State,Mississippi Valley State,59,0,fcs,fcs,,,False,-59,Alcorn State
400951326,2017,11,UT Martin,Jacksonville State,7,14,fcs,fcs,,,False,7,Jacksonville State
400951365,2017,11,Samford,East Tennessee State,42,7,fcs,fcs,,,False,-35,Samford
400950843,2017,11,Montana,Northern Colorado,44,14,fcs,fcs,,,False,-30,Montana
400951053,2017,11,South Dakota State,Illinois State,27,24,fcs,fcs,,,False,-3,South Dakota State
400951316,2017,11,Tennessee State,Southeast Missouri State,23,20,fcs,fcs,,,False,-3,Tennessee State
400952328,2017,11,Houston Christian,Lamar,16,23,fcs,fcs,,,False,7,Lamar
400951518,2017,11,Abilene Christian,Sam Houston State,35,44,fcs,fcs,,,False,9,Sam Houston State
400937519,2017,11,Syracuse,Wake Forest,43,64,fbs,fbs,1432.0,1617.0,False,21,Wake Forest
400937518,2017,11,Louisville,Virginia,38,21,fbs,fbs,1665.0,1390.0,False,-17,Louisville
400934547,2017,11,Kansas State,West Virginia,23,28,fbs,fbs,1653.0,1694.0,False,5,West Virginia
400938659,2017,11,Rice,Southern Mississippi,34,43,fbs,fbs,997.0,1355.0,False,9,Southern Mississippi
400938656,2017,11,Louisiana Tech,Florida Atlantic,23,48,fbs,fbs,1473.0,1515.0,False,25,Florida Atlantic
400950911,2017,11,Kennesaw State,Charleston Southern,38,0,fcs,fcs,,,False,-38,Kennesaw State
400950936,2017,11,Liberty,Presbyterian College,47,28,fcs,fcs,,,False,-19,Liberty
400950958,2017,11,Delaware,Albany,22,3,fcs,fcs,,,False,-19,Delaware
400950976,2017,11,James Madison,Richmond,20,13,fcs,fcs,,,False,-7,James Madison
400951075,2017,11,North Dakota State,South Dakota,49,14,fcs,fcs,,,False,-35,North Dakota State
400935404,2017,11,Maryland,Michigan,10,35,fbs,fbs,1306.0,1849.0,False,25,Michigan
400933913,2017,11,Auburn,Georgia,40,17,fbs,fbs,1988.0,1957.0,False,-23,Auburn
400937516,2017,11,Clemson,Florida State,31,14,fbs,fbs,2047.0,1583.0,False,-17,Clemson
400935409,2017,11,Wisconsin,Iowa,38,14,fbs,fbs,1930.0,1827.0,False,-24,Wisconsin
400941841,2017,11,Navy,SMU,43,40,fbs,fbs,1621.0,1471.0,False,-3,Navy
400933920,2017,11,Vanderbilt,Kentucky,21,44,fbs,fbs,1412.0,1432.0,False,23,Kentucky
400935319,2017,11,Colorado,USC,24,38,fbs,fbs,1538.0,1833.0,False,14,USC
400951526,2017,11,Stephen F. Austin,Nicholls,13,34,fcs,fcs,,,False,21,Nicholls
400944873,2017,11,Texas State,Georgia State,30,33,fbs,fbs,1018.0,1261.0,False,3,Georgia State
400945298,2017,11,Nevada,San José State,59,14,fbs,fbs,1270.0,843.0,False,-45,Nevada
400938894,2017,11,UMass,Maine,44,31,fbs,fcs,,,True,-13,UMass
400944874,2017,11,Coastal Carolina,Troy,17,42,fbs,fbs,1216.0,1493.0,False,25,Troy
400938658,2017,11,North Texas,UTEP,45,10,fbs,fbs,1204.0,941.0,False,-35,North Texas
400944872,2017,11,South Alabama,Arkansas State,24,19,fbs,fbs,1269.0,1663.0,False,-5,South Alabama
400950890,2017,11,Portland State,Weber State,17,63,fcs,fcs,,,False,46,Weber State
400935320,2017,11,Utah,Washington State,25,33,fbs,fbs,1624.0,1683.0,False,8,Washington State
400954031,2017,11,Texas Southern,Southern,7,33,fcs,fcs,,,False,26,Southern
400934546,2017,11,Texas,Kansas,42,27,fbs,fbs,1716.0,970.0,False,-15,Texas
400938657,2017,11,Marshall,Western Kentucky,30,23,fbs,fbs,1446.0,1573.0,False,-7,Marshall
400938655,2017,11,Florida International,Old Dominion,30,37,fbs,fbs,1262.0,1180.0,False,7,Old Dominion
400938660,2017,11,UT San Antonio,UAB,19,24,fbs,fbs,1428.0,1478.0,False,5,UAB
400941843,2017,11,East Carolina,Tulane,24,31,fbs,fbs,1131.0,1332.0,False,7,Tulane
400933919,2017,11,Texas A&M,New Mexico,55,14,fbs,fbs,1650.0,1235.0,False,-41,Texas A&M
400933916,2017,11,Mississippi State,Alabama,24,31,fbs,fbs,1795.0,2267.0,False,7,Alabama
400952322,2017,11,Incarnate Word,Central Arkansas,10,56,fcs,fcs,,,False,46,Central Arkansas
400950899,2017,11,UC Davis,Southern Utah,27,47,fcs,fcs,,,False,20,Southern Utah
400935406,2017,11,Northwestern,Purdue,23,13,fbs,fbs,1630.0,1536.0,False,-10,Northwestern
400952342,2017,11,McNeese,Northwestern State,44,24,fcs,fcs,,,False,-20,McNeese
400950871,2017,11,Northern Arizona,Montana State,37,36,fcs,fcs,,,False,-1,Northern Arizona
400933917,2017,11,Missouri,Tennessee,50,17,fbs,fbs,1594.0,1516.0,False,-33,Missouri
400934581,2017,11,Miami,Notre Dame,41,8,fbs,fbs,1826.0,1992.0,False,-33,Miami
400934550,2017,11,Oklahoma,TCU,38,20,fbs,fbs,1957.0,1847.0,False,-18,Oklahoma
400950574,2017,11,Cal Poly,Sacramento State,14,49,fcs,fcs,,,False,35,Sacramento State
400935318,2017,11,UCLA,Arizona State,44,37,fbs,fbs,1447.0,1501.0,False,-7,UCLA
400935317,2017,11,Arizona,Oregon State,49,28,fbs,fbs,1593.0,1264.0,False,-21,Arizona
400945295,2017,11,Air Force,Wyoming,14,28,fbs,fbs,1485.0,1494.0,False,14,Wyoming
400945296,2017,11,Colorado State,Boise State,52,59,fbs,fbs,1557.0,1719.0,False,7,Boise State
400945297,2017,11,Hawai'i,Fresno State,21,31,fbs,fbs,1141.0,1463.0,False,10,Fresno State
400945020,2017,12,Akron,Ohio,37,34,fbs,fbs,1260.0,1610.0,False,-3,Akron
400945019,2017,12,Kent State,Central Michigan,23,42,fbs,fbs,938.0,1427.0,False,19,Central Michigan
400945021,2017,12,Miami (OH),Eastern Michigan,24,27,fbs,fbs,1321.0,1400.0,False,3,Eastern Michigan
400945023,2017,12,Northern Illinois,Western Michigan,35,31,fbs,fbs,1582.0,1660.0,False,-4,Northern Illinois
400945022,2017,12,Bowling Green,Toledo,37,66,fbs,fbs,1179.0,1583.0,False,29,Toledo
400952345,2017,12,Southeastern Louisiana,Nicholls,21,17,fcs,fcs,,,False,-4,Southeastern Louisiana
400952333,2017,12,Incarnate Word,Prairie View,28,42,fcs,fcs,,,False,14,Prairie View
400945024,2017,12,Ball State,Buffalo,24,40,fbs,fbs,861.0,1280.0,False,16,Buffalo
400951509,2017,12,Jacksonville State,Tennessee State,36,6,fcs,fcs,,,False,-30,Jacksonville State
400941848,2017,12,South Florida,Tulsa,27,20,fbs,fbs,1742.0,1457.0,False,-7,South Florida
400938665,2017,12,Western Kentucky,Middle Tennessee,41,38,fbs,fbs,1556.0,1289.0,False,-3,Western Kentucky
400945302,2017,12,New Mexico,UNLV,35,38,fbs,fbs,1170.0,1284.0,False,3,UNLV
400933921,2017,12,Alabama,Mercer,56,0,fbs,fcs,,,False,-56,Alabama
400934555,2017,12,Texas Tech,TCU,3,27,fbs,fbs,1534.0,1817.0,False,24,TCU
400933922,2017,12,Arkansas,Mississippi State,21,28,fbs,fbs,1414.0,1815.0,False,7,Mississippi State
400937525,2017,12,Miami,Virginia,44,28,fbs,fbs,1940.0,1378.0,False,-16,Miami
400935410,2017,12,Indiana,Rutgers,41,0,fbs,fbs,1520.0,1218.0,False,-41,Indiana
400937523,2017,12,Florida State,Delaware State,77,6,fbs,fcs,,,False,-71,Florida State
400941844,2017,12,Temple,UCF,19,45,fbs,fbs,1496.0,1764.0,False,26,UCF
400941845,2017,12,East Carolina,Cincinnati,48,20,fbs,fbs,1133.0,1278.0,False,-28,East Carolina
400951226,2017,12,Central Connecticut,Robert Morris,42,14,fcs,fcs,,,False,-28,Central Connecticut
400951219,2017,12,Bryant,Duquesne,38,29,fcs,fcs,,,False,-9,Bryant
400933923,2017,12,Auburn,Louisiana Monroe,42,14,fbs,fbs,2041.0,1215.0,False,-28,Auburn
400935416,2017,12,Wisconsin,Michigan,24,10,fbs,fbs,1978.0,1857.0,False,-14,Wisconsin
400951068,2017,12,Youngstown State,Missouri State,38,10,fcs,fcs,,,False,-28,Youngstown State
400950983,2017,12,Maine,Stony Brook,19,20,fcs,fcs,,,False,1,Stony Brook
400950968,2017,12,Elon,James Madison,3,31,fcs,fcs,,,False,28,James Madison
400950912,2017,12,Charleston Southern,Liberty,20,19,fcs,fcs,,,False,-1,Charleston Southern
400951334,2017,12,Fordham,Bucknell,20,9,fcs,fcs,,,False,-11,Fordham
400941847,2017,12,Memphis,SMU,66,45,fbs,fbs,1728.0,1472.0,False,-21,Memphis
400935413,2017,12,Northwestern,Minnesota,39,0,fbs,fbs,1640.0,1644.0,False,-39,Northwestern
400951245,2017,12,Sacred Heart,Wagner,15,28,fcs,fcs,,,False,13,Wagner
400934554,2017,12,West Virginia,Texas,14,28,fbs,fbs,1700.0,1690.0,False,14,Texas
400937528,2017,12,Virginia Tech,Pittsburgh,20,14,fbs,fbs,1892.0,1526.0,False,-6,Virginia Tech
400937521,2017,12,Clemson,The Citadel,61,3,fbs,fcs,,,False,-58,Clemson
400951356,2017,12,Lehigh,Lafayette,38,31,fcs,fcs,,,False,-7,Lehigh
400951036,2017,12,Yale,Harvard,24,3,fcs,fcs,,,False,-21,Yale
400950959,2017,12,Villanova,Delaware,28,7,fcs,fcs,,,False,-21,Villanova
400952235,2017,12,Morgan State,Norfolk State,32,45,fcs,fcs,,,False,13,Norfolk State
400951551,2017,12,Hampton,Howard,20,17,fcs,fcs,,,False,-3,Hampton
400951341,2017,12,Georgetown,Colgate,10,35,fcs,fcs,,,False,25,Colgate
400951248,2017,12,Eastern Kentucky,St Francis (PA),14,10,fcs,fcs,,,False,-4,Eastern Kentucky
400951054,2017,12,Illinois State,North Dakota State,7,20,fcs,fcs,,,False,13,North Dakota State
400951028,2017,12,Columbia,Brown,24,6,fcs,fcs,,,False,-18,Columbia
400950990,2017,12,Albany,New Hampshire,15,0,fcs,fcs,,,False,-15,Albany
400950921,2017,12,Presbyterian College,Gardner-Webb,31,21,fcs,fcs,,,False,-10,Presbyterian College
400952279,2017,12,Morehead State,Davidson,21,14,fcs,fcs,,,False,-7,Morehead State
400952245,2017,12,North Carolina A&T,North Carolina Central,24,10,fcs,fcs,,,False,-14,North Carolina A&T
400952250,2017,12,Savannah State,South Carolina State,34,10,fcs,fcs,,,False,-24,Savannah State
400953834,2017,12,Dartmouth,Princeton,54,44,fcs,fcs,,,False,-10,Dartmouth
400950575,2017,12,Northern Colorado,Cal Poly,42,0,fcs,fcs,,,False,-42,Northern Colorado
400953832,2017,12,Pennsylvania,Cornell,29,22,fcs,fcs,,,False,-7,Pennsylvania
400938666,2017,12,Old Dominion,Rice,24,21,fbs,fbs,1200.0,1007.0,False,-3,Old Dominion
400951317,2017,12,Southeast Missouri State,Murray State,21,10,fcs,fcs,,,False,-11,Southeast Missouri State
400951094,2017,12,Western Illinois,Southern Illinois,28,14,fcs,fcs,,,False,-14,Western Illinois
400950996,2017,12,Towson,Rhode Island,29,10,fcs,fcs,,,False,-19,Towson
400950929,2017,12,Kennesaw State,Monmouth,52,21,fcs,fcs,,,False,-31,Kennesaw State
400950844,2017,12,Montana State,Montana,31,23,fcs,fcs,,,False,-8,Montana State
400953995,2017,12,Mississippi Valley State,Alabama State,10,16,fcs,fcs,,,False,6,Alabama State
400952289,2017,12,Drake,Jacksonville,52,7,fcs,fcs,,,False,-45,Drake
400952284,2017,12,Valparaiso,Dayton,8,7,fcs,fcs,,,False,-1,Valparaiso
400951536,2017,12,Bethune-Cookman,Florida A&M,29,24,fcs,fcs,,,False,-5,Bethune-Cookman
400951519,2017,12,Sam Houston State,Houston Christian,53,33,fcs,fcs,,,False,-20,Sam Houston State
400951366,2017,12,Chattanooga,East Tennessee State,10,3,fcs,fcs,,,False,-7,Chattanooga
400953989,2017,12,Alabama A&M,Kentucky State,21,13,fcs,ii,,,False,-8,Alabama A&M
400945304,2017,12,Wyoming,Fresno State,7,13,fbs,fbs,1525.0,1457.0,False,6,Fresno State
400934551,2017,12,Baylor,Iowa State,13,23,fbs,fbs,1408.0,1715.0,False,10,Iowa State
400951321,2017,12,Tennessee Tech,UT Martin,0,24,fcs,fcs,,,False,24,UT Martin
400951085,2017,12,South Dakota,South Dakota State,28,31,fcs,fcs,,,False,3,South Dakota State
400951409,2017,12,Jackson State,Alcorn State,7,3,fcs,fcs,,,False,-4,Jackson State
400937526,2017,12,North Carolina,Western Carolina,65,10,fbs,fcs,,,False,-55,North Carolina
400951004,2017,12,Richmond,William & Mary,27,20,fcs,fcs,,,False,-7,Richmond
400944877,2017,12,Georgia Southern,South Alabama,52,0,fbs,fbs,1122.0,1292.0,False,-52,Georgia Southern
400938663,2017,12,UTEP,Louisiana Tech,21,42,fbs,fbs,876.0,1411.0,False,21,Louisiana Tech
400938661,2017,12,Southern Mississippi,Charlotte,66,21,fbs,fbs,1345.0,1027.0,False,-45,Southern Mississippi
400938895,2017,12,BYU,UMass,10,16,fbs,fbs,1355.0,1352.0,False,6,UMass
400944875,2017,12,Arkansas State,Texas State,30,12,fbs,fbs,1640.0,1027.0,False,-18,Arkansas State
400935322,2017,12,Oregon State,Arizona State,24,40,fbs,fbs,1247.0,1488.0,False,16,Arizona State
400945303,2017,12,Utah State,Hawai'i,38,0,fbs,fbs,1413.0,1147.0,False,-38,Utah State
400934553,2017,12,Kansas,Oklahoma,3,41,fbs,fbs,996.0,1987.0,False,38,Oklahoma
400935411,2017,12,Iowa,Purdue,15,24,fbs,fbs,1779.0,1526.0,False,9,Purdue
400934552,2017,12,Oklahoma State,Kansas State,40,45,fbs,fbs,1915.0,1647.0,False,5,Kansas State
400934582,2017,12,Notre Dame,Navy,24,17,fbs,fbs,1878.0,1620.0,False,-7,Notre Dame
400937522,2017,12,Duke,Georgia Tech,43,20,fbs,fbs,1488.0,1720.0,False,-23,Duke
400935414,2017,12,Ohio State,Illinois,52,14,fbs,fbs,2091.0,1257.0,False,-38,Ohio State
400945301,2017,12,Colorado State,San José State,42,14,fbs,fbs,1556.0,767.0,False,-28,Colorado State
400937524,2017,12,Louisville,Syracuse,56,10,fbs,fbs,1677.0,1399.0,False,-46,Louisville
400954004,2017,12,Arkansas-Pine Bluff,Texas Southern,10,24,fcs,fcs,,,False,14,Texas Southern
400933925,2017,12,Georgia,Kentucky,42,13,fbs,fbs,1904.0,1490.0,False,-29,Georgia
400951380,2017,12,Samford,Furman,26,20,fcs,fcs,,,False,-6,Samford
400952315,2017,12,Central Arkansas,Abilene Christian,34,0,fcs,fcs,,,False,-34,Central Arkansas
400951527,2017,12,Northwestern State,Stephen F. Austin,38,21,fcs,fcs,,,False,-17,Northwestern State
400933927,2017,12,South Carolina,Wofford,31,10,fbs,fcs,,,False,-21,South Carolina
400950836,2017,12,Weber State,Idaho State,35,7,fcs,fcs,,,False,-28,Weber State
400933924,2017,12,Florida,UAB,36,7,fbs,fbs,1510.0,1483.0,False,-29,Florida
400935412,2017,12,Michigan State,Maryland,17,7,fbs,fbs,1565.0,1298.0,False,-10,Michigan State
400935415,2017,12,Penn State,Nebraska,56,44,fbs,fbs,2053.0,1401.0,False,-12,Penn State
400941846,2017,12,Tulane,Houston,20,17,fbs,fbs,1330.0,1608.0,False,-3,Tulane
400950885,2017,12,Southern Utah,Northern Arizona,48,20,fcs,fcs,,,False,-28,Southern Utah
400952294,2017,12,San Diego,Marist,35,7,fcs,fcs,,,False,-28,San Diego
400951061,2017,12,Northern Iowa,Indiana State,41,3,fcs,fcs,,,False,-38,Northern Iowa
400950895,2017,12,Sacramento State,UC Davis,52,47,fcs,fcs,,,False,-5,Sacramento State
400944878,2017,12,Louisiana,New Mexico State,47,34,fbs,fbs,1179.0,1265.0,False,-13,Louisiana
400944876,2017,12,Idaho,Coastal Carolina,7,13,fbs,fbs,1185.0,1181.0,False,6,Coastal Carolina
400951262,2017,12,Austin Peay,Eastern Illinois,28,13,fcs,fcs,,,False,-15,Austin Peay
400950585,2017,12,Eastern Washington,Portland State,59,33,fcs,fcs,,,False,-26,Eastern Washington
400934571,2017,12,North Texas,Army,52,49,fbs,fbs,1269.0,1509.0,False,-3,North Texas
400938662,2017,12,Florida Atlantic,Florida International,52,24,fbs,fbs,1577.0,1242.0,False,-28,Florida Atlantic
400933928,2017,12,Tennessee,LSU,10,30,fbs,fbs,1435.0,1795.0,False,20,LSU
400933926,2017,12,Ole Miss,Texas A&M,24,31,fbs,fbs,1527.0,1715.0,False,7,Texas A&M
400937520,2017,12,Connecticut,Boston College,16,39,fbs,fbs,1109.0,1624.0,True,23,Boston College
400935321,2017,12,Oregon,Arizona,48,28,fbs,fbs,1482.0,1610.0,False,-20,Oregon
400938664,2017,12,UT San Antonio,Marshall,9,7,fbs,fbs,1423.0,1463.0,False,-2,UT San Antonio
400937527,2017,12,Wake Forest,NC State,30,24,fbs,fbs,1650.0,1669.0,False,-6,Wake Forest
400935323,2017,12,USC,UCLA,28,23,fbs,fbs,1838.0,1460.0,False,-5,USC
400933929,2017,12,Vanderbilt,Missouri,17,45,fbs,fbs,1354.0,1675.0,False,28,Missouri
400935325,2017,12,Stanford,California,17,14,fbs,fbs,1863.0,1585.0,False,-3,Stanford
400952338,2017,12,Lamar,McNeese,3,13,fcs,fcs,,,False,10,McNeese
400945300,2017,12,Boise State,Air Force,44,19,fbs,fbs,1720.0,1454.0,False,-25,Boise State
400945305,2017,12,San Diego State,Nevada,42,23,fbs,fbs,1622.0,1346.0,False,-19,San Diego State
400935324,2017,12,Washington,Utah,33,30,fbs,fbs,1983.0,1613.0,False,-3,Washington
400945025,2017,13,Eastern Michigan,Bowling Green,34,31,fbs,fbs,1400.0,1147.0,False,-3,Eastern Michigan
400945026,2017,13,Akron,Kent State,24,14,fbs,fbs,1266.0,939.0,False,-10,Akron
400945027,2017,13,Ball State,Miami (OH),7,28,fbs,fbs,863.0,1321.0,False,21,Miami (OH)
401002085,2017,13,Alabama State,Edward Waters,37,3,fcs,ii,,,False,-34,Alabama State
