id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401418789,2022,9,North Dakota,Abilene Christian,34.0,31.0,fcs,fcs,,,False,-3.0,North Dakota
401424944,2022,9,Florida A&M,Arkansas-Pine Bluff,27.0,6.0,fcs,fcs,,,False,-21.0,Florida A&M
401431455,2022,9,Harding,Northwestern Oklahoma State,28.0,7.0,ii,ii,,,False,-21.0,Harding
401432643,2022,9,George Fox University,Linfield,10.0,37.0,iii,iii,,,False,27.0,Linfield
401431858,2022,9,West Florida,West Alabama,36.0,24.0,ii,ii,,,True,-12.0,West Florida
401418780,2022,9,Central Arkansas,North Alabama,64.0,29.0,fcs,fcs,,,False,-35.0,Central Arkansas
401432854,2022,9,Northwestern (MN),Minnesota-Morris,31.0,24.0,iii,iii,,,False,-7.0,Northwestern (MN)
401431848,2022,9,West Georgia,Shorter,49.0,14.0,ii,ii,,,False,-35.0,West Georgia
401431496,2022,9,Indianapolis,Missouri S&T,42.0,16.0,ii,ii,,,False,-26.0,Indianapolis
401441336,2022,9,Savannah State,Fort Valley State,28.0,24.0,ii,ii,,,True,-4.0,Savannah State
401413231,2022,9,UC Davis,Cal Poly,59.0,17.0,fcs,fcs,,,False,-42.0,UC Davis
401403930,2022,9,Tennessee,Kentucky,44.0,6.0,fbs,fbs,1886.0,1696.0,False,-38.0,Tennessee
401431830,2022,9,Mississippi College,Delta State,38.0,52.0,ii,ii,,,False,14.0,Delta State
401415246,2022,9,Boise State,Colorado State,49.0,10.0,fbs,fbs,1638.0,1270.0,False,-39.0,Boise State
401432769,2022,9,Geneva College,Bethany (WV),34.0,6.0,iii,iii,,,False,-28.0,Geneva College
401432613,2022,9,Ohio Wesleyan,Oberlin,77.0,0.0,iii,iii,,,False,-77.0,Ohio Wesleyan
401426595,2022,9,Florida Atlantic,UAB,24.0,17.0,fbs,fbs,1369.0,1586.0,False,-7.0,Florida Atlantic
401404022,2022,9,Arizona,USC,37.0,45.0,fbs,fbs,1316.0,1742.0,False,8.0,USC
401426362,2022,9,Marshall,Coastal Carolina,13.0,24.0,fbs,fbs,1557.0,1526.0,False,11.0,Coastal Carolina
401404023,2022,9,Colorado,Arizona State,34.0,42.0,fbs,fbs,1137.0,1516.0,False,8.0,Arizona State
401403931,2022,9,Texas A&M,Ole Miss,28.0,31.0,fbs,fbs,1657.0,1692.0,False,3.0,Ole Miss
401405125,2022,9,Michigan,Michigan State,29.0,7.0,fbs,fbs,2037.0,1582.0,False,-22.0,Michigan
401404101,2022,9,Texas Tech,Baylor,17.0,45.0,fbs,fbs,1626.0,1724.0,False,28.0,Baylor
401462225,2022,9,McNeese,Southeastern Louisiana,27.0,28.0,fcs,fcs,,,False,1.0,Southeastern Louisiana
401462518,2022,9,Tarleton State,Sam Houston State,21.0,40.0,fcs,fcs,,,False,19.0,Sam Houston State
401411149,2022,9,North Carolina,Pittsburgh,42.0,24.0,fbs,fbs,1609.0,1622.0,False,-18.0,North Carolina
401431617,2022,9,Midwestern State,Western Oregon,26.0,21.0,ii,ii,,,False,-5.0,Midwestern State
401426596,2022,9,UTEP,Middle Tennessee,13.0,24.0,fbs,fbs,1292.0,1332.0,False,11.0,Middle Tennessee
401431598,2022,9,Central Washington,Texas A&M-Kingsville,23.0,19.0,ii,ii,,,False,-4.0,Central Washington
401431607,2022,9,Simon Fraser,Angelo State,0.0,24.0,ii,ii,,,True,24.0,Angelo State
401413251,2022,9,Sacramento State,Idaho,31.0,28.0,fcs,fcs,,,False,-3.0,Sacramento State
401439552,2022,9,Cal Lutheran,La Verne,22.0,29.0,iii,iii,,,False,7.0,La Verne
401415249,2022,9,San José State,Nevada,35.0,28.0,fbs,fbs,1537.0,1343.0,False,-7.0,San José State
401404025,2022,9,UCLA,Stanford,38.0,13.0,fbs,fbs,1700.0,1362.0,False,-25.0,UCLA
401415248,2022,9,Fresno State,San Diego State,32.0,28.0,fbs,fbs,1517.0,1423.0,False,-4.0,Fresno State
401415247,2022,9,Hawai'i,Wyoming,20.0,27.0,fbs,fbs,1160.0,1414.0,False,7.0,Wyoming
401416632,2022,10,Kent State,Ball State,20.0,27.0,fbs,fbs,1280.0,1290.0,False,7.0,Ball State
401416633,2022,10,Ohio,Buffalo,45.0,24.0,fbs,fbs,1348.0,1486.0,False,-21.0,Ohio
401416634,2022,10,Northern Illinois,Central Michigan,22.0,35.0,fbs,fbs,1398.0,1319.0,False,13.0,Central Michigan
401416635,2022,10,Bowling Green,Western Michigan,13.0,9.0,fbs,fbs,1177.0,1280.0,False,-4.0,Bowling Green
401426601,2022,10,Rice,UTEP,37.0,30.0,fbs,fbs,1104.0,1272.0,False,-7.0,Rice
401423445,2022,10,Mississippi Valley State,Alabama A&M,30.0,20.0,fcs,fcs,,,False,-10.0,Mississippi Valley State
401426364,2022,10,Coastal Carolina,Appalachian State,35.0,28.0,fbs,fbs,1552.0,1621.0,False,-7.0,Coastal Carolina
401411151,2022,10,Boston College,Duke,31.0,38.0,fbs,fbs,1258.0,1433.0,False,7.0,Duke
401404155,2022,10,Connecticut,UMass,27.0,10.0,fbs,fbs,1111.0,890.0,False,-17.0,Connecticut
401424933,2022,10,Prairie View,Alcorn State,16.0,23.0,fcs,fcs,,,False,7.0,Alcorn State
401404031,2022,10,Washington,Oregon State,24.0,21.0,fbs,fbs,1602.0,1628.0,False,-3.0,Washington
401404141,2022,10,Army,Air Force,7.0,13.0,fbs,fbs,1434.0,1744.0,True,6.0,Air Force
401428199,2022,10,Charleston Southern,Robert Morris,34.0,21.0,fcs,fcs,,,False,-13.0,Charleston Southern
401431168,2022,10,Mass Maritime,Plymouth State,7.0,21.0,iii,iii,,,False,14.0,Plymouth State
401433154,2022,10,Bluefield,Lincoln University (CA),17.0,20.0,ii,,,,False,3.0,Lincoln University (CA)
401431057,2022,10,Husson,Nichols,27.0,14.0,iii,iii,,,False,-13.0,Husson
401432770,2022,10,Thiel College,Geneva College,20.0,55.0,iii,iii,,,False,35.0,Geneva College
401439540,2022,10,Springfield,MIT,16.0,14.0,iii,iii,,,False,-2.0,Springfield
401435138,2022,10,Norwich,Catholic University,14.0,31.0,iii,iii,,,False,17.0,Catholic University
401438632,2022,10,Coast Guard,Worcester Polytechnic,24.0,30.0,iii,iii,,,False,6.0,Worcester Polytechnic
401405130,2022,10,Purdue,Iowa,3.0,24.0,fbs,fbs,1653.0,1648.0,False,21.0,Iowa
401411156,2022,10,Virginia,North Carolina,28.0,31.0,fbs,fbs,1388.0,1651.0,False,3.0,North Carolina
401445232,2022,10,Limestone,Barton College,34.0,28.0,ii,ii,,,False,-6.0,Limestone
401430700,2022,10,Virginia State,Virginia Union,21.0,33.0,ii,ii,,,False,12.0,Virginia Union
401438655,2022,10,Western Connecticut State,Fitchburg State,41.0,21.0,iii,iii,,,False,-20.0,Western Connecticut State
401461253,2022,10,Endicott College,Salve Regina,42.0,10.0,iii,iii,,,False,-32.0,Endicott College
401441957,2022,10,Worcester State College,Westfield State,18.0,28.0,iii,iii,,,False,10.0,Westfield State
401415649,2022,10,Tulsa,Tulane,13.0,27.0,fbs,fbs,1382.0,1547.0,False,14.0,Tulane
401420794,2022,10,North Carolina A&T,Norfolk State,49.0,24.0,fcs,fcs,,,False,-25.0,North Carolina A&T
401444594,2022,10,Bridgewater State,Framingham State,20.0,19.0,iii,iii,,,False,-1.0,Bridgewater State
401450144,2022,10,Juniata,Ursinus,2.0,65.0,iii,iii,,,False,63.0,Ursinus
401456158,2022,10,Albright,Alvernia University,14.0,21.0,iii,iii,,,False,7.0,Alvernia University
401426598,2022,10,Charlotte,Western Kentucky,7.0,59.0,fbs,fbs,1170.0,1648.0,False,52.0,Western Kentucky
401403936,2022,10,Missouri,Kentucky,17.0,21.0,fbs,fbs,1483.0,1612.0,False,4.0,Kentucky
401403937,2022,10,Texas A&M,Florida,24.0,41.0,fbs,fbs,1655.0,1552.0,False,17.0,Florida
401431158,2022,10,Lycoming,Widener,28.0,16.0,iii,iii,,,False,-12.0,Lycoming
401432390,2022,10,St. Anselm,Assumption,12.0,21.0,ii,ii,,,False,9.0,Assumption
401405129,2022,10,Northwestern,Ohio State,7.0,21.0,fbs,fbs,1300.0,2227.0,False,14.0,Ohio State
401405128,2022,10,Nebraska,Minnesota,13.0,20.0,fbs,fbs,1508.0,1727.0,False,7.0,Minnesota
401415193,2022,10,Yale,Brown,69.0,17.0,fcs,fcs,,,False,-52.0,Yale
401404108,2022,10,TCU,Texas Tech,34.0,24.0,fbs,fbs,1667.0,1561.0,False,-10.0,TCU
401438640,2022,10,Delaware Valley,FDU-Florham,42.0,7.0,iii,iii,,,False,-35.0,Delaware Valley
401443120,2022,10,King's College (PA),Misericordia,14.0,0.0,iii,iii,,,False,-14.0,King's College (PA)
401432550,2022,10,Alfred State College,Gallaudet,22.0,36.0,iii,iii,,,False,14.0,Gallaudet
401432886,2022,10,NC Wesleyan,Huntingdon,17.0,35.0,iii,iii,,,False,18.0,Huntingdon
401433403,2022,10,Rensselaer,St Lawrence,10.0,6.0,iii,iii,,,False,-4.0,Rensselaer
401435097,2022,10,Rochester,Hartwick,19.0,13.0,iii,iii,,,False,-6.0,Rochester
401438627,2022,10,Dean College,Anna Maria College,22.0,36.0,iii,iii,,,False,14.0,Anna Maria College
401423422,2022,10,Duquesne,Sacred Heart,35.0,28.0,fcs,fcs,,,False,-7.0,Duquesne
401423002,2022,10,Holy Cross,Lehigh,42.0,14.0,fcs,fcs,,,False,-28.0,Holy Cross
401431839,2022,10,Shorter,North Greenville,31.0,14.0,ii,ii,,,False,-17.0,Shorter
401432133,2022,10,Notre Dame College,UNC Pembroke,27.0,0.0,ii,ii,,,False,-27.0,Notre Dame College
401432996,2022,10,California (PA),Gannon,13.0,25.0,ii,ii,,,False,12.0,Gannon
401433020,2022,10,Kutztown,West Chester,9.0,28.0,ii,ii,,,False,19.0,West Chester
401441885,2022,10,Fairmont State,Glenville State,36.0,38.0,ii,ii,,,False,2.0,Glenville State
401455579,2022,10,Bentley,American International,10.0,18.0,ii,ii,,,False,8.0,American International
401432558,2022,10,Union,Ithaca,28.0,31.0,iii,iii,,,False,3.0,Ithaca
401405131,2022,10,Wisconsin,Maryland,23.0,10.0,fbs,fbs,1750.0,1625.0,False,-13.0,Wisconsin
401450190,2022,10,Middlebury,Hamilton,48.0,34.0,iii,iii,,,False,-14.0,Middlebury
401423430,2022,10,Georgetown,St Francis (PA),24.0,38.0,fcs,fcs,,,False,14.0,St Francis (PA)
401411157,2022,10,Virginia Tech,Georgia Tech,27.0,28.0,fbs,fbs,1331.0,1245.0,False,1.0,Georgia Tech
401450196,2022,10,Kean,Salisbury,17.0,32.0,iii,iii,,,False,15.0,Salisbury
401431407,2022,10,Presbyterian College,Dayton,28.0,52.0,fcs,fcs,,,False,24.0,Dayton
401432420,2022,10,Minnesota St-Moorhead,Concordia-St. Paul,21.0,20.0,ii,ii,,,False,-1.0,Minnesota St-Moorhead
401420785,2022,10,Stony Brook,Morgan State,24.0,22.0,fcs,fcs,,,False,-2.0,Stony Brook
401439523,2022,10,SUNY Cortland,St. John Fisher,56.0,14.0,iii,iii,,,False,-42.0,SUNY Cortland
401431037,2022,10,Dickinson,Johns Hopkins,13.0,35.0,iii,iii,,,False,22.0,Johns Hopkins
401415410,2022,10,Cornell,Pennsylvania,21.0,28.0,fcs,fcs,,,False,7.0,Pennsylvania
401444118,2022,10,Southern Connecticut State,Post University,44.0,7.0,ii,ii,,,False,-37.0,Southern Connecticut State
401445231,2022,10,Bowie State,Lincoln (PA),41.0,24.0,ii,ii,,,False,-17.0,Bowie State
401424391,2022,10,Hampton,William & Mary,14.0,20.0,fcs,fcs,,,False,6.0,William & Mary
401423150,2022,10,Davidson,Stetson,56.0,48.0,fcs,fcs,,,False,-8.0,Davidson
401431549,2022,10,Hillsdale,Michigan Tech,24.0,28.0,ii,ii,,,False,4.0,Michigan Tech
401431065,2022,10,Western New England,University of New England,33.0,0.0,iii,iii,,,False,-33.0,Western New England
401445126,2022,10,McDaniel College,Gettysburg,19.0,16.0,iii,iii,,,False,-3.0,McDaniel College
401444602,2022,10,Amherst College,Bowdoin,17.0,14.0,iii,iii,,,False,-3.0,Amherst College
401432125,2022,10,WV Wesleyan,Frostburg State,0.0,37.0,ii,ii,,,False,37.0,Frostburg State
401431559,2022,10,Northwood (MI),Ohio Dominican,24.0,35.0,ii,ii,,,False,11.0,Ohio Dominican
401431565,2022,10,Northern Michigan,Saginaw Valley,21.0,30.0,ii,ii,,,False,9.0,Saginaw Valley
401431185,2022,10,Alma College,Adrian,30.0,10.0,iii,iii,,,False,-20.0,Alma College
401425428,2022,10,Long Island University,Central Connecticut,29.0,20.0,fcs,fcs,,,False,-9.0,Long Island University
401445810,2022,10,Colby,Tufts,7.0,35.0,iii,iii,,,False,28.0,Tufts
401415203,2022,10,Harvard,Columbia,20.0,21.0,fcs,fcs,,,False,1.0,Columbia
401418608,2022,10,Princeton,Dartmouth,17.0,14.0,fcs,fcs,,,False,-3.0,Princeton
401418650,2022,10,UT Martin,Kennesaw State,27.0,44.0,fcs,fcs,,,False,17.0,Kennesaw State
401418842,2022,10,Indiana State,North Dakota,7.0,42.0,fcs,fcs,,,False,35.0,North Dakota
401439538,2022,10,Stevenson,Wilkes,28.0,0.0,iii,iii,,,False,-28.0,Stevenson
401424443,2022,10,Rhode Island,Maine,26.0,22.0,fcs,fcs,,,False,-4.0,Rhode Island
401441949,2022,10,Keystone,SUNY Maritime,21.0,20.0,iii,iii,,,False,-1.0,Keystone
401441934,2022,10,Muhlenberg,Susquehanna,24.0,28.0,iii,iii,,,False,4.0,Susquehanna
401431958,2022,10,Nebraska-Kearney,Central Oklahoma,20.0,18.0,ii,ii,,,False,-2.0,Nebraska-Kearney
401435052,2022,10,Ferris State,Davenport,28.0,7.0,ii,ii,,,False,-21.0,Ferris State
401432338,2022,10,Allen,Benedict College,21.0,54.0,ii,ii,,,False,33.0,Benedict College
401432357,2022,10,Central State,Kentucky State,31.0,30.0,ii,ii,,,False,-1.0,Central State
401432959,2022,10,Minnesota State,Southwest Minnesota State,45.0,24.0,ii,ii,,,False,-21.0,Minnesota State
401422993,2022,10,Colgate,Lafayette,16.0,21.0,fcs,fcs,,,False,5.0,Lafayette
401433135,2022,10,Mars Hill,Tusculum,34.0,27.0,ii,ii,,,False,-7.0,Mars Hill
401432972,2022,10,Upper Iowa,Winona State,7.0,45.0,ii,ii,,,False,38.0,Winona State
401433028,2022,10,Lock Haven,Shippensburg,7.0,44.0,ii,ii,,,False,37.0,Shippensburg
401431507,2022,10,Truman State,McKendree,52.0,7.0,ii,ii,,,False,-45.0,Truman State
401433056,2022,10,Slippery Rock,Edinboro,28.0,21.0,ii,ii,,,False,-7.0,Slippery Rock
401432652,2022,10,Linfield,Willamette,65.0,0.0,iii,iii,,,False,-65.0,Linfield
401424410,2022,10,Delaware,Monmouth,49.0,17.0,fcs,fcs,,,False,-32.0,Delaware
401422984,2022,10,Bucknell,Fordham,17.0,59.0,fcs,fcs,,,False,42.0,Fordham
401432716,2022,10,Randolph-Macon,Ferrum,52.0,10.0,iii,iii,,,False,-42.0,Randolph-Macon
401432724,2022,10,Shenandoah,Hampden-Sydney,23.0,7.0,iii,iii,,,False,-16.0,Shenandoah
401442046,2022,10,Stonehill,Wagner,50.0,10.0,fcs,fcs,,,False,-40.0,Stonehill
401432381,2022,10,New Haven,Franklin Pierce,50.0,6.0,ii,ii,,,False,-44.0,New Haven
401432536,2022,10,Franklin & Marshall,Moravian,56.0,7.0,iii,iii,,,False,-49.0,Franklin & Marshall
401432579,2022,10,Hiram,Hilbert College,59.0,27.0,iii,iii,,,False,-32.0,Hiram
401431115,2022,10,Utica,Alfred,65.0,16.0,iii,iii,,,False,-49.0,Utica
401431205,2022,10,Trine,Hope,21.0,28.0,iii,iii,,,False,7.0,Hope
401432764,2022,10,Westminster PA,Case Western Reserve,14.0,13.0,iii,iii,,,False,-1.0,Westminster PA
401432872,2022,10,Averett,Guilford,0.0,26.0,iii,iii,,,False,26.0,Guilford
401432622,2022,10,Wittenberg,Ohio Wesleyan,7.0,14.0,iii,iii,,,False,7.0,Ohio Wesleyan
401431309,2022,10,St. Norbert,Eureka College,20.0,7.0,iii,iii,,,False,-13.0,St. Norbert
401432614,2022,10,DePauw,Oberlin,72.0,0.0,iii,iii,,,False,-72.0,DePauw
401432776,2022,10,Washington & Jefferson,Grove City College,31.0,14.0,iii,iii,,,False,-17.0,Washington & Jefferson
401432789,2022,10,St. Vincent,Waynesburg,53.0,16.0,iii,iii,,,False,-37.0,St. Vincent
401438691,2022,10,Rowan,Montclair State,27.0,7.0,iii,iii,,,False,-20.0,Rowan
401438553,2022,10,LaGrange College,Southern Virginia,21.0,35.0,iii,iii,,,False,14.0,Southern Virginia
401437213,2022,10,Buffalo State,Hobart,7.0,63.0,iii,iii,,,False,56.0,Hobart
401435193,2022,10,Greenville,Finlandia University,45.0,7.0,iii,iii,,,False,-38.0,Greenville
401430985,2022,10,Wartburg,Simpson College,81.0,9.0,iii,iii,,,False,-72.0,Wartburg
401430973,2022,10,Central,Luther,61.0,13.0,iii,iii,,,False,-48.0,Central
401432848,2022,10,Martin Luther College,Westminster,10.0,7.0,iii,iii,,,False,-3.0,Martin Luther College
401435117,2022,10,Wooster,Denison,14.0,28.0,iii,iii,,,False,14.0,Denison
401435129,2022,10,Bates College,Trinity (CT),14.0,63.0,iii,iii,,,False,49.0,Trinity (CT)
401430994,2022,10,Brevard College,Belhaven College,7.0,20.0,iii,iii,,,False,13.0,Belhaven College
401435192,2022,10,Millsaps,Trinity (TX),7.0,53.0,iii,iii,,,False,46.0,Trinity (TX)
401431192,2022,10,Albion,Olivet College,35.0,24.0,iii,iii,,,False,-11.0,Albion
401432108,2022,10,Wheeling Jesuit,Charleston (WV),19.0,22.0,ii,ii,,,False,3.0,Charleston (WV)
401432635,2022,10,Christopher Newport,College of New Jersey,24.0,21.0,iii,iii,,,False,-3.0,Christopher Newport
401433047,2022,10,East Stroudsburg,Shepherd,14.0,37.0,ii,ii,,,False,23.0,Shepherd
401430721,2022,10,Livingstone,Johnson C Smith,26.0,20.0,ii,ii,,,False,-6.0,Livingstone
401438677,2022,10,Wilmington (OH),Muskingum,13.0,27.0,iii,iii,,,False,14.0,Muskingum
401439525,2022,10,Defiance,Manchester,24.0,21.0,iii,iii,,,False,-3.0,Defiance
401432678,2022,10,Mount Union,John Carroll,34.0,28.0,iii,iii,,,False,-6.0,Mount Union
401435183,2022,10,Marietta,Capital,50.0,14.0,iii,iii,,,False,-36.0,Marietta
401432669,2022,10,Heidelberg,Baldwin-Wallace,20.0,21.0,iii,iii,,,False,1.0,Baldwin-Wallace
401431125,2022,10,Franklin,Mount St. Joseph,20.0,27.0,iii,iii,,,False,7.0,Mount St. Joseph
401425517,2022,10,South Carolina State,Delaware State,24.0,27.0,fcs,fcs,,,False,3.0,Delaware State
401433406,2022,10,Bluffton,Anderson (IN),27.0,9.0,iii,iii,,,False,-18.0,Bluffton
401432692,2022,10,Otterbein,Ohio Northern,7.0,42.0,iii,iii,,,False,35.0,Ohio Northern
401432855,2022,10,Crown College,Northwestern (MN),14.0,39.0,iii,iii,,,False,25.0,Northwestern (MN)
401432808,2022,10,Birmingham-Southern,Centre,42.0,21.0,iii,iii,,,False,-21.0,Birmingham-Southern
401426366,2022,10,Old Dominion,Marshall,0.0,12.0,fbs,fbs,1425.0,1531.0,False,12.0,Marshall
401433004,2022,10,Indiana (PA),Clarion,45.0,0.0,ii,ii,,,False,-45.0,Indiana (PA)
401424400,2022,10,Elon,Albany,27.0,3.0,fcs,fcs,,,False,-24.0,Elon
401420813,2022,10,South Dakota,Missouri State,20.0,13.0,fcs,fcs,,,False,-7.0,South Dakota
401433097,2022,10,New Mexico Highlands,Colorado Mines,16.0,54.0,ii,ii,,,False,38.0,Colorado Mines
401432985,2022,10,Bloomsburg,Millersville,17.0,25.0,ii,ii,,,False,8.0,Millersville
401420804,2022,10,North Carolina Central,Howard,50.0,21.0,fcs,fcs,,,False,-29.0,North Carolina Central
401432362,2022,10,Tuskegee,Miles,26.0,23.0,ii,ii,,,False,-3.0,Tuskegee
401433042,2022,10,Seton Hill College,Mercyhurst,7.0,0.0,ii,ii,,,False,-7.0,Seton Hill College
401413210,2022,10,Western Carolina,Wofford,36.0,29.0,fcs,fcs,,,False,-7.0,Western Carolina
401430966,2022,10,Loras College,Dubuque,20.0,27.0,iii,iii,,,False,7.0,Dubuque
401432410,2022,10,Augustana (SD),Minnesota-Duluth,24.0,34.0,ii,ii,,,False,10.0,Minnesota-Duluth
401432739,2022,10,Bridgewater (VA),Washington & Lee,13.0,6.0,iii,iii,,,False,-7.0,Bridgewater (VA)
401432894,2022,10,Wisconsin-La Crosse,UW-River Falls,24.0,17.0,iii,iii,,,False,-7.0,Wisconsin-La Crosse
401431272,2022,10,Lawrence,Chicago,0.0,60.0,iii,iii,,,False,60.0,Chicago
401433107,2022,10,Fort Lewis,Western State,14.0,55.0,ii,ii,,,False,41.0,Western State
401432330,2022,10,Albany State (GA),Fort Valley State,21.0,31.0,ii,ii,,,True,10.0,Fort Valley State
401421134,2022,10,The Citadel,Chattanooga,21.0,31.0,fcs,fcs,,,False,10.0,Chattanooga
401431325,2022,10,Concordia (IL),Benedictine (IL),34.0,26.0,iii,iii,,,False,-8.0,Concordia (IL)
401424445,2022,10,Towson,Villanova,27.0,3.0,fcs,fcs,,,False,-24.0,Towson
401421114,2022,10,Valparaiso,St. Thomas (MN),7.0,34.0,fcs,fcs,,,False,27.0,St. Thomas (MN)
401431013,2022,10,East Texas Baptist,Sul Ross State,17.0,14.0,iii,iii,,,False,-3.0,East Texas Baptist
401431004,2022,10,Howard Payne,Mary Hardin-Baylor,24.0,27.0,iii,iii,,,False,3.0,Mary Hardin-Baylor
401432523,2022,10,Hardin-Simmons,Austin College,31.0,3.0,iii,iii,,,False,-28.0,Hardin-Simmons
401432861,2022,10,Macalester,St. Scholastica,54.0,35.0,iii,iii,,,False,-19.0,Macalester
401420838,2022,10,Western Illinois,North Dakota State,17.0,56.0,fcs,fcs,,,False,39.0,North Dakota State
401432964,2022,10,Sioux Falls,Wayne State (NE),24.0,31.0,ii,ii,,,False,7.0,Wayne State (NE)
401431263,2022,10,Beloit College,Lake Forest,3.0,36.0,iii,iii,,,False,33.0,Lake Forest
401431281,2022,10,Monmouth (IL),Ripon,39.0,31.0,iii,iii,,,False,-8.0,Monmouth (IL)
401431316,2022,10,Aurora,Lakeland University,68.0,0.0,iii,iii,,,False,-68.0,Aurora
401432098,2022,10,Concord,Alderson-Broaddus,50.0,13.0,ii,ii,,,False,-37.0,Concord
401431239,2022,10,Concordia (MN),Hamline,59.0,0.0,iii,iii,,,False,-59.0,Concordia (MN)
401432351,2022,10,Morehouse,Clark Atlanta,20.0,17.0,ii,ii,,,False,-3.0,Morehouse
401433122,2022,10,Catawba,Lenoir-Rhyne,10.0,62.0,ii,ii,,,False,52.0,Lenoir-Rhyne
401432401,2022,10,Bemidji State,Northern State,24.0,14.0,ii,ii,,,False,-10.0,Bemidji State
401431523,2022,10,Southwest Baptist,Quincy,42.0,24.0,ii,ii,,,False,-18.0,Southwest Baptist
401431286,2022,10,Cornell College (IA),Knox College,27.0,31.0,iii,iii,,,False,4.0,Knox College
401415648,2022,10,Temple,South Florida,54.0,28.0,fbs,fbs,1019.0,1180.0,False,-26.0,Temple
401431254,2022,10,Augsburg,Bethel (MN),27.0,30.0,iii,iii,,,False,3.0,Bethel (MN)
401436996,2022,10,St. Olaf College,Gustavus Adolphus,37.0,49.0,iii,iii,,,False,12.0,Gustavus Adolphus
401431084,2022,10,North Park,Elmhurst,23.0,20.0,iii,iii,,,False,-3.0,North Park
401428194,2022,10,Bryant,Campbell,43.0,37.0,fcs,fcs,,,False,-6.0,Bryant
401435215,2022,10,Wisconsin-Stevens Point,UW-Oshkosh,0.0,45.0,iii,iii,,,False,45.0,UW-Oshkosh
401435208,2022,10,Wisconsin-Platteville,Wisconsin-Eau Claire,38.0,14.0,iii,iii,,,False,-24.0,Wisconsin-Platteville
401432541,2022,10,Millikin,Carroll (WI),18.0,26.0,iii,iii,,,False,8.0,Carroll (WI)
401431497,2022,10,William Jewell College,Indianapolis,14.0,48.0,ii,ii,,,False,34.0,Indianapolis
401431924,2022,10,Central Missouri State,Missouri Western,40.0,37.0,ii,ii,,,False,-3.0,Central Missouri State
401431934,2022,10,Fort Hays State,Northeastern State,27.0,14.0,ii,ii,,,False,-13.0,Fort Hays State
401431974,2022,10,Washburn,Pittsburg State,23.0,37.0,ii,ii,,,False,14.0,Pittsburg State
401430958,2022,10,Nebraska Wesleyan University,Coe,14.0,34.0,iii,iii,,,True,20.0,Coe
401435102,2022,10,St. Johns (MN),Carleton,45.0,16.0,iii,iii,,,False,-29.0,St. Johns (MN)
401431021,2022,10,Southwestern University,Texas Lutheran,17.0,21.0,iii,iii,,,False,4.0,Texas Lutheran
401432902,2022,10,UW-Stout,UW-Whitewater,7.0,16.0,iii,iii,,,False,9.0,UW-Whitewater
401432566,2022,10,Concordia (WI),Wisconsin Lutheran,45.0,21.0,iii,iii,,,False,-24.0,Concordia (WI)
401431075,2022,10,Augustana (IL),Carthage,30.0,37.0,iii,iii,,,False,7.0,Carthage
401431092,2022,10,Illinois Wesleyan,North Central,3.0,68.0,iii,iii,,,False,65.0,North Central
401431106,2022,10,Washington (MO),Wheaton College (Ill),35.0,42.0,iii,iii,,,False,7.0,Wheaton College (Ill)
401439516,2022,10,Edward Waters,UFTL,,,ii,,,,False,,UFTL
401433138,2022,10,Wingate,Newberry,15.0,24.0,ii,ii,,,False,9.0,Newberry
401433085,2022,10,Chadron State,Colorado Mesa,37.0,38.0,ii,ii,,,False,1.0,Colorado Mesa
401431135,2022,10,Hanover,Rose-Hulman,17.0,47.0,iii,iii,,,False,30.0,Rose-Hulman
401441940,2022,10,Brockport State (NY),Morrisville State,17.0,3.0,iii,iii,,,False,-14.0,Brockport State (NY)
401428479,2022,10,Tennessee Tech,Lindenwood,35.0,34.0,fcs,fcs,,,False,-1.0,Tennessee Tech
401432801,2022,10,Sewanee Univ. of the South,Berry College,14.0,63.0,iii,iii,,,False,49.0,Berry College
401431951,2022,10,Northwest Missouri State,Missouri Southern State,27.0,5.0,ii,ii,,,False,-22.0,Northwest Missouri State
401426369,2022,10,Southern Mississippi,Georgia State,14.0,42.0,fbs,fbs,1334.0,1460.0,False,28.0,Georgia State
401413241,2022,10,Idaho,Eastern Washington,48.0,16.0,fcs,fcs,,,False,-32.0,Idaho
401431477,2022,10,Southeastern Oklahoma,Ouachita Baptist,18.0,40.0,ii,ii,,,False,22.0,Ouachita Baptist
401431987,2022,10,Findlay,Walsh,20.0,7.0,ii,ii,,,False,-13.0,Findlay
401418835,2022,10,Illinois State,Youngstown State,17.0,19.0,fcs,fcs,,,False,2.0,Youngstown State
401424945,2022,10,Grambling,Arkansas-Pine Bluff,36.0,10.0,fcs,fcs,,,False,-26.0,Grambling
401431483,2022,10,Southern Arkansas,Southern Nazarene,44.0,49.0,ii,ii,,,False,5.0,Southern Nazarene
401422971,2022,10,Samford,VMI,34.0,15.0,fcs,fcs,,,False,-19.0,Samford
401462227,2022,10,Texas A&M-Commerce,Northwestern State,14.0,41.0,fcs,fcs,,,False,27.0,Northwestern State
401430747,2022,10,East Central,Arkansas-Monticello,16.0,0.0,ii,ii,,,False,-16.0,East Central
401425457,2022,10,Weber State,Sacramento State,30.0,33.0,fcs,fcs,,,False,3.0,Sacramento State
401462226,2022,10,Incarnate Word,Houston Christian,73.0,20.0,fcs,fcs,,,False,-53.0,Incarnate Word
