team,id,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
Kennesaw State,401282618,74.0,11.0,0.13585035875727156,9.85588366332028,0.3633593601218815,1.23287176244952,0.9166666666666667,0.11507936507936506,2.931349206349206,154.5,0.746031746031746,38.5,0.7619047619047619,40.5,0.05305953095179056,0.31801962533452277,1.1743978432874653,0.28783496804872777,0.4452380952380952,1.3874393343394424,0.14937498596653165,8.08887329870209,0.3452380952380952,1.225096318916656,0.2059487241550425,3.4587230987733237,0.33043478260869563,2.1800433623438913,63.0,10.0,0.18134598345057706,11.424796957386356,0.4365079365079365,1.2250174417438031,0.375,0.30681818181818177,2.346448863636364,76.5,0.9209280303030303,30.0,1.4053030303030305,46.0,0.009160124211354898,0.4476190476190476,0.9039239705462392,0.47746813552733375,0.4186507936507936,1.7659563424594222,-0.008079710440384651,-0.24629724565583422,0.3233901515151515,1.1667451027181248,0.3931626626436078,11.07119329788921,0.514102564102564,1.457349173741372
Kennesaw State,401413205,70.33333333333333,11.666666666666666,0.0509572930031888,4.075183500275677,0.32160465277966704,1.413106619755311,0.7222222222222223,0.14176022712608077,2.777810040005162,136.66666666666666,0.7819073428829526,37.333333333333336,1.4428958575300037,65.33333333333333,-0.04347058976901456,0.3095740591661046,1.3562847434737035,0.22539827042372887,0.34227994227994224,1.5875087217095427,0.0033245452595042266,1.4459722716892014,0.3114595431668602,1.308707264029522,0.20326298211128654,3.75701971802323,0.29604743083003954,2.2429858064259847,61.333333333333336,10.666666666666666,0.24543071487438695,14.839468074216368,0.4461777047983944,1.2462351719150078,0.5833333333333334,0.22474747474747472,2.6956123737373736,88.33333333333333,1.0583964646464645,34.666666666666664,1.4015151515151516,46.0,0.09507902628426661,0.47341269841269834,0.9269182955803776,0.5218701846232742,0.3902116402116402,1.9752520734356436,0.016576898976780535,0.5605931321516644,0.3267045454545454,1.0847238089789422,0.5220342606972016,13.87894100529605,0.5560683760683761,1.485453899878496
Kennesaw State,401413218,67.75,11.0,0.10250551568055775,6.913640380896727,0.36620348958475024,1.311274911626259,0.75,0.12262451817064753,2.9333575300038714,141.5,0.7983870289013449,37.75,1.2941284148866334,58.75,0.034941549503242325,0.3799078171018512,1.2120244056558949,0.2243796475159108,0.31920995670995667,1.8101981300264622,0.06084779340976567,3.768780889163227,0.3477250921577538,1.231957161196692,0.2362294558901537,3.9907158588110656,0.38274985883681534,1.9360601801114563,62.25,10.5,0.18805793080727265,11.388619208008635,0.44617174013725736,1.2531429517563133,0.6517857142857143,0.2414772727272727,2.4581676136363635,76.75,0.9083806818181818,28.75,1.0511363636363638,34.5,0.0334058157568818,0.48005952380952377,0.9630231172072936,0.4831535968686155,0.3759920634920635,1.9590353279763661,0.02121337183086445,0.631181591472446,0.34919507575757575,1.0435102179536788,0.4169699010903143,11.426973976668561,0.5358012820512821,1.4791355301502902
Kennesaw State,401415619,68.8,11.8,0.09766201060274893,6.673916962973481,0.36419566838012896,1.2820051296556538,0.7555555555555556,0.13538775012973836,2.8890589053590294,145.2,0.8014214875278556,39.8,1.248862053943205,59.6,0.05682172030339048,0.38606911082433804,1.1984762646469065,0.1516431144251691,0.29066208301502416,1.7127952328246465,0.07949845751333937,4.833417855676666,0.3595360059295929,1.2009886946870834,0.14074152999140974,2.517184200958867,0.3347713156408808,1.9925801599428148,60.4,10.8,0.18870825437495714,11.138776582051275,0.4361826751286738,1.2854139234597062,0.7214285714285714,0.22766457680250785,2.478947884012539,76.2,0.9129114420062695,28.4,0.9305642633228841,30.2,0.014354537991395161,0.471547619047619,0.9554470637148196,0.5019383481280304,0.36746031746031743,2.0458698086470903,0.01074219546890438,0.32431871530012846,0.3621146812957158,0.9752558710515451,0.43741619501922013,11.529905486715128,0.5069018952062431,1.6561438066629588
Kennesaw State,401418636,68.5,12.0,0.04874038618481174,3.3744077515401383,0.3457849475307045,1.2324042140093119,0.7962962962962963,0.13442806337972024,2.8260676063177095,143.66666666666666,0.7264932149151884,36.333333333333336,1.0808418350761275,51.833333333333336,-0.011990156040647645,0.36823588692725845,1.1119568956268162,0.14155670520215116,0.27694062473474235,1.7134118007506345,0.011010524090703355,1.0449859258615959,0.3366503753116978,1.0896152039887905,0.17849019060293347,2.89332607039692,0.34307866046996477,2.005210826694056,58.166666666666664,10.5,0.259637809639566,14.094217575083178,0.4627763427490721,1.2883175964537614,0.7678571428571428,0.19805381400208988,2.843289903343783,79.0,1.0357595350052247,29.166666666666668,0.8838035527690701,27.333333333333332,0.0879349869977128,0.5057014472455649,0.9683042637887302,0.5897301189688261,0.37031949531949526,2.12921920201366,0.08302823111594858,1.7517936272540056,0.40176223441309644,0.9354171685176865,0.4878607449432964,12.938630297799158,0.5211836781039679,1.668085703986761
Kennesaw State,401418643,68.28571428571429,11.714285714285714,0.0320023834481431,2.237418442875089,0.33689882496235224,1.2536671172981702,0.7896825396825397,0.14865870478140156,2.7351096200048453,137.85714285714286,0.698696311872593,34.714285714285715,1.0115422416154043,48.42857142857143,-0.04427108714336062,0.3539582863557686,1.115429615044332,0.1497502869591514,0.28133372230010883,1.7140801320103904,0.0022927650332417193,0.5598953510753933,0.33111065604224554,1.0903419583760414,0.16807538815585735,2.7515021064146756,0.3337499629425095,2.030689606246375,59.285714285714285,10.571428571428571,0.25460238468684376,14.196433508364677,0.4680940080706332,1.274159431258589,0.7724489795918368,0.19497049603540476,2.9064333625299645,83.71428571428571,1.089474559416243,31.857142857142858,1.0978820368272701,35.0,0.1128855597787013,0.5113804612754193,0.9737826077002134,0.5266246036850318,0.37585826871541156,2.0644780527550526,0.11164502062220873,2.8777882177080287,0.4199978815977802,0.956485968847626,0.4583433750019975,12.335742228967897,0.5158532909093919,1.617899809588639
Kennesaw State,401418645,70.14285714285714,11.857142857142858,0.08728253557777414,6.494278705341854,0.36938470066856693,1.2718987899981404,0.8134920634920635,0.1394441098525209,2.976884511779737,156.57142857142858,0.8869461572652957,46.57142857142857,1.288722204509653,65.0,0.01727073476729296,0.40862620615526735,1.0735090370052078,0.19626029504511763,0.27197998080351016,1.8830219172830833,0.07612884192675846,4.854658636320342,0.3829968650713117,1.0615711547320141,0.14963813999335382,2.5293615702801624,0.31862391252234146,2.208572233926806,58.714285714285715,10.857142857142858,0.30607204129251503,17.121506063847242,0.4798162110761292,1.3497109852087665,0.6653061224489797,0.17788975069378982,2.870350287995804,79.28571428571429,1.1331469196646902,31.857142857142858,1.3261429063924874,39.285714285714285,0.16613463300465453,0.5244480138778556,1.035550253113508,0.5767787850391691,0.3837947766519195,2.190137516407835,0.11728090372693552,3.059698897657239,0.42679135985864974,1.001460195993014,0.5279072804616888,15.20388456944053,0.5261707512268522,1.6896170502843462
Kennesaw State,401418646,68.14285714285714,11.571428571428571,0.08552418016095568,6.116973716194969,0.36974853159419563,1.279090360781201,0.8134920634920635,0.14261871302712406,2.986022833775202,155.85714285714286,0.8751547740453409,45.57142857142857,1.2421235650538702,61.857142857142854,0.023560033269911487,0.423928869593524,1.0832000060262634,0.1785383066480466,0.24245617127970068,1.9814555842732784,0.07493534925923225,4.708962386958248,0.38809890588763823,1.0562843887204256,0.12129490589417166,1.9986438483788052,0.3099282603484284,2.2733821795520397,57.57142857142857,11.0,0.3346647487699359,18.50287423857958,0.4909891651062261,1.3807998463770905,0.7367346938775511,0.16535056574081178,2.9625132974001924,80.85714285714286,1.1638977780017554,32.142857142857146,1.154923321379799,33.142857142857146,0.17350217299922024,0.5291575900160032,1.053170902278869,0.6935722300332594,0.4080294705294705,2.2916844536437773,0.11419522442576242,2.9562102111386777,0.4475407254356015,0.8927455149847374,0.5868025364204101,16.735161224367285,0.5371597622158631,1.7860137302648849
Kennesaw State,401418647,71.14285714285714,11.428571428571429,0.144631797938199,10.725527093968475,0.3952587356758283,1.2070585043033026,0.861111111111111,0.13855367237671753,3.0451823734225463,168.57142857142858,0.8679221692517605,48.142857142857146,0.9583098178254891,53.142857142857146,0.07892251345400528,0.44534887302072457,0.9709541710391648,0.2608376007775203,0.27266509279297,2.0403675311102956,0.13204282164522524,7.446711506738964,0.4030392500962751,0.9980625744949535,0.2315107455611926,3.8694481063715966,0.3726988231189911,2.171337656612805,57.714285714285715,11.142857142857142,0.3150437451908769,17.398606481375385,0.47049154466705106,1.4987075789670306,0.7010204081632654,0.2212086861150612,2.69609799227521,71.57142857142857,1.037937716557823,27.857142857142858,1.0341301360704844,29.0,0.10118867098444442,0.49089228389355416,1.0843175473312017,0.7391524213930822,0.41993423243423245,2.3703935099914517,0.06901169306984124,1.5366949911590886,0.43217974233268297,0.917725626573467,0.5992254370227242,17.169553419570935,0.5116652567213577,1.9526532088740305
Kennesaw State,401418648,73.28571428571429,12.142857142857142,0.12699797109916716,9.954026188996798,0.3695444499615426,1.290709717667665,0.8134920634920635,0.15196417491765485,2.955571983812157,163.71428571428572,0.8766742866995302,48.285714285714285,1.0157632339745575,55.42857142857143,0.055974674216786556,0.41372831966104073,1.0305712003609224,0.253798846297918,0.27143356569937394,2.050626512689472,0.10883671751270507,6.358952199805061,0.37353614450621303,1.1015125598791802,0.21709408988295675,4.202957298257105,0.3427668503298755,2.2373707507831706,58.42857142857143,11.714285714285714,0.3717818435598635,21.381658780494394,0.49042875031854244,1.4898319839259628,0.7214285714285715,0.21429105419742925,2.8980445817217992,82.28571428571429,1.177094730714837,33.857142857142854,1.2040143059546544,35.285714285714285,0.15876876489012526,0.5119006872548988,1.0617476321118393,0.8077281879155722,0.43246556075503445,2.446423003557201,0.11212642929273373,3.197168270707612,0.45373701388995447,0.9262578845066685,0.6943942014450162,19.988929202315287,0.5359740124817264,1.9519825909295534
Kennesaw State,401418649,74.14285714285714,11.857142857142858,0.15473869270194004,12.212647187294294,0.3855715995069859,1.286112820334383,0.8214285714285714,0.1513038183250949,2.967903042583894,162.85714285714286,0.9111008770583239,49.714285714285715,1.0450390429113834,56.42857142857143,0.05386801970752848,0.4252302888697769,0.9836690076194026,0.36550712437234295,0.30466504010731893,2.1642122114254145,0.11451457168682876,6.5831763999946435,0.3777624266985969,1.093989822116115,0.3162183715662367,6.237354096365016,0.39973963944552177,2.1108009560845966,60.0,11.857142857142858,0.35356439177299803,20.516371156863954,0.4896285481622082,1.4761831859474395,0.6857142857142858,0.22091051232550804,2.915963300933622,84.0,1.1735540903207486,34.142857142857146,1.2560463256590881,37.142857142857146,0.14978780355952123,0.5051498161747594,1.0588620787479834,0.7824053493303167,0.4407471342539993,2.3981044703739243,0.10061807720177411,2.815554213805931,0.4437308562544865,0.9578356446510445,0.6732385293290873,19.92647636184703,0.544589520395972,1.8470776723949556
Kennesaw State,401418650,75.42857142857143,12.0,0.1639621086624332,12.661796854128363,0.39819644520331626,1.3126628165733678,0.8214285714285714,0.13873768075895732,3.067208598139449,165.42857142857142,0.9233363267937735,50.0,1.049337984710325,56.42857142857143,0.07028780201564803,0.44418670864699006,0.9989675491175908,0.3657325930971398,0.30347456391684274,2.3164570680689205,0.16335104702701314,9.21140933891419,0.39958782352399375,1.128894160915386,0.21028936488508057,4.05827082427954,0.3856109110310791,2.108875426878361,62.857142857142854,12.571428571428571,0.2743934919370499,16.967022542034318,0.4684880500448921,1.4247913299308765,0.65,0.24948194089693662,2.591796634266955,79.0,1.0687921855588436,32.57142857142857,1.2643796589924212,37.714285714285715,0.0749978279350857,0.47841997530224006,1.022923908283447,0.6869321696734689,0.43580207930894427,2.2451962105059096,0.04229923507114762,1.6698782365858498,0.41754038006401034,0.9974544265793784,0.5793875240755327,17.57062734383419,0.527960646624241,1.7299443436353859
Kennesaw State,401525451,76.71428571428571,12.285714285714286,0.2143801996335177,16.405595954109813,0.4140756955680339,1.3244663950133755,0.8214285714285714,0.12841227400050925,3.1683081869111285,178.85714285714286,0.9565921823274764,53.857142857142854,1.044063534504711,57.857142857142854,0.13913376428400231,0.4710765738189337,1.029618829663156,0.38683892694596667,0.30237566281794165,2.3178214125845535,0.19812303552711635,11.425863188986627,0.41375732111026226,1.145854868991208,0.3464832014940539,4.9969835550464685,0.399499799919968,2.3280592278041796,62.714285714285715,13.0,0.23221477446811442,14.193350215843436,0.4542023357591778,1.4420725674329151,0.5357142857142857,0.2830953862750879,2.3014604998131736,66.0,1.0940022695924572,29.571428571428573,1.3105981463873793,32.714285714285715,0.014755774208463987,0.47026533924062724,1.0346459830850254,0.6803071104841286,0.40982805333491834,2.325814775970111,0.009909046535940848,0.4311196200278943,0.40073365737493466,1.0400465234370164,0.5226378155135959,15.529650710150005,0.5153838417087264,1.7252710211168452
Kennesaw State,401540473,73.14285714285714,12.142857142857142,0.17927850536365342,12.841717694929015,0.38545360843530857,1.3434915052438576,0.8214285714285714,0.12927807486631013,3.016360134963076,159.28571428571428,0.7912242169595111,41.714285714285715,1.1886522790934555,54.285714285714285,0.11850334429899391,0.4479390930201626,1.0583307021814192,0.32285897583103956,0.2636851866274655,2.3981569951069353,0.1736844824052228,8.599371149365725,0.36960147695441814,1.2536172610924101,0.30892397416265804,4.399877227132243,0.4234170591313448,2.0174650635059783,65.42857142857143,12.857142857142858,0.18305311333743018,11.866940748354994,0.4408230596680372,1.3723406271765473,0.6785714285714286,0.27911386055443177,2.349413995592756,73.57142857142857,1.015645843409944,29.0,0.9861834306683158,25.428571428571427,-0.03037849364793424,0.45957873901914337,0.9760596028704863,0.6285124779140808,0.3860185295253945,2.27029113894542,0.0023226927074459463,0.13247418409800948,0.39977809120197716,0.972054007865594,0.47429714296238407,13.95311354543125,0.4993019703636972,1.6848231950667614
Kennesaw State,401540535,72.0,12.142857142857142,0.17417165803960916,12.373381005903738,0.39182176763928867,1.2919924262294813,0.7602040816326532,0.12983829895594598,2.9463041125541123,151.85714285714286,0.8707760376878024,45.0,1.1700248281130634,52.714285714285715,0.11447927002322296,0.44933850992978364,1.0231975887893294,0.31184534042612083,0.2725740755163543,2.2484621223588404,0.1595896055377546,7.6690137952010184,0.37170231729055253,1.2212137815882722,0.33874695840871477,4.861897892271671,0.44841705913134483,1.7394874836596086,65.71428571428571,12.571428571428571,0.1449529330346017,9.800223570180066,0.4283372998138564,1.3345591630931974,0.7142857142857143,0.2873240411784055,2.290854882292264,70.28571428571429,0.9702845954624892,27.0,0.9999354832134718,25.142857142857142,-0.04049517484322219,0.4516803873707917,0.9697979280383103,0.49448210130198905,0.36280424381110876,2.134232383165609,0.007550097980854961,0.2558553236850134,0.3893101109064107,1.0202416401840242,0.38447264598715697,11.76301522766932,0.4829849540466809,1.5627037207254706
Kennesaw State,401540581,68.0,12.0,0.10548603102147511,7.347287949145327,0.3654612234216016,1.3167273840877596,0.8078231292517007,0.14543764214149607,2.785907038363935,132.0,0.8742840239544094,40.857142857142854,1.1319594452200943,47.285714285714285,0.054262688432259856,0.43372570743173516,1.020410043673914,0.19988861600028804,0.24258906802010252,2.2812809126085365,0.1351073530487572,6.372441200126692,0.3711798512508451,1.245449694570414,0.15445455304879477,1.1323774305875867,0.3690519797662654,1.8065598176985702,67.28571428571429,12.285714285714286,0.12287248327888196,8.625847041473191,0.4455977633212932,1.1833728423613288,0.7182539682539683,0.24566505500329025,2.485278845425904,84.28571428571429,1.071482752144517,33.285714285714285,1.018737326531444,27.571428571428573,0.03350269971084678,0.4936628946594214,0.9523542133759166,0.3076602493661708,0.3304913186410407,1.8517240573685394,0.049218773945023615,1.6596466316182459,0.42562347496171027,0.9772768459946634,0.28675292157747834,9.065702658600957,0.46705088811261497,1.4544473006674354
Kennesaw State,401540598,62.857142857142854,11.142857142857142,0.12104485469075153,7.266413179358549,0.37469199265237085,1.2811700792118104,0.7363945578231293,0.14526676039166692,2.8529610369968808,123.42857142857143,0.8797522399489411,37.714285714285715,1.1714331294306206,43.57142857142857,0.0757376352421785,0.44971374515890333,1.014806171191768,0.20442817411156397,0.23191583320893663,2.2806407252349836,0.136894288388419,6.152911511105591,0.395615941476409,1.0908661966003925,0.1772542086199971,1.2537815598986275,0.3571472178615035,1.9013307230162388,64.0,11.428571428571429,0.11521754159496382,6.908715618708579,0.4409516495566384,1.1786306568350713,0.6706349206349207,0.2452017345399698,2.4413560655031246,77.71428571428571,1.0154209760827408,29.428571428571427,0.9745674423615601,24.428571428571427,0.032809821265598095,0.48105785264261464,0.9814454505408549,0.280207354991838,0.34726401962426806,1.6950137880968428,-0.0008029640210393268,-0.16848415002480838,0.40168525102348623,0.9260027959134164,0.3025722125883529,8.300824665221185,0.48372852691006946,1.4646932023276826
Kennesaw State,401540608,60.57142857142857,11.285714285714286,0.12881456809109884,7.1331096001268905,0.3667411329836088,1.3440445264168557,0.7602040816326531,0.1469425040028944,2.918197735781967,115.85714285714286,0.8950015068111112,34.57142857142857,1.302979002911978,43.285714285714285,0.09570627826203916,0.45096687799098356,1.0844080017625364,0.1783322595718657,0.20354946273730298,2.414621808911549,0.15578835358848897,6.074012355805475,0.3931861132401292,1.1284651278905857,0.17622007833354036,1.6743833191978619,0.3396740995819337,1.9763904375925792,65.0,11.428571428571429,0.13777302979124845,8.573942666782425,0.441486106297081,1.168732517968113,0.6706349206349207,0.22939574998398524,2.5026012392482984,81.85714285714286,1.0133698177815824,30.0,1.0206581759522937,26.714285714285715,0.07952934808947747,0.4925356144790566,0.9910459684862377,0.26180981023074146,0.31993482707768417,1.8178453818887894,0.04615721204518972,1.4892559539859143,0.40663216222039755,0.9756104436922118,0.2819479935444786,7.758649074553749,0.47803592728957606,1.4074017284467044
Kennesaw State,401540609,59.714285714285715,11.428571428571429,0.14696964807528382,8.516511334032487,0.36684854436921566,1.3573829366179078,0.7602040816326531,0.17670440876479918,2.6736540849883164,101.57142857142857,1.0110729353825398,38.0,1.5023837648167397,50.0,0.09871475170661943,0.447338153774024,1.1059662530339127,0.21666589663241406,0.2134395726274129,2.310872908582293,0.178577194188605,6.876537158508827,0.40310674816076414,1.1927455673081913,0.20201691023054572,2.2583433767222236,0.33348980768335607,1.8738029505262992,65.28571428571429,11.571428571428571,0.13377122613691697,8.314986582379545,0.4230688756799802,1.2153335446521407,0.7063492063492064,0.23515611864757974,2.5220904865601264,84.85714285714286,1.02988287461722,31.428571428571427,1.02085018824108,27.428571428571427,0.0751201365676453,0.47281985008244115,1.029562626839687,0.23648769698528818,0.3101133985062556,1.8334931986226952,0.026628083330636685,0.9200794782715545,0.3885830070744682,0.9779330306578051,0.2901031936691348,8.021045846268516,0.4588808968563502,1.4827212859237522
Kennesaw State,401540610,56.285714285714285,11.428571428571429,0.12742659524246466,6.5248405736091275,0.39012789659593633,1.2591349872093665,0.7673469387755102,0.1691231153778792,2.8094779797636176,98.71428571428571,1.1161149521892624,40.42857142857143,1.5374586643417671,49.857142857142854,0.09176100617299598,0.4773588577077715,1.0126708517867276,0.1596900166503564,0.1848681440559843,2.488450810046752,0.1886807054071328,6.733501122537924,0.43644617088637616,1.1302750671683743,-0.05566299957171052,0.4097086522697679,0.27991837911192746,1.5664619606071792,65.0,11.285714285714286,0.15187605662371143,9.475836956565322,0.40447477137159016,1.2910230330613908,0.7777777777777778,0.2209754463786722,2.5645274613500417,89.0,0.9012064040289847,30.714285714285715,0.8530455663923406,27.857142857142858,0.08736813472567158,0.4455234506930185,1.0479224359807324,0.25622739164470454,0.3106128990057561,1.939408501617281,0.0019719441715567165,0.2523996778523995,0.3654737633769892,0.9312044756824146,0.3454994953597062,9.94241963629619,0.44666825317818926,1.661957868190049
Kent State,400763513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kent State,400763608,59.0,13.0,-0.1240193685998837,-7.3171427473931425,0.288135593220339,0.5872918907072895,0.3333333333333333,0.1666666666666666,1.8333333333333333,55.0,0.8,24.0,0.3666666666666666,11.0,-0.1746286464455717,0.3513513513513513,0.5990663493822885,-0.0389037649503177,0.1818181818181818,0.5490249000135425,-0.1329108968901697,-3.9873269067050905,0.3666666666666666,0.4898431079329748,-0.1148212358857949,-3.329815840688052,0.2068965517241379,0.7659479924601997,71.0,14.0,-0.032155415271282,-2.2830344842610235,0.2816901408450704,1.391657933463501,0.5,0.2142857142857142,2.192857142857143,92.0,0.3095238095238095,13.0,,,-0.1122344165053468,0.3333333333333333,1.0968653091234817,0.1064428560953686,0.1923076923076923,2.27603580648356,-0.2501099796508964,-10.50461914533765,0.238095238095238,0.6344942970148404,0.290582580695101,8.13631225946283,0.3214285714285714,2.378104810834203
Kent State,400787305,74.0,17.5,-0.030734418804769355,-0.8750727446262192,0.29575318986859644,0.9446372218880525,0.41666666666666663,0.21060606060606057,2.363939393939394,107.0,0.9363636363636364,41.5,0.865151515151515,43.0,-0.10861803726068024,0.3484029484029484,0.8405187526053962,0.09687761461762186,0.2085561497326203,1.1867672607640491,-0.03600622903437685,-0.31895638576360397,0.35606060606060597,0.7508305199913397,-0.012449336908157901,-0.18118564619762068,0.209508881922675,1.5743203997475015,75.5,16.5,-0.07192325597584255,-5.609161109346639,0.2970950704225352,1.2743264069537987,0.5,0.20970695970695963,2.5425824175824174,102.5,0.6804029304029303,27.0,0.7435897435897436,29.0,-0.22016542819583085,0.3137254901960784,0.9912437393632672,0.187663336664405,0.26856763925729443,1.920044876594611,-0.1616501892978775,-6.679522352093568,0.27289377289377287,0.7094386483909845,0.07113443454776065,1.0277250419400312,0.3192508710801394,1.9395245597977504
Kent State,400787319,79.0,16.333333333333332,0.02112798208968263,3.1205840919805916,0.346981527328128,1.0361641667467716,0.5085470085470085,0.23717823395242746,2.1453144346692734,106.66666666666667,1.0758553274682308,55.666666666666664,0.9531117627891822,52.0,-0.03543517289676856,0.40158080158080156,0.9385663893602088,0.11744754753787297,0.24160153571918275,1.3103260507899375,-0.0323399633360558,-0.7294578505902861,0.3879113717823395,0.8363363505574175,0.14802585620243625,4.099995751014208,0.28782073609659814,1.6207407645888996,62.666666666666664,15.333333333333334,-0.1846637064875212,-8.797890898865262,0.23409941631772616,1.0782965125337796,0.3333333333333333,0.30647130647130644,1.513236763236763,64.33333333333333,0.6202686202686202,21.666666666666668,0.3945221445221445,15.0,-0.3613163293374093,0.24423804609563118,0.7684619009727384,0.0705421137556821,0.21608212987523334,1.6298883254616747,-0.2595520262963714,-7.792290036880346,0.22738372738372736,0.7399518170122276,-0.0671887118892396,-1.0340249958561796,0.23505613627564845,1.4070205172021082
Kent State,400787320,75.0,16.25,-0.0009792242317240261,1.2804497886493245,0.3276964629564134,1.1935705283269558,0.4647435897435897,0.29373733400090596,1.807156557709272,88.25,1.014208568771905,50.25,1.4404435781894476,68.75,-0.06527569465731173,0.36368560118560117,1.1842797042911926,0.10042592210208443,0.25527522586346113,1.3272959937296511,-0.0906628285523007,-3.269815486003328,0.3336164556660229,1.178570303332425,0.1995376964283948,4.8453628987920085,0.3158655520724486,1.6315570534970787,68.75,15.25,-0.12828162888587805,-5.709613038909578,0.25890789557162797,1.155935676157292,0.375,0.2904595404595404,1.7743215118215119,69.25,0.6773226773226773,23.25,0.4549339549339549,16.333333333333332,-0.265200467028517,0.285219350898254,0.8912628812923478,0.06883429364536447,0.22127212372221444,1.641400282951354,-0.1599243520880694,-4.6978084957313575,0.269022644022644,0.777349313914556,-0.05516197644821735,-1.0331226435816683,0.25036617628081037,1.5039013001473158
Kent State,400787326,72.8,15.6,-0.0132903782807376,0.2239119016165228,0.31528217036513073,1.2170996768676483,0.5717948717948718,0.28015115752330544,1.9321768590706434,85.6,0.9920120163078463,45.8,1.3394516367451064,60.8,-0.11372018311360825,0.3465040365040365,1.1082674039293234,0.13082426113368123,0.2542201806907689,1.4689366402036819,-0.06034480738823267,-2.2381032697408174,0.33140929356507637,1.182258062912457,0.12392721628317702,2.698093270668825,0.2951166840822013,1.6001195169459848,70.8,15.0,-0.0223326927219901,1.7754257894226115,0.3007972025332517,1.2063777511867468,0.45999999999999996,0.2501454101454101,2.173234987234987,89.4,0.8085248085248086,30.6,1.0689782439782438,45.0,-0.14522840817070143,0.3300622731714334,0.9558754644160053,0.16259520613122724,0.25394077590084846,1.6994123739947191,-0.06301056887522469,-0.8364457207996985,0.3041070041070041,0.8702641782200466,0.058872363009920645,2.572566042694985,0.29726263799434527,1.5425169932854268
Kent State,400787334,73.5,15.333333333333334,-0.01686855382747595,-0.2594861203545498,0.32550570474150503,1.166992051111549,0.5181623931623931,0.27087426392248243,2.0662698315384613,93.66666666666667,1.017152870732729,47.5,1.2454613979678608,57.0,-0.10293616545141399,0.35926618426618423,1.0780597096251443,0.10816928281868841,0.2585168172423074,1.371320926581807,-0.07555191201649868,-3.1030501119062825,0.32719481946749557,1.1362149338300263,0.1374506498236603,3.1370382681703526,0.322853646991578,1.5218722305728587,69.16666666666667,14.666666666666666,-0.041470740343569436,0.08505154359560378,0.30257690375038737,1.1455249571842423,0.3833333333333333,0.2539090539090539,2.279210974210974,84.83333333333333,0.8631646131646131,29.666666666666668,0.9824553224553224,38.8,-0.1425108272960671,0.351242370500004,0.8976052450092982,0.1107875603450093,0.23084808248147626,1.7652821110317356,-0.037505973454865525,-0.36697575396100407,0.32918007918007913,0.8389317553581407,0.012426584003789492,0.7883574509134782,0.2837549010313238,1.4838148646886904
Kent State,400787349,70.28571428571429,15.142857142857142,-0.0485263640526297,-1.959864459672638,0.3042149738120464,1.2268004274247961,0.44413919413919406,0.27979698812403253,2.034778903223443,86.57142857142857,0.9789881749137679,43.285714285714285,1.1627764363534046,51.142857142857146,-0.12959855139488774,0.34735131065180325,1.1241469268291098,0.06827158429286936,0.2280793498440557,1.6133456981151613,-0.09287206333669885,-3.334475997375328,0.31021460716261523,1.121687064710842,0.07845450839175346,1.6261609176615075,0.2978957185853738,1.6293996589824442,72.57142857142857,14.428571428571429,0.016685734430043456,4.930485069606236,0.32847605574918,1.1616690791369353,0.4324675324675325,0.2468571111428254,2.389323692180835,91.85714285714286,0.8729722658294087,31.285714285714285,0.8262885262885263,32.666666666666664,-0.11018485425664172,0.3736272472766474,0.8764501591160467,0.23174892903351113,0.2597745468888844,1.8718834895456635,-0.023526337722197206,0.0648014928402482,0.3438426652712367,0.8221835208744058,0.11188580370521863,5.433753919347024,0.3161668148657547,1.5389862221191595
