team,id,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
Michigan,401520202,62.0,11.428571428571429,0.32097275933328034,19.436188954930003,0.42274744460669866,1.5397659013764426,0.6166666666666666,0.16270748342480618,3.0317292637770694,113.57142857142857,1.0468412248623504,38.857142857142854,2.0900798232456443,74.42857142857143,0.285748854857236,0.48115187702291046,1.2876923983138586,0.38176923713254524,0.27403126322299254,2.5679947012722186,0.23215823272807073,8.928472334420158,0.4025017773368322,1.31236453304817,0.41691247098407447,10.507716620509843,0.43182426139867175,1.8698182421724654,66.28571428571429,11.857142857142858,0.061300073159515675,4.8672131599364254,0.3785643305386766,1.0587507559588911,0.7619047619047619,0.1506362942674309,2.863794810444523,83.0,0.9359025416079815,28.714285714285715,0.7834974575170653,25.333333333333332,0.044612885665165636,0.4616964595855109,0.8857984767242714,0.07704530229612674,0.2030576218546143,1.7236782837906066,0.0018907387141996984,0.44554388194001543,0.37031947690948125,0.78052349962769,0.10300981153874944,4.6339458253888575,0.3847800582908419,1.2234058577695046
Michigan,401520232,60.714285714285715,11.714285714285714,0.3247353572270768,19.242875928798025,0.4027681485404461,1.6177255870824074,0.6095238095238095,0.17448559892632592,2.879810570767951,99.42857142857143,0.994979522734691,34.142857142857146,2.18534958008455,76.42857142857143,0.2783145208917494,0.4648856573668603,1.3310979418046958,0.42180428069677844,0.2787931679848973,2.619071852325941,0.1687117431564547,6.026090328961224,0.36165831229123946,1.3256507529144668,0.5325663685346582,13.739530786671262,0.4527477823221927,1.9331164726695493,67.57142857142857,12.0,0.056299202160681135,4.491859689853084,0.39642147339581946,1.0552384719013168,0.8571428571428571,0.1518572954884321,2.802093548743261,81.14285714285714,0.9615435672490074,29.285714285714285,0.9000691574220986,28.333333333333332,0.06675858862233909,0.4851287588798793,0.962159439489718,0.030502624831751583,0.20907265944859926,1.5392227655814028,-0.021535667741039616,-0.1418608564800892,0.3878204944104988,0.8088063957368574,0.10825587389518794,4.84599709372562,0.4014576970882963,1.173824945766252
Michigan,401520260,56.57142857142857,11.857142857142858,0.3283676319482696,19.073986707127336,0.43568044172671183,1.532014195117818,0.6666666666666666,0.15470537914610616,3.0909827319401124,102.71428571428571,1.0433311710863393,34.57142857142857,2.2201481148830844,75.85714285714286,0.2914846953527774,0.4958594883406913,1.298931298124558,0.4124185231256367,0.28899724961755036,2.394420776610413,0.20757228744352388,7.133000429445592,0.41074256137548854,1.1745812491913417,0.6107485491044714,14.212471592625322,0.4760480115047748,1.9840000004759273,66.42857142857143,12.142857142857142,0.03742270705461578,3.372469436632486,0.3715490244162276,1.1438374592307365,0.8333333333333333,0.19334889212708756,2.686205943701244,76.85714285714286,0.9386969285935451,28.285714285714285,0.8314417064417063,25.833333333333332,-0.008462856471898626,0.44134995703656127,1.0095715286141727,0.09252364862750831,0.2205012308771707,1.6448362695767773,-0.04071080485951613,-0.7309456143741507,0.3773162927298266,0.8055500418681253,0.10415284161544247,4.51165413650464,0.3624966581272574,1.411031881136718
Michigan,401520286,56.714285714285715,10.857142857142858,0.3230295852425727,18.81170849120487,0.46292478208580634,1.3769500529037282,0.717687074829932,0.12440905008816719,3.2738221835102146,111.14285714285714,1.1014912772340615,37.285714285714285,1.6871980927689756,58.142857142857146,0.2705664736816318,0.5163652983201855,1.1537857132556888,0.44527143676062764,0.3237566079063204,2.2007507433569407,0.2035779504063364,7.192281930902579,0.4463462765457672,1.0262467957706058,0.6068337170550647,13.890911875245871,0.4887092632964614,1.861543058649789,61.714285714285715,11.285714285714286,0.003553760903019646,1.0526830981926787,0.3437197108726283,1.2501872328116945,0.8095238095238095,0.19778544935867587,2.492816413976311,69.85714285714286,0.887232864707121,26.285714285714285,0.7538019548889113,23.333333333333332,-0.08366048767057695,0.3871627649183346,1.1675896869058966,0.1527307746331525,0.2626064940350655,1.5442451303606148,-0.06885534007824465,-1.4931924262508285,0.34714770355502617,0.8211985784661955,0.06514230564191979,2.95411460994151,0.3401448602652554,1.5888867523629921
Michigan,401520303,59.42857142857143,10.571428571428571,0.3122939851742217,19.174150120020744,0.47520979437081856,1.3090550596273933,0.7653061224489796,0.11777481744774261,3.3708662643004246,121.71428571428571,1.1455720674448828,41.0,1.455515946226148,50.285714285714285,0.24396887026024996,0.5214462388849971,1.0780844856690621,0.49992858488486075,0.3505423221920347,2.1929842961334995,0.2103255679578708,7.9536349930246315,0.45622391181039934,0.9911032942351222,0.5568154883923981,13.492000441939693,0.5062467130589752,1.7324150845222195,56.142857142857146,11.0,-0.0007999356967875816,-0.09833918553490051,0.32353830497693675,1.3614557277668429,0.761904761904762,0.19201344358667008,2.506741377901275,64.42857142857143,0.9514464289206852,26.142857142857142,1.2849467360336926,31.0,-0.09350193727513642,0.3549378059692377,1.3255812985471036,0.1346527657879131,0.2662694976980691,1.4951248639667205,-0.07894597072251955,-1.7267242979567565,0.3218951783025009,0.9504593804341275,0.06832574922352576,2.084447817516572,0.3251696394076817,1.6836757744838613
Michigan,401520321,58.857142857142854,10.714285714285714,0.31032548358360346,18.79672571088644,0.4925071360857617,1.2822151855257438,0.8034013605442176,0.13234064377827484,3.3680651438522458,123.28571428571429,1.152294756520513,41.857142857142854,1.4269445176547193,50.285714285714285,0.2703581282386936,0.5408825848519553,1.0939396117205449,0.46970580221420943,0.3543017206882753,2.176265203122131,0.2371049931708352,8.952359595196697,0.488436796964461,1.0044157869052799,0.5349399621747993,12.115851430633324,0.5118568112356933,1.6990923373391602,56.285714285714285,11.428571428571429,-0.04722679879356885,-2.689894554447204,0.30456798957804987,1.4252472177888131,0.761904761904762,0.2165941260620894,2.3934388909145774,65.57142857142857,0.9115389679605926,26.142857142857142,1.2343394485842998,30.0,-0.12802228808605384,0.32529892338917865,1.3812879838091445,0.06106302988288898,0.262331080225817,1.5785687577718928,-0.06360081766468005,-1.2471423994292241,0.31958170230481436,1.0001748878098817,-0.09631245708485678,-1.1989659973157092,0.277550591788634,1.8452198510560616
Michigan,401520340,59.42857142857143,10.428571428571429,0.3383572098994677,20.697034441453347,0.5210247578237225,1.2437082936931252,0.8187074829931973,0.11166559084515737,3.525656375637026,131.0,1.1970076722011707,44.285714285714285,1.4205925435608098,50.714285714285715,0.28049889863408695,0.5620791933945884,1.0411280801524814,0.5466401508249256,0.3895908363345338,2.1890835011981933,0.2636880822327547,9.911204878213672,0.5118519171537746,0.9667247017140701,0.5769436075757881,13.057314878183254,0.5491409556626948,1.669944534304469,55.857142857142854,11.142857142857142,-0.04925529434591014,-2.8141428979249974,0.30942442346674187,1.419201361965925,0.761904761904762,0.21837299853061704,2.3993365373294653,62.714285714285715,0.7894809493508499,20.714285714285715,1.0314339568857045,22.333333333333332,-0.11211385231269404,0.3304989811675985,1.3836002074331997,0.020829683591055827,0.25664926204399885,1.5698617011234677,-0.07204011839252981,-1.7274385039101914,0.3121925397432381,0.9789949445423446,-0.06463838885789969,-0.3028858187446404,0.3032934807128355,1.8688667859574128
Michigan,401520368,60.857142857142854,10.142857142857142,0.3638201414829426,22.792665370126283,0.5472844368720896,1.1755045176711363,0.8306122448979592,0.12075763219526324,3.3224679337389067,121.71428571428571,1.0661071864619753,39.0,0.9276295344687685,32.142857142857146,0.27487712513227225,0.5812118464558129,0.9583258351677453,0.6496702072415799,0.4362073776879173,2.010143166120074,0.19756002042324966,7.473165973363687,0.5223139921319787,0.7936021816014633,0.7067075335207106,17.590984711706177,0.5904107969325361,1.681431905831392,53.714285714285715,11.0,-0.0919966747585094,-5.298782518084143,0.3008731156196594,1.4238141605222203,0.6547619047619049,0.24724517898174486,2.26138165011142,61.57142857142857,0.8207591448395718,21.857142857142858,0.8840862487591753,19.142857142857142,-0.1800065521932784,0.31217053541979783,1.3323682843395819,0.011910515634096938,0.2644799498746867,1.6372880953581708,-0.09744598952689976,-2.456396706682338,0.29565118635977944,1.015147264126144,-0.10815941497760855,-1.9166781379117777,0.3021945796139344,1.8726716200069877
Michigan,401520394,62.285714285714285,10.571428571428571,0.34766831068148524,22.165295303806413,0.5435429402734502,1.1439989774100834,0.8377551020408163,0.12594196399249827,3.266621159545358,119.57142857142857,1.0110956657246482,37.142857142857146,0.9559993501369712,32.857142857142854,0.28162974738240093,0.5777686230125896,0.9640013948953902,0.5809940825159984,0.42430261578315537,1.8858617888288232,0.2381888128811716,8.737965406519738,0.5289384160951124,0.8115037689709539,0.6024833567405323,15.176070025395802,0.573316779838519,1.60169013436438,53.714285714285715,11.428571428571429,-0.07832197114972021,-4.519324412383161,0.29335431862717815,1.3871190541930132,0.511904761904762,0.23978835009634453,2.425274899718955,66.71428571428571,0.8478392076339202,22.857142857142858,0.8903656836100389,19.571428571428573,-0.17673399664356798,0.3005875238367863,1.264610347279818,0.04482919315218172,0.2644799498746867,1.6909080061665873,-0.06433559694300214,-1.6195221860759186,0.29761350975067424,0.9659268055027884,-0.10441305635756322,-1.8423452842059749,0.2872176210885888,1.8813071216033175
Michigan,401520410,63.714285714285715,10.428571428571429,0.3611980110397511,23.04556990808993,0.5185309152614251,1.2014979500928167,0.7806122448979591,0.15451339256392682,3.1194783024025012,121.14285714285714,1.0015718562008387,39.142857142857146,0.998856492994114,38.0,0.255671521351805,0.5309217761657427,1.012247119891042,0.6413486124955303,0.45491486068111453,1.9333710819544312,0.2180139007488525,8.511179571750928,0.49084317799987426,0.9211026874024217,0.5522991722889998,14.534390336339001,0.5747597812815204,1.5028892698009095,53.714285714285715,11.0,-0.04384985268581327,-2.58888577840437,0.3188645227088108,1.313419253085136,0.4880952380952381,0.1989333717413662,2.690169380238436,75.57142857142857,0.918050246594959,25.285714285714285,0.9358202290645844,21.142857142857142,-0.11687307788952048,0.3372234685372471,1.192644224187409,0.07234736042294342,0.2691228070175438,1.7347410482171202,-0.014795790212555568,-0.016143516038250944,0.3311632933004578,0.9525071001823633,-0.0998612769126941,-1.711247858370408,0.29822834949062155,1.7341078734614066
Michigan,401520434,64.57142857142857,10.857142857142858,0.31606181555295354,20.36947232899059,0.49860711505869176,1.1849118132074914,0.7438775510204082,0.16360589125250874,2.9922182919111564,118.42857142857143,0.9004178082903647,35.714285714285715,0.9272530658215316,35.42857142857143,0.22696129704061188,0.5138916364940935,1.0229262459754802,0.5497169428244909,0.4183002148227712,1.8550469536563727,0.18562485593514907,7.362311845663383,0.4604182785419271,0.9220983445104319,0.4856121772455242,13.00716048332721,0.5721717895630939,1.4280779438807083,56.42857142857143,11.428571428571429,-0.0147119632143388,-0.9190874625932602,0.3365928261514,1.2399281124507628,0.5198412698412699,0.20364530149077723,2.681623653102004,77.28571428571429,0.8456578713540083,23.857142857142858,1.0265728759376673,23.166666666666668,-0.04640729416289365,0.3697786195331777,1.0572770362880333,0.01180228787400577,0.2539967565973758,1.782862541526649,-0.0273127497864419,-0.41009555277821985,0.3493684764231822,0.973805922551833,-0.03432902119710223,0.35250249418067064,0.31363451195560754,1.5916113176791664
Michigan,401539480,62.57142857142857,11.0,0.30422580460287546,18.957175100614716,0.4856727521243288,1.1969116183818755,0.7153061224489796,0.16648072539669273,2.8895351133765845,107.57142857142857,0.8262618301096187,30.857142857142858,0.9709652875523291,36.142857142857146,0.24584716580405402,0.5186071010745243,1.0376525382427284,0.4343437051351322,0.36367836608327536,1.9514704662980351,0.16454038433276755,6.056158329609139,0.4392624477885731,0.9382707491053139,0.48420714830635275,12.901016771005581,0.5699131786088307,1.4162207697352933,57.857142857142854,11.428571428571429,0.01703763964087699,1.0285026865830371,0.3622782518368256,1.1342495915277222,0.5912698412698413,0.1983542961997719,2.7977612192395704,84.0,0.8218483475444843,24.571428571428573,0.4494123821105067,13.5,0.0003627518183716427,0.4031119528665111,0.9257866729407563,0.03986757331063113,0.2635205661211853,1.754050081612364,0.0016351759683925296,0.31182307886922345,0.3837600108147165,0.8363152299252139,0.00478833968594039,1.5303503921128114,0.33051049311730296,1.5457987488591962
Michigan State,401282782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michigan State,401331231,62.0,11.0,0.4778209005116097,29.6248958317198,0.4677419354838709,1.7125968616585554,0.5,0.2058823529411764,3.926470588235294,134.0,1.7058823529411764,58.0,5.088235294117647,173.0,0.451525063191228,0.4888888888888889,1.530711114029721,0.5474275287126201,0.4117647058823529,2.2842377827777494,0.6357077407778564,21.614063186447115,0.5,1.7896058062264693,0.2861011659025958,8.010832645272684,0.4285714285714285,1.6035008568540106,81.0,12.0,0.1531139934576951,12.402233470073304,0.3950617283950617,1.2414566022647813,0.8181818181818182,0.1764705882352941,2.494117647058824,85.0,0.7647058823529411,26.0,1.147058823529412,39.0,0.0829775624217211,0.4901960784313725,0.8761515191465086,0.272345926218851,0.2333333333333333,2.546117613401469,0.0447391808917528,1.5211321503195978,0.4411764705882353,0.7630150657036836,0.2315127940373129,10.881101319753707,0.3617021276595745,1.6636108992304557
Michigan State,401282783,73.5,12.0,0.29854307946364134,19.881221398526005,0.42798861480075895,1.6044839737400107,0.75,0.2279411764705882,2.8460477941176467,95.5,1.1966911764705883,40.0,2.5909926470588234,88.0,0.11587742036552719,0.44657210401891245,1.1907728707519991,0.5430130725268412,0.3900928792569659,2.3283470310352,0.24449841104812756,8.459656894317938,0.390625,1.3758851974754174,0.28297790713189647,11.421564504208067,0.4407008086253369,1.6500996895434445,68.0,11.5,0.07828902268036995,6.2963781623703845,0.4066217732884399,1.146585542918269,0.6090909090909091,0.19934640522875816,2.8322440087145972,85.5,1.1045751633986929,32.5,1.1290849673202614,34.5,0.0545982045987218,0.522875816993464,0.9724754550877591,0.11634781497104271,0.19561403508771924,1.7419663569624368,0.13740815541491308,3.8666073293237906,0.46132897603485834,0.8096692472588871,0.008228546060432954,2.429770833046594,0.3594224924012158,1.4846668769935896
Michigan State,401282629,70.33333333333333,11.666666666666666,0.3872416859928513,25.29977744544446,0.5144924098671727,1.420605451904991,0.7083333333333334,0.16950464396284826,3.4447336171310634,122.33333333333333,1.4732327141382868,52.333333333333336,2.104521413828689,73.0,0.30313257324086285,0.5618656794088347,1.127600030708309,0.36873044085819845,0.3206679801107046,2.264339226733279,0.32147886354221383,11.662008330930185,0.5148026315789473,1.1791402144746763,0.4203208911023755,13.63776911451427,0.4861082313912502,1.6232102987315244,70.66666666666667,11.666666666666666,0.06775832454273684,5.380574291022846,0.407046094472995,1.0906410268292606,0.6977272727272728,0.18051665110488635,2.8556229899367156,97.66666666666667,0.9744786803610332,31.666666666666668,0.9273264861500157,30.333333333333332,0.040734535272314465,0.5090777051561365,0.951733952104544,0.12069517863031297,0.20616693248272192,1.606296720281465,0.1423621071768485,4.709518369359263,0.4583463014835563,0.8485115790188917,-0.0224199291077745,0.6710559216635824,0.3572620537576732,1.3437663409387663
Michigan State,401282784,70.75,11.75,0.3682118957775777,24.575038536454965,0.49698041851149055,1.44783788909085,0.73125,0.17318111455108354,3.3230238970588237,119.75,1.4799245356037152,53.5,2.0126015866873064,71.25,0.28904179400968244,0.543739685088541,1.1758702887901147,0.38457440426992734,0.3305009850830284,2.2140728081314163,0.30121480540179124,11.030521242512611,0.5111019736842105,1.1743311957319773,0.41277568179903606,13.544517293942354,0.4601694088375553,1.7348490273212576,73.75,12.0,0.11231136271967153,9.139318121214504,0.4137183057945053,1.155664136586533,0.6732954545454546,0.16038748832866478,2.794217242452537,86.25,0.9183590102707749,27.5,0.7204948646125118,23.25,0.04747913769280127,0.4929193899782135,0.9837632869617013,0.23499595797497047,0.2580734752241104,1.6778469938382752,0.08132271064336954,3.0231613822341115,0.41875972611266726,0.8044791578207832,0.0722781451966724,6.1161567389803935,0.386994159365874,1.379425700750257
Michigan State,401282223,65.6,12.0,0.3128075483830471,20.48074225840829,0.48202877925363696,1.3550318025032264,0.6516666666666666,0.18065015479876156,3.0689454334365327,103.6,1.3734133126934984,46.4,1.6206075851393187,57.2,0.24310651741652883,0.5412417480708328,1.1023182550166437,0.34156512330542416,0.2951700188356535,2.2667052093266298,0.1692349362684679,7.461415741003752,0.4825657894736842,1.0293529591537505,0.4060263543097107,12.730759056915929,0.45613552707004423,1.6443051177583317,75.4,12.4,0.1344506357939431,10.968781237664487,0.4139014739038969,1.1752405265307089,0.7053030303030303,0.1568814192343604,2.932516651104886,98.2,0.9061157796451914,29.2,0.8287768440709617,29.2,0.08046828540809739,0.49608989794748304,0.9978352189652462,0.23742409242889914,0.2464587801792883,1.8243176539525663,0.11623870999297203,4.568111847874898,0.4159601618425148,0.8779221336003211,0.09551611612246977,6.40066938978959,0.39459532749269915,1.370620187779476
Michigan State,401282788,66.5,11.833333333333334,0.3200006327981995,21.27955019801546,0.4885451094719275,1.331099321109963,0.5986111111111111,0.1703830655069045,3.1177719881812376,109.83333333333333,1.3111777605779154,45.666666666666664,1.4219348923780037,50.666666666666664,0.22444886895021035,0.5284157424399797,1.0788700123500792,0.4838442117035053,0.3681972379186001,2.189236417603499,0.1811644249959741,7.903529531270998,0.4934079991645781,1.0054341811368956,0.4254788091284603,13.13554778300395,0.4605727093399794,1.6613118734784276,77.66666666666667,12.5,0.15815975555507997,13.245113787738411,0.4348055353693523,1.15164088502059,0.7210858585858585,0.15346178875590635,2.948309330466193,93.0,0.9217631497043262,28.0,0.7285261579379227,25.166666666666668,0.11093307778540522,0.5149707482895692,0.97704497552118,0.2497089170181066,0.2653823168160736,1.808490488383189,0.10935532625881023,4.081534034385086,0.4526940742627017,0.8131606541055395,0.13675629470696363,9.163579753353325,0.41340655400511,1.3518104649422937
Michigan State,401282731,66.14285714285714,12.142857142857142,0.3293555233265101,21.76404752055152,0.4723243795473664,1.4213361739262498,0.5607142857142857,0.18079166232638144,3.087820005313648,109.57142857142857,1.332360860418136,46.857142857142854,1.6628167803394471,59.857142857142854,0.2444683774576398,0.5113693376758267,1.1793820269883606,0.47636127147207874,0.35845477535880005,2.2341550463518183,0.1753523042671,7.516988806242663,0.47311419233411717,1.0733680139985498,0.467729386658761,14.040939099674135,0.45297766620675484,1.7857160452488485,77.57142857142857,12.571428571428571,0.1393379868429268,11.643435795474437,0.4209279356969216,1.1665869733763323,0.7133116883116883,0.15386010464791974,2.9570329975424516,93.42857142857143,0.9284755568894224,28.428571428571427,0.727129563946791,24.857142857142858,0.07421312968124692,0.49984505697547493,0.9617482253590255,0.2506684935281326,0.2621025919029548,1.8537674195486382,0.09738621718872235,3.615356316413252,0.43266634936803,0.8194469603011203,0.12107707112440803,8.028079479061187,0.40514212565517366,1.3737947120624516
Michigan State,401282777,65.85714285714286,12.428571428571429,0.2590222607622483,17.407531509406788,0.4602660078115753,1.2935002625453755,0.6321428571428571,0.1652047824131258,2.9268956355657485,102.85714285714286,1.1716126901822999,41.142857142857146,0.9451426138986774,35.42857142857143,0.17463258504258694,0.5093852106916997,1.0552623742386598,0.4026023609579353,0.32820267451846397,2.1304263893468383,0.08871948085781449,4.558925105935731,0.4662017499378038,0.879506627633622,0.4520012757043447,13.575408508775952,0.4393722240298841,1.7590584730382495,78.42857142857143,12.857142857142858,0.11501861685059216,9.658891171962207,0.4219618102940146,1.1128983929302498,0.7392857142857142,0.13705338195884412,3.0082935017441317,95.14285714285714,0.9284755568894224,28.428571428571427,0.7103228412577153,24.285714285714285,0.0573102104354689,0.4938564546379882,0.92942584597645,0.21452206908708363,0.2731042339390796,1.702734941757899,0.11327009570811948,4.155408186072753,0.4410697107125679,0.8185690633745428,0.07231006580566608,5.657561483941827,0.4029209425829267,1.274473254134904
Michigan State,401282787,62.57142857142857,12.428571428571429,0.275768984704013,18.053956830430415,0.46010336210813263,1.3023246624127882,0.5845238095238096,0.15412103857076126,3.119983689752941,107.57142857142857,1.2704427394433835,43.714285714285715,1.4145083774454754,49.0,0.26995837884935453,0.518301117479947,1.1700699487155461,0.2796475936997467,0.300781179604709,1.9177499976563808,0.17199593428862409,7.03681836343561,0.4900625873762274,0.9717616963490332,0.42073208701122855,11.743940572299703,0.42230124469475383,1.7308554936403229,82.0,13.0,0.14503139174599022,12.072284777533497,0.4247215505537549,1.1587064771680105,0.7892857142857144,0.12316449306995524,2.9790441631197937,96.42857142857143,0.8560549219687875,27.142857142857142,0.6721283968132709,23.857142857142858,0.031221286512069252,0.47611602513285284,0.8857692710206582,0.3436389229825739,0.3145872518286311,1.9120856801866053,0.05962040307359056,2.6029588288664516,0.4213937847866419,0.7818502305430572,0.16773272883474968,9.623404446719421,0.42332910584823286,1.3346127271121115
Michigan State,401282771,62.142857142857146,12.571428571428571,0.24045881631999114,15.658048459411676,0.4204370857615284,1.3823444454757259,0.6380952380952382,0.17886030609440912,2.8471483756612592,94.57142857142857,1.1192179031591245,37.0,1.649167606162429,55.142857142857146,0.19297261876560848,0.4643270197874876,1.2216456557527322,0.3744603258219906,0.3319500107735402,1.9190937512076578,0.14098738123531174,5.6001134502525405,0.4225146853631302,1.1315439623356944,0.3755204125301667,10.784737114464036,0.41607413846764757,1.7136825737719887,83.14285714285714,13.0,0.19427235075059382,16.26189325194016,0.4344780847463793,1.2215759894578964,0.7595238095238096,0.14357265633526137,2.8348264760449635,86.57142857142857,0.8152385954381752,24.571428571428573,0.6024005056568082,20.857142857142858,0.051191206591328774,0.47638057539740314,0.8958981944171575,0.46627624379175814,0.3475959098372891,2.088911166207494,0.0006819497184507108,0.6481421135210974,0.39758426097711813,0.7486477245865067,0.28215300351851574,15.767829636471438,0.4545415908422305,1.4114896245136366
Michigan State,401282786,62.285714285714285,12.571428571428571,0.24217957140051824,15.82810965530898,0.4313090144416763,1.3526163279752996,0.6428571428571429,0.1797554009744664,2.802823277200823,94.42857142857143,1.0784015766285122,36.142857142857146,1.6051289380636107,54.285714285714285,0.2049851667571744,0.4729896337692505,1.224264818974893,0.3538276974349026,0.33546649429002373,1.7965448604478287,0.1346565837389107,5.471604315963996,0.4225146853631302,1.1047598025610021,0.39054535480190855,11.083307444649881,0.43979330355303653,1.6683710973374286,81.71428571428571,12.857142857142858,0.1753031456294932,14.525754882027712,0.4390521540175933,1.220567914314008,0.7452380952380953,0.14876746153006654,2.7846966059150935,86.28571428571429,0.8834204136199933,26.285714285714285,1.0101927134490158,29.857142857142858,0.06132901815176184,0.49412100490253846,0.9175821877186318,0.39144676061295053,0.32095014181221077,2.1033394172856004,0.04074401467983597,1.500423120112411,0.41966218305504016,0.8295390466673026,0.24337858554034714,13.179410259967678,0.4537412707141793,1.3973533967909266
Michigan State,401282785,64.28571428571429,12.428571428571429,0.22574129440070995,15.040631629930138,0.40973247422106823,1.4312246457673399,0.738095238095238,0.1872741979669476,2.862973653140672,95.57142857142857,1.1235143585833993,37.0,1.6803169079884228,55.714285714285715,0.18997151948992788,0.4477880208660247,1.3145462558993246,0.32965453773425635,0.3389986763936344,1.6913447135416337,0.19536247923816297,6.62501633044979,0.42251468536313014,1.2087952956477923,0.3268709667951389,9.34853701941997,0.40907901783875084,1.74395945169384,82.28571428571429,12.714285714285714,0.21705850426643483,18.244148712285277,0.46785857164987593,1.20670655112961,0.7511904761904763,0.14229658049472557,2.8264586765970248,87.57142857142857,0.9456404235751951,28.714285714285715,0.9623247857901476,27.714285714285715,0.09971869884048398,0.5146070025052409,0.9173935207549289,0.4495521015026623,0.3596056039970847,2.0075835593765903,0.06386598806146121,2.411866499131705,0.4489470677406217,0.7950389874317062,0.3027637066817427,15.986360711205949,0.48191587388878243,1.40066660330139
Michigan State,401416591,65.14285714285714,12.571428571428571,0.2018372591979565,13.505134680638662,0.38537855851906405,1.4882907129124185,0.7761904761904762,0.20674155937959776,2.714920389281937,91.0,1.099198249160907,36.57142857142857,1.7680285884052702,60.142857142857146,0.16704117066769375,0.436656295448585,1.3264646983418962,0.22737610719374043,0.2775268149217729,1.8014786356624986,0.1486080108477014,4.599564793693456,0.38683658433548507,1.2360385759106447,0.34071354312386165,9.838491606884828,0.4020182625021334,1.8068186204276455,78.0,12.142857142857142,0.21298655321252888,16.818023509987267,0.4513447103445464,1.279752098867466,0.6726190476190477,0.18775112594927104,2.575809325947674,82.0,0.9131728911076625,28.0,1.1311559546213164,31.428571428571427,0.07644973638741383,0.48826771679095515,0.9880483676336081,0.4850212764100689,0.3683274085083629,2.035059985035645,0.01799206338464161,1.4026401562416737,0.3905055092990633,0.941447250595742,0.3312209407088745,15.569461851797968,0.4866412815992648,1.4427933553145873
Michigan State,401405078,63.857142857142854,12.428571428571429,0.1928793979761669,12.516828913659184,0.3967421948827004,1.429363386102152,0.8238095238095238,0.1910401436781821,2.8513811357426837,92.14285714285714,1.1240373740000318,35.857142857142854,1.6382988586755405,53.142857142857146,0.1689625437965412,0.44964330843559797,1.268974319565791,0.18634745003826306,0.278625716020674,1.7929619239605021,0.18989986300516531,5.697840778523518,0.4080721055710063,1.2019313224725734,0.2654929342153722,7.751909855075287,0.4009600614439324,1.7325605599070637,77.28571428571429,12.142857142857142,0.22648178430991153,17.770817738591667,0.4546945351229426,1.2940002713817802,0.6845238095238095,0.19498634762414788,2.451809941711221,77.14285714285714,0.8831544182012586,26.714285714285715,1.4521227033897894,40.42857142857143,0.09603495287590291,0.48826771679095515,1.0097038419040127,0.49481435133209756,0.3745117004069405,2.032641728598756,0.02930800390231674,1.7198431900678834,0.39512373590004846,1.0127378819083523,0.3461815447710189,16.20505304657616,0.4890037769850159,1.4213899910799672
Michigan State,401403994,67.14285714285714,12.571428571428571,0.2388066356770759,16.281107562680468,0.41943295793490926,1.4734250534064208,0.7829931972789116,0.19762342215086146,2.926308249445308,103.0,1.2218460827369828,42.142857142857146,1.7602776040907577,59.285714285714285,0.2096776321294631,0.4643754512927408,1.3155802627058795,0.2542911924010677,0.310204663389095,1.8224728880739138,0.2353120249074558,7.998322938083101,0.42518862959997267,1.279558618647039,0.2947441129072445,8.868059656954227,0.4269340874179584,1.726372555873759,73.71428571428571,12.142857142857142,0.21610991286780368,17.188910268069005,0.44330622006388226,1.3212762433299534,0.6845238095238095,0.2238500670249517,2.3721972270601435,70.85714285714286,0.8857119629582918,25.571428571428573,1.3361197804814957,36.142857142857146,0.09415187074813149,0.48283636653201867,1.0459955660505496,0.46925621645219845,0.3550214455343768,2.058099402177874,-0.019109711618463775,0.3612086422609511,0.3733846054652659,1.0210630153900841,0.3569156432805531,16.827701625808054,0.48350927149051054,1.4569837143897135
