id,season,week,team,opponent,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
401534852,2023,5,Howard,Robert Morris,57,10,0.2524696193455248,14.390768302694914,0.49122807017543857,1.3441366173153566,0.8,0.28205128205128205,2.0871794871794873,81.0,1.0769230769230769,42.0,1.7435897435897436,68.0,0.21101965446209942,0.5128205128205128,1.0735428512712828,0.3422778765929464,0.4444444444444444,2.0206210324255416,0.12667104505759486,4.940170757246199,0.4358974358974359,1.1728060587721947,0.7521285314940268,12.786185035398455,0.6470588235294118,1.6089202077911524,63,11,-0.047988738869049904,-3.0232905487501442,0.30158730158730157,1.4046494501752815,0.6666666666666666,0.13636363636363635,2.5045454545454544,55.0,0.36363636363636365,8.0,0.0,0.0,-0.24175481725446382,0.25,1.3297218440042986,0.21036603231150197,0.37037037037037035,1.4720842957291662,-0.017557137116422525,-0.3862570165612956,0.3181818181818182,1.0545223787011873,0.024519962521211126,0.9807985008484451,0.3,1.6088902418685034
401534852,2023,5,Robert Morris,Howard,63,11,-0.047988738869049904,-3.0232905487501442,0.30158730158730157,1.4046494501752815,0.6666666666666666,0.13636363636363635,2.5045454545454544,55.0,0.36363636363636365,8.0,0.0,0.0,-0.24175481725446382,0.25,1.3297218440042986,0.21036603231150197,0.37037037037037035,1.4720842957291662,-0.017557137116422525,-0.3862570165612956,0.3181818181818182,1.0545223787011873,0.024519962521211126,0.9807985008484451,0.3,1.6088902418685034,57,10,0.2524696193455248,14.390768302694914,0.49122807017543857,1.3441366173153566,0.8,0.28205128205128205,2.0871794871794873,81.0,1.0769230769230769,42.0,1.7435897435897436,68.0,0.21101965446209942,0.5128205128205128,1.0735428512712828,0.3422778765929464,0.4444444444444444,2.0206210324255416,0.12667104505759486,4.940170757246199,0.4358974358974359,1.1728060587721947,0.7521285314940268,12.786185035398455,0.6470588235294118,1.6089202077911524
401534853,2023,7,Harvard,Howard,65,11,0.5009589427607376,32.562331279447946,0.6153846153846154,1.1904196919435304,0.8888888888888888,0.06666666666666667,4.473333333333334,201.0,1.8666666666666667,84.0,2.7777777777777777,125.0,0.30329853554060426,0.5660377358490566,1.021216488818682,1.3739590746496597,0.8333333333333334,1.6980293013180745,0.5848631242931703,26.31884059319266,0.6888888888888889,1.0565682314995053,0.31217453431276404,6.243490686255281,0.45,1.6514636112507273,62,11,0.06455433637091125,4.002368854996498,0.41935483870967744,0.9297722291717447,1.0,0.05714285714285714,3.4857142857142858,122.0,0.9142857142857143,32.0,0.14285714285714285,5.0,0.08324581192055691,0.5,0.8284874289741485,0.018864062805110778,0.2222222222222222,1.4868386302585237,0.10669446757310172,3.7343063650585604,0.4857142857142857,0.6832255380917619,0.07073398513019345,1.768349628254836,0.36,1.3954715345450457
401534853,2023,7,Howard,Harvard,62,11,0.06455433637091125,4.002368854996498,0.41935483870967744,0.9297722291717447,1.0,0.05714285714285714,3.4857142857142858,122.0,0.9142857142857143,32.0,0.14285714285714285,5.0,0.08324581192055691,0.5,0.8284874289741485,0.018864062805110778,0.2222222222222222,1.4868386302585237,0.10669446757310172,3.7343063650585604,0.4857142857142857,0.6832255380917619,0.07073398513019345,1.768349628254836,0.36,1.3954715345450457,65,11,0.5009589427607376,32.562331279447946,0.6153846153846154,1.1904196919435304,0.8888888888888888,0.06666666666666667,4.473333333333334,201.0,1.8666666666666667,84.0,2.7777777777777777,125.0,0.30329853554060426,0.5660377358490566,1.021216488818682,1.3739590746496597,0.8333333333333334,1.6980293013180745,0.5848631242931703,26.31884059319266,0.6888888888888889,1.0565682314995053,0.31217453431276404,6.243490686255281,0.45,1.6514636112507273
401534854,2023,8,Howard,Norfolk State,56,10,0.19986056278691863,11.192191516067444,0.39285714285714285,1.5522828443614323,0.75,0.26666666666666666,1.4166666666666667,43.0,0.8333333333333334,25.0,1.2666666666666666,38.0,0.15835496285347067,0.4358974358974359,1.3254184783001053,0.29507929204600514,0.29411764705882354,2.3236216889699444,-0.0437091272521921,-1.311273817565763,0.36666666666666664,1.1155998311582112,0.5304090605708328,13.260226514270819,0.44,1.9889658575646534,74,11,0.06664741445933292,4.931908669990636,0.36486486486486486,1.3509608862564277,1.0,0.20454545454545456,1.9931818181818182,88.0,1.0454545454545454,46.0,0.5227272727272727,23.0,-0.1924862609363015,0.3333333333333333,1.12777347309836,0.5450480459589657,0.4230769230769231,1.675597123577254,-0.02529841599308024,-1.1131303036955307,0.4090909090909091,0.8555233041803614,0.338086874061712,9.804519347789647,0.3103448275862069,2.3418360504085607
401534854,2023,8,Norfolk State,Howard,74,11,0.06664741445933292,4.931908669990636,0.36486486486486486,1.3509608862564277,1.0,0.20454545454545456,1.9931818181818182,88.0,1.0454545454545454,46.0,0.5227272727272727,23.0,-0.1924862609363015,0.3333333333333333,1.12777347309836,0.5450480459589657,0.4230769230769231,1.675597123577254,-0.02529841599308024,-1.1131303036955307,0.4090909090909091,0.8555233041803614,0.338086874061712,9.804519347789647,0.3103448275862069,2.3418360504085607,56,10,0.19986056278691863,11.192191516067444,0.39285714285714285,1.5522828443614323,0.75,0.26666666666666666,1.4166666666666667,43.0,0.8333333333333334,25.0,1.2666666666666666,38.0,0.15835496285347067,0.4358974358974359,1.3254184783001053,0.29507929204600514,0.29411764705882354,2.3236216889699444,-0.0437091272521921,-1.311273817565763,0.36666666666666664,1.1155998311582112,0.5304090605708328,13.260226514270819,0.44,1.9889658575646534
401534855,2023,9,Delaware State,Howard,46,8,0.09168846069273809,4.217669191865952,0.5,0.8579513883478747,1.0,0.12,3.772,94.0,1.08,27.0,0.6,15.0,0.16891699353397208,0.5882352941176471,0.8344176573498597,-0.12712571569075817,0.25,1.0148429283346403,0.20484439151233685,5.121109787808422,0.52,0.7083866388169963,-0.0430209807591652,-0.9034405959424693,0.47619047619047616,1.0523855627380165,62,9,0.19943563153715166,12.365009155303403,0.4838709677419355,1.2083118220879498,1.0,0.3333333333333333,3.0083333333333333,108.0,1.1944444444444444,43.0,0.3055555555555556,11.0,-0.07591129961360404,0.45454545454545453,0.8488015269511912,0.8725059076834434,0.5555555555555556,1.9273324123614672,0.11710787303589103,4.215883429292076,0.4722222222222222,0.9604894982664708,0.3134279125388971,8.149125726011325,0.5,1.5323871686237303
401534855,2023,9,Howard,Delaware State,62,9,0.19943563153715166,12.365009155303403,0.4838709677419355,1.2083118220879498,1.0,0.3333333333333333,3.0083333333333333,108.0,1.1944444444444444,43.0,0.3055555555555556,11.0,-0.07591129961360404,0.45454545454545453,0.8488015269511912,0.8725059076834434,0.5555555555555556,1.9273324123614672,0.11710787303589103,4.215883429292076,0.4722222222222222,0.9604894982664708,0.3134279125388971,8.149125726011325,0.5,1.5323871686237303,46,8,0.09168846069273809,4.217669191865952,0.5,0.8579513883478747,1.0,0.12,3.772,94.0,1.08,27.0,0.6,15.0,0.16891699353397208,0.5882352941176471,0.8344176573498597,-0.12712571569075817,0.25,1.0148429283346403,0.20484439151233685,5.121109787808422,0.52,0.7083866388169963,-0.0430209807591652,-0.9034405959424693,0.47619047619047616,1.0523855627380165
401534857,2023,11,Howard,North Carolina Central,72,11,0.40744404076987545,29.335970935431032,0.4444444444444444,1.6696115438265569,0.5714285714285714,0.1891891891891892,2.4108108108108106,89.0,1.3783783783783785,51.0,2.891891891891892,107.0,0.09565683947126637,0.43137254901960786,1.1444884776244237,1.164641529637926,0.47619047619047616,2.8248822894712498,0.22207225364426697,8.216673384837879,0.40540540540540543,1.4763141735472898,0.6034085014455187,21.119297550593153,0.4857142857142857,1.8401680470141455,47,9,0.08316272044707493,3.908647861012522,0.3617021276595745,1.3087690991382703,1.0,0.1111111111111111,3.0277777777777777,55.0,0.9444444444444444,17.0,3.8333333333333335,69.0,0.0594769619210402,0.46153846153846156,1.084719257273692,0.11248794528883223,0.23809523809523808,1.8464887196132589,0.29012966697871073,5.222334005616793,0.3888888888888889,1.5163595061498631,-0.04529952222773349,-1.3136861446042711,0.3448275862068966,1.1634558142301554
401534857,2023,11,North Carolina Central,Howard,47,9,0.08316272044707493,3.908647861012522,0.3617021276595745,1.3087690991382703,1.0,0.1111111111111111,3.0277777777777777,55.0,0.9444444444444444,17.0,3.8333333333333335,69.0,0.0594769619210402,0.46153846153846156,1.084719257273692,0.11248794528883223,0.23809523809523808,1.8464887196132589,0.29012966697871073,5.222334005616793,0.3888888888888889,1.5163595061498631,-0.04529952222773349,-1.3136861446042711,0.3448275862068966,1.1634558142301554,72,11,0.40744404076987545,29.335970935431032,0.4444444444444444,1.6696115438265569,0.5714285714285714,0.1891891891891892,2.4108108108108106,89.0,1.3783783783783785,51.0,2.891891891891892,107.0,0.09565683947126637,0.43137254901960786,1.1444884776244237,1.164641529637926,0.47619047619047616,2.8248822894712498,0.22207225364426697,8.216673384837879,0.40540540540540543,1.4763141735472898,0.6034085014455187,21.119297550593153,0.4857142857142857,1.8401680470141455
401534858,2023,12,Howard,Morgan State,78,11,0.0843489513397924,6.579218204503807,0.3974358974358974,1.292347994282089,0.4,0.14285714285714285,3.3551020408163263,164.0,1.1020408163265305,54.0,1.3673469387755102,67.0,0.10905920953342213,0.41818181818181815,1.2208414747585374,0.025259203485460412,0.34782608695652173,1.4979292379123001,0.11611625535952953,5.689696512616948,0.3673469387755102,1.2863420900508282,0.06321809660808915,1.7701067050264963,0.4642857142857143,1.3006638616792194,44,11,0.06552954543874802,2.8832999993049127,0.36363636363636365,1.3392336315546327,0.5,0.25,2.74,55.0,1.15,23.0,2.35,47.0,0.1897762181043133,0.45161290322580644,1.3357796224445193,-0.23075098168683073,0.15384615384615385,1.3634116953254263,0.08260467708143258,1.6520935416286515,0.5,0.8257904562773816,0.05130026906984421,1.231206457676261,0.25,2.1949722570167176
401534858,2023,12,Morgan State,Howard,44,11,0.06552954543874802,2.8832999993049127,0.36363636363636365,1.3392336315546327,0.5,0.25,2.74,55.0,1.15,23.0,2.35,47.0,0.1897762181043133,0.45161290322580644,1.3357796224445193,-0.23075098168683073,0.15384615384615385,1.3634116953254263,0.08260467708143258,1.6520935416286515,0.5,0.8257904562773816,0.05130026906984421,1.231206457676261,0.25,2.1949722570167176,78,11,0.0843489513397924,6.579218204503807,0.3974358974358974,1.292347994282089,0.4,0.14285714285714285,3.3551020408163263,164.0,1.1020408163265305,54.0,1.3673469387755102,67.0,0.10905920953342213,0.41818181818181815,1.2208414747585374,0.025259203485460412,0.34782608695652173,1.4979292379123001,0.11611625535952953,5.689696512616948,0.3673469387755102,1.2863420900508282,0.06321809660808915,1.7701067050264963,0.4642857142857143,1.3006638616792194
401539475,2023,14,Oregon,Washington,54,10,0.3385504665461305,18.28172519349105,0.46296296296296297,1.3811753729200422,0.0,0.15,3.265,65.0,1.1,22.0,2.15,43.0,0.3150091556856444,0.5,1.2921583605477531,0.405811354718948,0.35714285714285715,1.7372434224091977,0.1508406031354167,3.016812062708334,0.45,0.8735855375913448,0.44896803325831514,15.264913130782714,0.47058823529411764,1.6666946552924344,78,11,0.30254144892655405,23.598233016271216,0.5384615384615384,1.0276755715349883,0.8,0.08571428571428572,3.64,127.0,0.9714285714285714,34.0,0.5714285714285714,20.0,0.26074332736866235,0.5555555555555556,0.9434601568311219,0.4780935594696993,0.4666666666666667,1.4487526450543196,0.24850525066288137,8.697683773200849,0.5428571428571428,0.7566911313140832,0.34652440100163645,14.900549243070367,0.5348837209302325,1.2515322830218227
401539475,2023,14,Washington,Oregon,78,11,0.30254144892655405,23.598233016271216,0.5384615384615384,1.0276755715349883,0.8,0.08571428571428572,3.64,127.0,0.9714285714285714,34.0,0.5714285714285714,20.0,0.26074332736866235,0.5555555555555556,0.9434601568311219,0.4780935594696993,0.4666666666666667,1.4487526450543196,0.24850525066288137,8.697683773200849,0.5428571428571428,0.7566911313140832,0.34652440100163645,14.900549243070367,0.5348837209302325,1.2515322830218227,54,10,0.3385504665461305,18.28172519349105,0.46296296296296297,1.3811753729200422,0.0,0.15,3.265,65.0,1.1,22.0,2.15,43.0,0.3150091556856444,0.5,1.2921583605477531,0.405811354718948,0.35714285714285715,1.7372434224091977,0.1508406031354167,3.016812062708334,0.45,0.8735855375913448,0.44896803325831514,15.264913130782714,0.47058823529411764,1.6666946552924344
401539476,2023,14,Liberty,New Mexico State,69,11,0.5756917124203028,39.722728157000894,0.6231884057971014,1.2242023287496326,0.5714285714285714,0.13333333333333333,3.862222222222222,174.0,1.6222222222222222,73.0,3.8444444444444446,173.0,0.46682136706333904,0.6666666666666666,0.9903742278613494,1.092825852865881,0.4166666666666667,3.001295895500584,0.5264407587203053,23.689834142413737,0.5777777777777777,1.292135481432334,0.6680372506077982,16.032894014587157,0.7083333333333334,1.1203045658231479,62,10,0.4106968008728592,25.46320165411727,0.532258064516129,1.262056267703788,1.0,0.07142857142857142,4.257142857142857,119.0,1.7142857142857142,48.0,0.8928571428571429,25.0,0.6268469070732651,0.6521739130434783,1.1439017343743003,-0.2107347544533075,0.1875,2.443601600998666,0.39510730749673606,11.06300460990861,0.6428571428571429,0.78477717725608,0.4235352071826077,14.40019704420866,0.4411764705882353,1.834791176241038
401539476,2023,14,New Mexico State,Liberty,62,10,0.4106968008728592,25.46320165411727,0.532258064516129,1.262056267703788,1.0,0.07142857142857142,4.257142857142857,119.0,1.7142857142857142,48.0,0.8928571428571429,25.0,0.6268469070732651,0.6521739130434783,1.1439017343743003,-0.2107347544533075,0.1875,2.443601600998666,0.39510730749673606,11.06300460990861,0.6428571428571429,0.78477717725608,0.4235352071826077,14.40019704420866,0.4411764705882353,1.834791176241038,69,11,0.5756917124203028,39.722728157000894,0.6231884057971014,1.2242023287496326,0.5714285714285714,0.13333333333333333,3.862222222222222,174.0,1.6222222222222222,73.0,3.8444444444444446,173.0,0.46682136706333904,0.6666666666666666,0.9903742278613494,1.092825852865881,0.4166666666666667,3.001295895500584,0.5264407587203053,23.689834142413737,0.5777777777777777,1.292135481432334,0.6680372506077982,16.032894014587157,0.7083333333333334,1.1203045658231479
401539477,2023,14,SMU,Tulane,78,15,0.11050400763563024,8.619312595579158,0.38461538461538464,1.30982056937719,0.5,0.22727272727272727,3.1568181818181817,139.0,1.2272727272727273,54.0,0.9545454545454546,42.0,-0.08369940870459258,0.40425531914893614,0.9502825432287816,0.4049414453127423,0.3548387096774194,1.9308407963608045,0.03553785820914445,1.5636657612023557,0.36363636363636365,0.9509344208326443,0.2075190245404942,7.0556468343768035,0.4117647058823529,1.7199761677138137,62,14,-0.00702413572526928,-0.4354964149666954,0.3225806451612903,1.1014016275886622,1.0,0.0,3.526315789473684,67.0,0.42105263157894735,8.0,,,0.05110396428908516,0.4473684210526316,0.9108997476221157,-0.09906029408133048,0.125,2.180912280732425,0.05984006428331603,1.1369612213830045,0.3684210526315789,0.3897439161895618,-0.0365687822406907,-1.5724576363497,0.3023255813953488,1.4846019337266392
401539477,2023,14,Tulane,SMU,62,14,-0.00702413572526928,-0.4354964149666954,0.3225806451612903,1.1014016275886622,1.0,0.0,3.526315789473684,67.0,0.42105263157894735,8.0,,,0.05110396428908516,0.4473684210526316,0.9108997476221157,-0.09906029408133048,0.125,2.180912280732425,0.05984006428331603,1.1369612213830045,0.3684210526315789,0.3897439161895618,-0.0365687822406907,-1.5724576363497,0.3023255813953488,1.4846019337266392,78,15,0.11050400763563024,8.619312595579158,0.38461538461538464,1.30982056937719,0.5,0.22727272727272727,3.1568181818181817,139.0,1.2272727272727273,54.0,0.9545454545454546,42.0,-0.08369940870459258,0.40425531914893614,0.9502825432287816,0.4049414453127423,0.3548387096774194,1.9308407963608045,0.03553785820914445,1.5636657612023557,0.36363636363636365,0.9509344208326443,0.2075190245404942,7.0556468343768035,0.4117647058823529,1.7199761677138137
401539478,2023,14,Florida State,Louisville,65,16,-0.12210342632249775,-7.9367227109623535,0.27692307692307694,0.9951297482788447,1.0,0.175,2.07,83.0,0.95,38.0,2.275,91.0,0.09701749624125397,0.4722222222222222,0.8971931382228359,-0.39411560605681023,0.034482758620689655,2.660052119230995,-0.01995929946637691,-0.7983719786550764,0.375,0.907031113578697,-0.2855340292922911,-7.138350732307278,0.12,1.4356229217795833,69,16,-0.20133030411803668,-13.891790984144532,0.2608695652173913,0.9044005937429875,0.0,0.2857142857142857,2.325,65.0,1.0714285714285714,30.0,1.6071428571428572,45.0,-0.3656783453624883,0.25,0.6371412709796195,0.02535664932258618,0.27586206896551724,1.2384747471971977,-0.053862617773646974,-1.5081532976621153,0.2857142857142857,0.9774346487147271,-0.30203994357274183,-12.383637686482416,0.24390243902439024,0.845973349765596
401539478,2023,14,Louisville,Florida State,69,16,-0.20133030411803668,-13.891790984144532,0.2608695652173913,0.9044005937429875,0.0,0.2857142857142857,2.325,65.0,1.0714285714285714,30.0,1.6071428571428572,45.0,-0.3656783453624883,0.25,0.6371412709796195,0.02535664932258618,0.27586206896551724,1.2384747471971977,-0.053862617773646974,-1.5081532976621153,0.2857142857142857,0.9774346487147271,-0.30203994357274183,-12.383637686482416,0.24390243902439024,0.845973349765596,65,16,-0.12210342632249775,-7.9367227109623535,0.27692307692307694,0.9951297482788447,1.0,0.175,2.07,83.0,0.95,38.0,2.275,91.0,0.09701749624125397,0.4722222222222222,0.8971931382228359,-0.39411560605681023,0.034482758620689655,2.660052119230995,-0.01995929946637691,-0.7983719786550764,0.375,0.907031113578697,-0.2855340292922911,-7.138350732307278,0.12,1.4356229217795833
401539479,2023,14,Oklahoma State,Texas,55,11,0.16230179471101597,8.926598709105878,0.4,1.4747916154086047,0.5,0.23529411764705882,1.5705882352941176,27.0,0.35294117647058826,6.0,,,-0.08460805072409645,0.39473684210526316,1.078558408381504,0.7142179198012673,0.4117647058823529,2.32386277332382,-0.36967558928625316,-6.284485017866303,0.23529411764705882,0.5034225581910506,0.4002916770255837,15.21108372697218,0.47368421052631576,1.6906514059013944,87,11,0.49608833621958004,43.15968525110346,0.4942528735632184,1.5036666486467927,1.0,0.2564102564102564,2.9564102564102566,115.0,1.2564102564102564,49.0,1.4615384615384615,57.0,0.23220690443647968,0.49122807017543857,1.0700307240853029,0.9974630566074708,0.5,2.313120374494907,0.16298907846057092,6.356574059962266,0.41025641025641024,1.2164729764933548,0.7667314831487749,36.8031111911412,0.5625,1.6738554914043855
401539479,2023,14,Texas,Oklahoma State,87,11,0.49608833621958004,43.15968525110346,0.4942528735632184,1.5036666486467927,1.0,0.2564102564102564,2.9564102564102566,115.0,1.2564102564102564,49.0,1.4615384615384615,57.0,0.23220690443647968,0.49122807017543857,1.0700307240853029,0.9974630566074708,0.5,2.313120374494907,0.16298907846057092,6.356574059962266,0.41025641025641024,1.2164729764933548,0.7667314831487749,36.8031111911412,0.5625,1.6738554914043855,55,11,0.16230179471101597,8.926598709105878,0.4,1.4747916154086047,0.5,0.23529411764705882,1.5705882352941176,27.0,0.35294117647058826,6.0,,,-0.08460805072409645,0.39473684210526316,1.078558408381504,0.7142179198012673,0.4117647058823529,2.32386277332382,-0.36967558928625316,-6.284485017866303,0.23529411764705882,0.5034225581910506,0.4002916770255837,15.21108372697218,0.47368421052631576,1.6906514059013944
401539480,2023,14,Iowa,Michigan,54,13,-0.10846026246489368,-5.856854173104259,0.3148148148148148,0.7507742761188713,0.6666666666666666,0.15,2.47,49.0,0.05,1.0,,,-0.06832013525724981,0.46875,0.7067172407474615,-0.1668459020396484,0.09090909090909091,1.0812020414044445,-0.22710249169888783,-4.542049833977757,0.25,0.41732237794716304,-0.03867071585666183,-1.3148043391265023,0.35294117647058826,0.8897125670237497,63,13,-0.021175654808083876,-1.3340662529092842,0.38095238095238093,0.8485529047084029,0.6,0.10344827586206896,2.910344827586207,84.0,0.27586206896551724,8.0,0.2413793103448276,7.0,-0.012253475545498885,0.4878048780487805,0.6993123439710919,-0.037803352524719544,0.18181818181818182,1.5947557083949584,-0.14025248526991765,-4.067322072827612,0.3103448275862069,0.5445523339310306,0.08038987705642141,2.7332558199183277,0.4411764705882353,1.0309532471748264
401539480,2023,14,Michigan,Iowa,63,13,-0.021175654808083876,-1.3340662529092842,0.38095238095238093,0.8485529047084029,0.6,0.10344827586206896,2.910344827586207,84.0,0.27586206896551724,8.0,0.2413793103448276,7.0,-0.012253475545498885,0.4878048780487805,0.6993123439710919,-0.037803352524719544,0.18181818181818182,1.5947557083949584,-0.14025248526991765,-4.067322072827612,0.3103448275862069,0.5445523339310306,0.08038987705642141,2.7332558199183277,0.4411764705882353,1.0309532471748264,54,13,-0.10846026246489368,-5.856854173104259,0.3148148148148148,0.7507742761188713,0.6666666666666666,0.15,2.47,49.0,0.05,1.0,,,-0.06832013525724981,0.46875,0.7067172407474615,-0.1668459020396484,0.09090909090909091,1.0812020414044445,-0.22710249169888783,-4.542049833977757,0.25,0.41732237794716304,-0.03867071585666183,-1.3148043391265023,0.35294117647058826,0.8897125670237497
401539481,2023,14,Miami (OH),Toledo,59,14,0.09713125674250753,5.730744147807944,0.288135593220339,1.5139545216736985,1.0,0.19047619047619047,2.626190476190476,110.0,0.9761904761904762,41.0,1.8095238095238095,76.0,-0.15509442372905963,0.24324324324324326,1.2832551313668348,0.5213289920810523,0.36363636363636365,1.7734913357689202,0.12990966329310258,5.456205858310308,0.2857142857142857,1.4116486746134644,0.016149311146919764,0.274538289497636,0.29411764705882354,1.75948855461826,65,14,0.13957153639124845,9.07214986543115,0.36923076923076925,1.1946929352528375,0.5,0.25,2.6142857142857143,73.0,0.75,21.0,0.10714285714285714,3.0,0.1372699589877131,0.5,1.0077953744825612,0.14281079347770562,0.18518518518518517,1.9049036661798875,-0.10822374610551795,-3.0302648909545025,0.35714285714285715,0.49311893066564105,0.32709229071312573,12.102414756385652,0.3783783783783784,1.6958172242436922
401539481,2023,14,Toledo,Miami (OH),65,14,0.13957153639124845,9.07214986543115,0.36923076923076925,1.1946929352528375,0.5,0.25,2.6142857142857143,73.0,0.75,21.0,0.10714285714285714,3.0,0.1372699589877131,0.5,1.0077953744825612,0.14281079347770562,0.18518518518518517,1.9049036661798875,-0.10822374610551795,-3.0302648909545025,0.35714285714285715,0.49311893066564105,0.32709229071312573,12.102414756385652,0.3783783783783784,1.6958172242436922,59,14,0.09713125674250753,5.730744147807944,0.288135593220339,1.5139545216736985,1.0,0.19047619047619047,2.626190476190476,110.0,0.9761904761904762,41.0,1.8095238095238095,76.0,-0.15509442372905963,0.24324324324324326,1.2832551313668348,0.5213289920810523,0.36363636363636365,1.7734913357689202,0.12990966329310258,5.456205858310308,0.2857142857142857,1.4116486746134644,0.016149311146919764,0.274538289497636,0.29411764705882354,1.75948855461826
401539482,2023,14,Boise State,UNLV,65,13,0.3841493641286851,24.969708668364532,0.4461538461538462,1.5994284134832035,1.0,0.08163265306122448,3.4306122448979592,168.0,1.0816326530612246,53.0,2.857142857142857,140.0,0.5429139472412208,0.4897959183673469,1.5217647195513107,-0.1020671716534555,0.3125,1.9722141443562893,0.2840755183050582,13.919700396947851,0.3877551020408163,1.2980279626468016,0.6906255169635425,11.05000827141668,0.625,2.172089270072367,65,12,-0.0031663218768924507,-0.2058109219980093,0.3230769230769231,1.4325524250420747,1.0,0.08,3.12,78.0,0.72,18.0,0.32,8.0,-0.035249738463609605,0.38461538461538464,1.1661857811880119,0.04495880300318328,0.23076923076923078,2.0984690346772314,0.05239433959921828,1.3098584899804568,0.28,1.425808602422288,-0.03789173529946165,-1.5156694119784662,0.35,1.435924336351968
401539482,2023,14,UNLV,Boise State,65,12,-0.0031663218768924507,-0.2058109219980093,0.3230769230769231,1.4325524250420747,1.0,0.08,3.12,78.0,0.72,18.0,0.32,8.0,-0.035249738463609605,0.38461538461538464,1.1661857811880119,0.04495880300318328,0.23076923076923078,2.0984690346772314,0.05239433959921828,1.3098584899804568,0.28,1.425808602422288,-0.03789173529946165,-1.5156694119784662,0.35,1.435924336351968,65,13,0.3841493641286851,24.969708668364532,0.4461538461538462,1.5994284134832035,1.0,0.08163265306122448,3.4306122448979592,168.0,1.0816326530612246,53.0,2.857142857142857,140.0,0.5429139472412208,0.4897959183673469,1.5217647195513107,-0.1020671716534555,0.3125,1.9722141443562893,0.2840755183050582,13.919700396947851,0.3877551020408163,1.2980279626468016,0.6906255169635425,11.05000827141668,0.625,2.172089270072367
401539483,2023,14,Alabama,Georgia,64,11,0.1771699176631151,11.338874730439366,0.453125,1.1548334008709125,0.625,0.21621621621621623,2.7783783783783784,103.0,1.0,37.0,0.5945945945945946,22.0,0.17741027460556522,0.5319148936170213,0.9577159935738502,0.17650540141045892,0.23529411764705882,2.3868171964775518,0.0833328052080001,3.0833137926960035,0.4864864864864865,0.7215557309147963,0.30576151621271713,8.255560937743363,0.4074074074074074,1.863833224435466,59,11,0.23366974304384258,13.786514839586713,0.4745762711864407,1.0478953558412423,0.5,0.2857142857142857,2.517857142857143,71.0,0.6071428571428571,17.0,0.2857142857142857,8.0,0.33595451828634243,0.5208333333333334,1.1056422462691455,-0.21266382165070216,0.2727272727272727,0.5666712689420484,0.23709668238633774,6.638707106817456,0.42857142857142855,1.135294342690664,0.23057444299255664,7.147807732769256,0.5161290322580645,0.9823461157041758
401539483,2023,14,Georgia,Alabama,59,11,0.23366974304384258,13.786514839586713,0.4745762711864407,1.0478953558412423,0.5,0.2857142857142857,2.517857142857143,71.0,0.6071428571428571,17.0,0.2857142857142857,8.0,0.33595451828634243,0.5208333333333334,1.1056422462691455,-0.21266382165070216,0.2727272727272727,0.5666712689420484,0.23709668238633774,6.638707106817456,0.42857142857142855,1.135294342690664,0.23057444299255664,7.147807732769256,0.5161290322580645,0.9823461157041758,64,11,0.1771699176631151,11.338874730439366,0.453125,1.1548334008709125,0.625,0.21621621621621623,2.7783783783783784,103.0,1.0,37.0,0.5945945945945946,22.0,0.17741027460556522,0.5319148936170213,0.9577159935738502,0.17650540141045892,0.23529411764705882,2.3868171964775518,0.0833328052080001,3.0833137926960035,0.4864864864864865,0.7215557309147963,0.30576151621271713,8.255560937743363,0.4074074074074074,1.863833224435466
