id,season,week,team,opponent,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
401403868,2022,2,Texas,Alabama,67,12,0.15687942430534402,10.51092142845805,0.417910447761194,1.186392032358698,0.6,0.23333333333333334,2.4166666666666665,73.0,0.6333333333333333,19.0,0.6,18.0,0.14564492896344478,0.46938775510204084,1.1467442227515303,0.18746221718051415,0.2777777777777778,1.3687719565516696,0.05168807232554883,1.550642169766465,0.3333333333333333,0.9628433645345127,0.24216970969436713,8.960279258691584,0.4864864864864865,1.3105857367054676,63,11,0.1414518828719926,8.911468620935533,0.4126984126984127,1.297907287585786,0.3333333333333333,0.18181818181818182,2.85,63.0,0.9090909090909091,20.0,4.0,88.0,0.11662311146599501,0.45454545454545453,1.1684599984788857,0.19895009033851327,0.3157894736842105,1.7293982512754538,0.05726452796783563,1.2598196152923837,0.3181818181818182,1.4258245477232911,0.18662558550349143,7.651649005643149,0.4634146341463415,1.2507798759561788
401403869,2022,2,Arkansas,South Carolina,85,12,0.1987208186442065,16.891269584757552,0.5529411764705883,0.8822183710457387,0.7647058823529411,0.14516129032258066,3.261290322580645,202.0,1.032258064516129,64.0,0.7741935483870968,48.0,0.1703206626131947,0.5714285714285714,0.8604082024603484,0.3312548801222615,0.4666666666666667,1.0068479058193982,0.19459750896021624,12.065045555533407,0.5483870967741935,0.9062994380109908,0.2098358273575715,4.826224029224145,0.5652173913043478,0.819237118982772,67,13,0.25531947137969346,17.10640458243946,0.44776119402985076,1.5925514049264824,0.5,0.2,3.144,79.0,1.08,27.0,0.4,10.0,-0.003984148736642211,0.45652173913043476,1.0266191451058944,0.8233178773488097,0.42857142857142855,2.9130600111745215,0.20534811472544018,5.133702868136004,0.52,0.9613121674454704,0.3458257917357622,14.178857461166253,0.4146341463414634,2.0752637630001978
401403869,2022,2,South Carolina,Arkansas,67,13,0.25531947137969346,17.10640458243946,0.44776119402985076,1.5925514049264824,0.5,0.2,3.144,79.0,1.08,27.0,0.4,10.0,-0.003984148736642211,0.45652173913043476,1.0266191451058944,0.8233178773488097,0.42857142857142855,2.9130600111745215,0.20534811472544018,5.133702868136004,0.52,0.9613121674454704,0.3458257917357622,14.178857461166253,0.4146341463414634,2.0752637630001978,85,12,0.1987208186442065,16.891269584757552,0.5529411764705883,0.8822183710457387,0.7647058823529411,0.14516129032258066,3.261290322580645,202.0,1.032258064516129,64.0,0.7741935483870968,48.0,0.1703206626131947,0.5714285714285714,0.8604082024603484,0.3312548801222615,0.4666666666666667,1.0068479058193982,0.19459750896021624,12.065045555533407,0.5483870967741935,0.9062994380109908,0.2098358273575715,4.826224029224145,0.5652173913043478,0.819237118982772
401403870,2022,2,Auburn,San José State,55,11,0.38526768429483027,21.189722636215663,0.4909090909090909,1.398737020589049,1.0,0.21212121212121213,3.466666666666667,114.0,1.4545454545454546,48.0,1.9090909090909092,63.0,0.2673390206802998,0.4878048780487805,1.3030284067883713,0.7306301991659553,0.5,1.6721902028767002,0.35346906748577694,11.664479227030638,0.48484848484848486,1.2938754524000857,0.5576522506120497,11.153045012240995,0.55,1.551262937954814,69,10,0.024623250366866713,1.6990042753138033,0.4057971014492754,1.067025653338381,0.4,0.2692307692307692,2.3076923076923075,60.0,0.46153846153846156,12.0,,,-0.13977869227149914,0.43902439024390244,0.7159549587217144,0.2653546663730453,0.35714285714285715,1.6989529036483813,-0.16657427106322126,-4.330931047643753,0.38461538461538464,0.37585281783853036,0.14023105402226874,6.029935322957556,0.4186046511627907,1.4510105619494094
401403870,2022,2,San José State,Auburn,69,10,0.024623250366866713,1.6990042753138033,0.4057971014492754,1.067025653338381,0.4,0.2692307692307692,2.3076923076923075,60.0,0.46153846153846156,12.0,,,-0.13977869227149914,0.43902439024390244,0.7159549587217144,0.2653546663730453,0.35714285714285715,1.6989529036483813,-0.16657427106322126,-4.330931047643753,0.38461538461538464,0.37585281783853036,0.14023105402226874,6.029935322957556,0.4186046511627907,1.4510105619494094,55,11,0.38526768429483027,21.189722636215663,0.4909090909090909,1.398737020589049,1.0,0.21212121212121213,3.466666666666667,114.0,1.4545454545454546,48.0,1.9090909090909092,63.0,0.2673390206802998,0.4878048780487805,1.3030284067883713,0.7306301991659553,0.5,1.6721902028767002,0.35346906748577694,11.664479227030638,0.48484848484848486,1.2938754524000857,0.5576522506120497,11.153045012240995,0.55,1.551262937954814
401403871,2022,2,Florida,Kentucky,65,14,-0.13153164616072108,-8.54955700044687,0.2153846153846154,1.705152805718007,0.0,0.1724137931034483,2.975862068965517,86.0,0.9655172413793104,28.0,1.3448275862068966,39.0,-0.34668527875123895,0.19444444444444445,1.8073245454849338,0.13555562188268044,0.2413793103448276,1.6029810659510801,0.03595372016732286,1.0426578848523629,0.20689655172413793,1.6405571348787,-0.2664504134805342,-9.592214885299233,0.2222222222222222,1.753599558847487,62,12,0.019155398180212665,1.1876346871731853,0.3387096774193548,1.263396481968947,1.0,0.2,2.6028571428571428,91.0,0.8571428571428571,30.0,0.42857142857142855,15.0,0.07652391567837279,0.40540540540540543,1.1103890483119818,-0.06575000771706431,0.24,1.64591506611136,-0.10293992387582171,-3.60289733565376,0.3142857142857143,0.5837065483240396,0.26433784741232036,6.87278403272033,0.38461538461538464,2.011055408978345
401403871,2022,2,Kentucky,Florida,62,12,0.019155398180212665,1.1876346871731853,0.3387096774193548,1.263396481968947,1.0,0.2,2.6028571428571428,91.0,0.8571428571428571,30.0,0.42857142857142855,15.0,0.07652391567837279,0.40540540540540543,1.1103890483119818,-0.06575000771706431,0.24,1.64591506611136,-0.10293992387582171,-3.60289733565376,0.3142857142857143,0.5837065483240396,0.26433784741232036,6.87278403272033,0.38461538461538464,2.011055408978345,65,14,-0.13153164616072108,-8.54955700044687,0.2153846153846154,1.705152805718007,0.0,0.1724137931034483,2.975862068965517,86.0,0.9655172413793104,28.0,1.3448275862068966,39.0,-0.34668527875123895,0.19444444444444445,1.8073245454849338,0.13555562188268044,0.2413793103448276,1.6029810659510801,0.03595372016732286,1.0426578848523629,0.20689655172413793,1.6405571348787,-0.2664504134805342,-9.592214885299233,0.2222222222222222,1.753599558847487
401403872,2022,2,Georgia,Samford,74,12,0.2414876275832401,17.87008444115977,0.5675675675675675,0.8433352882553741,0.625,0.03333333333333333,3.4,102.0,0.9666666666666667,29.0,0.5,15.0,0.29263969108692645,0.6271186440677966,0.7797600284695952,0.040289511135407234,0.3333333333333333,1.3137922106701376,0.19843528639448083,5.9530585918344245,0.5666666666666667,0.623395354566912,0.270841496575576,11.917025849325343,0.5681818181818182,0.9928944431635283,42,12,-0.2354904383716125,-9.890598411607725,0.14285714285714285,0.9096159095644915,0.0,0.3333333333333333,1.28,19.0,0.13333333333333333,2.0,,,-0.21417980112904458,0.25,0.9096159095644915,-0.263904621361703,0.0,,-0.4323253291026973,-6.484879936540459,0.06666666666666667,0.604642460086338,-0.12613772129878761,-3.4057184750672653,0.18518518518518517,0.9706105994601222
401403872,2022,2,Samford,Georgia,42,12,-0.2354904383716125,-9.890598411607725,0.14285714285714285,0.9096159095644915,0.0,0.3333333333333333,1.28,19.0,0.13333333333333333,2.0,,,-0.21417980112904458,0.25,0.9096159095644915,-0.263904621361703,0.0,,-0.4323253291026973,-6.484879936540459,0.06666666666666667,0.604642460086338,-0.12613772129878761,-3.4057184750672653,0.18518518518518517,0.9706105994601222,74,12,0.2414876275832401,17.87008444115977,0.5675675675675675,0.8433352882553741,0.625,0.03333333333333333,3.4,102.0,0.9666666666666667,29.0,0.5,15.0,0.29263969108692645,0.6271186440677966,0.7797600284695952,0.040289511135407234,0.3333333333333333,1.3137922106701376,0.19843528639448083,5.9530585918344245,0.5666666666666667,0.623395354566912,0.270841496575576,11.917025849325343,0.5681818181818182,0.9928944431635283
401403873,2022,2,LSU,Southern,75,13,0.3128750178737304,23.46562634052978,0.5466666666666666,1.3058358106233792,0.7777777777777778,0.1388888888888889,3.611111111111111,130.0,1.722222222222222,62.0,2.305555555555556,83.0,0.4751386270445124,0.6666666666666666,1.0769653656647635,-0.031935151614181284,0.2916666666666667,2.4174922575652267,0.41120728602193,14.803462296789482,0.5277777777777778,1.286739002578084,0.22274104808457545,8.464159827213868,0.5789473684210527,1.3223285084806795,58,13,-0.04985295478496785,-2.8914713775281355,0.3620689655172414,1.0983332166163884,0.6666666666666666,0.07894736842105263,3.8026315789473686,145.0,1.5,57.0,0.7631578947368421,29.0,-0.26114711141807895,0.3684210526315789,0.7975923492302531,0.3516059428179432,0.35,1.6998149513886587,0.2506494889133847,9.524680578708619,0.4473684210526316,1.0952088342221427,-0.6208075978118377,-12.416151956236755,0.2,1.111611841791932
401403873,2022,2,Southern,LSU,58,13,-0.04985295478496785,-2.8914713775281355,0.3620689655172414,1.0983332166163884,0.6666666666666666,0.07894736842105263,3.8026315789473686,145.0,1.5,57.0,0.7631578947368421,29.0,-0.26114711141807895,0.3684210526315789,0.7975923492302531,0.3516059428179432,0.35,1.6998149513886587,0.2506494889133847,9.524680578708619,0.4473684210526316,1.0952088342221427,-0.6208075978118377,-12.416151956236755,0.2,1.111611841791932,75,13,0.3128750178737304,23.46562634052978,0.5466666666666666,1.3058358106233792,0.7777777777777778,0.1388888888888889,3.611111111111111,130.0,1.722222222222222,62.0,2.305555555555556,83.0,0.4751386270445124,0.6666666666666666,1.0769653656647635,-0.031935151614181284,0.2916666666666667,2.4174922575652267,0.41120728602193,14.803462296789482,0.5277777777777778,1.286739002578084,0.22274104808457545,8.464159827213868,0.5789473684210527,1.3223285084806795
401403874,2022,2,Central Arkansas,Ole Miss,72,14,-0.24965047285203665,-17.97483404534664,0.2916666666666667,0.9112475211233582,0.5,0.12195121951219512,2.895121951219512,119.0,0.9512195121951219,39.0,0.5609756097560976,23.0,-0.13146559723525703,0.37777777777777777,0.7957986014969216,-0.44662526554666937,0.14814814814814814,1.4019054295357136,-0.20208554519037977,-8.28550735280557,0.2926829268292683,0.9055464756835271,-0.08022089278018682,-2.3264058906254177,0.3103448275862069,0.9188489150431329,71,14,0.40034162918149296,28.424255671886,0.5211267605633803,1.4734728325475661,1.0,0.11764705882352941,4.120588235294117,140.0,1.8235294117647058,62.0,2.5588235294117645,87.0,0.3705097058148696,0.58,1.3097345771254476,0.4713700181496439,0.38095238095238093,2.0670240084527456,0.5449482673319165,18.52824108928516,0.5882352941176471,1.1886345677177683,0.30667727417596635,11.04038187033479,0.4722222222222222,1.8085766735237987
401403874,2022,2,Ole Miss,Central Arkansas,71,14,0.40034162918149296,28.424255671886,0.5211267605633803,1.4734728325475661,1.0,0.11764705882352941,4.120588235294117,140.0,1.8235294117647058,62.0,2.5588235294117645,87.0,0.3705097058148696,0.58,1.3097345771254476,0.4713700181496439,0.38095238095238093,2.0670240084527456,0.5449482673319165,18.52824108928516,0.5882352941176471,1.1886345677177683,0.30667727417596635,11.04038187033479,0.4722222222222222,1.8085766735237987,72,14,-0.24965047285203665,-17.97483404534664,0.2916666666666667,0.9112475211233582,0.5,0.12195121951219512,2.895121951219512,119.0,0.9512195121951219,39.0,0.5609756097560976,23.0,-0.13146559723525703,0.37777777777777777,0.7957986014969216,-0.44662526554666937,0.14814814814814814,1.4019054295357136,-0.20208554519037977,-8.28550735280557,0.2926829268292683,0.9055464756835271,-0.08022089278018682,-2.3264058906254177,0.3103448275862069,0.9188489150431329
401403875,2022,2,Arizona,Mississippi State,73,14,-0.11959157785298438,-8.73018518326786,0.3287671232876712,1.3303470107048196,0.6666666666666666,0.3,1.715,34.0,0.3,6.0,1.2,24.0,-0.2687151957032919,0.34782608695652173,1.003355084706242,0.13447088218828027,0.2962962962962963,1.984330862701975,-0.05539778589581395,-1.107955717916279,0.3,0.9862747832814123,-0.05391175425055924,-2.6955877125279617,0.36,1.4450377531792888,71,13,0.300313567516796,21.32226329369252,0.5633802816901409,0.8904354637619193,0.6,0.18181818181818182,3.577272727272727,79.0,1.8181818181818181,40.0,0.7727272727272727,17.0,0.3524382120056967,0.6666666666666666,0.8263157683249894,0.08809180066912894,0.14285714285714285,2.1087096770635867,0.18639079352480856,4.100597457545788,0.5,0.9144119346644123,0.36599650575687126,17.56783227632982,0.6041666666666666,0.8813409403161462
401403875,2022,2,Mississippi State,Arizona,71,13,0.300313567516796,21.32226329369252,0.5633802816901409,0.8904354637619193,0.6,0.18181818181818182,3.577272727272727,79.0,1.8181818181818181,40.0,0.7727272727272727,17.0,0.3524382120056967,0.6666666666666666,0.8263157683249894,0.08809180066912894,0.14285714285714285,2.1087096770635867,0.18639079352480856,4.100597457545788,0.5,0.9144119346644123,0.36599650575687126,17.56783227632982,0.6041666666666666,0.8813409403161462,73,14,-0.11959157785298438,-8.73018518326786,0.3287671232876712,1.3303470107048196,0.6666666666666666,0.3,1.715,34.0,0.3,6.0,1.2,24.0,-0.2687151957032919,0.34782608695652173,1.003355084706242,0.13447088218828027,0.2962962962962963,1.984330862701975,-0.05539778589581395,-1.107955717916279,0.3,0.9862747832814123,-0.05391175425055924,-2.6955877125279617,0.36,1.4450377531792888
401403876,2022,2,Kansas State,Missouri,63,11,0.2076468446145285,13.081751210715296,0.36507936507936506,1.349286422670323,0.75,0.09302325581395349,3.344186046511628,144.0,1.069767441860465,46.0,1.4186046511627908,61.0,0.18343817152366382,0.40425531914893614,1.182443988674115,0.27875982181894354,0.25,2.1417879841523106,0.2940944481397354,12.646061270008621,0.4186046511627907,1.2222079076317907,0.021784497035333722,0.4356899407066745,0.25,1.8067690768090392,61,13,-0.1595417793974379,-9.732048543243712,0.32786885245901637,0.9244276752695586,0.8333333333333334,0.2962962962962963,1.748148148148148,47.0,0.4444444444444444,12.0,,,-0.11835703008131748,0.4358974358974359,0.6779892428852093,-0.23255110773056048,0.13636363636363635,2.320912125447537,-0.07872791731688325,-2.125653767555848,0.4444444444444444,0.4922049221371169,0.04209418676265591,1.1786372293543654,0.2857142857142857,1.572761804968221
401403876,2022,2,Missouri,Kansas State,61,13,-0.1595417793974379,-9.732048543243712,0.32786885245901637,0.9244276752695586,0.8333333333333334,0.2962962962962963,1.748148148148148,47.0,0.4444444444444444,12.0,,,-0.11835703008131748,0.4358974358974359,0.6779892428852093,-0.23255110773056048,0.13636363636363635,2.320912125447537,-0.07872791731688325,-2.125653767555848,0.4444444444444444,0.4922049221371169,0.04209418676265591,1.1786372293543654,0.2857142857142857,1.572761804968221,63,11,0.2076468446145285,13.081751210715296,0.36507936507936506,1.349286422670323,0.75,0.09302325581395349,3.344186046511628,144.0,1.069767441860465,46.0,1.4186046511627908,61.0,0.18343817152366382,0.40425531914893614,1.182443988674115,0.27875982181894354,0.25,2.1417879841523106,0.2940944481397354,12.646061270008621,0.4186046511627907,1.2222079076317907,0.021784497035333722,0.4356899407066745,0.25,1.8067690768090392
401403877,2022,2,Pittsburgh,Tennessee,82,15,0.09328058005735464,7.64900756470308,0.3170731707317073,1.6037998454168316,1.0,0.3333333333333333,2.2,79.0,0.9444444444444444,34.0,2.361111111111111,85.0,0.07827618463939642,0.3137254901960784,1.5883555687427933,0.11796523058367299,0.3225806451612903,1.628510688095293,0.1360557605319494,4.898007379150179,0.2777777777777778,1.7159539244615654,0.059804351859845686,2.7510001855529014,0.34782608695652173,1.533703546013873,76,14,0.18431181963433302,14.00769829220931,0.47368421052631576,1.1609997729674841,0.8,0.22580645161290322,2.1838709677419357,68.0,0.7419354838709677,23.0,0.12903225806451613,4.0,0.10811082935323164,0.5714285714285714,0.9416929062925177,0.3226025057000355,0.2962962962962963,1.9285738063298663,-0.13500403465864497,-4.185125074417994,0.3870967741935484,0.7013221804512526,0.40428496370282896,18.192823366627305,0.5333333333333333,1.3908385692255998
401403877,2022,2,Tennessee,Pittsburgh,76,14,0.18431181963433302,14.00769829220931,0.47368421052631576,1.1609997729674841,0.8,0.22580645161290322,2.1838709677419357,68.0,0.7419354838709677,23.0,0.12903225806451613,4.0,0.10811082935323164,0.5714285714285714,0.9416929062925177,0.3226025057000355,0.2962962962962963,1.9285738063298663,-0.13500403465864497,-4.185125074417994,0.3870967741935484,0.7013221804512526,0.40428496370282896,18.192823366627305,0.5333333333333333,1.3908385692255998,82,15,0.09328058005735464,7.64900756470308,0.3170731707317073,1.6037998454168316,1.0,0.3333333333333333,2.2,79.0,0.9444444444444444,34.0,2.361111111111111,85.0,0.07827618463939642,0.3137254901960784,1.5883555687427933,0.11796523058367299,0.3225806451612903,1.628510688095293,0.1360557605319494,4.898007379150179,0.2777777777777778,1.7159539244615654,0.059804351859845686,2.7510001855529014,0.34782608695652173,1.533703546013873
401403878,2022,2,Appalachian State,Texas A&M,82,10,0.05058740514494153,4.148167221885206,0.35365853658536583,1.1375472907089337,0.75,0.19607843137254902,2.2784313725490195,116.0,0.5294117647058824,27.0,0.7450980392156863,38.0,0.05573040512987605,0.4444444444444444,0.8451858379992714,0.040668762316853534,0.17857142857142858,2.540882263715313,0.014710353820686542,0.7502280448550136,0.39215686274509803,0.794505111648769,0.10961094119452233,3.3979391770301923,0.2903225806451613,1.8998632441759664,37,8,0.04607320629193638,1.704708632801646,0.40540540540540543,0.9959437170783173,0.0,0.375,2.275,36.0,1.375,22.0,2.4375,39.0,-0.05106084088426274,0.5652173913043478,0.7111969016062712,0.2056505695099778,0.14285714285714285,2.8467980176466168,0.1500816766433881,2.4013068262942094,0.5625,1.0003570126916939,-0.03317134254726493,-0.6965981934925635,0.2857142857142857,0.9893237736582523
401403878,2022,2,Texas A&M,Appalachian State,37,8,0.04607320629193638,1.704708632801646,0.40540540540540543,0.9959437170783173,0.0,0.375,2.275,36.0,1.375,22.0,2.4375,39.0,-0.05106084088426274,0.5652173913043478,0.7111969016062712,0.2056505695099778,0.14285714285714285,2.8467980176466168,0.1500816766433881,2.4013068262942094,0.5625,1.0003570126916939,-0.03317134254726493,-0.6965981934925635,0.2857142857142857,0.9893237736582523,82,10,0.05058740514494153,4.148167221885206,0.35365853658536583,1.1375472907089337,0.75,0.19607843137254902,2.2784313725490195,116.0,0.5294117647058824,27.0,0.7450980392156863,38.0,0.05573040512987605,0.4444444444444444,0.8451858379992714,0.040668762316853534,0.17857142857142858,2.540882263715313,0.014710353820686542,0.7502280448550136,0.39215686274509803,0.794505111648769,0.10961094119452233,3.3979391770301923,0.2903225806451613,1.8998632441759664
